bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241001/00001;1;P105570;2;365.92;SALE;01-10-2024 21:24:59
S08/20241001/00001;2;P102954;1;123.48;SALE;01-10-2024 21:24:59
S08/20241001/00001;3;P107966;1;391.71;SALE;01-10-2024 21:24:59
S08/20241001/00001;4;P107264;3;181.93;SALE;01-10-2024 21:24:59
S08/20241001/00001;5;P101177;1;166.36;SALE;01-10-2024 21:24:59
S08/20241001/00001;6;P104404;1;890.27;SALE;01-10-2024 21:24:59
S08/20241001/00001;7;P102695;2;1259.21;SALE;01-10-2024 21:24:59
S08/20241001/00001;8;TAX;1;567.01;TAX;01-10-2024 21:24:59
S08/20241001/00001;9;TENDER;1;5934.88;TENDER;01-10-2024 21:24:59
S08/20241001/00002;1;P105201;3;331.23;SALE;01-10-2024 16:51:01
S08/20241001/00002;2;P108216;2;69.70;SALE;01-10-2024 16:51:01
S08/20241001/00002;3;P104747;1;342.93;SALE;01-10-2024 16:51:01
S08/20241001/00002;4;DISC;1;-99.56;DISCOUNT;01-10-2024 16:51:01
S08/20241001/00002;5;TAX;1;91.21;TAX;01-10-2024 16:51:01
S08/20241001/00002;6;TENDER;1;1467.67;TENDER;01-10-2024 16:51:01
S08/20241001/00003;1;P104980;4;92.75;SALE;01-10-2024 16:25:33
S08/20241001/00003;2;P105460;1;143.35;SALE;01-10-2024 16:25:33
S08/20241001/00003;3;P102193;2;343.13;SALE;01-10-2024 16:25:33
S08/20241001/00003;4;P105729;1;75.27;SALE;01-10-2024 16:25:33
S08/20241001/00003;5;P105453;4;439.19;SALE;01-10-2024 16:25:33
S08/20241001/00003;6;P108135;2;562.62;SALE;01-10-2024 16:25:33
S08/20241001/00003;7;TAX;1;497.65;TAX;01-10-2024 16:25:33
S08/20241001/00003;8;TENDER;1;4655.53;TENDER;01-10-2024 16:25:33
S08/20241001/00004;1;P107837;1;94.99;SALE;01-10-2024 15:26:22
S08/20241001/00004;2;P106123;2;248.44;SALE;01-10-2024 15:26:22
S08/20241001/00004;3;P102695;1;1259.21;SALE;01-10-2024 15:26:22
S08/20241001/00004;4;P104446;3;56.83;SALE;01-10-2024 15:26:22
S08/20241001/00004;5;P105227;3;292.54;SALE;01-10-2024 15:26:22
S08/20241001/00004;6;DISC;1;-238.83;DISCOUNT;01-10-2024 15:26:22
S08/20241001/00004;7;TAX;1;279.15;TAX;01-10-2024 15:26:22
S08/20241001/00004;8;TENDER;1;2939.51;TENDER;01-10-2024 15:26:22
S08/20241001/00005;1;P104011;1;657.72;SALE;01-10-2024 17:41:45
S08/20241001/00005;2;P103559;1;370.21;SALE;01-10-2024 17:41:45
S08/20241001/00005;3;P101428;2;394.08;SALE;01-10-2024 17:41:45
S08/20241001/00005;4;P104202;1;153.74;SALE;01-10-2024 17:41:45
S08/20241001/00005;5;P105450;2;252.15;SALE;01-10-2024 17:41:45
S08/20241001/00005;6;TAX;1;193.27;TAX;01-10-2024 17:41:45
S08/20241001/00005;7;TENDER;1;2667.40;TENDER;01-10-2024 17:41:45
S08/20241001/00006;1;P100305;3;771.81;SALE;01-10-2024 10:18:14
S08/20241001/00006;2;P103654;2;481.76;SALE;01-10-2024 10:18:14
S08/20241001/00006;3;P101842;4;227.96;SALE;01-10-2024 10:18:14
S08/20241001/00006;4;DISC;1;-110.19;DISCOUNT;01-10-2024 10:18:14
S08/20241001/00006;5;TAX;1;91.30;TAX;01-10-2024 10:18:14
S08/20241001/00006;6;TENDER;1;4171.90;TENDER;01-10-2024 10:18:14
S08/20241001/00007;1;P102947;5;59.21;SALE;01-10-2024 21:00:27
S08/20241001/00007;2;P100754;4;91.60;SALE;01-10-2024 21:00:27
S08/20241001/00007;3;P103354;2;894.50;SALE;01-10-2024 21:00:27
S08/20241001/00007;4;P106773;2;397.71;SALE;01-10-2024 21:00:27
S08/20241001/00007;5;TAX;1;161.50;TAX;01-10-2024 21:00:27
S08/20241001/00007;6;TENDER;1;3408.37;TENDER;01-10-2024 21:00:27
S08/20241001/00008;1;P101225;2;452.38;SALE;01-10-2024 12:55:00
