bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241014/00001;1;P103319;1;356.46;SALE;14-10-2024 17:14:09
S08/20241014/00001;2;P106731;2;153.24;SALE;14-10-2024 17:14:09
S08/20241014/00001;3;P101530;2;576.50;SALE;14-10-2024 17:14:09
S08/20241014/00001;4;P106234;3;78.81;SALE;14-10-2024 17:14:09
S08/20241014/00001;5;P106679;2;181.66;SALE;14-10-2024 17:14:09
S08/20241014/00001;6;TAX;1;253.73;TAX;14-10-2024 17:14:09
S08/20241014/00001;7;TENDER;1;2669.42;TENDER;14-10-2024 17:14:09
S08/20241014/00002;1;P103946;2;338.64;SALE;14-10-2024 19:01:00
S08/20241014/00002;2;P101940;1;201.44;SALE;14-10-2024 19:01:00
S08/20241014/00002;3;P103668;1;1530.18;SALE;14-10-2024 19:01:00
S08/20241014/00002;4;DISC;1;-163.30;DISCOUNT;14-10-2024 19:01:00
S08/20241014/00002;5;TAX;1;93.86;TAX;14-10-2024 19:01:00
S08/20241014/00002;6;TENDER;1;2339.46;TENDER;14-10-2024 19:01:00
S08/20241014/00003;1;P104541;2;149.08;SALE;14-10-2024 09:55:04
S08/20241014/00003;2;P103022;1;50.88;SALE;14-10-2024 09:55:04
S08/20241014/00003;3;TAX;1;21.01;TAX;14-10-2024 09:55:04
S08/20241014/00003;4;TENDER;1;370.05;TENDER;14-10-2024 09:55:04
S08/20241014/00004;1;P101237;4;278.87;SALE;14-10-2024 15:50:55
S08/20241014/00004;2;P107488;2;303.21;SALE;14-10-2024 15:50:55
S08/20241014/00004;3;P107903;1;22.86;SALE;14-10-2024 15:50:55
S08/20241014/00004;4;P106602;4;122.17;SALE;14-10-2024 15:50:55
S08/20241014/00004;5;TAX;1;271.56;TAX;14-10-2024 15:50:55
S08/20241014/00004;6;TENDER;1;2505.00;TENDER;14-10-2024 15:50:55
S08/20241014/00005;1;P103693;4;102.71;SALE;14-10-2024 15:44:27
S08/20241014/00005;2;P103792;2;25.06;SALE;14-10-2024 15:44:27
S08/20241014/00005;3;P108135;2;562.62;SALE;14-10-2024 15:44:27
S08/20241014/00005;4;TAX;1;2.51;TAX;14-10-2024 15:44:27
S08/20241014/00005;5;TENDER;1;1588.71;TENDER;14-10-2024 15:44:27
S08/20241014/00006;1;P100693;2;107.22;SALE;14-10-2024 18:17:54
S08/20241014/00006;2;P103487;1;361.14;SALE;14-10-2024 18:17:54
S08/20241014/00006;3;P100387;1;116.37;SALE;14-10-2024 18:17:54
S08/20241014/00006;4;P101248;1;497.50;SALE;14-10-2024 18:17:54
S08/20241014/00006;5;TAX;1;177.30;TAX;14-10-2024 18:17:54
S08/20241014/00006;6;TENDER;1;1366.75;TENDER;14-10-2024 18:17:54
