bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241013/00001;1;P102581;2;189.36;SALE;13-10-2024 13:37:58
S08/20241013/00001;2;P104718;1;364.54;SALE;13-10-2024 13:37:58
S08/20241013/00001;3;P101117;1;203.24;SALE;13-10-2024 13:37:58
S08/20241013/00001;4;P103040;1;410.59;SALE;13-10-2024 13:37:58
S08/20241013/00001;5;TAX;1;136.59;TAX;13-10-2024 13:37:58
S08/20241013/00001;6;TENDER;1;1493.68;TENDER;13-10-2024 13:37:58
S08/20241013/00002;1;P102531;2;160.54;SALE;13-10-2024 14:22:22
S08/20241013/00002;2;P103171;4;68.42;SALE;13-10-2024 14:22:22
S08/20241013/00002;3;P107777;2;222.77;SALE;13-10-2024 14:22:22
S08/20241013/00002;4;P103035;1;1201.33;SALE;13-10-2024 14:22:22
S08/20241013/00002;5;P102738;4;236.55;SALE;13-10-2024 14:22:22
S08/20241013/00002;6;TAX;1;225.82;TAX;13-10-2024 14:22:22
S08/20241013/00002;7;TENDER;1;3413.65;TENDER;13-10-2024 14:22:22
S08/20241013/00003;1;P107872;1;650.85;SALE;13-10-2024 21:49:22
S08/20241013/00003;2;P104351;1;1128.29;SALE;13-10-2024 21:49:22
S08/20241013/00003;3;P105775;4;104.41;SALE;13-10-2024 21:49:22
S08/20241013/00003;4;P107472;1;64.61;SALE;13-10-2024 21:49:22
S08/20241013/00003;5;P105878;3;282.51;SALE;13-10-2024 21:49:22
S08/20241013/00003;6;P105302;2;281.37;SALE;13-10-2024 21:49:22
S08/20241013/00003;7;P101279;1;242.90;SALE;13-10-2024 21:49:22
S08/20241013/00003;8;TAX;1;162.70;TAX;13-10-2024 21:49:22
S08/20241013/00003;9;TENDER;1;4077.26;TENDER;13-10-2024 21:49:22
S08/20241013/00004;1;P102546;1;74.67;SALE;13-10-2024 15:58:52
S08/20241013/00004;2;P104517;1;1474.90;SALE;13-10-2024 15:58:52
S08/20241013/00004;3;P101004;2;357.75;SALE;13-10-2024 15:58:52
S08/20241013/00004;4;TAX;1;49.22;TAX;13-10-2024 15:58:52
S08/20241013/00004;5;TENDER;1;2314.29;TENDER;13-10-2024 15:58:52
S08/20241013/00005;1;P105651;2;108.83;SALE;13-10-2024 14:50:38
S08/20241013/00005;2;P101859;2;66.16;SALE;13-10-2024 14:50:38
S08/20241013/00005;3;P105365;3;420.06;SALE;13-10-2024 14:50:38
S08/20241013/00005;4;TAX;1;206.28;TAX;13-10-2024 14:50:38
S08/20241013/00005;5;TENDER;1;1816.44;TENDER;13-10-2024 14:50:38
S08/20241013/00006;1;P105965;2;66.08;SALE;13-10-2024 21:33:44
