bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241010/00001;1;P105713;1;345.36;SALE;10-10-2024 13:25:21
S08/20241010/00001;2;P103637;3;338.13;SALE;10-10-2024 13:25:21
S08/20241010/00001;3;P107373;2;96.28;SALE;10-10-2024 13:25:21
S08/20241010/00001;4;P105288;2;271.73;SALE;10-10-2024 13:25:21
S08/20241010/00001;5;P107163;1;187.11;SALE;10-10-2024 13:25:21
S08/20241010/00001;6;P106336;3;452.43;SALE;10-10-2024 13:25:21
S08/20241010/00001;7;TAX;1;453.53;TAX;10-10-2024 13:25:21
S08/20241010/00001;8;TENDER;1;4093.70;TENDER;10-10-2024 13:25:21
S08/20241010/00002;1;P105944;3;985.47;SALE;10-10-2024 15:01:52
S08/20241010/00002;2;P101638;3;402.54;SALE;10-10-2024 15:01:52
S08/20241010/00002;3;P105908;2;677.70;SALE;10-10-2024 15:01:52
S08/20241010/00002;4;P107952;1;1704.21;SALE;10-10-2024 15:01:52
S08/20241010/00002;5;P104072;3;708.34;SALE;10-10-2024 15:01:52
S08/20241010/00002;6;P103496;3;70.71;SALE;10-10-2024 15:01:52
S08/20241010/00002;7;P104382;3;62.22;SALE;10-10-2024 15:01:52
S08/20241010/00002;8;TAX;1;721.22;TAX;10-10-2024 15:01:52
S08/20241010/00002;9;TENDER;1;10468.67;TENDER;10-10-2024 15:01:52
S08/20241010/00003;1;P107432;2;45.60;SALE;10-10-2024 16:41:22
S08/20241010/00003;2;P100479;3;342.92;SALE;10-10-2024 16:41:22
S08/20241010/00003;3;P102175;1;191.56;SALE;10-10-2024 16:41:22
S08/20241010/00003;4;P106443;3;52.87;SALE;10-10-2024 16:41:22
S08/20241010/00003;5;TAX;1;135.94;TAX;10-10-2024 16:41:22
S08/20241010/00003;6;TENDER;1;1606.07;TENDER;10-10-2024 16:41:22
S08/20241010/00004;1;P103704;2;172.20;SALE;10-10-2024 20:47:11
S08/20241010/00004;2;P106044;2;40.72;SALE;10-10-2024 20:47:11
S08/20241010/00004;3;P106566;2;251.68;SALE;10-10-2024 20:47:11
S08/20241010/00004;4;P101710;2;345.87;SALE;10-10-2024 20:47:11
S08/20241010/00004;5;P106757;2;379.84;SALE;10-10-2024 20:47:11
S08/20241010/00004;6;TAX;1;288.25;TAX;10-10-2024 20:47:11
S08/20241010/00004;7;TENDER;1;2668.87;TENDER;10-10-2024 20:47:11
S08/20241010/00005;1;P104089;3;358.58;SALE;10-10-2024 20:21:23
S08/20241010/00005;2;P101470;2;196.94;SALE;10-10-2024 20:21:23
S08/20241010/00005;3;P105167;1;826.20;SALE;10-10-2024 20:21:23
S08/20241010/00005;4;P104956;3;138.81;SALE;10-10-2024 20:21:23
S08/20241010/00005;5;P106907;3;321.26;SALE;10-10-2024 20:21:23
S08/20241010/00005;6;P107072;1;75.15;SALE;10-10-2024 20:21:23
S08/20241010/00005;7;DISC;1;-106.10;DISCOUNT;10-10-2024 20:21:23
S08/20241010/00005;8;TAX;1;301.14;TAX;10-10-2024 20:21:23
S08/20241010/00005;9;TENDER;1;3946.22;TENDER;10-10-2024 20:21:23
S08/20241010/00006;1;P104042;2;365.03;SALE;10-10-2024 14:49:14
S08/20241010/00006;2;P101419;4;195.72;SALE;10-10-2024 14:49:14
S08/20241010/00006;3;P103283;2;166.64;SALE;10-10-2024 14:49:14
S08/20241010/00006;4;P108041;2;368.87;SALE;10-10-2024 14:49:14
S08/20241010/00006;5;TAX;1;286.75;TAX;10-10-2024 14:49:14
S08/20241010/00006;6;TENDER;1;2870.71;TENDER;10-10-2024 14:49:14
S08/20241010/00007;1;P102445;2;31.53;SALE;10-10-2024 12:07:38
S08/20241010/00007;2;P107695;3;271.01;SALE;10-10-2024 12:07:38
S08/20241010/00007;3;P102534;3;98.12;SALE;10-10-2024 12:07:38
S08/20241010/00007;4;P106072;4;78.69;SALE;10-10-2024 12:07:38
S08/20241010/00007;5;P102695;2;1259.21;SALE;10-10-2024 12:07:38
S08/20241010/00007;6;P105959;3;513.93;SALE;10-10-2024 12:07:38
