bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241005/00001;1;P106965;2;89.01;SALE;05-10-2024 23:41:37
S08/20241005/00001;2;P104417;1;322.95;SALE;05-10-2024 23:41:37
S08/20241005/00001;3;P105176;2;509.66;SALE;05-10-2024 23:41:37
S08/20241005/00001;4;TAX;1;231.13;TAX;05-10-2024 23:41:37
S08/20241005/00001;5;TENDER;1;1751.42;TENDER;05-10-2024 23:41:37
S08/20241005/00002;1;P101543;1;178.10;SALE;05-10-2024 12:46:25
S08/20241005/00002;2;P100007;2;155.06;SALE;05-10-2024 12:46:25
S08/20241005/00002;3;P103986;2;495.05;SALE;05-10-2024 12:46:25
S08/20241005/00002;4;P106084;2;592.14;SALE;05-10-2024 12:46:25
S08/20241005/00002;5;P107182;3;112.81;SALE;05-10-2024 12:46:25
S08/20241005/00002;6;TAX;1;386.23;TAX;05-10-2024 12:46:25
S08/20241005/00002;7;TENDER;1;3387.26;TENDER;05-10-2024 12:46:25
S08/20241005/00003;1;P105819;3;66.64;SALE;05-10-2024 14:08:23
S08/20241005/00003;2;P102151;2;1117.25;SALE;05-10-2024 14:08:23
S08/20241005/00003;3;P103197;2;330.65;SALE;05-10-2024 14:08:23
S08/20241005/00003;4;P103012;1;240.75;SALE;05-10-2024 14:08:23
S08/20241005/00003;5;DISC;1;-190.54;DISCOUNT;05-10-2024 14:08:23
S08/20241005/00003;6;TAX;1;241.34;TAX;05-10-2024 14:08:23
S08/20241005/00003;7;TENDER;1;3387.27;TENDER;05-10-2024 14:08:23
S08/20241005/00004;1;P107449;3;1495.62;SALE;05-10-2024 14:45:26
S08/20241005/00004;2;P100319;3;48.05;SALE;05-10-2024 14:45:26
S08/20241005/00004;3;P105609;1;817.71;SALE;05-10-2024 14:45:26
S08/20241005/00004;4;P100744;1;67.07;SALE;05-10-2024 14:45:26
S08/20241005/00004;5;P106669;3;102.72;SALE;05-10-2024 14:45:26
S08/20241005/00004;6;P100326;1;47.79;SALE;05-10-2024 14:45:26
S08/20241005/00004;7;P103999;2;120.61;SALE;05-10-2024 14:45:26
S08/20241005/00004;8;P106802;2;689.06;SALE;05-10-2024 14:45:26
S08/20241005/00004;9;TAX;1;653.96;TAX;05-10-2024 14:45:26
S08/20241005/00004;10;TENDER;1;8145.04;TENDER;05-10-2024 14:45:26
S08/20241005/00005;1;P102640;2;270.61;SALE;05-10-2024 18:17:31
S08/20241005/00005;2;P108090;2;139.96;SALE;05-10-2024 18:17:31
S08/20241005/00005;3;P106934;3;1604.94;SALE;05-10-2024 18:17:31
S08/20241005/00005;4;P102814;4;543.91;SALE;05-10-2024 18:17:31
S08/20241005/00005;5;P106228;1;44.54;SALE;05-10-2024 18:17:31
S08/20241005/00005;6;TAX;1;228.21;TAX;05-10-2024 18:17:31
S08/20241005/00005;7;TENDER;1;8084.35;TENDER;05-10-2024 18:17:31
S08/20241005/00006;1;P104938;2;999.94;SALE;05-10-2024 16:46:20
S08/20241005/00006;2;P102909;1;48.95;SALE;05-10-2024 16:46:20
S08/20241005/00006;3;P103922;3;51.00;SALE;05-10-2024 16:46:20
S08/20241005/00006;4;P107795;3;284.47;SALE;05-10-2024 16:46:20
S08/20241005/00006;5;P100840;3;248.08;SALE;05-10-2024 16:46:20
S08/20241005/00006;6;P102755;2;75.17;SALE;05-10-2024 16:46:20
S08/20241005/00006;7;TAX;1;511.42;TAX;05-10-2024 16:46:20
S08/20241005/00006;8;TENDER;1;4461.24;TENDER;05-10-2024 16:46:20
S08/20241005/00007;1;P101248;2;497.50;SALE;05-10-2024 16:23:06
S08/20241005/00007;2;P100077;5;173.95;SALE;05-10-2024 16:23:06
S08/20241005/00007;3;P105450;2;252.15;SALE;05-10-2024 16:23:06
S08/20241005/00007;4;P101955;2;364.45;SALE;05-10-2024 16:23:06
S08/20241005/00007;5;TAX;1;353.79;TAX;05-10-2024 16:23:06
S08/20241005/00007;6;TENDER;1;3451.74;TENDER;05-10-2024 16:23:06
S08/20241005/00008;1;P102035;1;493.95;SALE;05-10-2024 19:30:56
S08/20241005/00008;2;P103792;2;25.06;SALE;05-10-2024 19:30:56
S08/20241005/00008;3;P106027;2;1548.23;SALE;05-10-2024 19:30:56
S08/20241005/00008;4;P107943;2;252.32;SALE;05-10-2024 19:30:56
S08/20241005/00008;5;P100135;2;72.29;SALE;05-10-2024 19:30:56
S08/20241005/00008;6;P105583;2;179.43;SALE;05-10-2024 19:30:56
S08/20241005/00008;7;P106200;1;117.95;SALE;05-10-2024 19:30:56
S08/20241005/00008;8;P107278;2;55.18;SALE;05-10-2024 19:30:56
S08/20241005/00008;9;P103727;2;116.88;SALE;05-10-2024 19:30:56
S08/20241005/00008;10;P100682;2;337.76;SALE;05-10-2024 19:30:56
S08/20241005/00008;11;P106035;2;96.54;SALE;05-10-2024 19:30:56
S08/20241005/00008;12;P104308;1;53.24;SALE;05-10-2024 19:30:56
S08/20241005/00008;13;TAX;1;370.71;TAX;05-10-2024 19:30:56
S08/20241005/00008;14;TENDER;1;6403.23;TENDER;05-10-2024 19:30:56
S08/20241005/00009;1;P103882;1;269.95;SALE;05-10-2024 16:31:18
S08/20241005/00009;2;P103777;1;44.82;SALE;05-10-2024 16:31:18
S08/20241005/00009;3;P105106;2;98.60;SALE;05-10-2024 16:31:18
S08/20241005/00009;4;TAX;1;86.33;TAX;05-10-2024 16:31:18
S08/20241005/00009;5;TENDER;1;598.30;TENDER;05-10-2024 16:31:18
S08/20241005/00010;1;P107777;1;222.77;SALE;05-10-2024 17:11:46
S08/20241005/00010;2;P100066;3;251.22;SALE;05-10-2024 17:11:46
S08/20241005/00010;3;P101305;1;114.22;SALE;05-10-2024 17:11:46
S08/20241005/00010;4;P101839;2;402.65;SALE;05-10-2024 17:11:46
S08/20241005/00010;5;P103473;2;428.66;SALE;05-10-2024 17:11:46
S08/20241005/00010;6;P101470;2;196.94;SALE;05-10-2024 17:11:46
S08/20241005/00010;7;TAX;1;355.73;TAX;05-10-2024 17:11:46
S08/20241005/00010;8;TENDER;1;3502.88;TENDER;05-10-2024 17:11:46
S08/20241005/00011;1;P105765;1;495.29;SALE;05-10-2024 16:19:28
S08/20241005/00011;2;P108275;2;504.53;SALE;05-10-2024 16:19:28
S08/20241005/00011;3;P104637;1;342.12;SALE;05-10-2024 16:19:28
S08/20241005/00011;4;P106550;1;29.54;SALE;05-10-2024 16:19:28
S08/20241005/00011;5;P101465;3;573.89;SALE;05-10-2024 16:19:28
S08/20241005/00011;6;TAX;1;627.06;TAX;05-10-2024 16:19:28
S08/20241005/00011;7;TENDER;1;4224.74;TENDER;05-10-2024 16:19:28
S08/20241005/00012;1;P106344;2;801.30;SALE;05-10-2024 14:09:13
S08/20241005/00012;2;P104544;2;104.46;SALE;05-10-2024 14:09:13
S08/20241005/00012;3;P103029;3;11.28;SALE;05-10-2024 14:09:13
S08/20241005/00012;4;P103435;2;443.24;SALE;05-10-2024 14:09:13
S08/20241005/00012;5;TAX;1;176.10;TAX;05-10-2024 14:09:13
S08/20241005/00012;6;TENDER;1;2907.94;TENDER;05-10-2024 14:09:13
S08/20241005/00013;1;P105351;3;109.14;SALE;05-10-2024 19:47:09
S08/20241005/00013;2;P101279;3;242.90;SALE;05-10-2024 19:47:09
S08/20241005/00013;3;P107623;3;468.34;SALE;05-10-2024 19:47:09
S08/20241005/00013;4;TAX;1;311.84;TAX;05-10-2024 19:47:09
S08/20241005/00013;5;TENDER;1;2772.98;TENDER;05-10-2024 19:47:09
S08/20241005/00014;1;P104121;3;131.32;SALE;05-10-2024 20:34:09
S08/20241005/00014;2;P104898;2;181.50;SALE;05-10-2024 20:34:09
S08/20241005/00014;3;P100178;1;480.34;SALE;05-10-2024 20:34:09
S08/20241005/00014;4;P104975;2;568.03;SALE;05-10-2024 20:34:09
S08/20241005/00014;5;TAX;1;175.52;TAX;05-10-2024 20:34:09
S08/20241005/00014;6;TENDER;1;2548.88;TENDER;05-10-2024 20:34:09
S08/20241005/00015;1;P103978;2;347.08;SALE;05-10-2024 15:18:57
S08/20241005/00015;2;P101489;2;493.95;SALE;05-10-2024 15:18:57
S08/20241005/00015;3;TAX;1;34.71;TAX;05-10-2024 15:18:57
S08/20241005/00015;4;TENDER;1;1716.77;TENDER;05-10-2024 15:18:57
S08/20241005/00016;1;P102671;3;252.00;SALE;05-10-2024 17:29:18
S08/20241005/00016;2;P107654;2;409.57;SALE;05-10-2024 17:29:18
S08/20241005/00016;3;P103249;1;521.24;SALE;05-10-2024 17:29:18
S08/20241005/00016;4;P102383;2;10.62;SALE;05-10-2024 17:29:18
S08/20241005/00016;5;P106858;1;281.23;SALE;05-10-2024 17:29:18
S08/20241005/00016;6;P100233;1;67.07;SALE;05-10-2024 17:29:18
S08/20241005/00016;7;P107826;4;127.76;SALE;05-10-2024 17:29:18
S08/20241005/00016;8;P101638;1;402.54;SALE;05-10-2024 17:29:18
S08/20241005/00016;9;TAX;1;427.87;TAX;05-10-2024 17:29:18
S08/20241005/00016;10;TENDER;1;3807.37;TENDER;05-10-2024 17:29:18
S08/20241005/00017;1;P106989;1;26.75;SALE;05-10-2024 19:07:25
S08/20241005/00017;2;P106207;3;564.89;SALE;05-10-2024 19:07:25
S08/20241005/00017;3;P107449;1;1495.62;SALE;05-10-2024 19:07:25
S08/20241005/00017;4;P107414;4;565.57;SALE;05-10-2024 19:07:25
S08/20241005/00017;5;P102452;1;176.54;SALE;05-10-2024 19:07:25
S08/20241005/00017;6;TAX;1;611.27;TAX;05-10-2024 19:07:25
S08/20241005/00017;7;TENDER;1;6267.13;TENDER;05-10-2024 19:07:25
S08/20241005/00018;1;P103281;2;163.32;SALE;05-10-2024 17:40:34
S08/20241005/00018;2;P101874;4;19.95;SALE;05-10-2024 17:40:34
S08/20241005/00018;3;P107242;2;635.24;SALE;05-10-2024 17:40:34
S08/20241005/00018;4;P105302;2;281.37;SALE;05-10-2024 17:40:34
S08/20241005/00018;5;TAX;1;150.46;TAX;05-10-2024 17:40:34
S08/20241005/00018;6;TENDER;1;2390.12;TENDER;05-10-2024 17:40:34
S08/20241005/00019;1;P105003;1;285.67;SALE;06-10-2024 00:08:13
S08/20241005/00019;2;P100855;3;345.07;SALE;06-10-2024 00:08:13
S08/20241005/00019;3;P102982;1;255.95;SALE;06-10-2024 00:08:13
S08/20241005/00019;4;TAX;1;283.83;TAX;06-10-2024 00:08:13
S08/20241005/00019;5;TENDER;1;1860.66;TENDER;06-10-2024 00:08:13
S08/20241005/00020;1;P106123;1;248.44;SALE;05-10-2024 15:59:35
S08/20241005/00020;2;P106506;1;125.80;SALE;05-10-2024 15:59:35
S08/20241005/00020;3;DISC;1;-12.96;DISCOUNT;05-10-2024 15:59:35
S08/20241005/00020;4;TAX;1;21.86;TAX;05-10-2024 15:59:35
S08/20241005/00020;5;TENDER;1;383.14;TENDER;05-10-2024 15:59:35
S08/20241005/00021;1;P100810;2;200.65;SALE;05-10-2024 15:43:13
S08/20241005/00021;2;P107115;2;172.62;SALE;05-10-2024 15:43:13
S08/20241005/00021;3;P100421;2;121.56;SALE;05-10-2024 15:43:13
S08/20241005/00021;4;P105937;2;259.08;SALE;05-10-2024 15:43:13
S08/20241005/00021;5;TAX;1;130.60;TAX;05-10-2024 15:43:13
S08/20241005/00021;6;TENDER;1;1638.42;TENDER;05-10-2024 15:43:13
S08/20241005/00022;1;P106659;3;107.43;SALE;05-10-2024 14:01:38
S08/20241005/00022;2;P108282;1;472.97;SALE;05-10-2024 14:01:38
S08/20241005/00022;3;P100194;3;46.79;SALE;05-10-2024 14:01:38
S08/20241005/00022;4;P101298;1;224.87;SALE;05-10-2024 14:01:38
S08/20241005/00022;5;P102424;2;333.88;SALE;05-10-2024 14:01:38
S08/20241005/00022;6;TAX;1;147.96;TAX;05-10-2024 14:01:38
S08/20241005/00022;7;TENDER;1;1976.22;TENDER;05-10-2024 14:01:38
S08/20241005/00023;1;P104008;2;116.02;SALE;05-10-2024 19:22:52
S08/20241005/00023;2;P104625;2;283.99;SALE;05-10-2024 19:22:52
S08/20241005/00023;3;P103243;1;193.36;SALE;05-10-2024 19:22:52
S08/20241005/00023;4;TAX;1;21.27;TAX;05-10-2024 19:22:52
S08/20241005/00023;5;TENDER;1;1014.65;TENDER;05-10-2024 19:22:52
S08/20241005/00024;1;P101470;2;196.94;SALE;05-10-2024 14:57:36
S08/20241005/00024;2;P104344;3;390.44;SALE;05-10-2024 14:57:36
S08/20241005/00024;3;P100991;1;173.46;SALE;05-10-2024 14:57:36
S08/20241005/00024;4;P107605;1;1234.07;SALE;05-10-2024 14:57:36
S08/20241005/00024;5;P103843;1;660.15;SALE;05-10-2024 14:57:36
S08/20241005/00024;6;TAX;1;486.43;TAX;05-10-2024 14:57:36
S08/20241005/00024;7;TENDER;1;4119.31;TENDER;05-10-2024 14:57:36
S08/20241005/00025;1;P102788;2;920.26;SALE;05-10-2024 19:05:38
S08/20241005/00025;2;P101720;2;44.26;SALE;05-10-2024 19:05:38
S08/20241005/00025;3;P102494;2;14.54;SALE;05-10-2024 19:05:38
S08/20241005/00025;4;P102014;1;261.84;SALE;05-10-2024 19:05:38
S08/20241005/00025;5;P104526;4;363.05;SALE;05-10-2024 19:05:38
S08/20241005/00025;6;P100840;1;248.08;SALE;05-10-2024 19:05:38
S08/20241005/00025;7;TAX;1;266.08;TAX;05-10-2024 19:05:38
S08/20241005/00025;8;TENDER;1;4186.32;TENDER;05-10-2024 19:05:38
S08/20241005/00026;1;P107362;1;69.39;SALE;05-10-2024 11:46:06
S08/20241005/00026;2;P102510;1;37.13;SALE;05-10-2024 11:46:06
S08/20241005/00026;3;P107520;1;139.81;SALE;05-10-2024 11:46:06
S08/20241005/00026;4;TAX;1;23.94;TAX;05-10-2024 11:46:06
S08/20241005/00026;5;TENDER;1;270.27;TENDER;05-10-2024 11:46:06
S08/20241005/00027;1;P102397;3;355.28;SALE;05-10-2024 21:50:32
S08/20241005/00027;2;P102445;3;31.53;SALE;05-10-2024 21:50:32
S08/20241005/00027;3;P105453;1;439.19;SALE;05-10-2024 21:50:32
S08/20241005/00027;4;P108110;2;15.95;SALE;05-10-2024 21:50:32
S08/20241005/00027;5;P104202;1;153.74;SALE;05-10-2024 21:50:32
S08/20241005/00027;6;P107863;3;575.65;SALE;05-10-2024 21:50:32
S08/20241005/00027;7;P103600;2;107.84;SALE;05-10-2024 21:50:32
S08/20241005/00027;8;TAX;1;551.36;TAX;05-10-2024 21:50:32
S08/20241005/00027;9;TENDER;1;4279.25;TENDER;05-10-2024 21:50:32
S08/20241005/00028;1;P108397;2;286.03;SALE;05-10-2024 22:23:08
S08/20241005/00028;2;P107508;3;1577.69;SALE;05-10-2024 22:23:08
S08/20241005/00028;3;P101248;1;497.50;SALE;05-10-2024 22:23:08
S08/20241005/00028;4;TAX;1;726.17;TAX;05-10-2024 22:23:08
S08/20241005/00028;5;TENDER;1;6528.80;TENDER;05-10-2024 22:23:08
S08/20241005/00029;1;P105497;2;70.98;SALE;05-10-2024 19:39:45
S08/20241005/00029;2;P108300;3;291.42;SALE;05-10-2024 19:39:45
S08/20241005/00029;3;P107564;3;325.35;SALE;05-10-2024 19:39:45
S08/20241005/00029;4;P106703;1;76.83;SALE;05-10-2024 19:39:45
S08/20241005/00029;5;TAX;1;295.37;TAX;05-10-2024 19:39:45
S08/20241005/00029;6;TENDER;1;2364.47;TENDER;05-10-2024 19:39:45
S08/20241005/00030;1;P102724;2;391.04;SALE;05-10-2024 11:35:48
S08/20241005/00030;2;P107795;1;284.47;SALE;05-10-2024 11:35:48
S08/20241005/00030;3;P104089;2;358.58;SALE;05-10-2024 11:35:48
S08/20241005/00030;4;P104320;3;159.74;SALE;05-10-2024 11:35:48
S08/20241005/00030;5;TAX;1;304.00;TAX;05-10-2024 11:35:48
S08/20241005/00030;6;TENDER;1;2566.93;TENDER;05-10-2024 11:35:48
S08/20241005/00031;1;P108356;1;234.68;SALE;05-10-2024 19:14:49
S08/20241005/00031;2;P104739;1;172.21;SALE;05-10-2024 19:14:49
S08/20241005/00031;3;P100348;1;565.35;SALE;05-10-2024 19:14:49
S08/20241005/00031;4;P103896;1;203.30;SALE;05-10-2024 19:14:49
S08/20241005/00031;5;TAX;1;124.02;TAX;05-10-2024 19:14:49
S08/20241005/00031;6;TENDER;1;1299.56;TENDER;05-10-2024 19:14:49
S08/20241005/00032;1;P104645;1;1052.62;SALE;05-10-2024 20:13:08
S08/20241005/00032;2;P106323;1;218.99;SALE;05-10-2024 20:13:08
S08/20241005/00032;3;DISC;1;-36.04;DISCOUNT;05-10-2024 20:13:08
S08/20241005/00032;4;TAX;1;10.64;TAX;05-10-2024 20:13:08
S08/20241005/00032;5;TENDER;1;1246.21;TENDER;05-10-2024 20:13:08
S08/20241005/00033;1;P106844;2;23.44;SALE;05-10-2024 19:28:31
S08/20241005/00033;2;P101500;3;330.53;SALE;05-10-2024 19:28:31
S08/20241005/00033;3;P102868;1;471.29;SALE;05-10-2024 19:28:31
S08/20241005/00033;4;P105337;2;35.20;SALE;05-10-2024 19:28:31
S08/20241005/00033;5;P101010;3;71.39;SALE;05-10-2024 19:28:31
S08/20241005/00033;6;P102975;2;226.32;SALE;05-10-2024 19:28:31
S08/20241005/00033;7;P100121;2;107.67;SALE;05-10-2024 19:28:31
S08/20241005/00033;8;P103811;2;778.90;SALE;05-10-2024 19:28:31
S08/20241005/00033;9;TAX;1;214.73;TAX;05-10-2024 19:28:31
S08/20241005/00033;10;TENDER;1;4234.84;TENDER;05-10-2024 19:28:31
S08/20241005/00034;1;P104427;2;462.16;SALE;05-10-2024 15:23:18
S08/20241005/00034;2;P103682;2;372.67;SALE;05-10-2024 15:23:18
S08/20241005/00034;3;P100077;3;173.95;SALE;05-10-2024 15:23:18
S08/20241005/00034;4;P106534;2;96.00;SALE;05-10-2024 15:23:18
S08/20241005/00034;5;TAX;1;361.19;TAX;05-10-2024 15:23:18
S08/20241005/00034;6;TENDER;1;2744.70;TENDER;05-10-2024 15:23:18
S08/20241005/00035;1;P106718;2;525.27;SALE;05-10-2024 19:45:33
S08/20241005/00035;2;P106833;2;446.47;SALE;05-10-2024 19:45:33
S08/20241005/00035;3;P105209;1;399.92;SALE;05-10-2024 19:45:33
S08/20241005/00035;4;P107966;2;391.71;SALE;05-10-2024 19:45:33
S08/20241005/00035;5;P105219;2;701.93;SALE;05-10-2024 19:45:33
S08/20241005/00035;6;P100150;1;280.80;SALE;05-10-2024 19:45:33
S08/20241005/00035;7;TAX;1;688.55;TAX;05-10-2024 19:45:33
S08/20241005/00035;8;TENDER;1;5500.03;TENDER;05-10-2024 19:45:33
S08/20241005/00036;1;P105908;2;677.70;SALE;05-10-2024 14:51:23
S08/20241005/00036;2;P101106;3;542.84;SALE;05-10-2024 14:51:23
S08/20241005/00036;3;P107294;1;85.13;SALE;05-10-2024 14:51:23
S08/20241005/00036;4;P102640;3;270.61;SALE;05-10-2024 14:51:23
S08/20241005/00036;5;P104579;4;67.48;SALE;05-10-2024 14:51:23
S08/20241005/00036;6;TAX;1;299.58;TAX;05-10-2024 14:51:23
S08/20241005/00036;7;TENDER;1;4450.38;TENDER;05-10-2024 14:51:23
S08/20241005/00037;1;P103999;3;120.61;SALE;05-10-2024 08:13:44
S08/20241005/00037;2;P101117;1;203.24;SALE;05-10-2024 08:13:44
S08/20241005/00037;3;P100652;2;45.46;SALE;05-10-2024 08:13:44
S08/20241005/00037;4;TAX;1;34.46;TAX;05-10-2024 08:13:44
S08/20241005/00037;5;TENDER;1;690.45;TENDER;05-10-2024 08:13:44
S08/20241005/00038;1;P104733;2;669.60;SALE;05-10-2024 14:46:58
S08/20241005/00038;2;P106317;1;485.55;SALE;05-10-2024 14:46:58
S08/20241005/00038;3;P104454;3;49.63;SALE;05-10-2024 14:46:58
S08/20241005/00038;4;P105413;1;168.78;SALE;05-10-2024 14:46:58
S08/20241005/00038;5;TAX;1;327.02;TAX;05-10-2024 14:46:58
S08/20241005/00038;6;TENDER;1;2469.44;TENDER;05-10-2024 14:46:58
S08/20241005/00039;1;P101258;4;200.10;SALE;05-10-2024 10:26:42
S08/20241005/00039;2;P100621;2;134.28;SALE;05-10-2024 10:26:42
S08/20241005/00039;3;P103908;1;104.62;SALE;05-10-2024 10:26:42
S08/20241005/00039;4;P103934;2;284.79;SALE;05-10-2024 10:26:42
S08/20241005/00039;5;P100595;2;404.82;SALE;05-10-2024 10:26:42
S08/20241005/00039;6;TAX;1;404.65;TAX;05-10-2024 10:26:42
S08/20241005/00039;7;TENDER;1;2957.45;TENDER;05-10-2024 10:26:42
S08/20241005/00040;1;P105518;-1;729.30;RETURN;05-10-2024 21:40:31
S08/20241005/00040;2;P108090;-1;139.96;RETURN;05-10-2024 21:40:31
S08/20241005/00040;3;P102103;-3;400.89;RETURN;05-10-2024 21:40:31
S08/20241005/00040;4;P106679;-1;181.66;RETURN;05-10-2024 21:40:31
S08/20241005/00040;5;P106382;-2;81.60;RETURN;05-10-2024 21:40:31
S08/20241005/00040;6;TAX;1;-354.75;TAX;05-10-2024 21:40:31
S08/20241005/00040;7;TENDER;1;-2771.54;TENDER;05-10-2024 21:40:31
S08/20241005/00041;1;P102207;3;342.36;SALE;05-10-2024 18:48:50
S08/20241005/00041;2;P104544;1;104.46;SALE;05-10-2024 18:48:50
S08/20241005/00041;3;P102342;3;107.02;SALE;05-10-2024 18:48:50
