bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241223/00001;1;P103882;-3;273.56;RETURN;23-12-2024 17:48:06
S09/20241223/00001;2;P102559;-3;86.19;RETURN;23-12-2024 17:48:06
S09/20241223/00001;3;P100883;-2;723.68;RETURN;23-12-2024 17:48:06
S09/20241223/00001;4;P100499;-3;258.12;RETURN;23-12-2024 17:48:06
S09/20241223/00001;5;P106865;-2;299.72;RETURN;23-12-2024 17:48:06
S09/20241223/00001;6;TAX;1;-433.84;TAX;23-12-2024 17:48:06
S09/20241223/00001;7;TENDER;1;-4334.25;TENDER;23-12-2024 17:48:06
S09/20241223/00002;1;P101213;1;232.84;SALE;23-12-2024 21:15:59
S09/20241223/00002;2;P105017;2;220.46;SALE;23-12-2024 21:15:59
S09/20241223/00002;3;P106659;2;106.86;SALE;23-12-2024 21:15:59
S09/20241223/00002;4;P105789;2;42.75;SALE;23-12-2024 21:15:59
S09/20241223/00002;5;P100682;1;337.76;SALE;23-12-2024 21:15:59
S09/20241223/00002;6;P104497;2;229.16;SALE;23-12-2024 21:15:59
S09/20241223/00002;7;P107178;2;298.69;SALE;23-12-2024 21:15:59
S09/20241223/00002;8;TAX;1;297.45;TAX;23-12-2024 21:15:59
S09/20241223/00002;9;TENDER;1;2663.89;TENDER;23-12-2024 21:15:59
S09/20241223/00003;1;P102761;2;170.84;SALE;23-12-2024 11:25:20
S09/20241223/00003;2;P103616;2;662.98;SALE;23-12-2024 11:25:20
S09/20241223/00003;3;P103542;1;398.89;SALE;23-12-2024 11:25:20
S09/20241223/00003;4;P101465;3;573.89;SALE;23-12-2024 11:25:20
S09/20241223/00003;5;P106528;2;832.82;SALE;23-12-2024 11:25:20
S09/20241223/00003;6;TAX;1;623.94;TAX;23-12-2024 11:25:20
S09/20241223/00003;7;TENDER;1;6077.78;TENDER;23-12-2024 11:25:20
S09/20241223/00004;1;P103111;3;40.41;SALE;23-12-2024 19:05:49
S09/20241223/00004;2;P108326;2;472.80;SALE;23-12-2024 19:05:49
S09/20241223/00004;3;P103704;1;188.13;SALE;23-12-2024 19:05:49
S09/20241223/00004;4;P108361;2;73.59;SALE;23-12-2024 19:05:49
S09/20241223/00004;5;P104872;1;132.45;SALE;23-12-2024 19:05:49
S09/20241223/00004;6;P108097;2;93.69;SALE;23-12-2024 19:05:49
S09/20241223/00004;7;P103159;1;1193.28;SALE;23-12-2024 19:05:49
S09/20241223/00004;8;TAX;1;191.78;TAX;23-12-2024 19:05:49
S09/20241223/00004;9;TENDER;1;3107.03;TENDER;23-12-2024 19:05:49
S09/20241223/00005;1;P101766;1;220.67;SALE;23-12-2024 10:31:23
S09/20241223/00005;2;P102569;2;116.37;SALE;23-12-2024 10:31:23
S09/20241223/00005;3;P104645;2;1052.62;SALE;23-12-2024 10:31:23
S09/20241223/00005;4;P104933;4;560.59;SALE;23-12-2024 10:31:23
S09/20241223/00005;5;P102042;1;151.18;SALE;23-12-2024 10:31:23
S09/20241223/00005;6;TAX;1;476.18;TAX;23-12-2024 10:31:23
S09/20241223/00005;7;TENDER;1;5428.37;TENDER;23-12-2024 10:31:23
S09/20241223/00006;1;P105246;3;840.69;SALE;23-12-2024 18:03:20
S09/20241223/00006;2;P104378;1;95.33;SALE;23-12-2024 18:03:20
S09/20241223/00006;3;P106239;1;803.36;SALE;23-12-2024 18:03:20
