bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241228/00001;1;P102263;2;116.79;SALE;28-12-2024 19:45:53
S09/20241228/00001;2;P102549;2;139.23;SALE;28-12-2024 19:45:53
S09/20241228/00001;3;TAX;1;28.03;TAX;28-12-2024 19:45:53
S09/20241228/00001;4;TENDER;1;540.07;TENDER;28-12-2024 19:45:53
S09/20241228/00002;1;P102761;1;170.84;SALE;28-12-2024 15:56:05
S09/20241228/00002;2;P104401;3;207.51;SALE;28-12-2024 15:56:05
S09/20241228/00002;3;P102755;2;75.17;SALE;28-12-2024 15:56:05
S09/20241228/00002;4;P105860;4;674.13;SALE;28-12-2024 15:56:05
S09/20241228/00002;5;DISC;1;-213.55;DISCOUNT;28-12-2024 15:56:05
S09/20241228/00002;6;TAX;1;204.31;TAX;28-12-2024 15:56:05
S09/20241228/00002;7;TENDER;1;3630.99;TENDER;28-12-2024 15:56:05
S09/20241228/00003;1;P107110;1;77.73;SALE;28-12-2024 17:30:15
S09/20241228/00003;2;P105980;2;288.70;SALE;28-12-2024 17:30:15
S09/20241228/00003;3;P105838;2;594.50;SALE;28-12-2024 17:30:15
S09/20241228/00003;4;P103249;5;521.24;SALE;28-12-2024 17:30:15
S09/20241228/00003;5;P107920;3;109.22;SALE;28-12-2024 17:30:15
S09/20241228/00003;6;P103202;1;295.26;SALE;28-12-2024 17:30:15
S09/20241228/00003;7;P101101;2;74.25;SALE;28-12-2024 17:30:15
S09/20241228/00003;8;TAX;1;325.82;TAX;28-12-2024 17:30:15
S09/20241228/00003;9;TENDER;1;5547.57;TENDER;28-12-2024 17:30:15
S09/20241228/00004;1;P102321;2;35.15;SALE;28-12-2024 17:25:04
S09/20241228/00004;2;P106611;3;341.44;SALE;28-12-2024 17:25:04
S09/20241228/00004;3;P107072;4;75.15;SALE;28-12-2024 17:25:04
S09/20241228/00004;4;P100210;1;1073.90;SALE;28-12-2024 17:25:04
S09/20241228/00004;5;TAX;1;260.22;TAX;28-12-2024 17:25:04
S09/20241228/00004;6;TENDER;1;2729.34;TENDER;28-12-2024 17:25:04
S09/20241228/00005;1;P106258;2;423.67;SALE;28-12-2024 11:01:54
S09/20241228/00005;2;P101507;1;635.95;SALE;28-12-2024 11:01:54
S09/20241228/00005;3;P104800;1;692.51;SALE;28-12-2024 11:01:54
S09/20241228/00005;4;P103262;3;54.76;SALE;28-12-2024 11:01:54
S09/20241228/00005;5;P105609;1;817.71;SALE;28-12-2024 11:01:54
S09/20241228/00005;6;TAX;1;165.48;TAX;28-12-2024 11:01:54
S09/20241228/00005;7;TENDER;1;3323.27;TENDER;28-12-2024 11:01:54
S09/20241228/00006;1;P100632;1;331.55;SALE;28-12-2024 12:51:06
S09/20241228/00006;2;P101311;1;481.74;SALE;28-12-2024 12:51:06
S09/20241228/00006;3;P105497;2;70.98;SALE;28-12-2024 12:51:06
S09/20241228/00006;4;P103372;1;49.00;SALE;28-12-2024 12:51:06
S09/20241228/00006;5;P101585;3;10.45;SALE;28-12-2024 12:51:06
S09/20241228/00006;6;P107863;2;575.65;SALE;28-12-2024 12:51:06
S09/20241228/00006;7;P106353;1;267.43;SALE;28-12-2024 12:51:06
S09/20241228/00006;8;P102006;3;1553.68;SALE;28-12-2024 12:51:06
S09/20241228/00006;9;P105112;1;194.64;SALE;28-12-2024 12:51:06
S09/20241228/00006;10;TAX;1;380.37;TAX;28-12-2024 12:51:06
S09/20241228/00006;11;TENDER;1;7690.38;TENDER;28-12-2024 12:51:06
S09/20241228/00007;1;P100717;2;561.52;SALE;28-12-2024 16:58:18
S09/20241228/00007;2;P101367;2;512.46;SALE;28-12-2024 16:58:18
S09/20241228/00007;3;P101492;4;113.44;SALE;28-12-2024 16:58:18
S09/20241228/00007;4;P106382;2;81.60;SALE;28-12-2024 16:58:18
S09/20241228/00007;5;TAX;1;468.31;TAX;28-12-2024 16:58:18
S09/20241228/00007;6;TENDER;1;3233.23;TENDER;28-12-2024 16:58:18
S09/20241228/00008;1;P106877;1;1085.30;SALE;28-12-2024 13:14:33
S09/20241228/00008;2;P106415;1;911.99;SALE;28-12-2024 13:14:33
S09/20241228/00008;3;P103487;1;361.14;SALE;28-12-2024 13:14:33
S09/20241228/00008;4;P101842;3;227.96;SALE;28-12-2024 13:14:33
S09/20241228/00008;5;P107435;1;636.54;SALE;28-12-2024 13:14:33
S09/20241228/00008;6;P106776;1;445.40;SALE;28-12-2024 13:14:33
S09/20241228/00008;7;TAX;1;323.82;TAX;28-12-2024 13:14:33
S09/20241228/00008;8;TENDER;1;4448.07;TENDER;28-12-2024 13:14:33
S09/20241228/00009;1;P101747;1;245.75;SALE;28-12-2024 12:45:37
S09/20241228/00009;2;P100731;4;254.77;SALE;28-12-2024 12:45:37
S09/20241228/00009;3;P102623;3;107.54;SALE;28-12-2024 12:45:37
S09/20241228/00009;4;P106813;2;257.87;SALE;28-12-2024 12:45:37
S09/20241228/00009;5;P105988;3;29.57;SALE;28-12-2024 12:45:37
S09/20241228/00009;6;TAX;1;300.76;TAX;28-12-2024 12:45:37
S09/20241228/00009;7;TENDER;1;2492.66;TENDER;28-12-2024 12:45:37
S09/20241228/00010;1;P108179;4;307.53;SALE;28-12-2024 19:02:07
S09/20241228/00010;2;P107880;3;347.04;SALE;28-12-2024 19:02:07
S09/20241228/00010;3;P103749;1;17.91;SALE;28-12-2024 19:02:07
S09/20241228/00010;4;P105729;2;75.27;SALE;28-12-2024 19:02:07
S09/20241228/00010;5;P106072;2;78.69;SALE;28-12-2024 19:02:07
S09/20241228/00010;6;P105575;2;513.17;SALE;28-12-2024 19:02:07
S09/20241228/00010;7;P105827;1;124.38;SALE;28-12-2024 19:02:07
S09/20241228/00010;8;TAX;1;306.41;TAX;28-12-2024 19:02:07
S09/20241228/00010;9;TENDER;1;4054.20;TENDER;28-12-2024 19:02:07
S09/20241228/00011;1;P107449;5;1495.62;SALE;28-12-2024 14:56:58
S09/20241228/00011;2;P106067;3;444.09;SALE;28-12-2024 14:56:58
S09/20241228/00011;3;TAX;1;963.99;TAX;28-12-2024 14:56:58
S09/20241228/00011;4;TENDER;1;9774.36;TENDER;28-12-2024 14:56:58
S09/20241228/00012;1;P101218;1;61.39;SALE;28-12-2024 18:50:42
S09/20241228/00012;2;P100816;2;806.93;SALE;28-12-2024 18:50:42
S09/20241228/00012;3;P103243;2;231.63;SALE;28-12-2024 18:50:42
S09/20241228/00012;4;P100178;2;480.34;SALE;28-12-2024 18:50:42
S09/20241228/00012;5;TAX;1;400.80;TAX;28-12-2024 18:50:42
S09/20241228/00012;6;TENDER;1;3499.99;TENDER;28-12-2024 18:50:42
S09/20241228/00013;1;P103542;3;398.89;SALE;28-12-2024 13:38:11
S09/20241228/00013;2;P105307;2;818.25;SALE;28-12-2024 13:38:11
S09/20241228/00013;3;P107400;2;273.33;SALE;28-12-2024 13:38:11
S09/20241228/00013;4;P107301;3;945.94;SALE;28-12-2024 13:38:11
S09/20241228/00013;5;P102230;2;335.28;SALE;28-12-2024 13:38:11
S09/20241228/00013;6;TAX;1;444.53;TAX;28-12-2024 13:38:11
S09/20241228/00013;7;TENDER;1;7332.74;TENDER;28-12-2024 13:38:11
S09/20241228/00014;1;P101258;2;216.42;SALE;28-12-2024 23:37:05
S09/20241228/00014;2;P108017;2;105.98;SALE;28-12-2024 23:37:05
S09/20241228/00014;3;P107826;4;136.08;SALE;28-12-2024 23:37:05
S09/20241228/00014;4;TAX;1;143.23;TAX;28-12-2024 23:37:05
S09/20241228/00014;5;TENDER;1;1332.35;TENDER;28-12-2024 23:37:05
S09/20241228/00015;1;P105882;2;222.02;SALE;28-12-2024 18:41:24
S09/20241228/00015;2;P104320;4;147.42;SALE;28-12-2024 18:41:24
S09/20241228/00015;3;P103871;2;220.55;SALE;28-12-2024 18:41:24
S09/20241228/00015;4;P100057;1;233.39;SALE;28-12-2024 18:41:24
S09/20241228/00015;5;P108239;3;256.06;SALE;28-12-2024 18:41:24
S09/20241228/00015;6;P106900;3;179.85;SALE;28-12-2024 18:41:24
S09/20241228/00015;7;P103727;1;116.88;SALE;28-12-2024 18:41:24
S09/20241228/00015;8;P104226;2;303.01;SALE;28-12-2024 18:41:24
S09/20241228/00015;9;P105236;2;552.60;SALE;28-12-2024 18:41:24
S09/20241228/00015;10;P106464;3;277.18;SALE;28-12-2024 18:41:24
S09/20241228/00015;11;P100298;2;53.95;SALE;28-12-2024 18:41:24
S09/20241228/00015;12;P103904;3;1081.09;SALE;28-12-2024 18:41:24
S09/20241228/00015;13;P106563;3;469.90;SALE;28-12-2024 18:41:24
S09/20241228/00015;14;P104462;2;86.38;SALE;28-12-2024 18:41:24
S09/20241228/00015;15;TAX;1;887.03;TAX;28-12-2024 18:41:24
S09/20241228/00015;16;TENDER;1;11496.24;TENDER;28-12-2024 18:41:24
S09/20241228/00016;1;P104404;3;890.27;SALE;28-12-2024 18:39:20
S09/20241228/00016;2;P107555;1;1314.43;SALE;28-12-2024 18:39:20
S09/20241228/00016;3;P101839;1;402.65;SALE;28-12-2024 18:39:20
S09/20241228/00016;4;P102947;4;59.21;SALE;28-12-2024 18:39:20
