bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241231/00001;1;P100239;1;360.16;SALE;31-12-2024 17:38:04
S09/20241231/00001;2;P104688;2;178.09;SALE;31-12-2024 17:38:04
S09/20241231/00001;3;P100816;1;806.93;SALE;31-12-2024 17:38:04
S09/20241231/00001;4;P107393;2;469.90;SALE;31-12-2024 17:38:04
S09/20241231/00001;5;P102549;1;139.23;SALE;31-12-2024 17:38:04
S09/20241231/00001;6;P105356;2;232.26;SALE;31-12-2024 17:38:04
S09/20241231/00001;7;TAX;1;293.86;TAX;31-12-2024 17:38:04
S09/20241231/00001;8;TENDER;1;3360.68;TENDER;31-12-2024 17:38:04
S09/20241231/00002;1;P101052;2;212.18;SALE;31-12-2024 14:44:03
S09/20241231/00002;2;P105918;3;294.44;SALE;31-12-2024 14:44:03
S09/20241231/00002;3;P107208;3;323.06;SALE;31-12-2024 14:44:03
S09/20241231/00002;4;P108101;1;1603.81;SALE;31-12-2024 14:44:03
S09/20241231/00002;5;TAX;1;476.30;TAX;31-12-2024 14:44:03
S09/20241231/00002;6;TENDER;1;4356.97;TENDER;31-12-2024 14:44:03
S09/20241231/00003;1;P101279;4;242.90;SALE;31-12-2024 10:14:26
S09/20241231/00003;2;P103319;2;356.46;SALE;31-12-2024 10:14:26
S09/20241231/00003;3;P103206;2;450.05;SALE;31-12-2024 10:14:26
S09/20241231/00003;4;P102006;3;1553.68;SALE;31-12-2024 10:14:26
S09/20241231/00003;5;TAX;1;197.66;TAX;31-12-2024 10:14:26
S09/20241231/00003;6;TENDER;1;7443.32;TENDER;31-12-2024 10:14:26
S09/20241231/00004;1;P107843;3;486.47;SALE;31-12-2024 13:38:54
S09/20241231/00004;2;P104501;1;413.53;SALE;31-12-2024 13:38:54
S09/20241231/00004;3;P103438;3;187.96;SALE;31-12-2024 13:38:54
S09/20241231/00004;4;P103682;2;372.67;SALE;31-12-2024 13:38:54
S09/20241231/00004;5;P105684;1;1114.27;SALE;31-12-2024 13:38:54
S09/20241231/00004;6;P107246;1;313.74;SALE;31-12-2024 13:38:54
S09/20241231/00004;7;TAX;1;537.24;TAX;31-12-2024 13:38:54
S09/20241231/00004;8;TENDER;1;5147.41;TENDER;31-12-2024 13:38:54
S09/20241231/00005;1;P104168;2;512.27;SALE;31-12-2024 10:30:24
S09/20241231/00005;2;P101134;2;1071.76;SALE;31-12-2024 10:30:24
S09/20241231/00005;3;P103231;2;241.80;SALE;31-12-2024 10:30:24
S09/20241231/00005;4;P103757;5;159.40;SALE;31-12-2024 10:30:24
S09/20241231/00005;5;TAX;1;115.26;TAX;31-12-2024 10:30:24
S09/20241231/00005;6;TENDER;1;4563.92;TENDER;31-12-2024 10:30:24
S09/20241231/00006;1;P100536;3;471.52;SALE;31-12-2024 20:31:10
S09/20241231/00006;2;P105394;2;327.72;SALE;31-12-2024 20:31:10
S09/20241231/00006;3;P107733;3;56.44;SALE;31-12-2024 20:31:10
S09/20241231/00006;4;TAX;1;381.07;TAX;31-12-2024 20:31:10
S09/20241231/00006;5;TENDER;1;2620.39;TENDER;31-12-2024 20:31:10
S09/20241231/00007;1;P100665;3;305.11;SALE;31-12-2024 21:06:35
S09/20241231/00007;2;P101740;3;855.00;SALE;31-12-2024 21:06:35
S09/20241231/00007;3;P107089;1;208.86;SALE;31-12-2024 21:06:35
S09/20241231/00007;4;P107743;1;197.87;SALE;31-12-2024 21:06:35
S09/20241231/00007;5;P103340;1;537.50;SALE;31-12-2024 21:06:35
S09/20241231/00007;6;P105944;3;985.47;SALE;31-12-2024 21:06:35
