bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241222/00001;1;P102833;3;680.71;SALE;22-12-2024 19:48:46
S09/20241222/00001;2;P101062;1;52.38;SALE;22-12-2024 19:48:46
S09/20241222/00001;3;P102626;1;416.91;SALE;22-12-2024 19:48:46
S09/20241222/00001;4;P101356;1;1264.05;SALE;22-12-2024 19:48:46
S09/20241222/00001;5;P106282;3;448.43;SALE;22-12-2024 19:48:46
S09/20241222/00001;6;P100693;1;107.22;SALE;22-12-2024 19:48:46
S09/20241222/00001;7;P106367;2;650.25;SALE;22-12-2024 19:48:46
S09/20241222/00001;8;TAX;1;544.43;TAX;22-12-2024 19:48:46
S09/20241222/00001;9;TENDER;1;7072.91;TENDER;22-12-2024 19:48:46
S09/20241222/00002;1;P101492;3;113.44;SALE;22-12-2024 18:46:32
S09/20241222/00002;2;P105418;2;257.82;SALE;22-12-2024 18:46:32
S09/20241222/00002;3;P103661;2;125.81;SALE;22-12-2024 18:46:32
S09/20241222/00002;4;P106550;2;29.54;SALE;22-12-2024 18:46:32
S09/20241222/00002;5;P100005;2;114.37;SALE;22-12-2024 18:46:32
S09/20241222/00002;6;P105490;1;154.49;SALE;22-12-2024 18:46:32
S09/20241222/00002;7;P100536;2;471.52;SALE;22-12-2024 18:46:32
S09/20241222/00002;8;TAX;1;448.73;TAX;22-12-2024 18:46:32
S09/20241222/00002;9;TENDER;1;2941.66;TENDER;22-12-2024 18:46:32
S09/20241222/00003;1;P107294;-2;85.13;RETURN;22-12-2024 09:52:18
S09/20241222/00003;2;P107337;-3;429.21;RETURN;22-12-2024 09:52:18
S09/20241222/00003;3;P105997;-1;124.60;RETURN;22-12-2024 09:52:18
S09/20241222/00003;4;P106844;-2;23.44;RETURN;22-12-2024 09:52:18
S09/20241222/00003;5;P105713;-2;345.36;RETURN;22-12-2024 09:52:18
S09/20241222/00003;6;TAX;1;-122.10;TAX;22-12-2024 09:52:18
S09/20241222/00003;7;TENDER;1;-2442.19;TENDER;22-12-2024 09:52:18
S09/20241222/00004;1;P105057;2;294.62;SALE;22-12-2024 15:25:28
S09/20241222/00004;2;P104212;3;426.07;SALE;22-12-2024 15:25:28
S09/20241222/00004;3;P104992;4;979.87;SALE;22-12-2024 15:25:28
S09/20241222/00004;4;P100221;2;139.88;SALE;22-12-2024 15:25:28
S09/20241222/00004;5;P106130;4;1317.16;SALE;22-12-2024 15:25:28
S09/20241222/00004;6;TAX;1;369.71;TAX;22-12-2024 15:25:28
S09/20241222/00004;7;TENDER;1;11705.04;TENDER;22-12-2024 15:25:28
S09/20241222/00005;1;P102516;3;1272.67;SALE;22-12-2024 19:09:18
