bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241225/00001;1;P106106;2;219.14;SALE;25-12-2024 13:12:56
S09/20241225/00001;2;P101968;3;12.46;SALE;25-12-2024 13:12:56
S09/20241225/00001;3;P104965;2;88.50;SALE;25-12-2024 13:12:56
S09/20241225/00001;4;P104831;2;1516.75;SALE;25-12-2024 13:12:56
S09/20241225/00001;5;P105624;2;380.06;SALE;25-12-2024 13:12:56
S09/20241225/00001;6;P107899;3;197.21;SALE;25-12-2024 13:12:56
S09/20241225/00001;7;TAX;1;526.08;TAX;25-12-2024 13:12:56
S09/20241225/00001;8;TENDER;1;5563.99;TENDER;25-12-2024 13:12:56
S09/20241225/00002;1;P101048;2;219.90;SALE;25-12-2024 21:26:12
S09/20241225/00002;2;P104544;1;104.46;SALE;25-12-2024 21:26:12
S09/20241225/00002;3;P107472;1;64.61;SALE;25-12-2024 21:26:12
S09/20241225/00002;4;P103137;1;218.09;SALE;25-12-2024 21:26:12
S09/20241225/00002;5;TAX;1;56.61;TAX;25-12-2024 21:26:12
S09/20241225/00002;6;TENDER;1;883.57;TENDER;25-12-2024 21:26:12
S09/20241225/00003;1;P105656;1;516.52;SALE;25-12-2024 13:15:25
S09/20241225/00003;2;P101489;2;555.59;SALE;25-12-2024 13:15:25
S09/20241225/00003;3;P101669;2;56.49;SALE;25-12-2024 13:15:25
S09/20241225/00003;4;P101933;1;1344.63;SALE;25-12-2024 13:15:25
S09/20241225/00003;5;TAX;1;167.00;TAX;25-12-2024 13:15:25
S09/20241225/00003;6;TENDER;1;3252.31;TENDER;25-12-2024 13:15:25
S09/20241225/00004;1;P102023;1;425.67;SALE;25-12-2024 16:08:55
S09/20241225/00004;2;P102112;1;389.72;SALE;25-12-2024 16:08:55
S09/20241225/00004;3;P102217;1;68.46;SALE;25-12-2024 16:08:55
S09/20241225/00004;4;TAX;1;97.85;TAX;25-12-2024 16:08:55
S09/20241225/00004;5;TENDER;1;981.70;TENDER;25-12-2024 16:08:55
S09/20241225/00005;1;P106486;1;1837.06;SALE;25-12-2024 15:30:16
S09/20241225/00005;2;P106297;2;169.05;SALE;25-12-2024 15:30:16
S09/20241225/00005;3;P102744;2;98.75;SALE;25-12-2024 15:30:16
S09/20241225/00005;4;P101122;2;69.38;SALE;25-12-2024 15:30:16
S09/20241225/00005;5;P106891;1;642.78;SALE;25-12-2024 15:30:16
S09/20241225/00005;6;DISC;1;-249.82;DISCOUNT;25-12-2024 15:30:16
S09/20241225/00005;7;TAX;1;320.71;TAX;25-12-2024 15:30:16
S09/20241225/00005;8;TENDER;1;3225.09;TENDER;25-12-2024 15:30:16
S09/20241225/00006;1;P108008;1;128.46;SALE;25-12-2024 16:02:50
S09/20241225/00006;2;P101961;1;767.84;SALE;25-12-2024 16:02:50
S09/20241225/00006;3;P102502;1;408.64;SALE;25-12-2024 16:02:50
S09/20241225/00006;4;P107373;3;96.28;SALE;25-12-2024 16:02:50
S09/20241225/00006;5;P102845;1;261.08;SALE;25-12-2024 16:02:50
S09/20241225/00006;6;TAX;1;247.94;TAX;25-12-2024 16:02:50
S09/20241225/00006;7;TENDER;1;2102.80;TENDER;25-12-2024 16:02:50
S09/20241225/00007;1;P103806;4;319.17;SALE;25-12-2024 14:18:02
S09/20241225/00007;2;P100250;5;544.91;SALE;25-12-2024 14:18:02
S09/20241225/00007;3;P105440;3;107.89;SALE;25-12-2024 14:18:02
S09/20241225/00007;4;TAX;1;152.41;TAX;25-12-2024 14:18:02
S09/20241225/00007;5;TENDER;1;4477.31;TENDER;25-12-2024 14:18:02
S09/20241225/00008;1;P107327;2;1138.42;SALE;25-12-2024 19:22:34
S09/20241225/00008;2;P101570;2;298.03;SALE;25-12-2024 19:22:34
S09/20241225/00008;3;TAX;1;71.53;TAX;25-12-2024 19:22:34
S09/20241225/00008;4;TENDER;1;2944.43;TENDER;25-12-2024 19:22:34
S09/20241225/00009;1;P105897;1;249.03;SALE;25-12-2024 19:38:16
S09/20241225/00009;2;P102263;2;116.79;SALE;25-12-2024 19:38:16
S09/20241225/00009;3;P101884;1;352.98;SALE;25-12-2024 19:38:16
S09/20241225/00009;4;P104533;2;313.53;SALE;25-12-2024 19:38:16
