bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241214/00001;1;P100889;3;1028.39;SALE;14-12-2024 18:48:10
S09/20241214/00001;2;P107446;1;593.14;SALE;14-12-2024 18:48:10
S09/20241214/00001;3;P103262;1;54.76;SALE;14-12-2024 18:48:10
S09/20241214/00001;4;P100095;1;100.57;SALE;14-12-2024 18:48:10
S09/20241214/00001;5;P104372;3;105.38;SALE;14-12-2024 18:48:10
S09/20241214/00001;6;TAX;1;284.60;TAX;14-12-2024 18:48:10
S09/20241214/00001;7;TENDER;1;4434.38;TENDER;14-12-2024 18:48:10
S09/20241214/00002;1;P100044;1;737.05;SALE;14-12-2024 21:54:25
S09/20241214/00002;2;P106776;4;445.40;SALE;14-12-2024 21:54:25
S09/20241214/00002;3;P102833;1;680.71;SALE;14-12-2024 21:54:25
S09/20241214/00002;4;P100827;2;1218.17;SALE;14-12-2024 21:54:25
S09/20241214/00002;5;P107266;3;71.89;SALE;14-12-2024 21:54:25
S09/20241214/00002;6;P101543;1;178.10;SALE;14-12-2024 21:54:25
S09/20241214/00002;7;P102114;1;134.74;SALE;14-12-2024 21:54:25
S09/20241214/00002;8;TAX;1;261.14;TAX;14-12-2024 21:54:25
S09/20241214/00002;9;TENDER;1;6425.35;TENDER;14-12-2024 21:54:25
S09/20241214/00003;1;P105672;1;69.48;SALE;14-12-2024 16:08:18
S09/20241214/00003;2;P103864;1;540.44;SALE;14-12-2024 16:08:18
S09/20241214/00003;3;P106858;1;281.23;SALE;14-12-2024 16:08:18
S09/20241214/00003;4;P100879;3;159.99;SALE;14-12-2024 16:08:18
S09/20241214/00003;5;P102324;3;194.59;SALE;14-12-2024 16:08:18
S09/20241214/00003;6;TAX;1;106.83;TAX;14-12-2024 16:08:18
S09/20241214/00003;7;TENDER;1;2061.72;TENDER;14-12-2024 16:08:18
S09/20241214/00004;1;P106566;4;251.68;SALE;14-12-2024 18:37:57
S09/20241214/00004;2;P107654;2;409.57;SALE;14-12-2024 18:37:57
S09/20241214/00004;3;P100686;4;800.21;SALE;14-12-2024 18:37:57
S09/20241214/00004;4;P101389;2;430.39;SALE;14-12-2024 18:37:57
S09/20241214/00004;5;P103606;1;185.94;SALE;14-12-2024 18:37:57
S09/20241214/00004;6;TAX;1;443.74;TAX;14-12-2024 18:37:57
S09/20241214/00004;7;TENDER;1;6517.16;TENDER;14-12-2024 18:37:57
S09/20241214/00005;1;P106710;4;98.77;SALE;14-12-2024 14:13:35
S09/20241214/00005;2;P106751;3;134.60;SALE;14-12-2024 14:13:35
S09/20241214/00005;3;P103438;1;187.96;SALE;14-12-2024 14:13:35
S09/20241214/00005;4;P100827;3;1218.17;SALE;14-12-2024 14:13:35
S09/20241214/00005;5;P103144;2;145.27;SALE;14-12-2024 14:13:35
S09/20241214/00005;6;TAX;1;115.23;TAX;14-12-2024 14:13:35
S09/20241214/00005;7;TENDER;1;5047.12;TENDER;14-12-2024 14:13:35
S09/20241214/00006;1;P100682;1;337.76;SALE;14-12-2024 12:00:11
S09/20241214/00006;2;P104008;2;116.02;SALE;14-12-2024 12:00:11
S09/20241214/00006;3;P107190;2;223.50;SALE;14-12-2024 12:00:11
S09/20241214/00006;4;P103958;2;32.46;SALE;14-12-2024 12:00:11
S09/20241214/00006;5;P102520;2;731.86;SALE;14-12-2024 12:00:11
S09/20241214/00006;6;P108179;2;307.53;SALE;14-12-2024 12:00:11
S09/20241214/00006;7;P108200;4;333.41;SALE;14-12-2024 12:00:11
S09/20241214/00006;8;TAX;1;451.31;TAX;14-12-2024 12:00:11
S09/20241214/00006;9;TENDER;1;4945.45;TENDER;14-12-2024 12:00:11
S09/20241214/00007;1;P104827;3;168.97;SALE;14-12-2024 12:41:02
S09/20241214/00007;2;P100287;3;240.45;SALE;14-12-2024 12:41:02
S09/20241214/00007;3;P103416;2;73.27;SALE;14-12-2024 12:41:02
S09/20241214/00007;4;P100131;4;667.83;SALE;14-12-2024 12:41:02
S09/20241214/00007;5;P100665;3;305.11;SALE;14-12-2024 12:41:02
S09/20241214/00007;6;P105988;3;29.57;SALE;14-12-2024 12:41:02
S09/20241214/00007;7;DISC;1;-226.96;DISCOUNT;14-12-2024 12:41:02
S09/20241214/00007;8;TAX;1;523.16;TAX;14-12-2024 12:41:02
S09/20241214/00007;9;TENDER;1;5346.36;TENDER;14-12-2024 12:41:02
S09/20241214/00008;1;P101648;1;334.22;SALE;14-12-2024 17:37:21
S09/20241214/00008;2;P102913;3;375.37;SALE;14-12-2024 17:37:21
S09/20241214/00008;3;P105062;1;14.84;SALE;14-12-2024 17:37:21
S09/20241214/00008;4;P106639;4;485.46;SALE;14-12-2024 17:37:21
S09/20241214/00008;5;P102166;1;52.54;SALE;14-12-2024 17:37:21
S09/20241214/00008;6;TAX;1;396.99;TAX;14-12-2024 17:37:21
S09/20241214/00008;7;TENDER;1;3866.54;TENDER;14-12-2024 17:37:21
S09/20241214/00009;1;P108050;1;1166.49;SALE;14-12-2024 11:14:42
S09/20241214/00009;2;P100339;2;299.99;SALE;14-12-2024 11:14:42
S09/20241214/00009;3;P102346;3;89.47;SALE;14-12-2024 11:14:42
S09/20241214/00009;4;P107040;1;474.18;SALE;14-12-2024 11:14:42
S09/20241214/00009;5;TAX;1;222.24;TAX;14-12-2024 11:14:42
S09/20241214/00009;6;TENDER;1;2731.30;TENDER;14-12-2024 11:14:42
S09/20241214/00010;1;P106133;1;370.91;SALE;14-12-2024 18:14:18
S09/20241214/00010;2;P100483;1;886.70;SALE;14-12-2024 18:14:18
S09/20241214/00010;3;P100086;2;89.00;SALE;14-12-2024 18:14:18
S09/20241214/00010;4;P101142;1;102.04;SALE;14-12-2024 18:14:18
S09/20241214/00010;5;TAX;1;87.91;TAX;14-12-2024 18:14:18
S09/20241214/00010;6;TENDER;1;1625.56;TENDER;14-12-2024 18:14:18
S09/20241214/00011;1;P106181;2;778.60;SALE;14-12-2024 14:57:32
S09/20241214/00011;2;P100722;3;330.17;SALE;14-12-2024 14:57:32
S09/20241214/00011;3;P104058;4;351.54;SALE;14-12-2024 14:57:32
S09/20241214/00011;4;TAX;1;253.11;TAX;14-12-2024 14:57:32
S09/20241214/00011;5;TENDER;1;4206.98;TENDER;14-12-2024 14:57:32
S09/20241214/00012;1;P102272;2;389.34;SALE;15-12-2024 00:47:09
S09/20241214/00012;2;P103629;1;60.58;SALE;15-12-2024 00:47:09
S09/20241214/00012;3;P100438;1;66.55;SALE;15-12-2024 00:47:09
S09/20241214/00012;4;TAX;1;107.67;TAX;15-12-2024 00:47:09
S09/20241214/00012;5;TENDER;1;1013.48;TENDER;15-12-2024 00:47:09
S09/20241214/00013;1;P103661;3;125.81;SALE;14-12-2024 17:35:50
S09/20241214/00013;2;P104651;3;540.51;SALE;14-12-2024 17:35:50
S09/20241214/00013;3;P101492;3;113.44;SALE;14-12-2024 17:35:50
S09/20241214/00013;4;P106162;2;534.57;SALE;14-12-2024 17:35:50
S09/20241214/00013;5;P100940;1;199.52;SALE;14-12-2024 17:35:50
S09/20241214/00013;6;DISC;1;-132.42;DISCOUNT;14-12-2024 17:35:50
S09/20241214/00013;7;TAX;1;346.49;TAX;14-12-2024 17:35:50
S09/20241214/00013;8;TENDER;1;3822.01;TENDER;14-12-2024 17:35:50
S09/20241214/00014;1;P107018;3;187.58;SALE;14-12-2024 11:33:11
S09/20241214/00014;2;P100549;2;320.43;SALE;14-12-2024 11:33:11
S09/20241214/00014;3;P102151;1;1117.25;SALE;14-12-2024 11:33:11
S09/20241214/00014;4;P101622;1;272.35;SALE;14-12-2024 11:33:11
S09/20241214/00014;5;P103159;1;1193.28;SALE;14-12-2024 11:33:11
S09/20241214/00014;6;TAX;1;174.52;TAX;14-12-2024 11:33:11
S09/20241214/00014;7;TENDER;1;3961.00;TENDER;14-12-2024 11:33:11
S09/20241214/00015;1;P103364;2;118.90;SALE;14-12-2024 12:55:03
S09/20241214/00015;2;P100121;2;113.08;SALE;14-12-2024 12:55:03
S09/20241214/00015;3;P103927;2;206.11;SALE;14-12-2024 12:55:03
S09/20241214/00015;4;P102081;1;164.15;SALE;14-12-2024 12:55:03
S09/20241214/00015;5;TAX;1;61.47;TAX;14-12-2024 12:55:03
S09/20241214/00015;6;TENDER;1;1101.80;TENDER;14-12-2024 12:55:03
S09/20241214/00016;1;P103364;4;118.90;SALE;14-12-2024 11:29:20
S09/20241214/00016;2;P107609;1;108.46;SALE;14-12-2024 11:29:20
S09/20241214/00016;3;P102397;2;355.28;SALE;14-12-2024 11:29:20
