bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241207/00001;1;P107502;1;311.85;SALE;07-12-2024 10:38:00
S09/20241207/00001;2;P107278;1;55.18;SALE;07-12-2024 10:38:00
S09/20241207/00001;3;P107354;1;227.60;SALE;07-12-2024 10:38:00
S09/20241207/00001;4;P107178;1;298.69;SALE;07-12-2024 10:38:00
S09/20241207/00001;5;P101298;2;224.87;SALE;07-12-2024 10:38:00
S09/20241207/00001;6;TAX;1;179.88;TAX;07-12-2024 10:38:00
S09/20241207/00001;7;TENDER;1;1522.94;TENDER;07-12-2024 10:38:00
S09/20241207/00002;1;P100268;3;197.00;SALE;07-12-2024 16:15:28
S09/20241207/00002;2;TAX;1;29.55;TAX;07-12-2024 16:15:28
S09/20241207/00002;3;TENDER;1;620.55;TENDER;07-12-2024 16:15:28
S09/20241207/00003;1;P103517;2;177.49;SALE;07-12-2024 22:54:06
S09/20241207/00003;2;P107282;2;1189.20;SALE;07-12-2024 22:54:06
S09/20241207/00003;3;P100693;2;107.22;SALE;07-12-2024 22:54:06
S09/20241207/00003;4;P105656;2;516.52;SALE;07-12-2024 22:54:06
S09/20241207/00003;5;P101410;1;958.72;SALE;07-12-2024 22:54:06
S09/20241207/00003;6;P100403;2;71.79;SALE;07-12-2024 22:54:06
S09/20241207/00003;7;P105145;3;763.65;SALE;07-12-2024 22:54:06
S09/20241207/00003;8;TAX;1;170.88;TAX;07-12-2024 22:54:06
S09/20241207/00003;9;TENDER;1;7544.99;TENDER;07-12-2024 22:54:06
S09/20241207/00004;1;P108186;1;324.50;SALE;07-12-2024 10:31:00
S09/20241207/00004;2;P105425;2;153.55;SALE;07-12-2024 10:31:00
S09/20241207/00004;3;P105882;1;222.02;SALE;07-12-2024 10:31:00
S09/20241207/00004;4;P107520;1;139.81;SALE;07-12-2024 10:31:00
S09/20241207/00004;5;TAX;1;101.25;TAX;07-12-2024 10:31:00
S09/20241207/00004;6;TENDER;1;1094.68;TENDER;07-12-2024 10:31:00
S09/20241207/00005;1;P100921;4;441.43;SALE;07-12-2024 18:52:53
S09/20241207/00005;2;P103871;2;220.55;SALE;07-12-2024 18:52:53
S09/20241207/00005;3;TAX;1;339.88;TAX;07-12-2024 18:52:53
S09/20241207/00005;4;TENDER;1;2546.70;TENDER;07-12-2024 18:52:53
S09/20241207/00006;1;P103118;2;47.89;SALE;07-12-2024 14:10:04
S09/20241207/00006;2;P102311;3;308.69;SALE;07-12-2024 14:10:04
S09/20241207/00006;3;P106426;1;154.27;SALE;07-12-2024 14:10:04
S09/20241207/00006;4;P102674;2;515.88;SALE;07-12-2024 14:10:04
S09/20241207/00006;5;TAX;1;264.58;TAX;07-12-2024 14:10:04
S09/20241207/00006;6;TENDER;1;2472.46;TENDER;07-12-2024 14:10:04
S09/20241207/00007;1;P101010;3;71.39;SALE;07-12-2024 13:28:26
S09/20241207/00007;2;P103348;1;485.60;SALE;07-12-2024 13:28:26
S09/20241207/00007;3;P107807;1;118.66;SALE;07-12-2024 13:28:26
S09/20241207/00007;4;TAX;1;55.91;TAX;07-12-2024 13:28:26
S09/20241207/00007;5;TENDER;1;874.34;TENDER;07-12-2024 13:28:26
S09/20241207/00008;1;P107536;2;1613.47;SALE;07-12-2024 10:59:17
S09/20241207/00008;2;P100463;1;290.57;SALE;07-12-2024 10:59:17
S09/20241207/00008;3;P101004;1;357.75;SALE;07-12-2024 10:59:17
S09/20241207/00008;4;P108227;3;551.58;SALE;07-12-2024 10:59:17
S09/20241207/00008;5;P105603;2;202.29;SALE;07-12-2024 10:59:17
S09/20241207/00008;6;P107278;3;55.18;SALE;07-12-2024 10:59:17
S09/20241207/00008;7;P107815;2;106.85;SALE;07-12-2024 10:59:17
S09/20241207/00008;8;P101465;2;573.89;SALE;07-12-2024 10:59:17
S09/20241207/00008;9;TAX;1;377.69;TAX;07-12-2024 10:59:17
S09/20241207/00008;10;TENDER;1;7839.29;TENDER;07-12-2024 10:59:17
S09/20241207/00009;1;P103281;2;172.43;SALE;07-12-2024 11:33:25
S09/20241207/00009;2;P100761;2;51.26;SALE;07-12-2024 11:33:25
S09/20241207/00009;3;P106367;1;650.25;SALE;07-12-2024 11:33:25
S09/20241207/00009;4;P101697;2;102.34;SALE;07-12-2024 11:33:25
S09/20241207/00009;5;TAX;1;99.71;TAX;07-12-2024 11:33:25
S09/20241207/00009;6;TENDER;1;1402.02;TENDER;07-12-2024 11:33:25
S09/20241207/00010;1;P108008;2;128.46;SALE;07-12-2024 13:50:01
S09/20241207/00010;2;P104587;5;252.25;SALE;07-12-2024 13:50:01
S09/20241207/00010;3;P105684;1;1114.27;SALE;07-12-2024 13:50:01
S09/20241207/00010;4;DISC;1;-71.82;DISCOUNT;07-12-2024 13:50:01
S09/20241207/00010;5;TAX;1;160.52;TAX;07-12-2024 13:50:01
S09/20241207/00010;6;TENDER;1;2721.14;TENDER;07-12-2024 13:50:01
S09/20241207/00011;1;P106181;2;778.60;SALE;07-12-2024 18:49:51
S09/20241207/00011;2;P104617;1;107.09;SALE;07-12-2024 18:49:51
S09/20241207/00011;3;P101279;4;242.90;SALE;07-12-2024 18:49:51
S09/20241207/00011;4;TAX;1;19.28;TAX;07-12-2024 18:49:51
S09/20241207/00011;5;TENDER;1;2655.17;TENDER;07-12-2024 18:49:51
S09/20241207/00012;1;P108026;3;103.54;SALE;07-12-2024 10:04:27
S09/20241207/00012;2;P103986;3;495.05;SALE;07-12-2024 10:04:27
S09/20241207/00012;3;P106336;2;452.43;SALE;07-12-2024 10:04:27
S09/20241207/00012;4;P104194;1;119.04;SALE;07-12-2024 10:04:27
S09/20241207/00012;5;P105937;1;259.08;SALE;07-12-2024 10:04:27
S09/20241207/00012;6;P106679;1;181.66;SALE;07-12-2024 10:04:27
S09/20241207/00012;7;P106239;4;803.36;SALE;07-12-2024 10:04:27
S09/20241207/00012;8;P100135;2;72.29;SALE;07-12-2024 10:04:27
S09/20241207/00012;9;TAX;1;561.40;TAX;07-12-2024 10:04:27
S09/20241207/00012;10;TENDER;1;7179.83;TENDER;07-12-2024 10:04:27
S09/20241207/00013;1;P102103;3;400.89;SALE;07-12-2024 15:18:34
S09/20241207/00013;2;P100354;1;182.63;SALE;07-12-2024 15:18:34
S09/20241207/00013;3;P100007;1;155.06;SALE;07-12-2024 15:18:34
S09/20241207/00013;4;P106566;5;251.68;SALE;07-12-2024 15:18:34
S09/20241207/00013;5;DISC;1;-286.93;DISCOUNT;07-12-2024 15:18:34
S09/20241207/00013;6;TAX;1;442.29;TAX;07-12-2024 15:18:34
S09/20241207/00013;7;TENDER;1;2954.12;TENDER;07-12-2024 15:18:34
S09/20241207/00014;1;P101142;3;102.04;SALE;07-12-2024 17:12:27
S09/20241207/00014;2;P105230;2;123.72;SALE;07-12-2024 17:12:27
S09/20241207/00014;3;TAX;1;66.43;TAX;07-12-2024 17:12:27
S09/20241207/00014;4;TENDER;1;619.99;TENDER;07-12-2024 17:12:27
S09/20241207/00015;1;P107686;4;347.22;SALE;07-12-2024 15:39:34
S09/20241207/00015;2;P102922;4;120.15;SALE;07-12-2024 15:39:34
S09/20241207/00015;3;TAX;1;336.51;TAX;07-12-2024 15:39:34
S09/20241207/00015;4;TENDER;1;2205.99;TENDER;07-12-2024 15:39:34
S09/20241207/00016;1;P103096;3;315.47;SALE;07-12-2024 22:04:14
S09/20241207/00016;2;P106720;2;126.28;SALE;07-12-2024 22:04:14
S09/20241207/00016;3;P102616;1;82.31;SALE;07-12-2024 22:04:14
S09/20241207/00016;4;P107463;2;188.92;SALE;07-12-2024 22:04:14
S09/20241207/00016;5;P101622;1;272.35;SALE;07-12-2024 22:04:14
S09/20241207/00016;6;P100640;1;379.48;SALE;07-12-2024 22:04:14
S09/20241207/00016;7;P103273;3;378.27;SALE;07-12-2024 22:04:14
S09/20241207/00016;8;TAX;1;493.97;TAX;07-12-2024 22:04:14
S09/20241207/00016;9;TENDER;1;3939.73;TENDER;07-12-2024 22:04:14
S09/20241207/00017;1;P100904;1;68.79;SALE;07-12-2024 12:10:54
S09/20241207/00017;2;P107597;2;562.77;SALE;07-12-2024 12:10:54
S09/20241207/00017;3;P102516;3;1272.67;SALE;07-12-2024 12:10:54
S09/20241207/00017;4;P101578;2;44.18;SALE;07-12-2024 12:10:54
S09/20241207/00017;5;P103833;2;1136.81;SALE;07-12-2024 12:10:54
S09/20241207/00017;6;P104277;1;128.39;SALE;07-12-2024 12:10:54
S09/20241207/00017;7;P100956;1;421.98;SALE;07-12-2024 12:10:54
S09/20241207/00017;8;P101702;1;491.39;SALE;07-12-2024 12:10:54
S09/20241207/00017;9;P102566;1;414.37;SALE;07-12-2024 12:10:54
S09/20241207/00017;10;TAX;1;523.33;TAX;07-12-2024 12:10:54
S09/20241207/00017;11;TENDER;1;9353.78;TENDER;07-12-2024 12:10:54
S09/20241207/00018;1;P105918;2;294.44;SALE;07-12-2024 10:04:14
S09/20241207/00018;2;P104285;1;683.70;SALE;07-12-2024 10:04:14
S09/20241207/00018;3;P104334;3;294.34;SALE;07-12-2024 10:04:14
S09/20241207/00018;4;TAX;1;184.33;TAX;07-12-2024 10:04:14
S09/20241207/00018;5;TENDER;1;2339.93;TENDER;07-12-2024 10:04:14
S09/20241207/00019;1;P100850;2;172.84;SALE;07-12-2024 20:38:08
S09/20241207/00019;2;P101321;2;24.76;SALE;07-12-2024 20:38:08
S09/20241207/00019;3;P103137;4;218.09;SALE;07-12-2024 20:38:08
S09/20241207/00019;4;P100593;3;32.38;SALE;07-12-2024 20:38:08
S09/20241207/00019;5;P106009;2;372.60;SALE;07-12-2024 20:38:08
S09/20241207/00019;6;TAX;1;249.36;TAX;07-12-2024 20:38:08
S09/20241207/00019;7;TENDER;1;2359.26;TENDER;07-12-2024 20:38:08
S09/20241207/00020;1;P105003;3;323.64;SALE;07-12-2024 13:06:40
S09/20241207/00020;2;P106228;4;44.54;SALE;07-12-2024 13:06:40
S09/20241207/00020;3;P108338;4;218.68;SALE;07-12-2024 13:06:40
S09/20241207/00020;4;P105180;3;102.63;SALE;07-12-2024 13:06:40
S09/20241207/00020;5;TAX;1;419.70;TAX;07-12-2024 13:06:40
S09/20241207/00020;6;TENDER;1;2751.39;TENDER;07-12-2024 13:06:40
S09/20241207/00021;1;P108275;2;504.53;SALE;07-12-2024 15:38:24
S09/20241207/00021;2;P103994;5;148.39;SALE;07-12-2024 15:38:24
S09/20241207/00021;3;P106885;2;137.92;SALE;07-12-2024 15:38:24
S09/20241207/00021;4;TAX;1;231.28;TAX;07-12-2024 15:38:24
S09/20241207/00021;5;TENDER;1;2258.13;TENDER;07-12-2024 15:38:24
S09/20241207/00022;1;P108272;2;121.99;SALE;07-12-2024 23:15:28
S09/20241207/00022;2;P108356;2;234.68;SALE;07-12-2024 23:15:28
S09/20241207/00022;3;P100239;3;360.16;SALE;07-12-2024 23:15:28
S09/20241207/00022;4;P102761;1;181.09;SALE;07-12-2024 23:15:28
S09/20241207/00022;5;P106344;3;801.30;SALE;07-12-2024 23:15:28
S09/20241207/00022;6;DISC;1;-162.20;DISCOUNT;07-12-2024 23:15:28
S09/20241207/00022;7;TAX;1;207.28;TAX;07-12-2024 23:15:28
S09/20241207/00022;8;TENDER;1;4423.89;TENDER;07-12-2024 23:15:28
S09/20241207/00023;1;P105511;2;310.12;SALE;07-12-2024 19:20:53
S09/20241207/00023;2;P107667;1;367.93;SALE;07-12-2024 19:20:53
S09/20241207/00023;3;P102409;1;326.59;SALE;07-12-2024 19:20:53
S09/20241207/00023;4;P105418;2;257.82;SALE;07-12-2024 19:20:53
S09/20241207/00023;5;P102738;1;236.55;SALE;07-12-2024 19:20:53
S09/20241207/00023;6;P101530;1;576.50;SALE;07-12-2024 19:20:53
S09/20241207/00023;7;DISC;1;-116.63;DISCOUNT;07-12-2024 19:20:53
S09/20241207/00023;8;TAX;1;420.16;TAX;07-12-2024 19:20:53
S09/20241207/00023;9;TENDER;1;2946.98;TENDER;07-12-2024 19:20:53
S09/20241207/00024;1;P104975;2;568.03;SALE;07-12-2024 20:28:29
S09/20241207/00024;2;P105394;3;327.72;SALE;07-12-2024 20:28:29
S09/20241207/00024;3;TAX;1;176.97;TAX;07-12-2024 20:28:29
S09/20241207/00024;4;TENDER;1;2296.19;TENDER;07-12-2024 20:28:29
S09/20241207/00025;1;P107581;3;287.09;SALE;07-12-2024 14:06:52
S09/20241207/00025;2;P101034;1;94.74;SALE;07-12-2024 14:06:52
S09/20241207/00025;3;P106629;2;57.49;SALE;07-12-2024 14:06:52
S09/20241207/00025;4;P108247;2;252.59;SALE;07-12-2024 14:06:52
S09/20241207/00025;5;TAX;1;226.35;TAX;07-12-2024 14:06:52
S09/20241207/00025;6;TENDER;1;1802.52;TENDER;07-12-2024 14:06:52
S09/20241207/00026;1;P102091;2;87.97;SALE;07-12-2024 16:35:12
S09/20241207/00026;2;P103062;2;173.63;SALE;07-12-2024 16:35:12
S09/20241207/00026;3;P107654;2;409.57;SALE;07-12-2024 16:35:12
S09/20241207/00026;4;P100582;2;170.67;SALE;07-12-2024 16:35:12
S09/20241207/00026;5;P100855;4;345.07;SALE;07-12-2024 16:35:12
S09/20241207/00026;6;TAX;1;425.55;TAX;07-12-2024 16:35:12
S09/20241207/00026;7;TENDER;1;3489.51;TENDER;07-12-2024 16:35:12
S09/20241207/00027;1;P101955;1;364.45;SALE;07-12-2024 18:16:05
