bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20241213/00001;1;P100744;1;67.07;SALE;13-12-2024 21:53:51
S09/20241213/00001;2;P105384;2;315.25;SALE;13-12-2024 21:53:51
S09/20241213/00001;3;P106599;1;245.11;SALE;13-12-2024 21:53:51
S09/20241213/00001;4;P101393;5;36.64;SALE;13-12-2024 21:53:51
S09/20241213/00001;5;P104219;3;249.74;SALE;13-12-2024 21:53:51
S09/20241213/00001;6;DISC;1;-90.16;DISCOUNT;13-12-2024 21:53:51
S09/20241213/00001;7;TAX;1;181.18;TAX;13-12-2024 21:53:51
S09/20241213/00001;8;TENDER;1;1966.12;TENDER;13-12-2024 21:53:51
S09/20241213/00002;1;P103231;1;241.80;SALE;13-12-2024 21:52:37
S09/20241213/00002;2;P101507;1;635.95;SALE;13-12-2024 21:52:37
S09/20241213/00002;3;P101010;2;71.39;SALE;13-12-2024 21:52:37
S09/20241213/00002;4;P107914;3;244.98;SALE;13-12-2024 21:52:37
S09/20241213/00002;5;TAX;1;193.31;TAX;13-12-2024 21:52:37
S09/20241213/00002;6;TENDER;1;1948.78;TENDER;13-12-2024 21:52:37
S09/20241213/00003;1;P103214;1;283.38;SALE;14-12-2024 00:37:06
S09/20241213/00003;2;P101622;1;272.35;SALE;14-12-2024 00:37:06
S09/20241213/00003;3;P102626;2;416.91;SALE;14-12-2024 00:37:06
S09/20241213/00003;4;P103319;1;356.46;SALE;14-12-2024 00:37:06
S09/20241213/00003;5;P102674;1;515.88;SALE;14-12-2024 00:37:06
S09/20241213/00003;6;TAX;1;238.53;TAX;14-12-2024 00:37:06
S09/20241213/00003;7;TENDER;1;2500.42;TENDER;14-12-2024 00:37:06
S09/20241213/00004;1;P106975;1;143.78;SALE;13-12-2024 19:46:05
S09/20241213/00004;2;P104739;3;172.21;SALE;13-12-2024 19:46:05
S09/20241213/00004;3;P104695;1;80.54;SALE;13-12-2024 19:46:05
S09/20241213/00004;4;P108041;1;368.87;SALE;13-12-2024 19:46:05
S09/20241213/00004;5;P101949;3;857.51;SALE;13-12-2024 19:46:05
S09/20241213/00004;6;DISC;1;-105.74;DISCOUNT;13-12-2024 19:46:05
S09/20241213/00004;7;TAX;1;287.30;TAX;13-12-2024 19:46:05
S09/20241213/00004;8;TENDER;1;3863.91;TENDER;13-12-2024 19:46:05
S09/20241213/00005;1;P104064;1;326.15;SALE;13-12-2024 07:07:15
S09/20241213/00005;2;P103682;1;372.67;SALE;13-12-2024 07:07:15
S09/20241213/00005;3;P103616;1;662.98;SALE;13-12-2024 07:07:15
S09/20241213/00005;4;TAX;1;139.37;TAX;13-12-2024 07:07:15
S09/20241213/00005;5;TENDER;1;1501.17;TENDER;13-12-2024 07:07:15
