bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20241121/00001,1,P103299,1,238.05,SALE,2024-11-21T18:57:40
S05/20241121/00001,2,P103124,2,523.92,SALE,2024-11-21T18:57:40
S05/20241121/00001,3,TAX,1,231.46,TAX,2024-11-21T18:57:40
S05/20241121/00001,4,TENDER,1,1517.35,TENDER,2024-11-21T18:57:40
S05/20241121/00002,1,P100571,3,134.98,SALE,2024-11-21T16:12:10
S05/20241121/00002,2,P107477,2,116.48,SALE,2024-11-21T16:12:10
S05/20241121/00002,3,P105672,1,69.48,SALE,2024-11-21T16:12:10
S05/20241121/00002,4,P105497,2,70.98,SALE,2024-11-21T16:12:10
S05/20241121/00002,5,P104544,3,104.46,SALE,2024-11-21T16:12:10
S05/20241121/00002,6,TAX,1,117.24,TAX,2024-11-21T16:12:10
S05/20241121/00002,7,TENDER,1,1279.96,TENDER,2024-11-21T16:12:10
S05/20241121/00003,1,P106382,1,81.60,SALE,2024-11-21T14:31:18
S05/20241121/00003,2,TAX,1,0.00,TAX,2024-11-21T14:31:18
S05/20241121/00003,3,TENDER,1,81.60,TENDER,2024-11-21T14:31:18
S05/20241121/00004,1,P106703,1,76.83,SALE,2024-11-21T16:16:30
S05/20241121/00004,2,P100035,2,1810.38,SALE,2024-11-21T16:16:30
S05/20241121/00004,3,P103563,2,26.76,SALE,2024-11-21T16:16:30
S05/20241121/00004,4,P107385,4,811.35,SALE,2024-11-21T16:16:30
S05/20241121/00004,5,TAX,1,610.24,TAX,2024-11-21T16:16:30
S05/20241121/00004,6,TENDER,1,7606.75,TENDER,2024-11-21T16:16:30
S05/20241121/00005,1,P103668,1,1530.18,SALE,2024-11-21T09:24:10
S05/20241121/00005,2,P107946,4,313.77,SALE,2024-11-21T09:24:10
S05/20241121/00005,3,P101201,1,48.42,SALE,2024-11-21T09:24:10
S05/20241121/00005,4,P107581,2,287.09,SALE,2024-11-21T09:24:10
S05/20241121/00005,5,P103645,1,285.25,SALE,2024-11-21T09:24:10
S05/20241121/00005,6,TAX,1,147.83,TAX,2024-11-21T09:24:10
S05/20241121/00005,7,TENDER,1,3840.94,TENDER,2024-11-21T09:24:10
S05/20241121/00006,1,P100287,4,240.45,SALE,2024-11-21T10:42:16
S05/20241121/00006,2,P102465,3,1410.14,SALE,2024-11-21T10:42:16
S05/20241121/00006,3,P103397,1,371.02,SALE,2024-11-21T10:42:16
S05/20241121/00006,4,P104212,1,426.07,SALE,2024-11-21T10:42:16
S05/20241121/00006,5,P105490,1,154.49,SALE,2024-11-21T10:42:16
S05/20241121/00006,6,P106027,2,1548.23,SALE,2024-11-21T10:42:16
S05/20241121/00006,7,P100519,2,365.61,SALE,2024-11-21T10:42:16
S05/20241121/00006,8,DISC,1,-967.20,DISCOUNT,2024-11-21T10:42:16
S05/20241121/00006,9,TAX,1,468.83,TAX,2024-11-21T10:42:16
S05/20241121/00006,10,TENDER,1,9473.11,TENDER,2024-11-21T10:42:16
S05/20241121/00007,1,P106877,4,1085.30,SALE,2024-11-21T16:03:13
S05/20241121/00007,2,P105198,1,15.39,SALE,2024-11-21T16:03:13
S05/20241121/00007,3,TAX,1,1.85,TAX,2024-11-21T16:03:13
S05/20241121/00007,4,TENDER,1,4358.44,TENDER,2024-11-21T16:03:13
S05/20241121/00008,1,P103934,1,284.79,SALE,2024-11-21T15:53:39
S05/20241121/00008,2,P100100,1,435.38,SALE,2024-11-21T15:53:39
S05/20241121/00008,3,P102321,1,35.15,SALE,2024-11-21T15:53:39
S05/20241121/00008,4,P107581,2,287.09,SALE,2024-11-21T15:53:39
S05/20241121/00008,5,TAX,1,176.63,TAX,2024-11-21T15:53:39
S05/20241121/00008,6,TENDER,1,1506.13,TENDER,2024-11-21T15:53:39
S05/20241121/00009,1,P106522,3,203.79,SALE,2024-11-21T15:58:34
S05/20241121/00009,2,P100940,3,199.52,SALE,2024-11-21T15:58:34
S05/20241121/00009,3,P104867,3,190.50,SALE,2024-11-21T15:58:34
S05/20241121/00009,4,TAX,1,166.88,TAX,2024-11-21T15:58:34
S05/20241121/00009,5,TENDER,1,1948.31,TENDER,2024-11-21T15:58:34
S05/20241121/00010,1,P101570,1,298.03,SALE,2024-11-21T07:02:35
S05/20241121/00010,2,P103563,2,26.76,SALE,2024-11-21T07:02:35
S05/20241121/00010,3,P103159,1,1193.28,SALE,2024-11-21T07:02:35
S05/20241121/00010,4,P105511,3,310.12,SALE,2024-11-21T07:02:35
S05/20241121/00010,5,TAX,1,212.86,TAX,2024-11-21T07:02:35
S05/20241121/00010,6,TENDER,1,2688.05,TENDER,2024-11-21T07:02:35
S05/20241121/00011,1,P101533,3,975.60,SALE,2024-11-21T13:06:26
S05/20241121/00011,2,P105651,2,108.83,SALE,2024-11-21T13:06:26
S05/20241121/00011,3,P101864,1,112.21,SALE,2024-11-21T13:06:26
S05/20241121/00011,4,P101374,3,55.98,SALE,2024-11-21T13:06:26
S05/20241121/00011,5,TAX,1,440.82,TAX,2024-11-21T13:06:26
S05/20241121/00011,6,TENDER,1,3865.43,TENDER,2024-11-21T13:06:26
S05/20241121/00012,1,P107568,2,140.27,SALE,2024-11-21T23:03:39
S05/20241121/00012,2,P108159,3,488.81,SALE,2024-11-21T23:03:39
S05/20241121/00012,3,TAX,1,14.03,TAX,2024-11-21T23:03:39
S05/20241121/00012,4,TENDER,1,1761.00,TENDER,2024-11-21T23:03:39
S05/20241121/00013,1,P107564,5,325.35,SALE,2024-11-21T22:05:10
S05/20241121/00013,2,P103178,1,21.89,SALE,2024-11-21T22:05:10
S05/20241121/00013,3,P101106,2,543.49,SALE,2024-11-21T22:05:10
S05/20241121/00013,4,P104285,1,683.70,SALE,2024-11-21T22:05:10
S05/20241121/00013,5,P106191,1,1230.97,SALE,2024-11-21T22:05:10
S05/20241121/00013,6,P104048,2,193.57,SALE,2024-11-21T22:05:10
S05/20241121/00013,7,TAX,1,334.14,TAX,2024-11-21T22:05:10
