bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20241130/00001,1,P102598,4,133.17,SALE,2024-11-30T09:11:51
S05/20241130/00001,2,P102502,1,408.64,SALE,2024-11-30T09:11:51
S05/20241130/00001,3,P106310,1,462.03,SALE,2024-11-30T09:11:51
S05/20241130/00001,4,P104139,1,249.08,SALE,2024-11-30T09:11:51
S05/20241130/00001,5,P102735,2,534.08,SALE,2024-11-30T09:11:51
S05/20241130/00001,6,TAX,1,348.99,TAX,2024-11-30T09:11:51
S05/20241130/00001,7,TENDER,1,3069.58,TENDER,2024-11-30T09:11:51
S05/20241130/00002,1,P101339,2,230.61,SALE,2024-11-30T16:31:54
S05/20241130/00002,2,DISC,1,-14.19,DISCOUNT,2024-11-30T16:31:54
S05/20241130/00002,3,TAX,1,22.35,TAX,2024-11-30T16:31:54
S05/20241130/00002,4,TENDER,1,469.38,TENDER,2024-11-30T16:31:54
S05/20241130/00003,1,P104257,2,42.95,SALE,2024-11-30T15:14:07
S05/20241130/00003,2,P103896,3,215.50,SALE,2024-11-30T15:14:07
S05/20241130/00003,3,P103054,1,145.96,SALE,2024-11-30T15:14:07
S05/20241130/00003,4,TAX,1,120.67,TAX,2024-11-30T15:14:07
S05/20241130/00003,5,TENDER,1,999.03,TENDER,2024-11-30T15:14:07
S05/20241130/00004,1,P102006,2,1553.68,SALE,2024-12-01T00:13:17
S05/20241130/00004,2,P103340,2,537.50,SALE,2024-12-01T00:13:17
S05/20241130/00004,3,P102202,1,194.70,SALE,2024-12-01T00:13:17
S05/20241130/00004,4,P105050,1,109.65,SALE,2024-12-01T00:13:17
S05/20241130/00004,5,DISC,1,-312.79,DISCOUNT,2024-12-01T00:13:17
S05/20241130/00004,6,TAX,1,217.71,TAX,2024-12-01T00:13:17
S05/20241130/00004,7,TENDER,1,4391.63,TENDER,2024-12-01T00:13:17
S05/20241130/00005,1,P105575,3,513.17,SALE,2024-11-30T18:13:09
S05/20241130/00005,2,P105772,1,576.55,SALE,2024-11-30T18:13:09
S05/20241130/00005,3,DISC,1,-230.84,DISCOUNT,2024-11-30T18:13:09
S05/20241130/00005,4,TAX,1,161.04,TAX,2024-11-30T18:13:09
S05/20241130/00005,5,TENDER,1,2046.26,TENDER,2024-11-30T18:13:09
S05/20241130/00006,1,P106802,2,739.16,SALE,2024-11-30T19:20:43
S05/20241130/00006,2,P101592,2,295.58,SALE,2024-11-30T19:20:43
S05/20241130/00006,3,P103337,1,94.03,SALE,2024-11-30T19:20:43
S05/20241130/00006,4,P106703,5,76.83,SALE,2024-11-30T19:20:43
S05/20241130/00006,5,P100308,4,328.66,SALE,2024-11-30T19:20:43
S05/20241130/00006,6,P100571,2,134.98,SALE,2024-11-30T19:20:43
S05/20241130/00006,7,P106720,2,126.28,SALE,2024-11-30T19:20:43
S05/20241130/00006,8,DISC,1,-120.02,DISCOUNT,2024-11-30T19:20:43
S05/20241130/00006,9,TAX,1,443.56,TAX,2024-11-30T19:20:43
S05/20241130/00006,10,TENDER,1,4708.36,TENDER,2024-11-30T19:20:43
S05/20241130/00007,1,P107264,2,190.99,SALE,2024-11-30T15:47:27
S05/20241130/00007,2,P105450,2,252.15,SALE,2024-11-30T15:47:27
S05/20241130/00007,3,P105252,3,12.09,SALE,2024-11-30T15:47:27
S05/20241130/00007,4,P106955,2,204.37,SALE,2024-11-30T15:47:27
S05/20241130/00007,5,P105280,3,220.35,SALE,2024-11-30T15:47:27
S05/20241130/00007,6,P101613,4,125.30,SALE,2024-11-30T15:47:27
S05/20241130/00007,7,TAX,1,218.99,TAX,2024-11-30T15:47:27
S05/20241130/00007,8,TENDER,1,2712.53,TENDER,2024-11-30T15:47:27
S05/20241130/00008,1,P103994,1,148.39,SALE,2024-11-30T16:27:34
S05/20241130/00008,2,P105260,2,72.61,SALE,2024-11-30T16:27:34
S05/20241130/00008,3,P106911,1,232.77,SALE,2024-11-30T16:27:34
S05/20241130/00008,4,P106639,1,485.46,SALE,2024-11-30T16:27:34
S05/20241130/00008,5,P101720,4,44.26,SALE,2024-11-30T16:27:34
S05/20241130/00008,6,P101156,3,95.07,SALE,2024-11-30T16:27:34
S05/20241130/00008,7,P100736,2,700.87,SALE,2024-11-30T16:27:34
S05/20241130/00008,8,TAX,1,267.00,TAX,2024-11-30T16:27:34
