bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20241113/00001,1,P106464,2,277.18,SALE,2024-11-13T15:18:59
S05/20241113/00001,2,P106793,2,303.65,SALE,2024-11-13T15:18:59
S05/20241113/00001,3,P101034,2,94.74,SALE,2024-11-13T15:18:59
S05/20241113/00001,4,P100239,2,360.16,SALE,2024-11-13T15:18:59
S05/20241113/00001,5,P104439,1,123.98,SALE,2024-11-13T15:18:59
S05/20241113/00001,6,TAX,1,228.38,TAX,2024-11-13T15:18:59
S05/20241113/00001,7,TENDER,1,2423.82,TENDER,2024-11-13T15:18:59
S05/20241113/00002,1,P104160,3,256.98,SALE,2024-11-13T18:29:16
S05/20241113/00002,2,P100203,1,272.10,SALE,2024-11-13T18:29:16
S05/20241113/00002,3,P105356,1,232.26,SALE,2024-11-13T18:29:16
S05/20241113/00002,4,P105518,3,729.30,SALE,2024-11-13T18:29:16
S05/20241113/00002,5,P104756,1,373.50,SALE,2024-11-13T18:29:16
S05/20241113/00002,6,P101530,2,576.50,SALE,2024-11-13T18:29:16
S05/20241113/00002,7,P103727,1,116.88,SALE,2024-11-13T18:29:16
S05/20241113/00002,8,P103575,1,54.47,SALE,2024-11-13T18:29:16
S05/20241113/00002,9,P100956,1,421.98,SALE,2024-11-13T18:29:16
S05/20241113/00002,10,TAX,1,709.25,TAX,2024-11-13T18:29:16
S05/20241113/00002,11,TENDER,1,6292.28,TENDER,2024-11-13T18:29:16
S05/20241113/00003,1,P102998,3,158.64,SALE,2024-11-13T14:52:54
S05/20241113/00003,2,P101152,3,490.05,SALE,2024-11-13T14:52:54
S05/20241113/00003,3,P103259,5,298.27,SALE,2024-11-13T14:52:54
S05/20241113/00003,4,P105272,3,351.65,SALE,2024-11-13T14:52:54
S05/20241113/00003,5,P108041,5,368.87,SALE,2024-11-13T14:52:54
S05/20241113/00003,6,TAX,1,698.21,TAX,2024-11-13T14:52:54
S05/20241113/00003,7,TENDER,1,7034.93,TENDER,2024-11-13T14:52:54
S05/20241113/00004,1,P104266,2,431.11,SALE,2024-11-13T13:06:19
S05/20241113/00004,2,P103732,1,94.74,SALE,2024-11-13T13:06:19
S05/20241113/00004,3,P101440,2,253.26,SALE,2024-11-13T13:06:19
S05/20241113/00004,4,P105413,3,168.78,SALE,2024-11-13T13:06:19
S05/20241113/00004,5,P107126,2,68.67,SALE,2024-11-13T13:06:19
S05/20241113/00004,6,P108060,2,217.09,SALE,2024-11-13T13:06:19
S05/20241113/00004,7,P102735,1,534.08,SALE,2024-11-13T13:06:19
S05/20241113/00004,8,TAX,1,411.47,TAX,2024-11-13T13:06:19
S05/20241113/00004,9,TENDER,1,3486.89,TENDER,2024-11-13T13:06:19
S05/20241113/00005,1,P103074,2,52.85,SALE,2024-11-13T17:24:55
S05/20241113/00005,2,P103022,2,60.43,SALE,2024-11-13T17:24:55
S05/20241113/00005,3,P107667,1,367.93,SALE,2024-11-13T17:24:55
S05/20241113/00005,4,P102081,2,164.15,SALE,2024-11-13T17:24:55
S05/20241113/00005,5,P102460,2,582.21,SALE,2024-11-13T17:24:55
S05/20241113/00005,6,P100049,1,68.93,SALE,2024-11-13T17:24:55
S05/20241113/00005,7,P100428,1,150.84,SALE,2024-11-13T17:24:55
S05/20241113/00005,8,P104212,1,426.07,SALE,2024-11-13T17:24:55
S05/20241113/00005,9,TAX,1,284.10,TAX,2024-11-13T17:24:55
S05/20241113/00005,10,TENDER,1,3017.15,TENDER,2024-11-13T17:24:55
S05/20241113/00006,1,P102263,3,116.79,SALE,2024-11-13T22:21:19
S05/20241113/00006,2,P107623,2,468.34,SALE,2024-11-13T22:21:19
S05/20241113/00006,3,P106288,1,48.38,SALE,2024-11-13T22:21:19
S05/20241113/00006,4,P100348,3,527.90,SALE,2024-11-13T22:21:19
S05/20241113/00006,5,TAX,1,292.25,TAX,2024-11-13T22:21:19
S05/20241113/00006,6,TENDER,1,3211.38,TENDER,2024-11-13T22:21:19
S05/20241113/00007,1,P100203,3,272.10,SALE,2024-11-13T23:03:58
S05/20241113/00007,2,P100840,1,248.08,SALE,2024-11-13T23:03:58
S05/20241113/00007,3,P103022,1,60.43,SALE,2024-11-13T23:03:58
S05/20241113/00007,4,P107564,2,325.35,SALE,2024-11-13T23:03:58
S05/20241113/00007,5,P106133,1,370.91,SALE,2024-11-13T23:03:58
S05/20241113/00007,6,P101106,2,543.49,SALE,2024-11-13T23:03:58
S05/20241113/00007,7,TAX,1,291.92,TAX,2024-11-13T23:03:58
S05/20241113/00007,8,TENDER,1,3525.32,TENDER,2024-11-13T23:03:58
S05/20241113/00008,1,P101481,3,60.53,SALE,2024-11-13T17:35:16
S05/20241113/00008,2,P105201,2,365.02,SALE,2024-11-13T17:35:16
S05/20241113/00008,3,P107920,1,109.22,SALE,2024-11-13T17:35:16
S05/20241113/00008,4,P104700,4,1425.82,SALE,2024-11-13T17:35:16
S05/20241113/00008,5,P101122,2,69.38,SALE,2024-11-13T17:35:16
S05/20241113/00008,6,TAX,1,90.22,TAX,2024-11-13T17:35:16
S05/20241113/00008,7,TENDER,1,6953.11,TENDER,2024-11-13T17:35:16
S05/20241113/00009,1,P102814,1,543.91,SALE,2024-11-13T16:44:07
S05/20241113/00009,2,P104168,2,512.27,SALE,2024-11-13T16:44:07
S05/20241113/00009,3,P105860,1,674.13,SALE,2024-11-13T16:44:07
S05/20241113/00009,4,P102648,2,389.80,SALE,2024-11-13T16:44:07
S05/20241113/00009,5,P101982,2,428.91,SALE,2024-11-13T16:44:07
S05/20241113/00009,6,P107381,3,195.99,SALE,2024-11-13T16:44:07
S05/20241113/00009,7,P104606,1,90.57,SALE,2024-11-13T16:44:07
S05/20241113/00009,8,P107056,1,341.76,SALE,2024-11-13T16:44:07
S05/20241113/00009,9,P108026,3,103.54,SALE,2024-11-13T16:44:07
S05/20241113/00009,10,TAX,1,605.72,TAX,2024-11-13T16:44:07
S05/20241113/00009,11,TENDER,1,5816.64,TENDER,2024-11-13T16:44:07
S05/20241113/00010,1,P108001,3,96.97,SALE,2024-11-13T14:14:12
S05/20241113/00010,2,P108258,1,54.62,SALE,2024-11-13T14:14:12
S05/20241113/00010,3,P107477,1,116.48,SALE,2024-11-13T14:14:12
S05/20241113/00010,4,P101740,2,855.00,SALE,2024-11-13T14:14:12
S05/20241113/00010,5,P102184,2,101.58,SALE,2024-11-13T14:14:12
S05/20241113/00010,6,P107708,3,167.35,SALE,2024-11-13T14:14:12
S05/20241113/00010,7,P105127,1,77.13,SALE,2024-11-13T14:14:12
S05/20241113/00010,8,TAX,1,56.08,TAX,2024-11-13T14:14:12
S05/20241113/00010,9,TENDER,1,3010.43,TENDER,2024-11-13T14:14:12
S05/20241113/00011,1,P108389,3,837.30,SALE,2024-11-13T09:25:12
S05/20241113/00011,2,P107422,3,193.56,SALE,2024-11-13T09:25:12
S05/20241113/00011,3,P107536,3,1484.39,SALE,2024-11-13T09:25:12
S05/20241113/00011,4,P106751,2,148.06,SALE,2024-11-13T09:25:12
S05/20241113/00011,5,TAX,1,169.44,TAX,2024-11-13T09:25:12
S05/20241113/00011,6,TENDER,1,8011.31,TENDER,2024-11-13T09:25:12
S05/20241113/00012,1,P104236,-3,289.43,RETURN,2024-11-13T20:25:15
S05/20241113/00012,2,P105009,-2,65.38,RETURN,2024-11-13T20:25:15
S05/20241113/00012,3,P100330,-2,188.77,RETURN,2024-11-13T20:25:15
S05/20241113/00012,4,TAX,1,-198.71,TAX,2024-11-13T20:25:15
S05/20241113/00012,5,TENDER,1,-1575.30,TENDER,2024-11-13T20:25:15
S05/20241113/00013,1,P106027,2,1548.23,SALE,2024-11-13T12:14:23
S05/20241113/00013,2,P108338,1,218.68,SALE,2024-11-13T12:14:23
S05/20241113/00013,3,P103559,2,370.21,SALE,2024-11-13T12:14:23
S05/20241113/00013,4,P102139,2,1710.06,SALE,2024-11-13T12:14:23
S05/20241113/00013,5,P105468,4,1100.43,SALE,2024-11-13T12:14:23
S05/20241113/00013,6,TAX,1,467.48,TAX,2024-11-13T12:14:23
S05/20241113/00013,7,TENDER,1,12344.88,TENDER,2024-11-13T12:14:23
S05/20241113/00014,1,P100549,5,320.43,SALE,2024-11-13T16:28:12
S05/20241113/00014,2,P104938,2,999.94,SALE,2024-11-13T16:28:12
S05/20241113/00014,3,TAX,1,432.24,TAX,2024-11-13T16:28:12
S05/20241113/00014,4,TENDER,1,4034.27,TENDER,2024-11-13T16:28:12
S05/20241113/00015,1,P103661,2,125.81,SALE,2024-11-13T07:01:34
S05/20241113/00015,2,P103424,2,295.58,SALE,2024-11-13T07:01:34
S05/20241113/00015,3,P104831,5,1516.75,SALE,2024-11-13T07:01:34
S05/20241113/00015,4,P105394,3,327.72,SALE,2024-11-13T07:01:34
S05/20241113/00015,5,P105260,4,72.61,SALE,2024-11-13T07:01:34
S05/20241113/00015,6,TAX,1,1238.10,TAX,2024-11-13T07:01:34
S05/20241113/00015,7,TENDER,1,10938.23,TENDER,2024-11-13T07:01:34
S05/20241113/00016,1,P105180,1,102.63,SALE,2024-11-13T18:50:07
S05/20241113/00016,2,P102305,2,111.72,SALE,2024-11-13T18:50:07
S05/20241113/00016,3,P103281,2,172.43,SALE,2024-11-13T18:50:07
S05/20241113/00016,4,TAX,1,107.36,TAX,2024-11-13T18:50:07
S05/20241113/00016,5,TENDER,1,778.29,TENDER,2024-11-13T18:50:07
S05/20241113/00017,1,P100921,4,441.43,SALE,2024-11-13T11:17:43
S05/20241113/00017,2,P101626,3,1103.13,SALE,2024-11-13T11:17:43
S05/20241113/00017,3,TAX,1,714.96,TAX,2024-11-13T11:17:43
S05/20241113/00017,4,TENDER,1,5790.07,TENDER,2024-11-13T11:17:43
S05/20241113/00018,1,P107047,3,413.27,SALE,2024-11-13T14:03:59
S05/20241113/00018,2,P103340,3,537.50,SALE,2024-11-13T14:03:59
S05/20241113/00018,3,P101384,2,42.99,SALE,2024-11-13T14:03:59
S05/20241113/00018,4,P105797,2,254.07,SALE,2024-11-13T14:03:59
S05/20241113/00018,5,TAX,1,534.79,TAX,2024-11-13T14:03:59
S05/20241113/00018,6,TENDER,1,3981.22,TENDER,2024-11-13T14:03:59
S05/20241113/00019,1,P100156,2,1528.63,SALE,2024-11-13T17:54:49
S05/20241113/00019,2,P106920,1,1398.34,SALE,2024-11-13T17:54:49
S05/20241113/00019,3,P105518,2,729.30,SALE,2024-11-13T17:54:49
S05/20241113/00019,4,P107018,3,187.58,SALE,2024-11-13T17:54:49
S05/20241113/00019,5,DISC,1,-772.33,DISCOUNT,2024-11-13T17:54:49
S05/20241113/00019,6,TAX,1,256.02,TAX,2024-11-13T17:54:49
S05/20241113/00019,7,TENDER,1,5960.63,TENDER,2024-11-13T17:54:49
S05/20241113/00020,1,P107775,1,737.39,SALE,2024-11-13T14:38:45
S05/20241113/00020,2,P104048,3,193.57,SALE,2024-11-13T14:38:45
S05/20241113/00020,3,P103999,1,120.61,SALE,2024-11-13T14:38:45
S05/20241113/00020,4,TAX,1,112.59,TAX,2024-11-13T14:38:45
S05/20241113/00020,5,TENDER,1,1551.30,TENDER,2024-11-13T14:38:45
S05/20241113/00021,1,P102954,1,129.98,SALE,2024-11-13T20:59:04
S05/20241113/00021,2,TAX,1,15.60,TAX,2024-11-13T20:59:04
S05/20241113/00021,3,TENDER,1,145.58,TENDER,2024-11-13T20:59:04
S05/20241113/00022,1,P106297,3,169.05,SALE,2024-11-13T21:46:44
S05/20241113/00022,2,P106093,1,347.52,SALE,2024-11-13T21:46:44
S05/20241113/00022,3,P103068,2,153.43,SALE,2024-11-13T21:46:44
S05/20241113/00022,4,P102814,1,598.30,SALE,2024-11-13T21:46:44
S05/20241113/00022,5,TAX,1,178.25,TAX,2024-11-13T21:46:44
S05/20241113/00022,6,TENDER,1,1938.08,TENDER,2024-11-13T21:46:44
S05/20241113/00023,1,P105819,2,66.64,SALE,2024-11-13T19:08:46
S05/20241113/00023,2,P101710,3,345.87,SALE,2024-11-13T19:08:46
S05/20241113/00023,3,P104617,1,107.09,SALE,2024-11-13T19:08:46
S05/20241113/00023,4,P108159,3,488.81,SALE,2024-11-13T19:08:46
S05/20241113/00023,5,TAX,1,167.78,TAX,2024-11-13T19:08:46
S05/20241113/00023,6,TENDER,1,2912.19,TENDER,2024-11-13T19:08:46
S05/20241113/00024,1,P100904,1,68.79,SALE,2024-11-13T17:46:55
S05/20241113/00024,2,P102909,3,48.78,SALE,2024-11-13T17:46:55
S05/20241113/00024,3,P103994,1,148.39,SALE,2024-11-13T17:46:55
S05/20241113/00024,4,P106566,1,251.68,SALE,2024-11-13T17:46:55
S05/20241113/00024,5,P105280,2,220.35,SALE,2024-11-13T17:46:55
S05/20241113/00024,6,TAX,1,79.72,TAX,2024-11-13T17:46:55
S05/20241113/00024,7,TENDER,1,1135.62,TENDER,2024-11-13T17:46:55
S05/20241113/00025,1,P105490,2,154.49,SALE,2024-11-13T19:26:24
S05/20241113/00025,2,P105092,1,57.00,SALE,2024-11-13T19:26:24
S05/20241113/00025,3,DISC,1,-15.60,DISCOUNT,2024-11-13T19:26:24
S05/20241113/00025,4,TAX,1,63.07,TAX,2024-11-13T19:26:24
S05/20241113/00025,5,TENDER,1,413.45,TENDER,2024-11-13T19:26:24
S05/20241113/00026,1,P106072,3,78.69,SALE,2024-11-13T14:41:37
S05/20241113/00026,2,P101345,3,80.74,SALE,2024-11-13T14:41:37
S05/20241113/00026,3,P107477,2,116.48,SALE,2024-11-13T14:41:37
S05/20241113/00026,4,P106620,1,273.19,SALE,2024-11-13T14:41:37
S05/20241113/00026,5,DISC,1,-102.33,DISCOUNT,2024-11-13T14:41:37
S05/20241113/00026,6,TAX,1,76.05,TAX,2024-11-13T14:41:37
S05/20241113/00026,7,TENDER,1,958.16,TENDER,2024-11-13T14:41:37
