bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241103/00001;1;P103222;1;398.43;SALE;03-11-2024 14:11:26
S08/20241103/00001;2;P103168;3;980.21;SALE;03-11-2024 14:11:26
S08/20241103/00001;3;P105167;4;826.20;SALE;03-11-2024 14:11:26
S08/20241103/00001;4;TAX;1;565.93;TAX;03-11-2024 14:11:26
S08/20241103/00001;5;TENDER;1;7209.79;TENDER;03-11-2024 14:11:26
S08/20241103/00002;1;P105747;1;287.56;SALE;03-11-2024 16:52:13
S08/20241103/00002;2;P105698;4;194.14;SALE;03-11-2024 16:52:13
S08/20241103/00002;3;P107526;3;54.94;SALE;03-11-2024 16:52:13
S08/20241103/00002;4;P104302;3;1255.97;SALE;03-11-2024 16:52:13
S08/20241103/00002;5;P100287;1;240.45;SALE;03-11-2024 16:52:13
S08/20241103/00002;6;P101048;3;219.90;SALE;03-11-2024 16:52:13
S08/20241103/00002;7;P102166;3;52.54;SALE;03-11-2024 16:52:13
S08/20241103/00002;8;P105541;2;196.86;SALE;03-11-2024 16:52:13
S08/20241103/00002;9;P105797;2;254.07;SALE;03-11-2024 16:52:13
S08/20241103/00002;10;TAX;1;925.90;TAX;03-11-2024 16:52:13
S08/20241103/00002;11;TENDER;1;7882.38;TENDER;03-11-2024 16:52:13
S08/20241103/00003;1;P106848;5;17.39;SALE;03-11-2024 23:32:00
S08/20241103/00003;2;P100106;1;318.86;SALE;03-11-2024 23:32:00
S08/20241103/00003;3;P104980;2;92.75;SALE;03-11-2024 23:32:00
S08/20241103/00003;4;P106330;3;218.33;SALE;03-11-2024 23:32:00
S08/20241103/00003;5;P103816;2;209.63;SALE;03-11-2024 23:32:00
S08/20241103/00003;6;P100519;1;365.61;SALE;03-11-2024 23:32:00
S08/20241103/00003;7;P101702;3;491.39;SALE;03-11-2024 23:32:00
S08/20241103/00003;8;TAX;1;569.26;TAX;03-11-2024 23:32:00
S08/20241103/00003;9;TENDER;1;4074.60;TENDER;03-11-2024 23:32:00
S08/20241103/00004;1;P101410;1;958.72;SALE;03-11-2024 08:27:37
S08/20241103/00004;2;P102598;1;133.17;SALE;03-11-2024 08:27:37
S08/20241103/00004;3;P106024;2;472.89;SALE;03-11-2024 08:27:37
S08/20241103/00004;4;P101674;3;387.70;SALE;03-11-2024 08:27:37
S08/20241103/00004;5;P104160;3;256.98;SALE;03-11-2024 08:27:37
S08/20241103/00004;6;P107266;3;71.89;SALE;03-11-2024 08:27:37
S08/20241103/00004;7;TAX;1;505.43;TAX;03-11-2024 08:27:37
S08/20241103/00004;8;TENDER;1;4692.81;TENDER;03-11-2024 08:27:37
S08/20241103/00005;1;P102724;3;391.04;SALE;03-11-2024 12:43:27
S08/20241103/00005;2;P101626;4;1040.69;SALE;03-11-2024 12:43:27
S08/20241103/00005;3;P106984;2;28.34;SALE;03-11-2024 12:43:27
S08/20241103/00005;4;P101492;3;113.44;SALE;03-11-2024 12:43:27
S08/20241103/00005;5;TAX;1;774.78;TAX;03-11-2024 12:43:27
S08/20241103/00005;6;TENDER;1;6507.66;TENDER;03-11-2024 12:43:27
S08/20241103/00006;1;P104867;2;190.50;SALE;03-11-2024 17:29:41
S08/20241103/00006;2;P101134;1;1071.76;SALE;03-11-2024 17:29:41
S08/20241103/00006;3;TAX;1;19.05;TAX;03-11-2024 17:29:41
S08/20241103/00006;4;TENDER;1;1471.81;TENDER;03-11-2024 17:29:41
S08/20241103/00007;1;P101570;3;299.33;SALE;03-11-2024 13:00:08
S08/20241103/00007;2;P100883;3;723.68;SALE;03-11-2024 13:00:08
S08/20241103/00007;3;P106501;2;164.07;SALE;03-11-2024 13:00:08
S08/20241103/00007;4;P103178;1;21.21;SALE;03-11-2024 13:00:08
S08/20241103/00007;5;P101142;2;102.04;SALE;03-11-2024 13:00:08
S08/20241103/00007;6;P100711;2;101.23;SALE;03-11-2024 13:00:08
S08/20241103/00007;7;TAX;1;340.13;TAX;03-11-2024 13:00:08
S08/20241103/00007;8;TENDER;1;4165.05;TENDER;03-11-2024 13:00:08
S08/20241103/00008;1;P104501;2;413.53;SALE;03-11-2024 16:29:54
S08/20241103/00008;2;P108227;3;551.58;SALE;03-11-2024 16:29:54
S08/20241103/00008;3;P106679;3;181.66;SALE;03-11-2024 16:29:54
S08/20241103/00008;4;P101681;2;139.09;SALE;03-11-2024 16:29:54
S08/20241103/00008;5;P107843;1;486.47;SALE;03-11-2024 16:29:54
S08/20241103/00008;6;P100771;4;820.85;SALE;03-11-2024 16:29:54
S08/20241103/00008;7;P106067;1;444.09;SALE;03-11-2024 16:29:54
S08/20241103/00008;8;DISC;1;-181.08;DISCOUNT;03-11-2024 16:29:54
S08/20241103/00008;9;TAX;1;524.22;TAX;03-11-2024 16:29:54
S08/20241103/00008;10;TENDER;1;7862.06;TENDER;03-11-2024 16:29:54
S08/20241103/00009;1;P102290;-4;587.69;RETURN;03-11-2024 13:14:09
S08/20241103/00009;2;P106080;-4;361.06;RETURN;03-11-2024 13:14:09
