bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241116/00001;1;P108302;2;855.55;SALE;16-11-2024 17:42:19
S08/20241116/00001;2;P100019;1;74.65;SALE;16-11-2024 17:42:19
S08/20241116/00001;3;P105666;3;1064.29;SALE;16-11-2024 17:42:19
S08/20241116/00001;4;P104121;4;131.32;SALE;16-11-2024 17:42:19
S08/20241116/00001;5;P108300;4;286.59;SALE;16-11-2024 17:42:19
S08/20241116/00001;6;P105890;1;1196.88;SALE;16-11-2024 17:42:19
S08/20241116/00001;7;P102321;2;35.15;SALE;16-11-2024 17:42:19
S08/20241116/00001;8;TAX;1;468.17;TAX;16-11-2024 17:42:19
S08/20241116/00001;9;TENDER;1;8385.61;TENDER;16-11-2024 17:42:19
S08/20241116/00002;1;P103616;2;662.98;SALE;16-11-2024 18:05:20
S08/20241116/00002;2;P103171;4;68.42;SALE;16-11-2024 18:05:20
S08/20241116/00002;3;P104344;1;390.44;SALE;16-11-2024 18:05:20
S08/20241116/00002;4;P107767;3;510.38;SALE;16-11-2024 18:05:20
S08/20241116/00002;5;TAX;1;226.82;TAX;16-11-2024 18:05:20
S08/20241116/00002;6;TENDER;1;3748.04;TENDER;16-11-2024 18:05:20
S08/20241116/00003;1;P105230;1;123.72;SALE;16-11-2024 11:59:33
S08/20241116/00003;2;P105950;1;1356.49;SALE;16-11-2024 11:59:33
S08/20241116/00003;3;P101095;4;205.38;SALE;16-11-2024 11:59:33
S08/20241116/00003;4;P100418;4;213.97;SALE;16-11-2024 11:59:33
S08/20241116/00003;5;P107449;2;1495.62;SALE;16-11-2024 11:59:33
S08/20241116/00003;6;TAX;1;373.80;TAX;16-11-2024 11:59:33
S08/20241116/00003;7;TENDER;1;6522.65;TENDER;16-11-2024 11:59:33
S08/20241116/00004;1;P102868;2;471.29;SALE;16-11-2024 11:14:28
S08/20241116/00004;2;P102616;1;82.31;SALE;16-11-2024 11:14:28
S08/20241116/00004;3;P102516;3;1272.67;SALE;16-11-2024 11:14:28
S08/20241116/00004;4;P106592;1;815.90;SALE;16-11-2024 11:14:28
S08/20241116/00004;5;P104446;1;66.45;SALE;16-11-2024 11:14:28
S08/20241116/00004;6;P100077;3;173.95;SALE;16-11-2024 11:14:28
S08/20241116/00004;7;P104358;2;1243.57;SALE;16-11-2024 11:14:28
S08/20241116/00004;8;TAX;1;752.69;TAX;16-11-2024 11:14:28
S08/20241116/00004;9;TENDER;1;9486.93;TENDER;16-11-2024 11:14:28
S08/20241116/00005;1;P100640;1;379.48;SALE;16-11-2024 15:06:51
S08/20241116/00005;2;P106297;2;169.05;SALE;16-11-2024 15:06:51
S08/20241116/00005;3;P103701;5;1171.33;SALE;16-11-2024 15:06:51
S08/20241116/00005;4;P101345;3;80.74;SALE;16-11-2024 15:06:51
S08/20241116/00005;5;P103337;2;94.03;SALE;16-11-2024 15:06:51
S08/20241116/00005;6;P102903;4;51.46;SALE;16-11-2024 15:06:51
S08/20241116/00005;7;TAX;1;457.79;TAX;16-11-2024 15:06:51
S08/20241116/00005;8;TENDER;1;7668.14;TENDER;16-11-2024 15:06:51
S08/20241116/00006;1;P108082;1;236.40;SALE;16-11-2024 18:11:22
S08/20241116/00006;2;P104133;3;248.31;SALE;16-11-2024 18:11:22
S08/20241116/00006;3;P102409;2;326.59;SALE;16-11-2024 18:11:22
S08/20241116/00006;4;P100086;3;89.00;SALE;16-11-2024 18:11:22
S08/20241116/00006;5;P103081;2;480.46;SALE;16-11-2024 18:11:22
S08/20241116/00006;6;P102982;1;255.95;SALE;16-11-2024 18:11:22
S08/20241116/00006;7;DISC;1;-271.57;DISCOUNT;16-11-2024 18:11:22
S08/20241116/00006;8;TAX;1;358.33;TAX;16-11-2024 18:11:22
S08/20241116/00006;9;TENDER;1;3205.14;TENDER;16-11-2024 18:11:22
S08/20241116/00007;1;P106648;4;339.01;SALE;16-11-2024 18:00:03
S08/20241116/00007;2;P102272;1;389.34;SALE;16-11-2024 18:00:03
S08/20241116/00007;3;P106718;3;525.27;SALE;16-11-2024 18:00:03
S08/20241116/00007;4;P106106;2;219.14;SALE;16-11-2024 18:00:03
S08/20241116/00007;5;TAX;1;477.06;TAX;16-11-2024 18:00:03
S08/20241116/00007;6;TENDER;1;4236.53;TENDER;16-11-2024 18:00:03
S08/20241116/00008;1;P108008;2;128.46;SALE;16-11-2024 23:07:31
S08/20241116/00008;2;P101543;3;178.10;SALE;16-11-2024 23:07:31
S08/20241116/00008;3;P102857;3;116.85;SALE;16-11-2024 23:07:31
S08/20241116/00008;4;P101603;2;965.71;SALE;16-11-2024 23:07:31
S08/20241116/00008;5;P104064;3;326.15;SALE;16-11-2024 23:07:31
S08/20241116/00008;6;P106534;1;96.00;SALE;16-11-2024 23:07:31
S08/20241116/00008;7;TAX;1;571.98;TAX;16-11-2024 23:07:31
S08/20241116/00008;8;TENDER;1;4719.62;TENDER;16-11-2024 23:07:31
S08/20241116/00009;1;P105035;2;159.58;SALE;16-11-2024 13:55:17
S08/20241116/00009;2;P102738;2;236.55;SALE;16-11-2024 13:55:17
S08/20241116/00009;3;DISC;1;-92.35;DISCOUNT;16-11-2024 13:55:17
S08/20241116/00009;4;TAX;1;50.15;TAX;16-11-2024 13:55:17
S08/20241116/00009;5;TENDER;1;750.06;TENDER;16-11-2024 13:55:17
S08/20241116/00010;1;P103517;1;177.49;SALE;16-11-2024 16:58:55
S08/20241116/00010;2;P104593;1;867.34;SALE;16-11-2024 16:58:55
S08/20241116/00010;3;TAX;1;104.08;TAX;16-11-2024 16:58:55
S08/20241116/00010;4;TENDER;1;1148.91;TENDER;16-11-2024 16:58:55
S08/20241116/00011;1;P104008;2;116.02;SALE;16-11-2024 14:44:35
S08/20241116/00011;2;P105988;2;29.57;SALE;16-11-2024 14:44:35
S08/20241116/00011;3;P102814;1;543.91;SALE;16-11-2024 14:44:35
S08/20241116/00011;4;P105405;5;430.78;SALE;16-11-2024 14:44:35
S08/20241116/00011;5;TAX;1;149.45;TAX;16-11-2024 14:44:35
S08/20241116/00011;6;TENDER;1;3138.44;TENDER;16-11-2024 14:44:35
S08/20241116/00012;1;P100904;2;68.79;SALE;16-11-2024 19:42:00
S08/20241116/00012;2;P106776;1;445.40;SALE;16-11-2024 19:42:00
S08/20241116/00012;3;P100528;1;595.90;SALE;16-11-2024 19:42:00
S08/20241116/00012;4;P101702;1;491.39;SALE;16-11-2024 19:42:00
S08/20241116/00012;5;P101142;2;102.04;SALE;16-11-2024 19:42:00
