bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241107/00001;1;P104628;2;196.55;SALE;07-11-2024 17:46:02
S08/20241107/00001;2;P103904;3;1081.09;SALE;07-11-2024 17:46:02
S08/20241107/00001;3;P102436;1;243.03;SALE;07-11-2024 17:46:02
S08/20241107/00001;4;P105425;2;153.55;SALE;07-11-2024 17:46:02
S08/20241107/00001;5;P105835;2;238.39;SALE;07-11-2024 17:46:02
S08/20241107/00001;6;P102593;1;92.93;SALE;07-11-2024 17:46:02
S08/20241107/00001;7;TAX;1;332.59;TAX;07-11-2024 17:46:02
S08/20241107/00001;8;TENDER;1;5088.80;TENDER;07-11-2024 17:46:02
S08/20241107/00002;1;P107477;4;116.48;SALE;07-11-2024 11:06:17
S08/20241107/00002;2;P105845;3;121.94;SALE;07-11-2024 11:06:17
S08/20241107/00002;3;P100421;3;121.56;SALE;07-11-2024 11:06:17
S08/20241107/00002;4;P106098;3;334.84;SALE;07-11-2024 11:06:17
S08/20241107/00002;5;TAX;1;209.69;TAX;07-11-2024 11:06:17
S08/20241107/00002;6;TENDER;1;2410.63;TENDER;07-11-2024 11:06:17
S08/20241107/00003;1;P104285;1;683.70;SALE;07-11-2024 13:10:34
S08/20241107/00003;2;P101101;3;74.25;SALE;07-11-2024 13:10:34
S08/20241107/00003;3;P103510;1;196.86;SALE;07-11-2024 13:10:34
S08/20241107/00003;4;P106221;5;31.65;SALE;07-11-2024 13:10:34
S08/20241107/00003;5;P104351;1;1128.29;SALE;07-11-2024 13:10:34
S08/20241107/00003;6;DISC;1;-153.34;DISCOUNT;07-11-2024 13:10:34
S08/20241107/00003;7;TAX;1;145.67;TAX;07-11-2024 13:10:34
S08/20241107/00003;8;TENDER;1;2382.18;TENDER;07-11-2024 13:10:34
S08/20241107/00004;1;P106710;1;98.77;SALE;07-11-2024 19:05:24
S08/20241107/00004;2;P102975;1;234.92;SALE;07-11-2024 19:05:24
S08/20241107/00004;3;P105394;1;327.72;SALE;07-11-2024 19:05:24
S08/20241107/00004;4;P100869;1;62.15;SALE;07-11-2024 19:05:24
S08/20241107/00004;5;TAX;1;126.51;TAX;07-11-2024 19:05:24
S08/20241107/00004;6;TENDER;1;850.07;TENDER;07-11-2024 19:05:24
S08/20241107/00005;1;P102409;1;326.59;SALE;07-11-2024 15:24:57
S08/20241107/00005;2;P105971;2;1150.46;SALE;07-11-2024 15:24:57
S08/20241107/00005;3;P108369;1;343.20;SALE;07-11-2024 15:24:57
S08/20241107/00005;4;P104772;1;342.57;SALE;07-11-2024 15:24:57
S08/20241107/00005;5;P107581;3;287.09;SALE;07-11-2024 15:24:57
S08/20241107/00005;6;P108247;2;252.59;SALE;07-11-2024 15:24:57
S08/20241107/00005;7;P103364;2;118.90;SALE;07-11-2024 15:24:57
S08/20241107/00005;8;TAX;1;491.56;TAX;07-11-2024 15:24:57
S08/20241107/00005;9;TENDER;1;5409.09;TENDER;07-11-2024 15:24:57
S08/20241107/00006;1;P104202;3;166.10;SALE;07-11-2024 19:42:24
S08/20241107/00006;2;P107767;1;510.38;SALE;07-11-2024 19:42:24
S08/20241107/00006;3;P106024;2;472.89;SALE;07-11-2024 19:42:24
S08/20241107/00006;4;P104026;2;152.97;SALE;07-11-2024 19:42:24
S08/20241107/00006;5;TAX;1;211.06;TAX;07-11-2024 19:42:24
S08/20241107/00006;6;TENDER;1;2471.46;TENDER;07-11-2024 19:42:24
S08/20241107/00007;1;P105950;1;1356.49;SALE;07-11-2024 16:21:11
S08/20241107/00007;2;P102931;2;185.66;SALE;07-11-2024 16:21:11
S08/20241107/00007;3;P104446;2;66.45;SALE;07-11-2024 16:21:11
S08/20241107/00007;4;P104774;2;81.81;SALE;07-11-2024 16:21:11
S08/20241107/00007;5;P107063;1;387.93;SALE;07-11-2024 16:21:11
S08/20241107/00007;6;P102000;2;82.98;SALE;07-11-2024 16:21:11
S08/20241107/00007;7;P102248;3;22.39;SALE;07-11-2024 16:21:11
S08/20241107/00007;8;P106577;4;52.98;SALE;07-11-2024 16:21:11
S08/20241107/00007;9;P101802;2;44.15;SALE;07-11-2024 16:21:11
S08/20241107/00007;10;TAX;1;123.54;TAX;07-11-2024 16:21:11
S08/20241107/00007;11;TENDER;1;3069.15;TENDER;07-11-2024 16:21:11
S08/20241107/00008;1;P105507;1;22.07;SALE;07-11-2024 15:32:39
S08/20241107/00008;2;P104478;1;18.27;SALE;07-11-2024 15:32:39
S08/20241107/00008;3;P106566;4;251.68;SALE;07-11-2024 15:32:39
S08/20241107/00008;4;P105187;4;1046.11;SALE;07-11-2024 15:32:39
