bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241113/00001;1;P100864;1;208.63;SALE;13-11-2024 15:18:29
S08/20241113/00001;2;P100403;3;71.79;SALE;13-11-2024 15:18:29
S08/20241113/00001;3;P100985;1;327.15;SALE;13-11-2024 15:18:29
S08/20241113/00001;4;P101515;1;60.18;SALE;13-11-2024 15:18:29
S08/20241113/00001;5;P103022;2;60.43;SALE;13-11-2024 15:18:29
S08/20241113/00001;6;P101558;1;52.58;SALE;13-11-2024 15:18:29
S08/20241113/00001;7;P102114;1;134.74;SALE;13-11-2024 15:18:29
S08/20241113/00001;8;P103946;2;338.64;SALE;13-11-2024 15:18:29
S08/20241113/00001;9;TAX;1;152.99;TAX;13-11-2024 15:18:29
S08/20241113/00001;10;TENDER;1;1949.78;TENDER;13-11-2024 15:18:29
S08/20241113/00002;1;P107409;3;486.68;SALE;13-11-2024 18:08:49
S08/20241113/00002;2;P106277;1;416.62;SALE;13-11-2024 18:08:49
S08/20241113/00002;3;P101242;2;83.48;SALE;13-11-2024 18:08:49
S08/20241113/00002;4;P105583;3;179.43;SALE;13-11-2024 18:08:49
S08/20241113/00002;5;P106044;4;40.72;SALE;13-11-2024 18:08:49
S08/20241113/00002;6;TAX;1;250.10;TAX;13-11-2024 18:08:49
S08/20241113/00002;7;TENDER;1;2994.89;TENDER;13-11-2024 18:08:49
S08/20241113/00003;1;P103645;1;285.25;SALE;13-11-2024 23:05:05
S08/20241113/00003;2;P107843;2;486.47;SALE;13-11-2024 23:05:05
S08/20241113/00003;3;P104579;4;67.48;SALE;13-11-2024 23:05:05
S08/20241113/00003;4;P106830;2;103.94;SALE;13-11-2024 23:05:05
S08/20241113/00003;5;P104454;4;49.63;SALE;13-11-2024 23:05:05
S08/20241113/00003;6;P104226;3;303.01;SALE;13-11-2024 23:05:05
S08/20241113/00003;7;TAX;1;222.47;TAX;13-11-2024 23:05:05
S08/20241113/00003;8;TENDER;1;3066.01;TENDER;13-11-2024 23:05:05
S08/20241113/00004;1;P102371;2;59.77;SALE;13-11-2024 15:28:27
S08/20241113/00004;2;P106807;2;322.15;SALE;13-11-2024 15:28:27
S08/20241113/00004;3;P105139;3;119.64;SALE;13-11-2024 15:28:27
S08/20241113/00004;4;P102207;1;342.36;SALE;13-11-2024 15:28:27
S08/20241113/00004;5;P104181;2;298.55;SALE;13-11-2024 15:28:27
S08/20241113/00004;6;P100499;3;258.12;SALE;13-11-2024 15:28:27
S08/20241113/00004;7;TAX;1;364.70;TAX;13-11-2024 15:28:27
S08/20241113/00004;8;TENDER;1;3201.28;TENDER;13-11-2024 15:28:27
S08/20241113/00005;1;P106426;2;154.27;SALE;13-11-2024 11:25:33
S08/20241113/00005;2;P106671;1;90.38;SALE;13-11-2024 11:25:33
S08/20241113/00005;3;P101802;3;44.15;SALE;13-11-2024 11:25:33
S08/20241113/00005;4;P105219;2;763.15;SALE;13-11-2024 11:25:33
S08/20241113/00005;5;TAX;1;341.41;TAX;13-11-2024 11:25:33
S08/20241113/00005;6;TENDER;1;2399.08;TENDER;13-11-2024 11:25:33
S08/20241113/00006;1;P103159;2;1193.28;SALE;13-11-2024 18:32:39
S08/20241113/00006;2;P107012;3;109.16;SALE;13-11-2024 18:32:39
S08/20241113/00006;3;TAX;1;16.37;TAX;13-11-2024 18:32:39
S08/20241113/00006;4;TENDER;1;2730.41;TENDER;13-11-2024 18:32:39
S08/20241113/00007;1;P104401;1;207.51;SALE;13-11-2024 20:21:34
S08/20241113/00007;2;P108239;2;256.06;SALE;13-11-2024 20:21:34
S08/20241113/00007;3;P101585;2;10.45;SALE;13-11-2024 20:21:34
S08/20241113/00007;4;P103822;2;594.96;SALE;13-11-2024 20:21:34
S08/20241113/00007;5;P102000;2;82.98;SALE;13-11-2024 20:21:34
S08/20241113/00007;6;P104625;3;296.80;SALE;13-11-2024 20:21:34
