bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241122/00001;1;P103682;1;372.67;SALE;22-11-2024 20:27:59
S08/20241122/00001;2;P105069;5;168.30;SALE;22-11-2024 20:27:59
S08/20241122/00001;3;P108001;2;96.97;SALE;22-11-2024 20:27:59
S08/20241122/00001;4;P100946;1;81.33;SALE;22-11-2024 20:27:59
S08/20241122/00001;5;P101076;3;606.89;SALE;22-11-2024 20:27:59
S08/20241122/00001;6;TAX;1;324.22;TAX;22-11-2024 20:27:59
S08/20241122/00001;7;TENDER;1;3634.33;TENDER;22-11-2024 20:27:59
S08/20241122/00002;1;P106209;4;199.51;SALE;22-11-2024 19:32:57
S08/20241122/00002;2;P102311;1;308.69;SALE;22-11-2024 19:32:57
S08/20241122/00002;3;P107003;3;1218.85;SALE;22-11-2024 19:32:57
S08/20241122/00002;4;P104139;1;249.08;SALE;22-11-2024 19:32:57
S08/20241122/00002;5;P103855;2;322.11;SALE;22-11-2024 19:32:57
S08/20241122/00002;6;P101911;2;1431.80;SALE;22-11-2024 19:32:57
S08/20241122/00002;7;P107520;1;139.81;SALE;22-11-2024 19:32:57
S08/20241122/00002;8;TAX;1;234.15;TAX;22-11-2024 19:32:57
S08/20241122/00002;9;TENDER;1;8894.14;TENDER;22-11-2024 19:32:57
S08/20241122/00003;1;P103137;1;218.09;SALE;22-11-2024 16:52:34
S08/20241122/00003;2;P106848;1;17.39;SALE;22-11-2024 16:52:34
S08/20241122/00003;3;P102880;1;575.53;SALE;22-11-2024 16:52:34
S08/20241122/00003;4;TAX;1;54.95;TAX;22-11-2024 16:52:34
S08/20241122/00003;5;TENDER;1;865.96;TENDER;22-11-2024 16:52:34
S08/20241122/00004;1;P103517;3;177.49;SALE;22-11-2024 19:57:04
S08/20241122/00004;2;P100453;1;207.31;SALE;22-11-2024 19:57:04
S08/20241122/00004;3;P106443;1;52.87;SALE;22-11-2024 19:57:04
S08/20241122/00004;4;P102892;3;227.52;SALE;22-11-2024 19:57:04
S08/20241122/00004;5;P105575;3;513.17;SALE;22-11-2024 19:57:04
S08/20241122/00004;6;P103294;2;69.64;SALE;22-11-2024 19:57:04
S08/20241122/00004;7;P100421;1;121.56;SALE;22-11-2024 19:57:04
S08/20241122/00004;8;TAX;1;234.32;TAX;22-11-2024 19:57:04
S08/20241122/00004;9;TENDER;1;3509.88;TENDER;22-11-2024 19:57:04
S08/20241122/00005;1;P106454;1;127.35;SALE;22-11-2024 17:17:21
S08/20241122/00005;2;P107880;5;347.04;SALE;22-11-2024 17:17:21
S08/20241122/00005;3;P106310;1;462.03;SALE;22-11-2024 17:17:21
S08/20241122/00005;4;P104410;4;541.11;SALE;22-11-2024 17:17:21
S08/20241122/00005;5;P100326;1;47.79;SALE;22-11-2024 17:17:21
S08/20241122/00005;6;P107646;2;225.19;SALE;22-11-2024 17:17:21
S08/20241122/00005;7;TAX;1;597.01;TAX;22-11-2024 17:17:21
S08/20241122/00005;8;TENDER;1;5584.20;TENDER;22-11-2024 17:17:21
S08/20241122/00006;1;P102623;2;107.54;SALE;22-11-2024 17:22:57
S08/20241122/00006;2;P100033;2;828.62;SALE;22-11-2024 17:22:57
S08/20241122/00006;3;P107721;1;84.87;SALE;22-11-2024 17:22:57
S08/20241122/00006;4;P101669;3;56.49;SALE;22-11-2024 17:22:57
S08/20241122/00006;5;P106300;3;425.27;SALE;22-11-2024 17:22:57
S08/20241122/00006;6;TAX;1;270.24;TAX;22-11-2024 17:22:57
S08/20241122/00006;7;TENDER;1;3672.71;TENDER;22-11-2024 17:22:57
S08/20241122/00007;1;P106942;1;206.70;SALE;22-11-2024 16:32:49
S08/20241122/00007;2;P106297;4;169.05;SALE;22-11-2024 16:32:49
S08/20241122/00007;3;P102880;1;575.53;SALE;22-11-2024 16:32:49
S08/20241122/00007;4;P106848;1;17.39;SALE;22-11-2024 16:32:49
S08/20241122/00007;5;TAX;1;160.83;TAX;22-11-2024 16:32:49
S08/20241122/00007;6;TENDER;1;1636.65;TENDER;22-11-2024 16:32:49
S08/20241122/00008;1;P107381;4;195.99;SALE;22-11-2024 17:11:54
S08/20241122/00008;2;P100260;1;1120.33;SALE;22-11-2024 17:11:54
S08/20241122/00008;3;P104628;3;196.55;SALE;22-11-2024 17:11:54
S08/20241122/00008;4;P102744;2;98.75;SALE;22-11-2024 17:11:54
S08/20241122/00008;5;P105923;3;245.29;SALE;22-11-2024 17:11:54
S08/20241122/00008;6;TAX;1;246.88;TAX;22-11-2024 17:11:54
S08/20241122/00008;7;TENDER;1;3674.19;TENDER;22-11-2024 17:11:54
S08/20241122/00009;1;P105201;1;365.02;SALE;22-11-2024 11:53:51
S08/20241122/00009;2;DISC;1;-31.17;DISCOUNT;22-11-2024 11:53:51
