bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241115/00001;1;P107215;1;153.85;SALE;15-11-2024 11:36:49
S08/20241115/00001;2;P104533;3;313.53;SALE;15-11-2024 11:36:49
S08/20241115/00001;3;P108300;3;286.59;SALE;15-11-2024 11:36:49
S08/20241115/00001;4;P104042;2;365.03;SALE;15-11-2024 11:36:49
S08/20241115/00001;5;P106048;1;310.59;SALE;15-11-2024 11:36:49
S08/20241115/00001;6;TAX;1;345.13;TAX;15-11-2024 11:36:49
S08/20241115/00001;7;TENDER;1;3339.99;TENDER;15-11-2024 11:36:49
S08/20241115/00002;1;P104811;1;108.16;SALE;15-11-2024 17:18:54
S08/20241115/00002;2;P105518;1;729.30;SALE;15-11-2024 17:18:54
S08/20241115/00002;3;DISC;1;-39.71;DISCOUNT;15-11-2024 17:18:54
S08/20241115/00002;4;TAX;1;143.60;TAX;15-11-2024 17:18:54
S08/20241115/00002;5;TENDER;1;941.35;TENDER;15-11-2024 17:18:54
S08/20241115/00003;1;P108346;3;534.07;SALE;15-11-2024 13:36:21
S08/20241115/00003;2;P103374;2;38.02;SALE;15-11-2024 13:36:21
S08/20241115/00003;3;P104361;5;1519.18;SALE;15-11-2024 13:36:21
S08/20241115/00003;4;P102142;1;93.89;SALE;15-11-2024 13:36:21
S08/20241115/00003;5;P106143;2;61.74;SALE;15-11-2024 13:36:21
S08/20241115/00003;6;P101359;1;49.69;SALE;15-11-2024 13:36:21
S08/20241115/00003;7;TAX;1;1041.17;TAX;15-11-2024 13:36:21
S08/20241115/00003;8;TENDER;1;10582.38;TENDER;15-11-2024 13:36:21
S08/20241115/00004;1;P105112;3;194.64;SALE;15-11-2024 18:33:09
S08/20241115/00004;2;P107012;2;109.16;SALE;15-11-2024 18:33:09
S08/20241115/00004;3;P103749;2;17.91;SALE;15-11-2024 18:33:09
S08/20241115/00004;4;P102452;1;176.54;SALE;15-11-2024 18:33:09
S08/20241115/00004;5;P104700;1;1425.82;SALE;15-11-2024 18:33:09
S08/20241115/00004;6;P106948;3;209.81;SALE;15-11-2024 18:33:09
S08/20241115/00004;7;TAX;1;86.86;TAX;15-11-2024 18:33:09
S08/20241115/00004;8;TENDER;1;3156.71;TENDER;15-11-2024 18:33:09
S08/20241115/00005;1;P101421;2;119.60;SALE;15-11-2024 20:13:42
S08/20241115/00005;2;P106865;2;299.72;SALE;15-11-2024 20:13:42
S08/20241115/00005;3;P107197;2;669.72;SALE;15-11-2024 20:13:42
S08/20241115/00005;4;P107822;3;69.77;SALE;15-11-2024 20:13:42
S08/20241115/00005;5;TAX;1;429.73;TAX;15-11-2024 20:13:42
S08/20241115/00005;6;TENDER;1;2817.12;TENDER;15-11-2024 20:13:42
S08/20241115/00006;1;P106093;3;315.93;SALE;15-11-2024 18:33:20
S08/20241115/00006;2;P108335;1;187.61;SALE;15-11-2024 18:33:20
S08/20241115/00006;3;P101489;2;555.59;SALE;15-11-2024 18:33:20
S08/20241115/00006;4;TAX;1;113.73;TAX;15-11-2024 18:33:20
S08/20241115/00006;5;TENDER;1;2360.31;TENDER;15-11-2024 18:33:20
S08/20241115/00007;1;P108239;3;271.42;SALE;15-11-2024 22:15:22
S08/20241115/00007;2;P104361;2;1519.18;SALE;15-11-2024 22:15:22
S08/20241115/00007;3;P106679;2;181.66;SALE;15-11-2024 22:15:22
S08/20241115/00007;4;P106424;3;535.14;SALE;15-11-2024 22:15:22
S08/20241115/00007;5;P100744;2;67.07;SALE;15-11-2024 22:15:22
S08/20241115/00007;6;TAX;1;598.15;TAX;15-11-2024 22:15:22
S08/20241115/00007;7;TENDER;1;6553.65;TENDER;15-11-2024 22:15:22
S08/20241115/00008;1;P100086;2;89.00;SALE;15-11-2024 16:29:43
S08/20241115/00008;2;P108041;1;368.87;SALE;15-11-2024 16:29:43
S08/20241115/00008;3;P100956;4;421.98;SALE;15-11-2024 16:29:43
S08/20241115/00008;4;P103452;2;1033.70;SALE;15-11-2024 16:29:43
S08/20241115/00008;5;TAX;1;240.93;TAX;15-11-2024 16:29:43
S08/20241115/00008;6;TENDER;1;4543.12;TENDER;15-11-2024 16:29:43
S08/20241115/00009;1;P101106;4;543.49;SALE;15-11-2024 14:49:48
S08/20241115/00009;2;P108110;3;16.57;SALE;15-11-2024 14:49:48
S08/20241115/00009;3;P104155;2;144.69;SALE;15-11-2024 14:49:48
S08/20241115/00009;4;P100203;4;272.10;SALE;15-11-2024 14:49:48
S08/20241115/00009;5;P106553;4;139.74;SALE;15-11-2024 14:49:48
