bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241110/00001;1;P106181;1;778.60;SALE;10-11-2024 16:45:01
S08/20241110/00001;2;P105280;1;220.35;SALE;10-11-2024 16:45:01
S08/20241110/00001;3;TAX;1;11.02;TAX;10-11-2024 16:45:01
S08/20241110/00001;4;TENDER;1;1009.97;TENDER;10-11-2024 16:45:01
S08/20241110/00002;1;P104645;2;1052.62;SALE;10-11-2024 13:52:09
S08/20241110/00002;2;P100387;2;116.37;SALE;10-11-2024 13:52:09
S08/20241110/00002;3;P106473;1;298.68;SALE;10-11-2024 13:52:09
S08/20241110/00002;4;P103591;3;102.70;SALE;10-11-2024 13:52:09
S08/20241110/00002;5;P102023;2;425.67;SALE;10-11-2024 13:52:09
S08/20241110/00002;6;TAX;1;223.02;TAX;10-11-2024 13:52:09
S08/20241110/00002;7;TENDER;1;4019.12;TENDER;10-11-2024 13:52:09
S08/20241110/00003;1;P105246;3;840.69;SALE;10-11-2024 07:24:23
S08/20241110/00003;2;P100771;3;820.85;SALE;10-11-2024 07:24:23
S08/20241110/00003;3;P107807;2;118.66;SALE;10-11-2024 07:24:23
S08/20241110/00003;4;P103510;1;196.86;SALE;10-11-2024 07:24:23
S08/20241110/00003;5;P105757;3;248.44;SALE;10-11-2024 07:24:23
S08/20241110/00003;6;P100131;3;667.83;SALE;10-11-2024 07:24:23
S08/20241110/00003;7;TAX;1;721.00;TAX;10-11-2024 07:24:23
S08/20241110/00003;8;TENDER;1;8888.61;TENDER;10-11-2024 07:24:23
S08/20241110/00004;1;P102248;2;22.39;SALE;10-11-2024 13:19:38
S08/20241110/00004;2;P103424;1;295.58;SALE;10-11-2024 13:19:38
S08/20241110/00004;3;P101558;2;52.58;SALE;10-11-2024 13:19:38
S08/20241110/00004;4;P107686;1;347.22;SALE;10-11-2024 13:19:38
S08/20241110/00004;5;P102598;2;133.17;SALE;10-11-2024 13:19:38
S08/20241110/00004;6;P101225;2;429.76;SALE;10-11-2024 13:19:38
S08/20241110/00004;7;P105775;1;104.41;SALE;10-11-2024 13:19:38
S08/20241110/00004;8;P105713;2;345.36;SALE;10-11-2024 13:19:38
S08/20241110/00004;9;TAX;1;254.58;TAX;10-11-2024 13:19:38
S08/20241110/00004;10;TENDER;1;2968.31;TENDER;10-11-2024 13:19:38
S08/20241110/00005;1;P104401;1;207.51;SALE;10-11-2024 18:30:22
S08/20241110/00005;2;P101177;1;166.36;SALE;10-11-2024 18:30:22
S08/20241110/00005;3;P103510;3;196.86;SALE;10-11-2024 18:30:22
S08/20241110/00005;4;P103197;1;339.40;SALE;10-11-2024 18:30:22
S08/20241110/00005;5;TAX;1;103.48;TAX;10-11-2024 18:30:22
S08/20241110/00005;6;TENDER;1;1407.33;TENDER;10-11-2024 18:30:22
S08/20241110/00006;1;P106426;2;154.27;SALE;10-11-2024 19:53:19
S08/20241110/00006;2;P102311;3;308.69;SALE;10-11-2024 19:53:19
S08/20241110/00006;3;P104617;2;107.09;SALE;10-11-2024 19:53:19
S08/20241110/00006;4;P100375;1;163.45;SALE;10-11-2024 19:53:19
S08/20241110/00006;5;P108234;1;33.09;SALE;10-11-2024 19:53:19
S08/20241110/00006;6;P105757;2;248.44;SALE;10-11-2024 19:53:19
S08/20241110/00006;7;TAX;1;179.37;TAX;10-11-2024 19:53:19
S08/20241110/00006;8;TENDER;1;2321.58;TENDER;10-11-2024 19:53:19
S08/20241110/00007;1;P105337;4;35.20;SALE;10-11-2024 10:20:53
S08/20241110/00007;2;P106534;1;96.00;SALE;10-11-2024 10:20:53
S08/20241110/00007;3;P102549;2;139.23;SALE;10-11-2024 10:20:53
S08/20241110/00007;4;P103309;1;59.57;SALE;10-11-2024 10:20:53
S08/20241110/00007;5;TAX;1;27.30;TAX;10-11-2024 10:20:53
S08/20241110/00007;6;TENDER;1;602.13;TENDER;10-11-2024 10:20:53
S08/20241110/00008;1;P103413;3;1352.06;SALE;10-11-2024 13:43:04
