bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241123/00001;1;P100536;1;471.52;SALE;23-11-2024 21:00:46
S08/20241123/00001;2;P103348;3;485.60;SALE;23-11-2024 21:00:46
S08/20241123/00001;3;P103040;1;410.59;SALE;23-11-2024 21:00:46
S08/20241123/00001;4;P103406;2;1248.48;SALE;23-11-2024 21:00:46
S08/20241123/00001;5;P105490;3;154.49;SALE;23-11-2024 21:00:46
S08/20241123/00001;6;P100921;2;441.43;SALE;23-11-2024 21:00:46
S08/20241123/00001;7;TAX;1;773.59;TAX;23-11-2024 21:00:46
S08/20241123/00001;8;TENDER;1;6955.79;TENDER;23-11-2024 21:00:46
S08/20241123/00002;1;P105246;5;840.69;SALE;23-11-2024 16:44:58
S08/20241123/00002;2;P103484;1;109.59;SALE;23-11-2024 16:44:58
S08/20241123/00002;3;P103022;1;60.43;SALE;23-11-2024 16:44:58
S08/20241123/00002;4;DISC;1;-147.56;DISCOUNT;23-11-2024 16:44:58
S08/20241123/00002;5;TAX;1;229.15;TAX;23-11-2024 16:44:58
S08/20241123/00002;6;TENDER;1;4455.06;TENDER;23-11-2024 16:44:58
S08/20241123/00003;1;P103600;1;107.84;SALE;23-11-2024 12:40:46
S08/20241123/00003;2;P104544;1;104.46;SALE;23-11-2024 12:40:46
S08/20241123/00003;3;P104858;2;331.88;SALE;23-11-2024 12:40:46
S08/20241123/00003;4;P106080;2;361.06;SALE;23-11-2024 12:40:46
S08/20241123/00003;5;P100595;2;404.82;SALE;23-11-2024 12:40:46
S08/20241123/00003;6;P107226;1;88.38;SALE;23-11-2024 12:40:46
S08/20241123/00003;7;TAX;1;289.99;TAX;23-11-2024 12:40:46
S08/20241123/00003;8;TENDER;1;2786.19;TENDER;23-11-2024 12:40:46
S08/20241123/00004;1;P103575;3;54.47;SALE;23-11-2024 16:11:23
S08/20241123/00004;2;P108397;2;286.03;SALE;23-11-2024 16:11:23
S08/20241123/00004;3;P102236;2;928.51;SALE;23-11-2024 16:11:23
S08/20241123/00004;4;P107264;2;190.99;SALE;23-11-2024 16:11:23
S08/20241123/00004;5;P105323;2;84.67;SALE;23-11-2024 16:11:23
S08/20241123/00004;6;TAX;1;246.89;TAX;23-11-2024 16:11:23
S08/20241123/00004;7;TENDER;1;3390.70;TENDER;23-11-2024 16:11:23
S08/20241123/00005;1;P107589;2;257.75;SALE;23-11-2024 16:17:46
S08/20241123/00005;2;P104026;1;152.97;SALE;23-11-2024 16:17:46
S08/20241123/00005;3;P100131;2;667.83;SALE;23-11-2024 16:17:46
S08/20241123/00005;4;P107278;2;55.18;SALE;23-11-2024 16:17:46
S08/20241123/00005;5;P106443;3;52.87;SALE;23-11-2024 16:17:46
S08/20241123/00005;6;P107743;4;197.87;SALE;23-11-2024 16:17:46
