bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241125/00001;1;P103328;4;228.35;SALE;26-11-2024 00:10:37
S08/20241125/00001;2;P102656;1;194.33;SALE;26-11-2024 00:10:37
S08/20241125/00001;3;P101062;2;52.38;SALE;26-11-2024 00:10:37
S08/20241125/00001;4;P102922;2;120.15;SALE;26-11-2024 00:10:37
S08/20241125/00001;5;TAX;1;222.62;TAX;26-11-2024 00:10:37
S08/20241125/00001;6;TENDER;1;1675.41;TENDER;26-11-2024 00:10:37
S08/20241125/00002;1;P106399;1;198.14;SALE;25-11-2024 19:23:20
S08/20241125/00002;2;P107126;1;68.67;SALE;25-11-2024 19:23:20
S08/20241125/00002;3;P102874;2;142.11;SALE;25-11-2024 19:23:20
S08/20241125/00002;4;P106024;3;472.89;SALE;25-11-2024 19:23:20
S08/20241125/00002;5;P103525;1;252.51;SALE;25-11-2024 19:23:20
S08/20241125/00002;6;P106885;2;137.92;SALE;25-11-2024 19:23:20
S08/20241125/00002;7;P104008;1;116.02;SALE;25-11-2024 19:23:20
S08/20241125/00002;8;TAX;1;355.80;TAX;25-11-2024 19:23:20
S08/20241125/00002;9;TENDER;1;2969.87;TENDER;25-11-2024 19:23:20
S08/20241125/00003;1;P103538;2;265.96;SALE;25-11-2024 21:21:09
S08/20241125/00003;2;P106955;1;204.37;SALE;25-11-2024 21:21:09
S08/20241125/00003;3;P107822;3;69.77;SALE;25-11-2024 21:21:09
S08/20241125/00003;4;P105819;1;70.64;SALE;25-11-2024 21:21:09
S08/20241125/00003;5;TAX;1;87.21;TAX;25-11-2024 21:21:09
S08/20241125/00003;6;TENDER;1;1103.45;TENDER;25-11-2024 21:21:09
S08/20241125/00004;1;P102296;1;48.88;SALE;25-11-2024 18:36:14
S08/20241125/00004;2;P103124;2;523.92;SALE;25-11-2024 18:36:14
S08/20241125/00004;3;P100985;1;327.15;SALE;25-11-2024 18:36:14
S08/20241125/00004;4;P108200;3;333.41;SALE;25-11-2024 18:36:14
S08/20241125/00004;5;P100354;1;182.63;SALE;25-11-2024 18:36:14
S08/20241125/00004;6;P101864;2;112.21;SALE;25-11-2024 18:36:14
S08/20241125/00004;7;TAX;1;438.64;TAX;25-11-2024 18:36:14
S08/20241125/00004;8;TENDER;1;3269.79;TENDER;25-11-2024 18:36:14
S08/20241125/00005;1;P103340;4;537.50;SALE;25-11-2024 17:00:01
S08/20241125/00005;2;P102516;3;1272.67;SALE;25-11-2024 17:00:01
S08/20241125/00005;3;P106015;2;148.43;SALE;25-11-2024 17:00:01
S08/20241125/00005;4;P107063;2;387.93;SALE;25-11-2024 17:00:01
S08/20241125/00005;5;P107435;2;636.54;SALE;25-11-2024 17:00:01
S08/20241125/00005;6;P105570;2;345.21;SALE;25-11-2024 17:00:01
S08/20241125/00005;7;TAX;1;970.30;TAX;25-11-2024 17:00:01
S08/20241125/00005;8;TENDER;1;9974.53;TENDER;25-11-2024 17:00:01
S08/20241125/00006;1;P105042;2;66.53;SALE;25-11-2024 19:28:35
S08/20241125/00006;2;P102520;3;731.86;SALE;25-11-2024 19:28:35
S08/20241125/00006;3;P102598;2;133.17;SALE;25-11-2024 19:28:35
S08/20241125/00006;4;P101940;1;201.44;SALE;25-11-2024 19:28:35
S08/20241125/00006;5;TAX;1;157.90;TAX;25-11-2024 19:28:35
S08/20241125/00006;6;TENDER;1;2954.32;TENDER;25-11-2024 19:28:35
S08/20241125/00007;1;P103950;3;1283.54;SALE;25-11-2024 12:41:06
S08/20241125/00007;2;P103766;1;212.45;SALE;25-11-2024 12:41:06
S08/20241125/00007;3;P108131;2;627.37;SALE;25-11-2024 12:41:06
S08/20241125/00007;4;P107753;2;73.61;SALE;25-11-2024 12:41:06
S08/20241125/00007;5;P104181;2;298.55;SALE;25-11-2024 12:41:06
S08/20241125/00007;6;TAX;1;337.54;TAX;25-11-2024 12:41:06
S08/20241125/00007;7;TENDER;1;6399.67;TENDER;25-11-2024 12:41:06
S08/20241125/00008;1;P103600;1;107.84;SALE;25-11-2024 14:41:36
S08/20241125/00008;2;P106399;1;198.14;SALE;25-11-2024 14:41:36
S08/20241125/00008;3;P105757;4;248.44;SALE;25-11-2024 14:41:36
S08/20241125/00008;4;P105003;2;323.64;SALE;25-11-2024 14:41:36
S08/20241125/00008;5;DISC;1;-151.52;DISCOUNT;25-11-2024 14:41:36
S08/20241125/00008;6;TAX;1;167.37;TAX;25-11-2024 14:41:36
S08/20241125/00008;7;TENDER;1;1962.87;TENDER;25-11-2024 14:41:36
S08/20241125/00009;1;P101564;3;172.72;SALE;25-11-2024 16:41:23
S08/20241125/00009;2;P106566;2;251.68;SALE;25-11-2024 16:41:23
S08/20241125/00009;3;P105720;4;69.64;SALE;25-11-2024 16:41:23
S08/20241125/00009;4;P101681;4;139.09;SALE;25-11-2024 16:41:23
S08/20241125/00009;5;P102166;5;52.54;SALE;25-11-2024 16:41:23
S08/20241125/00009;6;TAX;1;297.92;TAX;25-11-2024 16:41:23
S08/20241125/00009;7;TENDER;1;2417.06;TENDER;25-11-2024 16:41:23
S08/20241125/00010;1;P104665;2;217.71;SALE;25-11-2024 14:47:27
S08/20241125/00010;2;P100255;2;1250.31;SALE;25-11-2024 14:47:27
S08/20241125/00010;3;TAX;1;177.28;TAX;25-11-2024 14:47:27
S08/20241125/00010;4;TENDER;1;3113.32;TENDER;25-11-2024 14:47:27
S08/20241125/00011;1;P107589;4;257.75;SALE;25-11-2024 12:21:42
S08/20241125/00011;2;P103449;2;381.08;SALE;25-11-2024 12:21:42
S08/20241125/00011;3;P100339;2;299.99;SALE;25-11-2024 12:21:42
S08/20241125/00011;4;DISC;1;-124.30;DISCOUNT;25-11-2024 12:21:42
S08/20241125/00011;5;TAX;1;314.46;TAX;25-11-2024 12:21:42
S08/20241125/00011;6;TENDER;1;2583.30;TENDER;25-11-2024 12:21:42
S08/20241125/00012;1;P100761;1;51.26;SALE;25-11-2024 12:18:34
S08/20241125/00012;2;P100095;1;100.57;SALE;25-11-2024 12:18:34
S08/20241125/00012;3;P100621;3;134.28;SALE;25-11-2024 12:18:34
S08/20241125/00012;4;TAX;1;80.10;TAX;25-11-2024 12:18:34
S08/20241125/00012;5;TENDER;1;634.77;TENDER;25-11-2024 12:18:34
S08/20241125/00013;1;P102112;1;389.72;SALE;25-11-2024 18:01:01
S08/20241125/00013;2;P101613;3;125.30;SALE;25-11-2024 18:01:01
S08/20241125/00013;3;P107231;6;1193.22;SALE;25-11-2024 18:01:01
S08/20241125/00013;4;P104658;3;75.90;SALE;25-11-2024 18:01:01
S08/20241125/00013;5;P102207;3;342.36;SALE;25-11-2024 18:01:01
S08/20241125/00013;6;TAX;1;249.06;TAX;25-11-2024 18:01:01
S08/20241125/00013;7;TENDER;1;9428.78;TENDER;25-11-2024 18:01:01
S08/20241125/00014;1;P108200;3;333.41;SALE;25-11-2024 12:08:04
S08/20241125/00014;2;P107508;2;1577.69;SALE;25-11-2024 12:08:04
S08/20241125/00014;3;P100577;2;300.10;SALE;25-11-2024 12:08:04
S08/20241125/00014;4;P102286;1;281.91;SALE;25-11-2024 12:08:04
S08/20241125/00014;5;P102371;1;59.77;SALE;25-11-2024 12:08:04
S08/20241125/00014;6;P102139;2;1710.06;SALE;25-11-2024 12:08:04
S08/20241125/00014;7;P106009;3;372.60;SALE;25-11-2024 12:08:04
S08/20241125/00014;8;TAX;1;962.60;TAX;25-11-2024 12:08:04
S08/20241125/00014;9;TENDER;1;10598.01;TENDER;25-11-2024 12:08:04
S08/20241125/00015;1;P104606;1;98.45;SALE;25-11-2024 12:39:00
S08/20241125/00015;2;P107393;2;469.90;SALE;25-11-2024 12:39:00
S08/20241125/00015;3;P106783;2;94.23;SALE;25-11-2024 12:39:00
S08/20241125/00015;4;P105729;3;75.27;SALE;25-11-2024 12:39:00
S08/20241125/00015;5;P103234;2;128.39;SALE;25-11-2024 12:39:00
S08/20241125/00015;6;P106130;1;1317.16;SALE;25-11-2024 12:39:00
S08/20241125/00015;7;TAX;1;245.38;TAX;25-11-2024 12:39:00
S08/20241125/00015;8;TENDER;1;3271.84;TENDER;25-11-2024 12:39:00
S08/20241125/00016;1;P100418;1;213.97;SALE;25-11-2024 17:55:01
S08/20241125/00016;2;P106130;1;1317.16;SALE;25-11-2024 17:55:01
S08/20241125/00016;3;P100850;2;172.84;SALE;25-11-2024 17:55:01
S08/20241125/00016;4;P104965;2;88.50;SALE;25-11-2024 17:55:01
S08/20241125/00016;5;P106209;2;199.51;SALE;25-11-2024 17:55:01
S08/20241125/00016;6;P104676;1;87.52;SALE;25-11-2024 17:55:01
S08/20241125/00016;7;P102909;1;48.78;SALE;25-11-2024 17:55:01
S08/20241125/00016;8;P103249;3;521.24;SALE;25-11-2024 17:55:01
