bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241101/00001;1;P106426;1;149.87;SALE;01-11-2024 12:17:49
S08/20241101/00001;2;P104320;4;159.74;SALE;01-11-2024 12:17:49
S08/20241101/00001;3;P105180;1;102.63;SALE;01-11-2024 12:17:49
S08/20241101/00001;4;P106415;2;911.99;SALE;01-11-2024 12:17:49
S08/20241101/00001;5;P101076;3;606.89;SALE;01-11-2024 12:17:49
S08/20241101/00001;6;TAX;1;355.36;TAX;01-11-2024 12:17:49
S08/20241101/00001;7;TENDER;1;4891.47;TENDER;01-11-2024 12:17:49
S08/20241101/00002;1;P103050;2;569.48;SALE;01-11-2024 15:34:52
S08/20241101/00002;2;P102772;3;151.97;SALE;01-11-2024 15:34:52
S08/20241101/00002;3;P100305;2;771.81;SALE;01-11-2024 15:34:52
S08/20241101/00002;4;P108335;2;187.61;SALE;01-11-2024 15:34:52
S08/20241101/00002;5;TAX;1;22.80;TAX;01-11-2024 15:34:52
S08/20241101/00002;6;TENDER;1;3536.51;TENDER;01-11-2024 15:34:52
S08/20241101/00003;1;P107409;2;486.68;SALE;01-11-2024 10:44:22
S08/20241101/00003;2;P102139;2;1521.81;SALE;01-11-2024 10:44:22
S08/20241101/00003;3;P104155;2;144.69;SALE;01-11-2024 10:44:22
S08/20241101/00003;4;P101533;1;975.60;SALE;01-11-2024 10:44:22
S08/20241101/00003;5;P107393;1;469.90;SALE;01-11-2024 10:44:22
S08/20241101/00003;6;P105845;2;121.94;SALE;01-11-2024 10:44:22
S08/20241101/00003;7;P104462;3;86.38;SALE;01-11-2024 10:44:22
S08/20241101/00003;8;TAX;1;431.16;TAX;01-11-2024 10:44:22
S08/20241101/00003;9;TENDER;1;6686.04;TENDER;01-11-2024 10:44:22
S08/20241101/00004;1;P100469;1;49.98;SALE;01-11-2024 08:37:33
S08/20241101/00004;2;P105112;5;194.64;SALE;01-11-2024 08:37:33
S08/20241101/00004;3;P101982;4;400.22;SALE;01-11-2024 08:37:33
S08/20241101/00004;4;P107053;4;457.07;SALE;01-11-2024 08:37:33
S08/20241101/00004;5;P104883;1;370.64;SALE;01-11-2024 08:37:33
S08/20241101/00004;6;P107337;1;429.21;SALE;01-11-2024 08:37:33
S08/20241101/00004;7;TAX;1;470.72;TAX;01-11-2024 08:37:33
S08/20241101/00004;8;TENDER;1;5722.91;TENDER;01-11-2024 08:37:33
S08/20241101/00005;1;P100387;3;116.37;SALE;01-11-2024 16:15:44
S08/20241101/00005;2;P103591;1;102.70;SALE;01-11-2024 16:15:44
S08/20241101/00005;3;P103839;1;213.95;SALE;01-11-2024 16:15:44
S08/20241101/00005;4;P106277;1;416.62;SALE;01-11-2024 16:15:44
S08/20241101/00005;5;P102975;2;234.92;SALE;01-11-2024 16:15:44
S08/20241101/00005;6;DISC;1;-60.58;DISCOUNT;01-11-2024 16:15:44
S08/20241101/00005;7;TAX;1;172.84;TAX;01-11-2024 16:15:44
S08/20241101/00005;8;TENDER;1;1664.48;TENDER;01-11-2024 16:15:44
S08/20241101/00006;1;P104404;2;890.27;SALE;01-11-2024 16:47:20
S08/20241101/00006;2;P102534;2;98.12;SALE;01-11-2024 16:47:20
S08/20241101/00006;3;P101585;1;10.45;SALE;01-11-2024 16:47:20
S08/20241101/00006;4;P107676;1;187.52;SALE;01-11-2024 16:47:20
S08/20241101/00006;5;P105119;2;106.45;SALE;01-11-2024 16:47:20
S08/20241101/00006;6;P101923;1;527.50;SALE;01-11-2024 16:47:20
S08/20241101/00006;7;P102255;3;167.76;SALE;01-11-2024 16:47:20
S08/20241101/00006;8;TAX;1;393.52;TAX;01-11-2024 16:47:20
S08/20241101/00006;9;TENDER;1;3811.95;TENDER;01-11-2024 16:47:20
S08/20241101/00007;1;P101722;3;1331.86;SALE;01-11-2024 19:12:48
S08/20241101/00007;2;P107946;2;303.95;SALE;01-11-2024 19:12:48
S08/20241101/00007;3;P105603;3;202.29;SALE;01-11-2024 19:12:48
S08/20241101/00007;4;P107784;1;245.59;SALE;01-11-2024 19:12:48
S08/20241101/00007;5;P103693;1;102.71;SALE;01-11-2024 19:12:48
S08/20241101/00007;6;P105589;3;90.25;SALE;01-11-2024 19:12:48
S08/20241101/00007;7;TAX;1;387.22;TAX;01-11-2024 19:12:48
S08/20241101/00007;8;TENDER;1;6216.62;TENDER;01-11-2024 19:12:48
S08/20241101/00008;1;P101083;1;349.65;SALE;01-11-2024 12:02:54
S08/20241101/00008;2;P107253;3;249.41;SALE;01-11-2024 12:02:54
S08/20241101/00008;3;P104168;2;512.27;SALE;01-11-2024 12:02:54
S08/20241101/00008;4;TAX;1;114.16;TAX;01-11-2024 12:02:54
S08/20241101/00008;5;TENDER;1;2236.58;TENDER;01-11-2024 12:02:54
S08/20241101/00009;1;P102695;1;1277.24;SALE;01-11-2024 14:12:08
S08/20241101/00009;2;P106344;6;801.30;SALE;01-11-2024 14:12:08
S08/20241101/00009;3;P104916;2;340.18;SALE;01-11-2024 14:12:08
S08/20241101/00009;4;P102972;2;227.38;SALE;01-11-2024 14:12:08
S08/20241101/00009;5;P105075;1;49.58;SALE;01-11-2024 14:12:08
S08/20241101/00009;6;TAX;1;339.23;TAX;01-11-2024 14:12:08
S08/20241101/00009;7;TENDER;1;7608.97;TENDER;01-11-2024 14:12:08
S08/20241101/00010;1;P101454;2;148.61;SALE;01-11-2024 14:07:20
S08/20241101/00010;2;P106382;3;81.60;SALE;01-11-2024 14:07:20
S08/20241101/00010;3;P104497;2;229.16;SALE;01-11-2024 14:07:20
S08/20241101/00010;4;TAX;1;58.58;TAX;01-11-2024 14:07:20
S08/20241101/00010;5;TENDER;1;1058.92;TENDER;01-11-2024 14:07:20
S08/20241101/00011;1;P102305;4;111.72;SALE;01-11-2024 16:49:02
S08/20241101/00011;2;P103328;3;228.35;SALE;01-11-2024 16:49:02
S08/20241101/00011;3;P100816;4;806.93;SALE;01-11-2024 16:49:02
S08/20241101/00011;4;P108234;5;33.09;SALE;01-11-2024 16:49:02
S08/20241101/00011;5;TAX;1;594.04;TAX;01-11-2024 16:49:02
S08/20241101/00011;6;TENDER;1;5119.14;TENDER;01-11-2024 16:49:02
S08/20241101/00012;1;P102648;-1;389.80;RETURN;01-11-2024 16:04:22
S08/20241101/00012;2;P103050;-4;569.48;RETURN;01-11-2024 16:04:22
S08/20241101/00012;3;P103178;-3;21.21;RETURN;01-11-2024 16:04:22
S08/20241101/00012;4;P108389;-2;837.30;RETURN;01-11-2024 16:04:22
S08/20241101/00012;5;TAX;1;-165.35;TAX;01-11-2024 16:04:22
S08/20241101/00012;6;TENDER;1;-4571.30;TENDER;01-11-2024 16:04:22
S08/20241101/00013;1;P100276;-4;965.56;RETURN;01-11-2024 15:34:05
S08/20241101/00013;2;P104617;-1;107.09;RETURN;01-11-2024 15:34:05
S08/20241101/00013;3;P105860;-2;674.13;RETURN;01-11-2024 15:34:05
S08/20241101/00013;4;P105765;-3;529.25;RETURN;01-11-2024 15:34:05
S08/20241101/00013;5;P104944;-1;54.97;RETURN;01-11-2024 15:34:05
S08/20241101/00013;6;P104160;-2;256.98;RETURN;01-11-2024 15:34:05
S08/20241101/00013;7;TAX;1;-575.49;TAX;01-11-2024 15:34:05
S08/20241101/00013;8;TENDER;1;-8049.76;TENDER;01-11-2024 15:34:05
S08/20241101/00014;1;P101142;2;102.04;SALE;01-11-2024 13:34:09
S08/20241101/00014;2;P100305;1;771.81;SALE;01-11-2024 13:34:09
S08/20241101/00014;3;P102471;3;151.71;SALE;01-11-2024 13:34:09
S08/20241101/00014;4;TAX;1;106.41;TAX;01-11-2024 13:34:09
S08/20241101/00014;5;TENDER;1;1537.43;TENDER;01-11-2024 13:34:09
S08/20241101/00015;1;P104058;1;386.69;SALE;01-11-2024 13:13:52
S08/20241101/00015;2;P107463;2;188.92;SALE;01-11-2024 13:13:52
S08/20241101/00015;3;P100250;1;544.91;SALE;01-11-2024 13:13:52
S08/20241101/00015;4;P102648;1;389.80;SALE;01-11-2024 13:13:52
S08/20241101/00015;5;P100086;3;89.00;SALE;01-11-2024 13:13:52
S08/20241101/00015;6;TAX;1;248.37;TAX;01-11-2024 13:13:52
S08/20241101/00015;7;TENDER;1;2214.61;TENDER;01-11-2024 13:13:52
S08/20241101/00016;1;P106191;1;1230.97;SALE;01-11-2024 14:13:16
S08/20241101/00016;2;P106174;1;229.89;SALE;01-11-2024 14:13:16
S08/20241101/00016;3;P105209;2;399.92;SALE;01-11-2024 14:13:16
S08/20241101/00016;4;P105155;3;350.84;SALE;01-11-2024 14:13:16
S08/20241101/00016;5;TAX;1;196.60;TAX;01-11-2024 14:13:16
S08/20241101/00016;6;TENDER;1;3509.82;TENDER;01-11-2024 14:13:16
S08/20241101/00017;1;P102389;4;84.91;SALE;02-11-2024 00:50:58
S08/20241101/00017;2;P107053;1;457.07;SALE;02-11-2024 00:50:58
S08/20241101/00017;3;P102243;2;145.61;SALE;02-11-2024 00:50:58
S08/20241101/00017;4;P104637;4;353.99;SALE;02-11-2024 00:50:58
S08/20241101/00017;5;DISC;1;-126.07;DISCOUNT;02-11-2024 00:50:58
S08/20241101/00017;6;TAX;1;254.95;TAX;02-11-2024 00:50:58
S08/20241101/00017;7;TENDER;1;2632.77;TENDER;02-11-2024 00:50:58
S08/20241101/00018;1;P107018;2;187.58;SALE;01-11-2024 16:07:00
S08/20241101/00018;2;P105614;1;652.27;SALE;01-11-2024 16:07:00
S08/20241101/00018;3;P104334;5;294.34;SALE;01-11-2024 16:07:00
S08/20241101/00018;4;P101292;3;380.75;SALE;01-11-2024 16:07:00
S08/20241101/00018;5;DISC;1;-177.39;DISCOUNT;01-11-2024 16:07:00
S08/20241101/00018;6;TAX;1;253.86;TAX;01-11-2024 16:07:00
S08/20241101/00018;7;TENDER;1;3717.85;TENDER;01-11-2024 16:07:00
S08/20241101/00019;1;P103575;1;54.47;SALE;01-11-2024 15:37:21
S08/20241101/00019;2;P100879;2;159.99;SALE;01-11-2024 15:37:21
S08/20241101/00019;3;P105971;1;1150.46;SALE;01-11-2024 15:37:21
S08/20241101/00019;4;P106426;5;149.87;SALE;01-11-2024 15:37:21
S08/20241101/00019;5;P104175;4;814.13;SALE;01-11-2024 15:37:21
S08/20241101/00019;6;TAX;1;195.13;TAX;01-11-2024 15:37:21
S08/20241101/00019;7;TENDER;1;5725.91;TENDER;01-11-2024 15:37:21
S08/20241101/00020;1;P105553;3;764.76;SALE;01-11-2024 10:04:18
S08/20241101/00020;2;P105672;3;69.48;SALE;01-11-2024 10:04:18
S08/20241101/00020;3;P105695;5;158.81;SALE;01-11-2024 10:04:18
S08/20241101/00020;4;P107807;3;118.66;SALE;01-11-2024 10:04:18
S08/20241101/00020;5;P101339;1;230.61;SALE;01-11-2024 10:04:18
S08/20241101/00020;6;TAX;1;344.35;TAX;01-11-2024 10:04:18
S08/20241101/00020;7;TENDER;1;4227.71;TENDER;01-11-2024 10:04:18
S08/20241101/00021;1;P104123;3;432.72;SALE;01-11-2024 16:18:35
S08/20241101/00021;2;P100803;1;278.56;SALE;01-11-2024 16:18:35
S08/20241101/00021;3;P106004;4;137.38;SALE;01-11-2024 16:18:35
S08/20241101/00021;4;P103999;2;120.61;SALE;01-11-2024 16:18:35
S08/20241101/00021;5;DISC;1;-97.46;DISCOUNT;01-11-2024 16:18:35
S08/20241101/00021;6;TAX;1;200.63;TAX;01-11-2024 16:18:35
S08/20241101/00021;7;TENDER;1;2470.63;TENDER;01-11-2024 16:18:35
S08/20241101/00022;1;P104168;2;512.27;SALE;01-11-2024 23:38:05
S08/20241101/00022;2;P106478;4;56.12;SALE;01-11-2024 23:38:05
S08/20241101/00022;3;P100528;1;595.90;SALE;01-11-2024 23:38:05
S08/20241101/00022;4;P105855;3;123.28;SALE;01-11-2024 23:38:05
S08/20241101/00022;5;P101904;4;634.24;SALE;01-11-2024 23:38:05
S08/20241101/00022;6;P105666;3;1064.29;SALE;01-11-2024 23:38:05
S08/20241101/00022;7;TAX;1;537.60;TAX;01-11-2024 23:38:05
S08/20241101/00022;8;TENDER;1;8482.19;TENDER;01-11-2024 23:38:05
S08/20241101/00023;1;P104382;3;62.22;SALE;01-11-2024 20:15:42
S08/20241101/00023;2;P104820;2;207.26;SALE;01-11-2024 20:15:42
S08/20241101/00023;3;P101634;2;25.05;SALE;01-11-2024 20:15:42
S08/20241101/00023;4;P103118;1;47.89;SALE;01-11-2024 20:15:42
S08/20241101/00023;5;P103487;2;361.14;SALE;01-11-2024 20:15:42
S08/20241101/00023;6;TAX;1;182.03;TAX;01-11-2024 20:15:42
S08/20241101/00023;7;TENDER;1;1603.48;TENDER;01-11-2024 20:15:42
S08/20241101/00024;1;P107681;2;193.13;SALE;01-11-2024 12:37:27
S08/20241101/00024;2;P100956;4;421.98;SALE;01-11-2024 12:37:27
S08/20241101/00024;3;P104011;3;657.72;SALE;01-11-2024 12:37:27
S08/20241101/00024;4;P104469;1;1631.11;SALE;01-11-2024 12:37:27
S08/20241101/00024;5;TAX;1;448.31;TAX;01-11-2024 12:37:27
S08/20241101/00024;6;TENDER;1;6126.76;TENDER;01-11-2024 12:37:27
S08/20241101/00025;1;P101177;2;166.36;SALE;01-11-2024 08:39:12
