bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241111/00001;1;P100722;-4;330.17;RETURN;11-11-2024 16:16:49
S08/20241111/00001;2;P106169;-4;221.89;RETURN;11-11-2024 16:16:49
S08/20241111/00001;3;P105845;-1;121.94;RETURN;11-11-2024 16:16:49
S08/20241111/00001;4;P102892;-1;227.52;RETURN;11-11-2024 16:16:49
S08/20241111/00001;5;TAX;1;-222.66;TAX;11-11-2024 16:16:49
S08/20241111/00001;6;TENDER;1;-2780.36;TENDER;11-11-2024 16:16:49
S08/20241111/00002;1;P104517;3;1474.90;SALE;11-11-2024 13:18:36
S08/20241111/00002;2;P107190;2;223.50;SALE;11-11-2024 13:18:36
S08/20241111/00002;3;P104992;3;979.87;SALE;11-11-2024 13:18:36
S08/20241111/00002;4;P107217;3;293.45;SALE;11-11-2024 13:18:36
S08/20241111/00002;5;P107960;2;1132.19;SALE;11-11-2024 13:18:36
S08/20241111/00002;6;TAX;1;457.83;TAX;11-11-2024 13:18:36
S08/20241111/00002;7;TENDER;1;11413.87;TENDER;11-11-2024 13:18:36
S08/20241111/00003;1;P101213;2;232.84;SALE;11-11-2024 19:01:21
S08/20241111/00003;2;P105155;1;350.84;SALE;11-11-2024 19:01:21
S08/20241111/00003;3;P101638;3;402.54;SALE;11-11-2024 19:01:21
S08/20241111/00003;4;P101127;3;45.95;SALE;11-11-2024 19:01:21
S08/20241111/00003;5;P101367;1;512.46;SALE;11-11-2024 19:01:21
S08/20241111/00003;6;P107472;1;64.61;SALE;11-11-2024 19:01:21
S08/20241111/00003;7;TAX;1;341.75;TAX;11-11-2024 19:01:21
S08/20241111/00003;8;TENDER;1;3080.81;TENDER;11-11-2024 19:01:21
S08/20241111/00004;1;P103743;1;1117.90;SALE;11-11-2024 09:55:41
S08/20241111/00004;2;P103435;3;443.24;SALE;11-11-2024 09:55:41
S08/20241111/00004;3;P100375;3;163.45;SALE;11-11-2024 09:55:41
S08/20241111/00004;4;P107549;2;47.87;SALE;11-11-2024 09:55:41
S08/20241111/00004;5;P102091;1;87.97;SALE;11-11-2024 09:55:41
S08/20241111/00004;6;P107973;2;271.93;SALE;11-11-2024 09:55:41
S08/20241111/00004;7;TAX;1;308.29;TAX;11-11-2024 09:55:41
S08/20241111/00004;8;TENDER;1;3973.83;TENDER;11-11-2024 09:55:41
S08/20241111/00005;1;P103397;1;371.02;SALE;11-11-2024 16:13:41
S08/20241111/00005;2;P100150;1;280.80;SALE;11-11-2024 16:13:41
S08/20241111/00005;3;P105119;1;106.45;SALE;11-11-2024 16:13:41
S08/20241111/00005;4;P107564;2;325.35;SALE;11-11-2024 16:13:41
S08/20241111/00005;5;TAX;1;111.29;TAX;11-11-2024 16:13:41
S08/20241111/00005;6;TENDER;1;1520.26;TENDER;11-11-2024 16:13:41
S08/20241111/00006;1;P107266;2;71.89;SALE;11-11-2024 12:20:01
S08/20241111/00006;2;P105083;2;245.38;SALE;11-11-2024 12:20:01
S08/20241111/00006;3;TAX;1;95.53;TAX;11-11-2024 12:20:01
S08/20241111/00006;4;TENDER;1;730.07;TENDER;11-11-2024 12:20:01
S08/20241111/00007;1;P104378;2;95.33;SALE;11-11-2024 23:34:21
S08/20241111/00007;2;P104933;1;560.59;SALE;11-11-2024 23:34:21
S08/20241111/00007;3;P107575;1;82.07;SALE;11-11-2024 23:34:21
S08/20241111/00007;4;TAX;1;123.79;TAX;11-11-2024 23:34:21
S08/20241111/00007;5;TENDER;1;957.11;TENDER;11-11-2024 23:34:21
S08/20241111/00008;1;P106823;3;148.11;SALE;11-11-2024 14:10:37
S08/20241111/00008;2;P107520;1;139.81;SALE;11-11-2024 14:10:37
S08/20241111/00008;3;P105541;2;189.75;SALE;11-11-2024 14:10:37
