bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241105/00001;1;P102415;4;1245.81;SALE;05-11-2024 19:04:09
S08/20241105/00001;2;P107837;4;104.51;SALE;05-11-2024 19:04:09
S08/20241105/00001;3;P102788;2;920.26;SALE;05-11-2024 19:04:09
S08/20241105/00001;4;P101404;2;228.51;SALE;05-11-2024 19:04:09
S08/20241105/00001;5;TAX;1;439.29;TAX;05-11-2024 19:04:09
S08/20241105/00001;6;TENDER;1;8138.11;TENDER;05-11-2024 19:04:09
S08/20241105/00002;1;P102175;1;191.56;SALE;05-11-2024 20:05:51
S08/20241105/00002;2;P100640;1;379.48;SALE;05-11-2024 20:05:51
S08/20241105/00002;3;P104867;3;190.50;SALE;05-11-2024 20:05:51
S08/20241105/00002;4;P106639;3;450.86;SALE;05-11-2024 20:05:51
S08/20241105/00002;5;P106710;4;98.77;SALE;05-11-2024 20:05:51
S08/20241105/00002;6;P105369;2;143.76;SALE;05-11-2024 20:05:51
S08/20241105/00002;7;TAX;1;359.29;TAX;05-11-2024 20:05:51
S08/20241105/00002;8;TENDER;1;3537.01;TENDER;05-11-2024 20:05:51
S08/20241105/00003;1;P105331;1;308.39;SALE;05-11-2024 18:49:45
S08/20241105/00003;2;P102091;1;87.97;SALE;05-11-2024 18:49:45
S08/20241105/00003;3;P104695;5;80.54;SALE;05-11-2024 18:49:45
S08/20241105/00003;4;P103871;2;196.47;SALE;05-11-2024 18:49:45
S08/20241105/00003;5;P107264;6;190.99;SALE;05-11-2024 18:49:45
S08/20241105/00003;6;P102707;3;425.19;SALE;05-11-2024 18:49:45
S08/20241105/00003;7;TAX;1;414.54;TAX;05-11-2024 18:49:45
S08/20241105/00003;8;TENDER;1;4028.05;TENDER;05-11-2024 18:49:45
S08/20241105/00004;1;P105651;1;108.83;SALE;05-11-2024 16:09:09
S08/20241105/00004;2;P104226;1;303.01;SALE;05-11-2024 16:09:09
S08/20241105/00004;3;TAX;1;19.59;TAX;05-11-2024 16:09:09
S08/20241105/00004;4;TENDER;1;431.43;TENDER;05-11-2024 16:09:09
S08/20241105/00005;1;P104032;2;603.87;SALE;05-11-2024 10:23:25
S08/20241105/00005;2;P104404;2;890.27;SALE;05-11-2024 10:23:25
S08/20241105/00005;3;P104986;1;221.68;SALE;05-11-2024 10:23:25
S08/20241105/00005;4;P106848;1;17.39;SALE;05-11-2024 10:23:25
S08/20241105/00005;5;TAX;1;470.96;TAX;05-11-2024 10:23:25
S08/20241105/00005;6;TENDER;1;3698.31;TENDER;05-11-2024 10:23:25
S08/20241105/00006;1;P103243;1;218.37;SALE;05-11-2024 16:09:51
S08/20241105/00006;2;P105562;1;422.85;SALE;05-11-2024 16:09:51
S08/20241105/00006;3;P106454;3;127.35;SALE;05-11-2024 16:09:51
S08/20241105/00006;4;P103882;3;273.56;SALE;05-11-2024 16:09:51
S08/20241105/00006;5;P102801;4;108.87;SALE;05-11-2024 16:09:51
S08/20241105/00006;6;P101982;3;428.91;SALE;05-11-2024 16:09:51
S08/20241105/00006;7;DISC;1;-408.45;DISCOUNT;05-11-2024 16:09:51
S08/20241105/00006;8;TAX;1;499.27;TAX;05-11-2024 16:09:51
S08/20241105/00006;9;TENDER;1;3656.98;TENDER;05-11-2024 16:09:51
S08/20241105/00007;1;P101048;3;219.90;SALE;05-11-2024 21:47:00
S08/20241105/00007;2;P101458;3;1365.07;SALE;05-11-2024 21:47:00
S08/20241105/00007;3;P101810;2;793.98;SALE;05-11-2024 21:47:00
S08/20241105/00007;4;P101925;1;186.54;SALE;05-11-2024 21:47:00
S08/20241105/00007;5;TAX;1;257.12;TAX;05-11-2024 21:47:00
S08/20241105/00007;6;TENDER;1;6786.53;TENDER;05-11-2024 21:47:00
S08/20241105/00008;1;P104160;3;256.98;SALE;05-11-2024 12:16:25
S08/20241105/00008;2;P102139;2;1521.81;SALE;05-11-2024 12:16:25
S08/20241105/00008;3;P100560;2;176.85;SALE;05-11-2024 12:16:25
S08/20241105/00008;4;P100838;2;38.03;SALE;05-11-2024 12:16:25
S08/20241105/00008;5;P107393;1;469.90;SALE;05-11-2024 12:16:25
S08/20241105/00008;6;TAX;1;254.82;TAX;05-11-2024 12:16:25
S08/20241105/00008;7;TENDER;1;4969.04;TENDER;05-11-2024 12:16:25
S08/20241105/00009;1;P104579;4;67.48;SALE;05-11-2024 19:53:27
S08/20241105/00009;2;P102480;2;198.67;SALE;05-11-2024 19:53:27
S08/20241105/00009;3;P105757;3;248.44;SALE;05-11-2024 19:53:27
S08/20241105/00009;4;P100469;2;49.98;SALE;05-11-2024 19:53:27
S08/20241105/00009;5;TAX;1;62.13;TAX;05-11-2024 19:53:27
S08/20241105/00009;6;TENDER;1;1574.67;TENDER;05-11-2024 19:53:27
S08/20241105/00010;1;P101638;3;402.54;SALE;05-11-2024 17:25:16
S08/20241105/00010;2;P102531;2;160.54;SALE;05-11-2024 17:25:16
S08/20241105/00010;3;TAX;1;183.44;TAX;05-11-2024 17:25:16
S08/20241105/00010;4;TENDER;1;1712.14;TENDER;05-11-2024 17:25:16
S08/20241105/00011;1;P105651;2;108.83;SALE;05-11-2024 17:33:11
S08/20241105/00011;2;P103259;1;274.41;SALE;05-11-2024 17:33:11
S08/20241105/00011;3;P102114;1;134.74;SALE;05-11-2024 17:33:11
S08/20241105/00011;4;P100911;3;67.40;SALE;05-11-2024 17:33:11
S08/20241105/00011;5;P102811;2;199.78;SALE;05-11-2024 17:33:11
S08/20241105/00011;6;DISC;1;-52.22;DISCOUNT;05-11-2024 17:33:11
S08/20241105/00011;7;TAX;1;72.77;TAX;05-11-2024 17:33:11
S08/20241105/00011;8;TENDER;1;1249.12;TENDER;05-11-2024 17:33:11
S08/20241105/00012;1;P105633;1;46.25;SALE;05-11-2024 17:02:45
S08/20241105/00012;2;P100754;1;91.60;SALE;05-11-2024 17:02:45
S08/20241105/00012;3;P103168;2;980.21;SALE;05-11-2024 17:02:45
S08/20241105/00012;4;P105057;3;294.62;SALE;05-11-2024 17:02:45
S08/20241105/00012;5;TAX;1;401.24;TAX;05-11-2024 17:02:45
S08/20241105/00012;6;TENDER;1;3383.37;TENDER;05-11-2024 17:02:45
S08/20241105/00013;1;P104827;3;168.97;SALE;05-11-2024 14:08:33
S08/20241105/00013;2;P101940;1;201.44;SALE;05-11-2024 14:08:33
S08/20241105/00013;3;P107026;2;69.10;SALE;05-11-2024 14:08:33
S08/20241105/00013;4;P102922;2;120.15;SALE;05-11-2024 14:08:33
S08/20241105/00013;5;P104628;1;196.55;SALE;05-11-2024 14:08:33
S08/20241105/00013;6;TAX;1;127.68;TAX;05-11-2024 14:08:33
S08/20241105/00013;7;TENDER;1;1411.08;TENDER;05-11-2024 14:08:33
S08/20241105/00014;1;P103105;2;34.12;SALE;05-11-2024 17:34:10
S08/20241105/00014;2;P102151;2;1117.25;SALE;05-11-2024 17:34:10
S08/20241105/00014;3;P101174;2;57.43;SALE;05-11-2024 17:34:10
S08/20241105/00014;4;P101933;2;1344.63;SALE;05-11-2024 17:34:10
S08/20241105/00014;5;P103816;2;209.63;SALE;05-11-2024 17:34:10
S08/20241105/00014;6;P107815;3;106.85;SALE;05-11-2024 17:34:10
S08/20241105/00014;7;TAX;1;566.40;TAX;05-11-2024 17:34:10
S08/20241105/00014;8;TENDER;1;6413.07;TENDER;05-11-2024 17:34:10
S08/20241105/00015;1;P104902;1;516.78;SALE;05-11-2024 20:12:11
S08/20241105/00015;2;P105209;1;399.92;SALE;05-11-2024 20:12:11
S08/20241105/00015;3;P106907;1;321.26;SALE;05-11-2024 20:12:11
S08/20241105/00015;4;P101384;3;42.99;SALE;05-11-2024 20:12:11
S08/20241105/00015;5;P105356;4;232.26;SALE;05-11-2024 20:12:11
S08/20241105/00015;6;P102311;5;308.69;SALE;05-11-2024 20:12:11
S08/20241105/00015;7;P101083;1;349.65;SALE;05-11-2024 20:12:11
S08/20241105/00015;8;P106776;3;445.40;SALE;05-11-2024 20:12:11
S08/20241105/00015;9;TAX;1;424.83;TAX;05-11-2024 20:12:11
S08/20241105/00015;10;TENDER;1;5950.10;TENDER;05-11-2024 20:12:11
S08/20241105/00016;1;P107149;3;145.83;SALE;05-11-2024 15:37:24
S08/20241105/00016;2;P105180;3;102.63;SALE;05-11-2024 15:37:24
S08/20241105/00016;3;DISC;1;-78.10;DISCOUNT;05-11-2024 15:37:24
S08/20241105/00016;4;TAX;1;120.11;TAX;05-11-2024 15:37:24
S08/20241105/00016;5;TENDER;1;787.39;TENDER;05-11-2024 15:37:24
S08/20241105/00017;1;P107266;2;71.89;SALE;05-11-2024 18:57:10
S08/20241105/00017;2;P106877;1;1085.30;SALE;05-11-2024 18:57:10
S08/20241105/00017;3;P102609;1;183.47;SALE;05-11-2024 18:57:10
S08/20241105/00017;4;P100287;2;240.45;SALE;05-11-2024 18:57:10
S08/20241105/00017;5;TAX;1;86.91;TAX;05-11-2024 18:57:10
S08/20241105/00017;6;TENDER;1;1980.36;TENDER;05-11-2024 18:57:10
S08/20241105/00018;1;P105069;2;168.30;SALE;05-11-2024 16:18:24
S08/20241105/00018;2;P107715;3;241.95;SALE;05-11-2024 16:18:24
S08/20241105/00018;3;P108300;2;291.42;SALE;05-11-2024 16:18:24
S08/20241105/00018;4;P106697;1;342.69;SALE;05-11-2024 16:18:24
S08/20241105/00018;5;P107946;1;313.77;SALE;05-11-2024 16:18:24
S08/20241105/00018;6;TAX;1;337.28;TAX;05-11-2024 16:18:24
S08/20241105/00018;7;TENDER;1;2639.03;TENDER;05-11-2024 16:18:24
S08/20241105/00019;1;P100156;2;1528.63;SALE;05-11-2024 09:20:57
S08/20241105/00019;2;P108356;3;234.68;SALE;05-11-2024 09:20:57
S08/20241105/00019;3;P107843;1;486.47;SALE;05-11-2024 09:20:57
S08/20241105/00019;4;P100577;2;300.10;SALE;05-11-2024 09:20:57
S08/20241105/00019;5;TAX;1;280.09;TAX;05-11-2024 09:20:57
S08/20241105/00019;6;TENDER;1;5128.06;TENDER;05-11-2024 09:20:57
