bill_no;line_no;item_code;quantity;rate;type;txn_time
S08/20241106/00001;1;P100621;2;134.28;SALE;06-11-2024 10:50:44
S08/20241106/00001;2;P107477;3;116.48;SALE;06-11-2024 10:50:44
S08/20241106/00001;3;P108302;1;855.55;SALE;06-11-2024 10:50:44
S08/20241106/00001;4;P102415;2;1245.81;SALE;06-11-2024 10:50:44
S08/20241106/00001;5;TAX;1;233.17;TAX;06-11-2024 10:50:44
S08/20241106/00001;6;TENDER;1;4198.34;TENDER;06-11-2024 10:50:44
S08/20241106/00002;1;P105180;1;102.63;SALE;06-11-2024 08:38:34
S08/20241106/00002;2;P106975;1;132.28;SALE;06-11-2024 08:38:34
S08/20241106/00002;3;P100112;1;95.15;SALE;06-11-2024 08:38:34
S08/20241106/00002;4;P102788;1;920.26;SALE;06-11-2024 08:38:34
S08/20241106/00002;5;P106072;1;78.69;SALE;06-11-2024 08:38:34
S08/20241106/00002;6;TAX;1;114.87;TAX;06-11-2024 08:38:34
S08/20241106/00002;7;TENDER;1;1443.88;TENDER;06-11-2024 08:38:34
S08/20241106/00003;1;P100665;3;305.11;SALE;06-11-2024 16:00:23
S08/20241106/00003;2;P104883;4;370.64;SALE;06-11-2024 16:00:23
S08/20241106/00003;3;P105614;1;652.27;SALE;06-11-2024 16:00:23
S08/20241106/00003;4;P100722;4;330.17;SALE;06-11-2024 16:00:23
S08/20241106/00003;5;P105695;4;158.81;SALE;06-11-2024 16:00:23
S08/20241106/00003;6;TAX;1;333.14;TAX;06-11-2024 16:00:23
S08/20241106/00003;7;TENDER;1;5339.22;TENDER;06-11-2024 16:00:23
S08/20241106/00004;1;P101404;2;228.51;SALE;06-11-2024 09:43:34
S08/20241106/00004;2;P105394;1;327.72;SALE;06-11-2024 09:43:34
S08/20241106/00004;3;P103487;2;361.14;SALE;06-11-2024 09:43:34
S08/20241106/00004;4;P107264;3;190.99;SALE;06-11-2024 09:43:34
S08/20241106/00004;5;P108101;5;1603.81;SALE;06-11-2024 09:43:34
S08/20241106/00004;6;P104541;1;149.08;SALE;06-11-2024 09:43:34
S08/20241106/00004;7;P104328;2;64.22;SALE;06-11-2024 09:43:34
S08/20241106/00004;8;TAX;1;1247.81;TAX;06-11-2024 09:43:34
S08/20241106/00004;9;TENDER;1;11624.37;TENDER;06-11-2024 09:43:34
S08/20241106/00005;1;P106004;2;137.38;SALE;06-11-2024 16:25:00
