bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20241113/00001,1,P104382,1,62.22,SALE,2024-11-13T21:16:45
S03/20241113/00001,2,P100946,1,81.33,SALE,2024-11-13T21:16:45
S03/20241113/00001,3,P104883,4,370.64,SALE,2024-11-13T21:16:45
S03/20241113/00001,4,TAX,1,91.88,TAX,2024-11-13T21:16:45
S03/20241113/00001,5,TENDER,1,1717.99,TENDER,2024-11-13T21:16:45
S03/20241113/00002,1,P103068,3,153.43,SALE,2024-11-13T15:33:23
S03/20241113/00002,2,P101774,1,1168.66,SALE,2024-11-13T15:33:23
S03/20241113/00002,3,P103452,2,1033.70,SALE,2024-11-13T15:33:23
S03/20241113/00002,4,DISC,1,-198.43,DISCOUNT,2024-11-13T15:33:23
S03/20241113/00002,5,TAX,1,252.31,TAX,2024-11-13T15:33:23
S03/20241113/00002,6,TENDER,1,3750.23,TENDER,2024-11-13T15:33:23
S03/20241113/00003,1,P100959,4,320.67,SALE,2024-11-13T11:33:19
S03/20241113/00003,2,P106115,4,128.36,SALE,2024-11-13T11:33:19
S03/20241113/00003,3,P105789,2,42.75,SALE,2024-11-13T11:33:19
S03/20241113/00003,4,P107914,2,244.98,SALE,2024-11-13T11:33:19
S03/20241113/00003,5,P102364,2,104.57,SALE,2024-11-13T11:33:19
S03/20241113/00003,6,P101613,2,125.30,SALE,2024-11-13T11:33:19
S03/20241113/00003,7,TAX,1,509.64,TAX,2024-11-13T11:33:19
S03/20241113/00003,8,TENDER,1,3340.96,TENDER,2024-11-13T11:33:19
S03/20241113/00004,1,P103137,1,218.09,SALE,2024-11-13T15:35:07
S03/20241113/00004,2,TAX,1,26.17,TAX,2024-11-13T15:35:07
S03/20241113/00004,3,TENDER,1,244.26,TENDER,2024-11-13T15:35:07
S03/20241113/00005,1,P104175,1,814.13,SALE,2024-11-13T13:43:42
S03/20241113/00005,2,P103249,2,521.24,SALE,2024-11-13T13:43:42
S03/20241113/00005,3,P102903,3,51.46,SALE,2024-11-13T13:43:42
S03/20241113/00005,4,P107826,3,136.08,SALE,2024-11-13T13:43:42
S03/20241113/00005,5,TAX,1,128.90,TAX,2024-11-13T13:43:42
S03/20241113/00005,6,TENDER,1,2548.13,TENDER,2024-11-13T13:43:42
S03/20241113/00006,1,P104700,1,1425.82,SALE,2024-11-13T15:23:33
S03/20241113/00006,2,P105100,1,270.01,SALE,2024-11-13T15:23:33
S03/20241113/00006,3,P106577,2,52.98,SALE,2024-11-13T15:23:33
S03/20241113/00006,4,P105908,1,698.64,SALE,2024-11-13T15:23:33
S03/20241113/00006,5,P105855,2,123.28,SALE,2024-11-13T15:23:33
S03/20241113/00006,6,TAX,1,101.16,TAX,2024-11-13T15:23:33
S03/20241113/00006,7,TENDER,1,2848.15,TENDER,2024-11-13T15:23:33
S03/20241113/00007,1,P101298,2,224.87,SALE,2024-11-13T13:39:59
S03/20241113/00007,2,P107775,3,737.39,SALE,2024-11-13T13:39:59
S03/20241113/00007,3,P102436,3,243.03,SALE,2024-11-13T13:39:59
S03/20241113/00007,4,P105684,4,1114.27,SALE,2024-11-13T13:39:59
S03/20241113/00007,5,P100441,4,509.29,SALE,2024-11-13T13:39:59
S03/20241113/00007,6,P106162,1,534.57,SALE,2024-11-13T13:39:59
S03/20241113/00007,7,TAX,1,763.13,TAX,2024-11-13T13:39:59
S03/20241113/00007,8,TENDER,1,11182.94,TENDER,2024-11-13T13:39:59
S03/20241113/00008,1,P103484,3,109.59,SALE,2024-11-13T19:21:55
S03/20241113/00008,2,P107327,1,1138.42,SALE,2024-11-13T19:21:55
S03/20241113/00008,3,P103839,1,213.95,SALE,2024-11-13T19:21:55
S03/20241113/00008,4,P104688,2,178.09,SALE,2024-11-13T19:21:55
S03/20241113/00008,5,P103259,2,298.27,SALE,2024-11-13T19:21:55
S03/20241113/00008,6,P102035,2,471.15,SALE,2024-11-13T19:21:55
S03/20241113/00008,7,TAX,1,162.61,TAX,2024-11-13T19:21:55
S03/20241113/00008,8,TENDER,1,3738.77,TENDER,2024-11-13T19:21:55
S03/20241113/00009,1,P102409,1,326.59,SALE,2024-11-13T09:35:16
S03/20241113/00009,2,P104121,3,131.32,SALE,2024-11-13T09:35:16
S03/20241113/00009,3,P100803,1,278.56,SALE,2024-11-13T09:35:16
S03/20241113/00009,4,P107623,4,468.34,SALE,2024-11-13T09:35:16
S03/20241113/00009,5,P104533,4,313.53,SALE,2024-11-13T09:35:16
S03/20241113/00009,6,P103922,1,51.00,SALE,2024-11-13T09:35:16
S03/20241113/00009,7,P101515,2,60.18,SALE,2024-11-13T09:35:16
S03/20241113/00009,8,TAX,1,552.72,TAX,2024-11-13T09:35:16
S03/20241113/00009,9,TENDER,1,4850.67,TENDER,2024-11-13T09:35:16
S03/20241113/00010,1,P103111,2,40.41,SALE,2024-11-13T18:11:37
S03/20241113/00010,2,P106015,1,148.43,SALE,2024-11-13T18:11:37
S03/20241113/00010,3,TAX,1,21.85,TAX,2024-11-13T18:11:37
S03/20241113/00010,4,TENDER,1,251.10,TENDER,2024-11-13T18:11:37
S03/20241113/00011,1,P102151,1,1117.25,SALE,2024-11-13T16:23:53
S03/20241113/00011,2,P104382,5,62.22,SALE,2024-11-13T16:23:53
S03/20241113/00011,3,P107472,4,64.61,SALE,2024-11-13T16:23:53
S03/20241113/00011,4,P105356,1,232.26,SALE,2024-11-13T16:23:53
S03/20241113/00011,5,TAX,1,95.95,TAX,2024-11-13T16:23:53
S03/20241113/00011,6,TENDER,1,2015.00,TENDER,2024-11-13T16:23:53
S03/20241113/00012,1,P104277,2,136.79,SALE,2024-11-13T17:39:10
