bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20241116/00001,1,P108335,2,187.61,SALE,2024-11-16T13:52:18
S03/20241116/00001,2,P108032,1,648.04,SALE,2024-11-16T13:52:18
S03/20241116/00001,3,TAX,1,77.76,TAX,2024-11-16T13:52:18
S03/20241116/00001,4,TENDER,1,1101.02,TENDER,2024-11-16T13:52:18
S03/20241116/00002,1,P105594,2,321.63,SALE,2024-11-16T16:03:16
S03/20241116/00002,2,P102755,2,75.17,SALE,2024-11-16T16:03:16
S03/20241116/00002,3,P107984,3,357.15,SALE,2024-11-16T16:03:16
S03/20241116/00002,4,P102845,1,261.08,SALE,2024-11-16T16:03:16
S03/20241116/00002,5,P105490,2,154.49,SALE,2024-11-16T16:03:16
S03/20241116/00002,6,TAX,1,346.24,TAX,2024-11-16T16:03:16
S03/20241116/00002,7,TENDER,1,2781.35,TENDER,2024-11-16T16:03:16
S03/20241116/00003,1,P102656,2,194.33,SALE,2024-11-16T20:34:45
S03/20241116/00003,2,P104242,3,308.27,SALE,2024-11-16T20:34:45
S03/20241116/00003,3,P101515,1,60.18,SALE,2024-11-16T20:34:45
S03/20241116/00003,4,P101174,2,57.43,SALE,2024-11-16T20:34:45
S03/20241116/00003,5,P108326,2,472.80,SALE,2024-11-16T20:34:45
S03/20241116/00003,6,TAX,1,249.63,TAX,2024-11-16T20:34:45
S03/20241116/00003,7,TENDER,1,2683.74,TENDER,2024-11-16T20:34:45
S03/20241116/00004,1,P105835,2,238.39,SALE,2024-11-16T12:48:08
S03/20241116/00004,2,P103654,1,481.76,SALE,2024-11-16T12:48:08
S03/20241116/00004,3,P101660,5,193.14,SALE,2024-11-16T12:48:08
S03/20241116/00004,4,P103155,1,270.20,SALE,2024-11-16T12:48:08
S03/20241116/00004,5,P106592,3,815.90,SALE,2024-11-16T12:48:08
S03/20241116/00004,6,P104194,2,119.04,SALE,2024-11-16T12:48:08
S03/20241116/00004,7,TAX,1,310.09,TAX,2024-11-16T12:48:08
S03/20241116/00004,8,TENDER,1,5190.31,TENDER,2024-11-16T12:48:08
S03/20241116/00005,1,P100233,1,67.07,SALE,2024-11-16T17:49:50
S03/20241116/00005,2,P101622,1,272.35,SALE,2024-11-16T17:49:50
S03/20241116/00005,3,P101894,2,668.48,SALE,2024-11-16T17:49:50
S03/20241116/00005,4,P105180,2,102.63,SALE,2024-11-16T17:49:50
S03/20241116/00005,5,TAX,1,214.35,TAX,2024-11-16T17:49:50
S03/20241116/00005,6,TENDER,1,2095.99,TENDER,2024-11-16T17:49:50
S03/20241116/00006,1,P105765,-2,529.25,RETURN,2024-11-16T08:41:41
S03/20241116/00006,2,P101127,-3,51.94,RETURN,2024-11-16T08:41:41
S03/20241116/00006,3,P106209,-1,199.51,RETURN,2024-11-16T08:41:41
S03/20241116/00006,4,TAX,1,-214.47,TAX,2024-11-16T08:41:41
S03/20241116/00006,5,TENDER,1,-1628.30,TENDER,2024-11-16T08:41:41
S03/20241116/00007,1,P103950,2,1283.54,SALE,2024-11-16T15:01:54
S03/20241116/00007,2,P106181,2,778.60,SALE,2024-11-16T15:01:54
S03/20241116/00007,3,P103704,2,188.13,SALE,2024-11-16T15:01:54
S03/20241116/00007,4,P100406,1,435.20,SALE,2024-11-16T15:01:54
S03/20241116/00007,5,TAX,1,217.84,TAX,2024-11-16T15:01:54
S03/20241116/00007,6,TENDER,1,5153.58,TENDER,2024-11-16T15:01:54
S03/20241116/00008,1,P107695,4,271.01,SALE,2024-11-16T16:29:29
S03/20241116/00008,2,P104665,2,217.71,SALE,2024-11-16T16:29:29
S03/20241116/00008,3,P105589,3,90.25,SALE,2024-11-16T16:29:29
S03/20241116/00008,4,TAX,1,296.11,TAX,2024-11-16T16:29:29
S03/20241116/00008,5,TENDER,1,2086.32,TENDER,2024-11-16T16:29:29
S03/20241116/00009,1,P101520,1,187.47,SALE,2024-11-16T18:09:09
S03/20241116/00009,2,P103958,3,32.46,SALE,2024-11-16T18:09:09
S03/20241116/00009,3,TAX,1,26.90,TAX,2024-11-16T18:09:09
S03/20241116/00009,4,TENDER,1,311.75,TENDER,2024-11-16T18:09:09
S03/20241116/00010,1,P102868,3,471.29,SALE,2024-11-16T13:27:40
S03/20241116/00010,2,P102998,1,158.64,SALE,2024-11-16T13:27:40
