bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240920/00001,1,P108227,4,551.58,SALE,2024-09-20T17:24:18
S03/20240920/00001,2,P104651,3,540.51,SALE,2024-09-20T17:24:18
S03/20240920/00001,3,P105541,1,196.86,SALE,2024-09-20T17:24:18
S03/20240920/00001,4,TAX,1,230.02,TAX,2024-09-20T17:24:18
S03/20240920/00001,5,TENDER,1,4254.73,TENDER,2024-09-20T17:24:18
S03/20240920/00002,1,P104512,3,94.53,SALE,2024-09-20T18:55:27
S03/20240920/00002,2,P104026,2,152.97,SALE,2024-09-20T18:55:27
S03/20240920/00002,3,P104501,1,413.53,SALE,2024-09-20T18:55:27
S03/20240920/00002,4,P107072,2,75.15,SALE,2024-09-20T18:55:27
S03/20240920/00002,5,TAX,1,29.48,TAX,2024-09-20T18:55:27
S03/20240920/00002,6,TENDER,1,1182.84,TENDER,2024-09-20T18:55:27
S03/20240920/00003,1,P107989,3,184.95,SALE,2024-09-20T10:53:27
S03/20240920/00003,2,P106584,1,247.63,SALE,2024-09-20T10:53:27
S03/20240920/00003,3,P103861,2,57.59,SALE,2024-09-20T10:53:27
S03/20240920/00003,4,P101923,1,484.95,SALE,2024-09-20T10:53:27
S03/20240920/00003,5,DISC,1,-127.08,DISCOUNT,2024-09-20T10:53:27
S03/20240920/00003,6,TAX,1,175.44,TAX,2024-09-20T10:53:27
S03/20240920/00003,7,TENDER,1,1450.97,TENDER,2024-09-20T10:53:27
S03/20240920/00004,1,P106599,1,224.95,SALE,2024-09-20T18:48:19
S03/20240920/00004,2,P104389,2,169.98,SALE,2024-09-20T18:48:19
S03/20240920/00004,3,P100406,1,435.20,SALE,2024-09-20T18:48:19
S03/20240920/00004,4,P100112,2,90.37,SALE,2024-09-20T18:48:19
S03/20240920/00004,5,P107047,1,413.27,SALE,2024-09-20T18:48:19
S03/20240920/00004,6,TAX,1,176.33,TAX,2024-09-20T18:48:19
S03/20240920/00004,7,TENDER,1,1770.45,TENDER,2024-09-20T18:48:19
S03/20240920/00005,1,P103168,2,979.01,SALE,2024-09-20T12:06:28
S03/20240920/00005,2,P105918,2,294.44,SALE,2024-09-20T12:06:28
S03/20240920/00005,3,P106877,1,1085.30,SALE,2024-09-20T12:06:28
S03/20240920/00005,4,P101213,1,232.84,SALE,2024-09-20T12:06:28
S03/20240920/00005,5,P104784,2,370.89,SALE,2024-09-20T12:06:28
S03/20240920/00005,6,TAX,1,471.89,TAX,2024-09-20T12:06:28
S03/20240920/00005,7,TENDER,1,5078.71,TENDER,2024-09-20T12:06:28
S03/20240920/00006,1,P102593,1,92.93,SALE,2024-09-20T15:55:21
S03/20240920/00006,2,P100686,1,787.42,SALE,2024-09-20T15:55:21
S03/20240920/00006,3,TAX,1,16.73,TAX,2024-09-20T15:55:21
S03/20240920/00006,4,TENDER,1,897.08,TENDER,2024-09-20T15:55:21
S03/20240920/00007,1,P107520,2,137.21,SALE,2024-09-20T23:33:39
S03/20240920/00007,2,P103413,2,1352.06,SALE,2024-09-20T23:33:39
S03/20240920/00007,3,P102724,1,391.04,SALE,2024-09-20T23:33:39
S03/20240920/00007,4,P102835,1,101.19,SALE,2024-09-20T23:33:39
S03/20240920/00007,5,P100593,1,32.38,SALE,2024-09-20T23:33:39
S03/20240920/00007,6,P107863,3,575.65,SALE,2024-09-20T23:33:39
S03/20240920/00007,7,TAX,1,543.93,TAX,2024-09-20T23:33:39
S03/20240920/00007,8,TENDER,1,5774.03,TENDER,2024-09-20T23:33:39
S03/20240920/00008,1,P103473,2,428.66,SALE,2024-09-20T11:31:22
S03/20240920/00008,2,P103012,1,240.75,SALE,2024-09-20T11:31:22
S03/20240920/00008,3,P104446,1,56.83,SALE,2024-09-20T11:31:22
S03/20240920/00008,4,P107231,1,1193.22,SALE,2024-09-20T11:31:22
S03/20240920/00008,5,P100348,2,513.95,SALE,2024-09-20T11:31:22
S03/20240920/00008,6,TAX,1,193.39,TAX,2024-09-20T11:31:22
S03/20240920/00008,7,TENDER,1,3569.41,TENDER,2024-09-20T11:31:22
S03/20240920/00009,1,P106877,2,1085.30,SALE,2024-09-20T23:57:44
S03/20240920/00009,2,P100319,1,48.05,SALE,2024-09-20T23:57:44
S03/20240920/00009,3,P105433,1,152.98,SALE,2024-09-20T23:57:44
S03/20240920/00009,4,P102724,3,391.04,SALE,2024-09-20T23:57:44
S03/20240920/00009,5,TAX,1,241.10,TAX,2024-09-20T23:57:44
S03/20240920/00009,6,TENDER,1,3785.85,TENDER,2024-09-20T23:57:44
S03/20240920/00010,1,P107432,4,45.60,SALE,2024-09-20T17:23:19
S03/20240920/00010,2,P104747,1,342.93,SALE,2024-09-20T17:23:19
S03/20240920/00010,3,P108191,2,309.71,SALE,2024-09-20T17:23:19
S03/20240920/00010,4,P103792,2,25.06,SALE,2024-09-20T17:23:19
S03/20240920/00010,5,P104023,3,630.48,SALE,2024-09-20T17:23:19
S03/20240920/00010,6,DISC,1,-360.13,DISCOUNT,2024-09-20T17:23:19
S03/20240920/00010,7,TAX,1,157.51,TAX,2024-09-20T17:23:19
S03/20240920/00010,8,TENDER,1,2883.69,TENDER,2024-09-20T17:23:19
S03/20240920/00011,1,P104064,3,326.15,SALE,2024-09-20T14:01:41
S03/20240920/00011,2,P102248,7,22.39,SALE,2024-09-20T14:01:41
S03/20240920/00011,3,P101410,2,958.72,SALE,2024-09-20T14:01:41
S03/20240920/00011,4,P107163,2,187.11,SALE,2024-09-20T14:01:41
S03/20240920/00011,5,P100703,3,171.10,SALE,2024-09-20T14:01:41
S03/20240920/00011,6,P101393,3,32.95,SALE,2024-09-20T14:01:41
S03/20240920/00011,7,TAX,1,432.76,TAX,2024-09-20T14:01:41
S03/20240920/00011,8,TENDER,1,4471.75,TENDER,2024-09-20T14:01:41
S03/20240920/00012,1,P104708,2,487.33,SALE,2024-09-20T11:17:24
S03/20240920/00012,2,P101184,1,64.09,SALE,2024-09-20T11:17:24
S03/20240920/00012,3,P107826,1,117.63,SALE,2024-09-20T11:17:24
S03/20240920/00012,4,P106697,2,342.69,SALE,2024-09-20T11:17:24
S03/20240920/00012,5,P106391,4,795.61,SALE,2024-09-20T11:17:24
S03/20240920/00012,6,P107365,3,934.48,SALE,2024-09-20T11:17:24
S03/20240920/00012,7,P103372,3,47.26,SALE,2024-09-20T11:17:24
S03/20240920/00012,8,TAX,1,673.84,TAX,2024-09-20T11:17:24
S03/20240920/00012,9,TENDER,1,8643.26,TENDER,2024-09-20T11:17:24
S03/20240920/00013,1,P101802,4,44.15,SALE,2024-09-20T15:50:53
S03/20240920/00013,2,P107903,1,22.86,SALE,2024-09-20T15:50:53
S03/20240920/00013,3,P101925,2,186.54,SALE,2024-09-20T15:50:53
S03/20240920/00013,4,P102845,1,261.08,SALE,2024-09-20T15:50:53
S03/20240920/00013,5,P103137,2,218.09,SALE,2024-09-20T15:50:53
S03/20240920/00013,6,P106757,2,379.84,SALE,2024-09-20T15:50:53
