bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240913/00001,1,P100946,3,75.81,SALE,2024-09-13T17:57:58
S03/20240913/00001,2,P105835,1,238.39,SALE,2024-09-13T17:57:58
S03/20240913/00001,3,P108026,2,103.54,SALE,2024-09-13T17:57:58
S03/20240913/00001,4,P106833,1,446.47,SALE,2024-09-13T17:57:58
S03/20240913/00001,5,P106512,3,450.83,SALE,2024-09-13T17:57:58
S03/20240913/00001,6,DISC,1,-128.75,DISCOUNT,2024-09-13T17:57:58
S03/20240913/00001,7,TAX,1,392.38,TAX,2024-09-13T17:57:58
S03/20240913/00001,8,TENDER,1,2735.49,TENDER,2024-09-13T17:57:58
S03/20240913/00002,1,P100967,-1,969.23,RETURN,2024-09-13T16:40:05
S03/20240913/00002,2,P106143,-1,60.82,RETURN,2024-09-13T16:40:05
S03/20240913/00002,3,P101697,-3,102.34,RETURN,2024-09-13T16:40:05
S03/20240913/00002,4,P101283,-1,263.48,RETURN,2024-09-13T16:40:05
S03/20240913/00002,5,TAX,1,-174.68,TAX,2024-09-13T16:40:05
S03/20240913/00002,6,TENDER,1,-1775.23,TENDER,2024-09-13T16:40:05
S03/20240913/00003,1,P106143,2,60.82,SALE,2024-09-13T20:16:11
S03/20240913/00003,2,P107933,3,1146.02,SALE,2024-09-13T20:16:11
S03/20240913/00003,3,P102903,2,51.46,SALE,2024-09-13T20:16:11
S03/20240913/00003,4,TAX,1,452.99,TAX,2024-09-13T20:16:11
S03/20240913/00003,5,TENDER,1,4115.61,TENDER,2024-09-13T20:16:11
S03/20240913/00004,1,P106757,2,379.84,SALE,2024-09-13T14:50:04
S03/20240913/00004,2,P104008,1,116.02,SALE,2024-09-13T14:50:04
S03/20240913/00004,3,P104382,2,62.22,SALE,2024-09-13T14:50:04
S03/20240913/00004,4,P107446,2,593.14,SALE,2024-09-13T14:50:04
S03/20240913/00004,5,TAX,1,263.54,TAX,2024-09-13T14:50:04
S03/20240913/00004,6,TENDER,1,2449.96,TENDER,2024-09-13T14:50:04
S03/20240913/00005,1,P102432,2,819.74,SALE,2024-09-13T16:32:05
S03/20240913/00005,2,P104593,1,954.07,SALE,2024-09-13T16:32:05
S03/20240913/00005,3,P101982,2,366.95,SALE,2024-09-13T16:32:05
S03/20240913/00005,4,P101327,2,233.22,SALE,2024-09-13T16:32:05
S03/20240913/00005,5,P107920,3,109.22,SALE,2024-09-13T16:32:05
S03/20240913/00005,6,P100840,1,248.08,SALE,2024-09-13T16:32:05
S03/20240913/00005,7,TAX,1,630.92,TAX,2024-09-13T16:32:05
S03/20240913/00005,8,TENDER,1,5000.55,TENDER,2024-09-13T16:32:05
S03/20240913/00006,1,P105908,4,677.70,SALE,2024-09-13T17:25:37
S03/20240913/00006,2,P107330,2,131.77,SALE,2024-09-13T17:25:37
S03/20240913/00006,3,P101669,3,53.28,SALE,2024-09-13T17:25:37
S03/20240913/00006,4,P105302,1,281.37,SALE,2024-09-13T17:25:37
S03/20240913/00006,5,P107100,1,171.95,SALE,2024-09-13T17:25:37
S03/20240913/00006,6,TAX,1,225.67,TAX,2024-09-13T17:25:37
S03/20240913/00006,7,TENDER,1,3813.17,TENDER,2024-09-13T17:25:37
S03/20240913/00007,1,P105747,3,287.56,SALE,2024-09-13T22:26:40
S03/20240913/00007,2,P102549,2,139.23,SALE,2024-09-13T22:26:40
S03/20240913/00007,3,P104487,1,388.90,SALE,2024-09-13T22:26:40
S03/20240913/00007,4,P106802,2,689.06,SALE,2024-09-13T22:26:40
S03/20240913/00007,5,P102913,1,375.37,SALE,2024-09-13T22:26:40
S03/20240913/00007,6,P101076,2,606.89,SALE,2024-09-13T22:26:40
S03/20240913/00007,7,P108144,1,253.94,SALE,2024-09-13T22:26:40
S03/20240913/00007,8,DISC,1,-375.86,DISCOUNT,2024-09-13T22:26:40
S03/20240913/00007,9,TAX,1,374.86,TAX,2024-09-13T22:26:40
S03/20240913/00007,10,TENDER,1,4750.25,TENDER,2024-09-13T22:26:40
S03/20240913/00008,1,P106228,1,44.54,SALE,2024-09-13T15:12:14
S03/20240913/00008,2,P101410,2,936.26,SALE,2024-09-13T15:12:14
S03/20240913/00008,3,P105252,1,11.87,SALE,2024-09-13T15:12:14
S03/20240913/00008,4,P105092,2,57.00,SALE,2024-09-13T15:12:14
S03/20240913/00008,5,P103918,2,527.10,SALE,2024-09-13T15:12:14
S03/20240913/00008,6,P102494,1,11.95,SALE,2024-09-13T15:12:14
S03/20240913/00008,7,DISC,1,-108.10,DISCOUNT,2024-09-13T15:12:14
S03/20240913/00008,8,TAX,1,299.45,TAX,2024-09-13T15:12:14
S03/20240913/00008,9,TENDER,1,3300.43,TENDER,2024-09-13T15:12:14
S03/20240913/00009,1,P107362,1,69.39,SALE,2024-09-13T09:22:32
S03/20240913/00009,2,P104950,2,91.01,SALE,2024-09-13T09:22:32
S03/20240913/00009,3,P105092,2,57.00,SALE,2024-09-13T09:22:32
S03/20240913/00009,4,P101037,1,613.83,SALE,2024-09-13T09:22:32
S03/20240913/00009,5,P105614,2,652.27,SALE,2024-09-13T09:22:32
S03/20240913/00009,6,TAX,1,411.08,TAX,2024-09-13T09:22:32
S03/20240913/00009,7,TENDER,1,2694.86,TENDER,2024-09-13T09:22:32
S03/20240913/00010,1,P108216,1,69.70,SALE,2024-09-13T14:39:49
S03/20240913/00010,2,P106773,4,397.71,SALE,2024-09-13T14:39:49
S03/20240913/00010,3,P108200,2,336.95,SALE,2024-09-13T14:39:49
S03/20240913/00010,4,P103281,7,163.32,SALE,2024-09-13T14:39:49
S03/20240913/00010,5,P102091,2,87.97,SALE,2024-09-13T14:39:49
S03/20240913/00010,6,P100956,4,421.98,SALE,2024-09-13T14:39:49
S03/20240913/00010,7,TAX,1,660.88,TAX,2024-09-13T14:39:49
S03/20240913/00010,8,TENDER,1,6002.42,TENDER,2024-09-13T14:39:49
S03/20240913/00011,1,P103111,1,40.41,SALE,2024-09-13T16:09:37
S03/20240913/00011,2,P103309,1,59.57,SALE,2024-09-13T16:09:37
S03/20240913/00011,3,P103654,4,481.76,SALE,2024-09-13T16:09:37
S03/20240913/00011,4,P107119,3,16.65,SALE,2024-09-13T16:09:37
S03/20240913/00011,5,TAX,1,110.34,TAX,2024-09-13T16:09:37
S03/20240913/00011,6,TENDER,1,2187.31,TENDER,2024-09-13T16:09:37
S03/20240913/00012,1,P103999,3,120.61,SALE,2024-09-13T18:18:35
S03/20240913/00012,2,P107733,2,57.55,SALE,2024-09-13T18:18:35
S03/20240913/00012,3,P100494,2,67.32,SALE,2024-09-13T18:18:35
S03/20240913/00012,4,TAX,1,48.08,TAX,2024-09-13T18:18:35
S03/20240913/00012,5,TENDER,1,659.65,TENDER,2024-09-13T18:18:35
S03/20240913/00013,1,P101492,1,113.44,SALE,2024-09-13T12:32:33
S03/20240913/00013,2,P101458,2,1365.07,SALE,2024-09-13T12:32:33
S03/20240913/00013,3,P102364,2,104.57,SALE,2024-09-13T12:32:33
S03/20240913/00013,4,P100784,3,319.36,SALE,2024-09-13T12:32:33
S03/20240913/00013,5,P104320,2,159.74,SALE,2024-09-13T12:32:33
S03/20240913/00013,6,P100057,1,213.48,SALE,2024-09-13T12:32:33
S03/20240913/00013,7,P105030,2,219.33,SALE,2024-09-13T12:32:33
S03/20240913/00013,8,P107721,4,92.25,SALE,2024-09-13T12:32:33
S03/20240913/00013,9,P102436,1,243.03,SALE,2024-09-13T12:32:33
S03/20240913/00013,10,P107960,3,1047.81,SALE,2024-09-13T12:32:33
S03/20240913/00013,11,TAX,1,698.57,TAX,2024-09-13T12:32:33
S03/20240913/00013,12,TENDER,1,9436.45,TENDER,2024-09-13T12:32:33
S03/20240913/00014,1,P101190,1,89.25,SALE,2024-09-13T16:10:51
S03/20240913/00014,2,TAX,1,16.07,TAX,2024-09-13T16:10:51
S03/20240913/00014,3,TENDER,1,105.32,TENDER,2024-09-13T16:10:51
S03/20240913/00015,1,P106200,3,117.95,SALE,2024-09-13T12:34:11
S03/20240913/00015,2,P106123,1,248.44,SALE,2024-09-13T12:34:11
S03/20240913/00015,3,P105017,3,212.97,SALE,2024-09-13T12:34:11
S03/20240913/00015,4,P102772,2,151.97,SALE,2024-09-13T12:34:11
S03/20240913/00015,5,P103416,1,73.27,SALE,2024-09-13T12:34:11
S03/20240913/00015,6,TAX,1,185.85,TAX,2024-09-13T12:34:11
S03/20240913/00015,7,TENDER,1,1804.26,TENDER,2024-09-13T12:34:11
S03/20240913/00016,1,P105562,3,422.85,SALE,2024-09-13T19:27:17
S03/20240913/00016,2,P107158,3,150.12,SALE,2024-09-13T19:27:17
S03/20240913/00016,3,P101842,4,210.53,SALE,2024-09-13T19:27:17
S03/20240913/00016,4,P100183,2,1493.10,SALE,2024-09-13T19:27:17
S03/20240913/00016,5,P106080,3,361.06,SALE,2024-09-13T19:27:17
S03/20240913/00016,6,P107246,2,313.74,SALE,2024-09-13T19:27:17
S03/20240913/00016,7,P102636,2,114.77,SALE,2024-09-13T19:27:17
S03/20240913/00016,8,P103068,2,151.27,SALE,2024-09-13T19:27:17
S03/20240913/00016,9,DISC,1,-899.00,DISCOUNT,2024-09-13T19:27:17
S03/20240913/00016,10,TAX,1,866.36,TAX,2024-09-13T19:27:17
S03/20240913/00016,11,TENDER,1,7757.33,TENDER,2024-09-13T19:27:17
S03/20240913/00017,1,P106720,1,126.28,SALE,2024-09-13T20:41:34
S03/20240913/00017,2,P100816,1,806.93,SALE,2024-09-13T20:41:34
S03/20240913/00017,3,P105418,3,257.82,SALE,2024-09-13T20:41:34
S03/20240913/00017,4,P101779,2,198.09,SALE,2024-09-13T20:41:34
S03/20240913/00017,5,P107119,1,16.65,SALE,2024-09-13T20:41:34
S03/20240913/00017,6,P100682,1,337.76,SALE,2024-09-13T20:41:34
S03/20240913/00017,7,TAX,1,322.12,TAX,2024-09-13T20:41:34
S03/20240913/00017,8,TENDER,1,2779.38,TENDER,2024-09-13T20:41:34
