bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240906/00001,1,P104320,3,159.74,SALE,2024-09-06T19:29:17
S03/20240906/00001,2,P106254,2,1135.50,SALE,2024-09-06T19:29:17
S03/20240906/00001,3,P104266,3,412.47,SALE,2024-09-06T19:29:17
S03/20240906/00001,4,P100112,2,90.37,SALE,2024-09-06T19:29:17
S03/20240906/00001,5,P108275,1,504.53,SALE,2024-09-06T19:29:17
S03/20240906/00001,6,P107508,2,1450.59,SALE,2024-09-06T19:29:17
S03/20240906/00001,7,P104867,3,190.50,SALE,2024-09-06T19:29:17
S03/20240906/00001,8,P106783,3,94.23,SALE,2024-09-06T19:29:17
S03/20240906/00001,9,TAX,1,773.68,TAX,2024-09-06T19:29:17
S03/20240906/00001,10,TENDER,1,9201.95,TENDER,2024-09-06T19:29:17
S03/20240906/00002,1,P101842,2,210.53,SALE,2024-09-06T15:33:43
S03/20240906/00002,2,P106907,3,321.26,SALE,2024-09-06T15:33:43
S03/20240906/00002,3,P104048,3,193.57,SALE,2024-09-06T15:33:43
S03/20240906/00002,4,P101064,4,33.84,SALE,2024-09-06T15:33:43
S03/20240906/00002,5,TAX,1,115.10,TAX,2024-09-06T15:33:43
S03/20240906/00002,6,TENDER,1,2216.01,TENDER,2024-09-06T15:33:43
S03/20240906/00003,1,P101813,2,273.64,SALE,2024-09-06T14:06:38
S03/20240906/00003,2,P100761,1,51.26,SALE,2024-09-06T14:06:38
S03/20240906/00003,3,P101710,2,322.76,SALE,2024-09-06T14:06:38
S03/20240906/00003,4,P100803,3,278.56,SALE,2024-09-06T14:06:38
S03/20240906/00003,5,P103794,1,729.86,SALE,2024-09-06T14:06:38
S03/20240906/00003,6,P105882,6,222.02,SALE,2024-09-06T14:06:38
S03/20240906/00003,7,DISC,1,-392.80,DISCOUNT,2024-09-06T14:06:38
S03/20240906/00003,8,TAX,1,360.33,TAX,2024-09-06T14:06:38
S03/20240906/00003,9,TENDER,1,4109.25,TENDER,2024-09-06T14:06:38
S03/20240906/00004,1,P105562,2,422.85,SALE,2024-09-06T17:57:53
S03/20240906/00004,2,P104533,2,271.68,SALE,2024-09-06T17:57:53
S03/20240906/00004,3,P104358,2,1243.57,SALE,2024-09-06T17:57:53
S03/20240906/00004,4,TAX,1,477.85,TAX,2024-09-06T17:57:53
S03/20240906/00004,5,TENDER,1,4354.05,TENDER,2024-09-06T17:57:53
S03/20240906/00005,1,P107337,2,429.21,SALE,2024-09-06T12:31:54
S03/20240906/00005,2,P107149,2,145.83,SALE,2024-09-06T12:31:54
S03/20240906/00005,3,TAX,1,95.42,TAX,2024-09-06T12:31:54
S03/20240906/00005,4,TENDER,1,1245.50,TENDER,2024-09-06T12:31:54
S03/20240906/00006,1,P100483,1,933.37,SALE,2024-09-06T17:07:18
S03/20240906/00006,2,P107365,1,934.48,SALE,2024-09-06T17:07:18
S03/20240906/00006,3,P101874,2,19.95,SALE,2024-09-06T17:07:18
S03/20240906/00006,4,P102389,1,84.91,SALE,2024-09-06T17:07:18
S03/20240906/00006,5,P107215,1,153.85,SALE,2024-09-06T17:07:18
S03/20240906/00006,6,P100827,1,1218.17,SALE,2024-09-06T17:07:18
S03/20240906/00006,7,P103328,2,236.27,SALE,2024-09-06T17:07:18
S03/20240906/00006,8,P106669,3,102.72,SALE,2024-09-06T17:07:18
S03/20240906/00006,9,P106599,1,224.95,SALE,2024-09-06T17:07:18
S03/20240906/00006,10,P100394,3,320.36,SALE,2024-09-06T17:07:18
S03/20240906/00006,11,P103749,1,16.85,SALE,2024-09-06T17:07:18
S03/20240906/00006,12,TAX,1,375.96,TAX,2024-09-06T17:07:18
S03/20240906/00006,13,TENDER,1,5724.22,TENDER,2024-09-06T17:07:18
S03/20240906/00007,1,P103259,2,298.27,SALE,2024-09-06T11:15:37
S03/20240906/00007,2,P102014,3,261.84,SALE,2024-09-06T11:15:37
S03/20240906/00007,3,P108262,4,592.59,SALE,2024-09-06T11:15:37
S03/20240906/00007,4,P100026,1,304.63,SALE,2024-09-06T11:15:37
S03/20240906/00007,5,TAX,1,583.29,TAX,2024-09-06T11:15:37
S03/20240906/00007,6,TENDER,1,4640.34,TENDER,2024-09-06T11:15:37
S03/20240906/00008,1,P102903,1,51.46,SALE,2024-09-06T15:00:54
