bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240916/00001,1,P108275,-3,504.53,RETURN,2024-09-16T15:40:58
S03/20240916/00001,2,P103645,-2,254.96,RETURN,2024-09-16T15:40:58
S03/20240916/00001,3,P106757,-4,379.84,RETURN,2024-09-16T15:40:58
S03/20240916/00001,4,P105219,-1,701.93,RETURN,2024-09-16T15:40:58
S03/20240916/00001,5,P101810,-3,793.98,RETURN,2024-09-16T15:40:58
S03/20240916/00001,6,TAX,1,-760.59,TAX,2024-09-16T15:40:58
S03/20240916/00001,7,TENDER,1,-7387.33,TENDER,2024-09-16T15:40:58
S03/20240916/00002,1,P106072,3,78.69,SALE,2024-09-16T23:15:38
S03/20240916/00002,2,P100403,3,71.73,SALE,2024-09-16T23:15:38
S03/20240916/00002,3,P107393,1,469.90,SALE,2024-09-16T23:15:38
S03/20240916/00002,4,P105713,3,345.36,SALE,2024-09-16T23:15:38
S03/20240916/00002,5,P101018,3,141.83,SALE,2024-09-16T23:15:38
S03/20240916/00002,6,P105294,2,126.15,SALE,2024-09-16T23:15:38
S03/20240916/00002,7,TAX,1,207.76,TAX,2024-09-16T23:15:38
S03/20240916/00002,8,TENDER,1,2842.79,TENDER,2024-09-16T23:15:38
S03/20240916/00003,1,P100509,3,151.84,SALE,2024-09-16T13:44:00
S03/20240916/00003,2,P103510,2,196.86,SALE,2024-09-16T13:44:00
S03/20240916/00003,3,P101564,2,172.72,SALE,2024-09-16T13:44:00
S03/20240916/00003,4,P107807,2,118.66,SALE,2024-09-16T13:44:00
S03/20240916/00003,5,P102404,1,370.32,SALE,2024-09-16T13:44:00
S03/20240916/00003,6,P104715,3,162.67,SALE,2024-09-16T13:44:00
S03/20240916/00003,7,P102175,1,191.56,SALE,2024-09-16T13:44:00
S03/20240916/00003,8,TAX,1,204.35,TAX,2024-09-16T13:44:00
S03/20240916/00003,9,TENDER,1,2686.24,TENDER,2024-09-16T13:44:00
S03/20240916/00004,1,P101064,2,33.84,SALE,2024-09-16T13:31:21
S03/20240916/00004,2,P102913,2,375.37,SALE,2024-09-16T13:31:21
S03/20240916/00004,3,P103022,3,47.95,SALE,2024-09-16T13:31:21
S03/20240916/00004,4,TAX,1,119.53,TAX,2024-09-16T13:31:21
S03/20240916/00004,5,TENDER,1,1081.80,TENDER,2024-09-16T13:31:21
S03/20240916/00005,1,P108227,2,551.58,SALE,2024-09-16T22:41:50
S03/20240916/00005,2,P106059,2,313.87,SALE,2024-09-16T22:41:50
S03/20240916/00005,3,P106024,1,472.89,SALE,2024-09-16T22:41:50
S03/20240916/00005,4,P107026,1,69.10,SALE,2024-09-16T22:41:50
S03/20240916/00005,5,P103757,1,159.40,SALE,2024-09-16T22:41:50
S03/20240916/00005,6,P105868,5,68.91,SALE,2024-09-16T22:41:50
S03/20240916/00005,7,P102236,2,928.51,SALE,2024-09-16T22:41:50
S03/20240916/00005,8,TAX,1,328.60,TAX,2024-09-16T22:41:50
S03/20240916/00005,9,TENDER,1,4962.46,TENDER,2024-09-16T22:41:50
S03/20240916/00006,1,P101720,2,44.26,SALE,2024-09-16T12:14:08
S03/20240916/00006,2,P104285,2,639.46,SALE,2024-09-16T12:14:08
S03/20240916/00006,3,P107282,2,1189.20,SALE,2024-09-16T12:14:08
S03/20240916/00006,4,P107330,2,131.77,SALE,2024-09-16T12:14:08
S03/20240916/00006,5,TAX,1,115.81,TAX,2024-09-16T12:14:08
S03/20240916/00006,6,TENDER,1,4125.19,TENDER,2024-09-16T12:14:08
S03/20240916/00007,1,P101122,-1,69.38,RETURN,2024-09-16T14:15:50
S03/20240916/00007,2,P108026,-1,103.54,RETURN,2024-09-16T14:15:50
S03/20240916/00007,3,P105453,-2,439.19,RETURN,2024-09-16T14:15:50
S03/20240916/00007,4,P102636,-3,114.77,RETURN,2024-09-16T14:15:50
