bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240919/00001,1,P101864,1,112.21,SALE,2024-09-19T13:48:48
S03/20240919/00001,2,P108292,4,104.02,SALE,2024-09-19T13:48:48
S03/20240919/00001,3,P104058,2,351.54,SALE,2024-09-19T13:48:48
S03/20240919/00001,4,P107278,2,55.18,SALE,2024-09-19T13:48:48
S03/20240919/00001,5,P100319,1,48.05,SALE,2024-09-19T13:48:48
S03/20240919/00001,6,P107126,3,68.67,SALE,2024-09-19T13:48:48
S03/20240919/00001,7,P104980,2,92.75,SALE,2024-09-19T13:48:48
S03/20240919/00001,8,P107996,1,215.44,SALE,2024-09-19T13:48:48
S03/20240919/00001,9,TAX,1,207.17,TAX,2024-09-19T13:48:48
S03/20240919/00001,10,TENDER,1,2203.90,TENDER,2024-09-19T13:48:48
S03/20240919/00002,1,P101465,2,573.89,SALE,2024-09-19T18:36:20
S03/20240919/00002,2,P108032,2,648.04,SALE,2024-09-19T18:36:20
S03/20240919/00002,3,P106486,1,1786.00,SALE,2024-09-19T18:36:20
S03/20240919/00002,4,P105483,3,160.65,SALE,2024-09-19T18:36:20
S03/20240919/00002,5,TAX,1,663.20,TAX,2024-09-19T18:36:20
S03/20240919/00002,6,TENDER,1,5375.01,TENDER,2024-09-19T18:36:20
S03/20240919/00003,1,P102460,2,582.21,SALE,2024-09-19T10:43:41
S03/20240919/00003,2,P100731,2,254.77,SALE,2024-09-19T10:43:41
S03/20240919/00003,3,P104042,2,346.95,SALE,2024-09-19T10:43:41
S03/20240919/00003,4,P107705,2,763.24,SALE,2024-09-19T10:43:41
S03/20240919/00003,5,TAX,1,416.38,TAX,2024-09-19T10:43:41
S03/20240919/00003,6,TENDER,1,4310.72,TENDER,2024-09-19T10:43:41
S03/20240919/00004,1,P107708,2,167.35,SALE,2024-09-19T14:34:01
S03/20240919/00004,2,P106382,2,81.60,SALE,2024-09-19T14:34:01
S03/20240919/00004,3,P105021,1,1246.70,SALE,2024-09-19T14:34:01
S03/20240919/00004,4,TAX,1,149.60,TAX,2024-09-19T14:34:01
S03/20240919/00004,5,TENDER,1,1894.20,TENDER,2024-09-19T14:34:01
S03/20240919/00005,1,P100026,2,304.63,SALE,2024-09-19T23:51:36
S03/20240919/00005,2,P107777,1,222.77,SALE,2024-09-19T23:51:36
S03/20240919/00005,3,P104658,2,73.05,SALE,2024-09-19T23:51:36
S03/20240919/00005,4,P108200,2,336.95,SALE,2024-09-19T23:51:36
S03/20240919/00005,5,P105988,3,29.57,SALE,2024-09-19T23:51:36
S03/20240919/00005,6,TAX,1,123.07,TAX,2024-09-19T23:51:36
S03/20240919/00005,7,TENDER,1,1863.81,TENDER,2024-09-19T23:51:36
S03/20240919/00006,1,P108361,1,68.42,SALE,2024-09-19T14:33:12
S03/20240919/00006,2,P105100,2,270.01,SALE,2024-09-19T14:33:12
S03/20240919/00006,3,P100924,2,49.24,SALE,2024-09-19T14:33:12
S03/20240919/00006,4,P108338,5,218.68,SALE,2024-09-19T14:33:12
S03/20240919/00006,5,P107047,1,413.27,SALE,2024-09-19T14:33:12
S03/20240919/00006,6,P105092,3,57.00,SALE,2024-09-19T14:33:12
S03/20240919/00006,7,P107807,2,118.66,SALE,2024-09-19T14:33:12
S03/20240919/00006,8,P107623,5,442.34,SALE,2024-09-19T14:33:12
S03/20240919/00006,9,TAX,1,802.09,TAX,2024-09-19T14:33:12
S03/20240919/00006,10,TENDER,1,5635.70,TENDER,2024-09-19T14:33:12
S03/20240919/00007,1,P107686,1,347.22,SALE,2024-09-19T20:11:14
S03/20240919/00007,2,P107282,2,1189.20,SALE,2024-09-19T20:11:14
S03/20240919/00007,3,P101465,2,573.89,SALE,2024-09-19T20:11:14
S03/20240919/00007,4,P105384,2,315.25,SALE,2024-09-19T20:11:14
S03/20240919/00007,5,P104155,1,144.69,SALE,2024-09-19T20:11:14
S03/20240919/00007,6,P104285,2,639.46,SALE,2024-09-19T20:11:14
S03/20240919/00007,7,TAX,1,408.71,TAX,2024-09-19T20:11:14
S03/20240919/00007,8,TENDER,1,6336.22,TENDER,2024-09-19T20:11:14
S03/20240919/00008,1,P107197,2,669.72,SALE,2024-09-19T16:46:34
S03/20240919/00008,2,P101933,2,1344.63,SALE,2024-09-19T16:46:34
S03/20240919/00008,3,P106424,1,535.14,SALE,2024-09-19T16:46:34
S03/20240919/00008,4,P101292,3,380.75,SALE,2024-09-19T16:46:34
S03/20240919/00008,5,TAX,1,647.68,TAX,2024-09-19T16:46:34
S03/20240919/00008,6,TENDER,1,6353.77,TENDER,2024-09-19T16:46:34
S03/20240919/00009,1,P107458,2,1239.88,SALE,2024-09-19T23:22:34
S03/20240919/00009,2,P100803,2,278.56,SALE,2024-09-19T23:22:34
S03/20240919/00009,3,P106405,1,38.72,SALE,2024-09-19T23:22:34
S03/20240919/00009,4,P103927,1,206.11,SALE,2024-09-19T23:22:34
S03/20240919/00009,5,P102585,1,516.36,SALE,2024-09-19T23:22:34
S03/20240919/00009,6,TAX,1,70.95,TAX,2024-09-19T23:22:34
S03/20240919/00009,7,TENDER,1,3869.02,TENDER,2024-09-19T23:22:34
S03/20240919/00010,1,P102857,3,116.85,SALE,2024-09-19T15:15:34
S03/20240919/00010,2,P103816,2,209.63,SALE,2024-09-19T15:15:34
S03/20240919/00010,3,P105929,3,11.18,SALE,2024-09-19T15:15:34
S03/20240919/00010,4,P105453,1,439.19,SALE,2024-09-19T15:15:34
S03/20240919/00010,5,P100255,3,1250.31,SALE,2024-09-19T15:15:34
S03/20240919/00010,6,TAX,1,411.20,TAX,2024-09-19T15:15:34
S03/20240919/00010,7,TENDER,1,5404.67,TENDER,2024-09-19T15:15:34
S03/20240919/00011,1,P101258,4,200.10,SALE,2024-09-19T18:32:38
S03/20240919/00011,2,P100864,3,193.24,SALE,2024-09-19T18:32:38
S03/20240919/00011,3,P104733,1,667.46,SALE,2024-09-19T18:32:38
S03/20240919/00011,4,P106648,3,339.01,SALE,2024-09-19T18:32:38
S03/20240919/00011,5,P101622,2,259.77,SALE,2024-09-19T18:32:38
S03/20240919/00011,6,DISC,1,-169.40,DISCOUNT,2024-09-19T18:32:38
S03/20240919/00011,7,TAX,1,424.34,TAX,2024-09-19T18:32:38
S03/20240919/00011,8,TENDER,1,3839.09,TENDER,2024-09-19T18:32:38
S03/20240919/00012,1,P106317,2,485.55,SALE,2024-09-19T15:58:42
S03/20240919/00012,2,P104123,2,382.58,SALE,2024-09-19T15:58:42
S03/20240919/00012,3,P108067,1,640.50,SALE,2024-09-19T15:58:42
S03/20240919/00012,4,P100933,3,276.15,SALE,2024-09-19T15:58:42
S03/20240919/00012,5,DISC,1,-81.93,DISCOUNT,2024-09-19T15:58:42
S03/20240919/00012,6,TAX,1,348.33,TAX,2024-09-19T15:58:42
S03/20240919/00012,7,TENDER,1,3471.61,TENDER,2024-09-19T15:58:42
S03/20240919/00013,1,P105413,2,168.78,SALE,2024-09-19T15:28:19
S03/20240919/00013,2,P103743,2,1117.90,SALE,2024-09-19T15:28:19
S03/20240919/00013,3,P101213,1,232.84,SALE,2024-09-19T15:28:19
S03/20240919/00013,4,P107609,2,108.46,SALE,2024-09-19T15:28:19
S03/20240919/00013,5,P101779,1,198.09,SALE,2024-09-19T15:28:19
S03/20240919/00013,6,DISC,1,-137.27,DISCOUNT,2024-09-19T15:28:19
S03/20240919/00013,7,TAX,1,125.77,TAX,2024-09-19T15:28:19
S03/20240919/00013,8,TENDER,1,3209.71,TENDER,2024-09-19T15:28:19
S03/20240919/00014,1,P106174,3,229.89,SALE,2024-09-19T13:15:53
S03/20240919/00014,2,P103839,2,213.95,SALE,2024-09-19T13:15:53
S03/20240919/00014,3,P105614,6,652.27,SALE,2024-09-19T13:15:53
S03/20240919/00014,4,P106865,4,299.72,SALE,2024-09-19T13:15:53
S03/20240919/00014,5,P105288,2,271.73,SALE,2024-09-19T13:15:53
S03/20240919/00014,6,TAX,1,997.27,TAX,2024-09-19T13:15:53
S03/20240919/00014,7,TENDER,1,7770.80,TENDER,2024-09-19T13:15:53
S03/20240919/00015,1,P102744,1,98.75,SALE,2024-09-19T18:21:19
S03/20240919/00015,2,P108067,1,640.50,SALE,2024-09-19T18:21:19
S03/20240919/00015,3,DISC,1,-16.37,DISCOUNT,2024-09-19T18:21:19
S03/20240919/00015,4,TAX,1,4.83,TAX,2024-09-19T18:21:19
S03/20240919/00015,5,TENDER,1,727.71,TENDER,2024-09-19T18:21:19
S03/20240919/00016,1,P103530,2,427.69,SALE,2024-09-19T21:46:46
S03/20240919/00016,2,P102091,3,87.97,SALE,2024-09-19T21:46:46
S03/20240919/00016,3,P107449,2,1495.62,SALE,2024-09-19T21:46:46
S03/20240919/00016,4,P100827,2,1218.17,SALE,2024-09-19T21:46:46
S03/20240919/00016,5,P103118,3,47.89,SALE,2024-09-19T21:46:46
S03/20240919/00016,6,TAX,1,520.10,TAX,2024-09-19T21:46:46
S03/20240919/00016,7,TENDER,1,7210.64,TENDER,2024-09-19T21:46:46
S03/20240919/00017,1,P102772,3,151.97,SALE,2024-09-20T00:47:16
S03/20240919/00017,2,P106191,1,1230.97,SALE,2024-09-20T00:47:16
S03/20240919/00017,3,P106865,2,299.72,SALE,2024-09-20T00:47:16
S03/20240919/00017,4,P105594,2,321.63,SALE,2024-09-20T00:47:16
S03/20240919/00017,5,TAX,1,207.89,TAX,2024-09-20T00:47:16
S03/20240919/00017,6,TENDER,1,3137.47,TENDER,2024-09-20T00:47:16
S03/20240919/00018,1,P103206,2,450.05,SALE,2024-09-19T17:45:49
S03/20240919/00018,2,P106844,1,22.27,SALE,2024-09-19T17:45:49
S03/20240919/00018,3,P104389,4,169.98,SALE,2024-09-19T17:45:49
S03/20240919/00018,4,P108162,1,257.55,SALE,2024-09-19T17:45:49
S03/20240919/00018,5,P103054,3,136.33,SALE,2024-09-19T17:45:49
S03/20240919/00018,6,TAX,1,301.29,TAX,2024-09-19T17:45:49
S03/20240919/00018,7,TENDER,1,2570.12,TENDER,2024-09-19T17:45:49
S03/20240919/00019,1,P107903,5,22.86,SALE,2024-09-19T14:57:09
S03/20240919/00019,2,P106512,2,450.83,SALE,2024-09-19T14:57:09
S03/20240919/00019,3,TAX,1,182.87,TAX,2024-09-19T14:57:09
S03/20240919/00019,4,TENDER,1,1198.83,TENDER,2024-09-19T14:57:09
S03/20240919/00020,1,P102845,2,261.08,SALE,2024-09-19T17:40:04
S03/20240919/00020,2,P103517,2,160.29,SALE,2024-09-19T17:40:04
S03/20240919/00020,3,P101634,2,25.05,SALE,2024-09-19T17:40:04
S03/20240919/00020,4,P104844,3,553.13,SALE,2024-09-19T17:40:04
S03/20240919/00020,5,P106200,3,117.95,SALE,2024-09-19T17:40:04
S03/20240919/00020,6,TAX,1,160.56,TAX,2024-09-19T17:40:04
S03/20240919/00020,7,TENDER,1,3066.64,TENDER,2024-09-19T17:40:04
S03/20240919/00021,1,P100494,1,67.32,SALE,2024-09-19T18:50:12
S03/20240919/00021,2,P105672,3,65.85,SALE,2024-09-19T18:50:12
S03/20240919/00021,3,P105030,2,224.07,SALE,2024-09-19T18:50:12
S03/20240919/00021,4,P100178,2,480.34,SALE,2024-09-19T18:50:12
S03/20240919/00021,5,TAX,1,265.71,TAX,2024-09-19T18:50:12
S03/20240919/00021,6,TENDER,1,1939.40,TENDER,2024-09-19T18:50:12
S03/20240919/00022,1,P101481,1,51.07,SALE,2024-09-19T13:54:39
S03/20240919/00022,2,P106004,1,137.38,SALE,2024-09-19T13:54:39
S03/20240919/00022,3,P103999,3,120.61,SALE,2024-09-19T13:54:39
S03/20240919/00022,4,P104986,1,204.89,SALE,2024-09-19T13:54:39
S03/20240919/00022,5,P102067,2,181.50,SALE,2024-09-19T13:54:39
S03/20240919/00022,6,TAX,1,82.54,TAX,2024-09-19T13:54:39
S03/20240919/00022,7,TENDER,1,1200.71,TENDER,2024-09-19T13:54:39
S03/20240919/00023,1,P106373,-3,48.45,RETURN,2024-09-19T13:31:11
S03/20240919/00023,2,P106823,-1,156.34,RETURN,2024-09-19T13:31:11
S03/20240919/00023,3,P104827,-1,168.97,RETURN,2024-09-19T13:31:11
S03/20240919/00023,4,P101339,-3,222.95,RETURN,2024-09-19T13:31:11
S03/20240919/00023,5,P101507,-1,635.95,RETURN,2024-09-19T13:31:11
S03/20240919/00023,6,P107327,-1,1138.42,RETURN,2024-09-19T13:31:11
S03/20240919/00023,7,P104202,-4,153.74,RETURN,2024-09-19T13:31:11
S03/20240919/00023,8,TAX,1,-91.27,TAX,2024-09-19T13:31:11
S03/20240919/00023,9,TENDER,1,-3620.11,TENDER,2024-09-19T13:31:11
S03/20240919/00024,1,P105453,1,439.19,SALE,2024-09-19T12:20:28
S03/20240919/00024,2,P101634,2,25.05,SALE,2024-09-19T12:20:28
S03/20240919/00024,3,P103577,3,100.44,SALE,2024-09-19T12:20:28
S03/20240919/00024,4,P107903,2,22.86,SALE,2024-09-19T12:20:28
S03/20240919/00024,5,TAX,1,132.46,TAX,2024-09-19T12:20:28
S03/20240919/00024,6,TENDER,1,968.79,TENDER,2024-09-19T12:20:28
S03/20240919/00025,1,P104251,3,79.68,SALE,2024-09-19T09:38:03
S03/20240919/00025,2,P100057,3,213.48,SALE,2024-09-19T09:38:03
S03/20240919/00025,3,P101648,3,334.22,SALE,2024-09-19T09:38:03
S03/20240919/00025,4,P105294,3,126.15,SALE,2024-09-19T09:38:03
S03/20240919/00025,5,TAX,1,238.13,TAX,2024-09-19T09:38:03
S03/20240919/00025,6,TENDER,1,2498.72,TENDER,2024-09-19T09:38:03
S03/20240919/00026,1,P102880,4,575.53,SALE,2024-09-19T22:57:20
S03/20240919/00026,2,P102788,3,920.26,SALE,2024-09-19T22:57:20
S03/20240919/00026,3,P108041,1,368.87,SALE,2024-09-19T22:57:20
S03/20240919/00026,4,P104378,1,95.33,SALE,2024-09-19T22:57:20
S03/20240919/00026,5,P100627,2,440.29,SALE,2024-09-19T22:57:20
S03/20240919/00026,6,P107266,1,69.30,SALE,2024-09-19T22:57:20
S03/20240919/00026,7,TAX,1,356.34,TAX,2024-09-19T22:57:20
S03/20240919/00026,8,TENDER,1,6833.32,TENDER,2024-09-19T22:57:20
S03/20240919/00027,1,P104079,4,75.55,SALE,2024-09-19T16:41:00
S03/20240919/00027,2,P101177,1,153.94,SALE,2024-09-19T16:41:00
S03/20240919/00027,3,P106024,3,472.89,SALE,2024-09-19T16:41:00
S03/20240919/00027,4,P103319,3,356.46,SALE,2024-09-19T16:41:00
S03/20240919/00027,5,P100367,2,537.90,SALE,2024-09-19T16:41:00
S03/20240919/00027,6,P103062,2,173.63,SALE,2024-09-19T16:41:00
S03/20240919/00027,7,TAX,1,527.53,TAX,2024-09-19T16:41:00
S03/20240919/00027,8,TENDER,1,4894.78,TENDER,2024-09-19T16:41:00
S03/20240919/00028,1,P100428,5,132.93,SALE,2024-09-19T23:22:40
S03/20240919/00028,2,P105929,2,11.85,SALE,2024-09-19T23:22:40
S03/20240919/00028,3,P100717,1,535.58,SALE,2024-09-19T23:22:40
S03/20240919/00028,4,TAX,1,100.67,TAX,2024-09-19T23:22:40
S03/20240919/00028,5,TENDER,1,1324.60,TENDER,2024-09-19T23:22:40
S03/20240919/00029,1,P106965,3,89.01,SALE,2024-09-19T19:47:54
S03/20240919/00029,2,TAX,1,13.35,TAX,2024-09-19T19:47:54
S03/20240919/00029,3,TENDER,1,280.38,TENDER,2024-09-19T19:47:54
S03/20240919/00030,1,P106639,2,415.94,SALE,2024-09-19T12:30:21
S03/20240919/00030,2,P100682,3,337.76,SALE,2024-09-19T12:30:21
S03/20240919/00030,3,P102640,2,270.61,SALE,2024-09-19T12:30:21
S03/20240919/00030,4,P101697,3,102.34,SALE,2024-09-19T12:30:21
S03/20240919/00030,5,TAX,1,318.84,TAX,2024-09-19T12:30:21
S03/20240919/00030,6,TENDER,1,3012.24,TENDER,2024-09-19T12:30:21
S03/20240919/00031,1,P108292,3,104.02,SALE,2024-09-19T13:22:28
S03/20240919/00031,2,P106207,1,423.15,SALE,2024-09-19T13:22:28
S03/20240919/00031,3,P105901,1,82.67,SALE,2024-09-19T13:22:28
S03/20240919/00031,4,P105918,2,294.44,SALE,2024-09-19T13:22:28
S03/20240919/00031,5,P104501,3,413.53,SALE,2024-09-19T13:22:28
S03/20240919/00031,6,P101389,1,430.39,SALE,2024-09-19T13:22:28
S03/20240919/00031,7,DISC,1,-288.72,DISCOUNT,2024-09-19T13:22:28
S03/20240919/00031,8,TAX,1,244.27,TAX,2024-09-19T13:22:28
S03/20240919/00031,9,TENDER,1,3033.29,TENDER,2024-09-19T13:22:28
S03/20240919/00032,1,P107047,3,413.27,SALE,2024-09-19T16:35:37
S03/20240919/00032,2,P100549,3,320.43,SALE,2024-09-19T16:35:37
S03/20240919/00032,3,P107226,2,86.90,SALE,2024-09-19T16:35:37
S03/20240919/00032,4,TAX,1,295.42,TAX,2024-09-19T16:35:37
S03/20240919/00032,5,TENDER,1,2670.32,TENDER,2024-09-19T16:35:37
S03/20240919/00033,1,P102175,2,191.56,SALE,2024-09-19T21:24:29
S03/20240919/00033,2,P104554,4,437.01,SALE,2024-09-19T21:24:29
S03/20240919/00033,3,P102207,2,342.36,SALE,2024-09-19T21:24:29
S03/20240919/00033,4,P107721,3,92.25,SALE,2024-09-19T21:24:29
S03/20240919/00033,5,P101660,3,193.14,SALE,2024-09-19T21:24:29
S03/20240919/00033,6,TAX,1,320.90,TAX,2024-09-19T21:24:29
S03/20240919/00033,7,TENDER,1,3992.95,TENDER,2024-09-19T21:24:29
S03/20240919/00034,1,P103792,1,25.06,SALE,2024-09-19T07:30:40
S03/20240919/00034,2,P106027,2,1505.86,SALE,2024-09-19T07:30:40
S03/20240919/00034,3,P107775,3,739.97,SALE,2024-09-19T07:30:40
S03/20240919/00034,4,P101827,4,139.26,SALE,2024-09-19T07:30:40
S03/20240919/00034,5,TAX,1,140.10,TAX,2024-09-19T07:30:40
S03/20240919/00034,6,TENDER,1,5953.83,TENDER,2024-09-19T07:30:40
S03/20240919/00035,1,P106718,2,525.27,SALE,2024-09-19T16:33:26
S03/20240919/00035,2,P102963,2,415.64,SALE,2024-09-19T16:33:26
S03/20240919/00035,3,P102324,1,194.59,SALE,2024-09-19T16:33:26
S03/20240919/00035,4,P104417,1,322.95,SALE,2024-09-19T16:33:26
S03/20240919/00035,5,P107003,3,1186.93,SALE,2024-09-19T16:33:26
S03/20240919/00035,6,TAX,1,387.21,TAX,2024-09-19T16:33:26
S03/20240919/00035,7,TENDER,1,6347.36,TENDER,2024-09-19T16:33:26
S03/20240919/00036,1,P100781,5,611.95,SALE,2024-09-19T17:30:46
S03/20240919/00036,2,P100057,2,213.48,SALE,2024-09-19T17:30:46
S03/20240919/00036,3,P102364,1,104.57,SALE,2024-09-19T17:30:46
S03/20240919/00036,4,P107516,3,565.20,SALE,2024-09-19T17:30:46
S03/20240919/00036,5,DISC,1,-254.63,DISCOUNT,2024-09-19T17:30:46
S03/20240919/00036,6,TAX,1,881.42,TAX,2024-09-19T17:30:46
S03/20240919/00036,7,TENDER,1,5913.67,TENDER,2024-09-19T17:30:46
S03/20240919/00037,1,P101622,1,259.77,SALE,2024-09-19T17:43:29
S03/20240919/00037,2,P103452,2,1033.70,SALE,2024-09-19T17:43:29
S03/20240919/00037,3,P102424,3,333.88,SALE,2024-09-19T17:43:29
S03/20240919/00037,4,P106648,3,339.01,SALE,2024-09-19T17:43:29
S03/20240919/00037,5,P107708,3,167.35,SALE,2024-09-19T17:43:29
S03/20240919/00037,6,P107777,1,222.77,SALE,2024-09-19T17:43:29
S03/20240919/00037,7,P105180,3,102.63,SALE,2024-09-19T17:43:29
S03/20240919/00037,8,P100156,4,1576.32,SALE,2024-09-19T17:43:29
S03/20240919/00037,9,P101327,2,233.22,SALE,2024-09-19T17:43:29
S03/20240919/00037,10,TAX,1,356.67,TAX,2024-09-19T17:43:29
S03/20240919/00037,11,TENDER,1,12506.94,TENDER,2024-09-19T17:43:29
S03/20240919/00038,1,P105164,2,216.12,SALE,2024-09-19T17:03:21
S03/20240919/00038,2,P101242,1,83.48,SALE,2024-09-19T17:03:21
S03/20240919/00038,3,P100033,3,828.62,SALE,2024-09-19T17:03:21
S03/20240919/00038,4,P102335,3,94.24,SALE,2024-09-19T17:03:21
S03/20240919/00038,5,P106858,3,281.23,SALE,2024-09-19T17:03:21
S03/20240919/00038,6,TAX,1,342.07,TAX,2024-09-19T17:03:21
S03/20240919/00038,7,TENDER,1,4470.06,TENDER,2024-09-19T17:03:21
S03/20240919/00039,1,P102874,2,142.11,SALE,2024-09-19T11:28:53
S03/20240919/00039,2,P100819,1,1203.94,SALE,2024-09-19T11:28:53
S03/20240919/00039,3,P101884,4,352.98,SALE,2024-09-19T11:28:53
S03/20240919/00039,4,P100911,4,67.40,SALE,2024-09-19T11:28:53
S03/20240919/00039,5,TAX,1,197.12,TAX,2024-09-19T11:28:53
S03/20240919/00039,6,TENDER,1,3366.80,TENDER,2024-09-19T11:28:53
S03/20240919/00040,1,P105614,3,652.27,SALE,2024-09-19T19:18:27
S03/20240919/00040,2,P104765,2,401.36,SALE,2024-09-19T19:18:27
S03/20240919/00040,3,P101258,4,200.10,SALE,2024-09-19T19:18:27
S03/20240919/00040,4,P105672,3,65.85,SALE,2024-09-19T19:18:27
S03/20240919/00040,5,P101874,2,19.95,SALE,2024-09-19T19:18:27
