bill_no,line_no,product_code,qty,unit_price,line_type,ts
S03/20240925/00001,1,P106989,1,26.75,SALE,2024-09-25T16:49:18
S03/20240925/00001,2,P100933,1,276.15,SALE,2024-09-25T16:49:18
S03/20240925/00001,3,P102931,3,185.66,SALE,2024-09-25T16:49:18
S03/20240925/00001,4,DISC,1,-44.12,DISCOUNT,2024-09-25T16:49:18
S03/20240925/00001,5,TAX,1,51.72,TAX,2024-09-25T16:49:18
S03/20240925/00001,6,TENDER,1,867.48,TENDER,2024-09-25T16:49:18
S03/20240925/00002,1,P101034,2,94.74,SALE,2024-09-25T19:52:14
S03/20240925/00002,2,P107609,3,108.46,SALE,2024-09-25T19:52:14
S03/20240925/00002,3,P103168,2,980.21,SALE,2024-09-25T19:52:14
S03/20240925/00002,4,P105775,1,104.41,SALE,2024-09-25T19:52:14
S03/20240925/00002,5,TAX,1,316.56,TAX,2024-09-25T19:52:14
S03/20240925/00002,6,TENDER,1,2896.25,TENDER,2024-09-25T19:52:14
S03/20240925/00003,1,P102480,3,198.67,SALE,2024-09-25T11:18:37
S03/20240925/00003,2,P107621,2,119.64,SALE,2024-09-25T11:18:37
S03/20240925/00003,3,TAX,1,29.80,TAX,2024-09-25T11:18:37
S03/20240925/00003,4,TENDER,1,865.09,TENDER,2024-09-25T11:18:37
S03/20240925/00004,1,P107799,4,751.07,SALE,2024-09-25T14:07:53
S03/20240925/00004,2,P103424,1,295.58,SALE,2024-09-25T14:07:53
S03/20240925/00004,3,P105288,2,271.73,SALE,2024-09-25T14:07:53
S03/20240925/00004,4,P101321,2,24.76,SALE,2024-09-25T14:07:53
S03/20240925/00004,5,P101564,2,172.72,SALE,2024-09-25T14:07:53
S03/20240925/00004,6,P105377,3,275.11,SALE,2024-09-25T14:07:53
S03/20240925/00004,7,TAX,1,355.82,TAX,2024-09-25T14:07:53
S03/20240925/00004,8,TENDER,1,5419.43,TENDER,2024-09-25T14:07:53
S03/20240925/00005,1,P100380,1,136.58,SALE,2024-09-25T18:00:34
S03/20240925/00005,2,P105950,3,1356.49,SALE,2024-09-25T18:00:34
S03/20240925/00005,3,P105997,1,109.75,SALE,2024-09-25T18:00:34
S03/20240925/00005,4,P105656,2,516.52,SALE,2024-09-25T18:00:34
S03/20240925/00005,5,P103309,1,59.57,SALE,2024-09-25T18:00:34
S03/20240925/00005,6,TAX,1,24.86,TAX,2024-09-25T18:00:34
S03/20240925/00005,7,TENDER,1,5433.27,TENDER,2024-09-25T18:00:34
S03/20240925/00006,1,P106542,2,122.90,SALE,2024-09-25T12:27:21
S03/20240925/00006,2,P106703,2,76.83,SALE,2024-09-25T12:27:21
S03/20240925/00006,3,P103950,1,1283.54,SALE,2024-09-25T12:27:21
S03/20240925/00006,4,TAX,1,116.10,TAX,2024-09-25T12:27:21
S03/20240925/00006,5,TENDER,1,1799.10,TENDER,2024-09-25T12:27:21
S03/20240925/00007,1,P107414,2,565.57,SALE,2024-09-25T13:45:07
S03/20240925/00007,2,P107884,2,29.77,SALE,2024-09-25T13:45:07
S03/20240925/00007,3,P100693,2,107.22,SALE,2024-09-25T13:45:07
S03/20240925/00007,4,P105765,1,495.29,SALE,2024-09-25T13:45:07
S03/20240925/00007,5,P102151,2,1117.25,SALE,2024-09-25T13:45:07
S03/20240925/00007,6,P105092,5,57.00,SALE,2024-09-25T13:45:07
S03/20240925/00007,7,TAX,1,358.05,TAX,2024-09-25T13:45:07
S03/20240925/00007,8,TENDER,1,4777.96,TENDER,2024-09-25T13:45:07
S03/20240925/00008,1,P107182,1,112.81,SALE,2024-09-25T11:10:53
S03/20240925/00008,2,P102718,3,331.59,SALE,2024-09-25T11:10:53
S03/20240925/00008,3,P101174,2,57.43,SALE,2024-09-25T11:10:53
S03/20240925/00008,4,P106550,1,29.54,SALE,2024-09-25T11:10:53
S03/20240925/00008,5,TAX,1,210.42,TAX,2024-09-25T11:10:53
S03/20240925/00008,6,TENDER,1,1462.40,TENDER,2024-09-25T11:10:53
S03/20240925/00009,1,P106004,3,137.38,SALE,2024-09-25T15:08:23
S03/20240925/00009,2,P102835,1,101.19,SALE,2024-09-25T15:08:23
S03/20240925/00009,3,P108144,3,253.94,SALE,2024-09-25T15:08:23
S03/20240925/00009,4,P104733,1,669.60,SALE,2024-09-25T15:08:23
S03/20240925/00009,5,P101164,5,401.86,SALE,2024-09-25T15:08:23
S03/20240925/00009,6,P103816,2,209.63,SALE,2024-09-25T15:08:23
S03/20240925/00009,7,P106720,1,126.28,SALE,2024-09-25T15:08:23
S03/20240925/00009,8,P101827,2,139.26,SALE,2024-09-25T15:08:23
S03/20240925/00009,9,P107282,4,1189.20,SALE,2024-09-25T15:08:23
S03/20240925/00009,10,P106984,1,28.34,SALE,2024-09-25T15:08:23
S03/20240925/00009,11,P103328,2,236.27,SALE,2024-09-25T15:08:23
S03/20240925/00009,12,P103732,3,94.74,SALE,2024-09-25T15:08:23
S03/20240925/00009,13,P108032,1,648.04,SALE,2024-09-25T15:08:23
S03/20240925/00009,14,TAX,1,896.94,TAX,2024-09-25T15:08:23
S03/20240925/00009,15,TENDER,1,11864.99,TENDER,2024-09-25T15:08:23
S03/20240925/00010,1,P104558,1,440.08,SALE,2024-09-25T17:18:02
S03/20240925/00010,2,P108046,1,95.35,SALE,2024-09-25T17:18:02
S03/20240925/00010,3,P107089,2,208.86,SALE,2024-09-25T17:18:02
S03/20240925/00010,4,P104708,5,487.33,SALE,2024-09-25T17:18:02
S03/20240925/00010,5,TAX,1,212.69,TAX,2024-09-25T17:18:02
S03/20240925/00010,6,TENDER,1,3602.49,TENDER,2024-09-25T17:18:02
S03/20240925/00011,1,P103978,1,347.08,SALE,2024-09-25T19:53:04
S03/20240925/00011,2,P105937,2,259.08,SALE,2024-09-25T19:53:04
S03/20240925/00011,3,P103896,2,203.30,SALE,2024-09-25T19:53:04
S03/20240925/00011,4,P108118,1,66.05,SALE,2024-09-25T19:53:04
S03/20240925/00011,5,TAX,1,187.11,TAX,2024-09-25T19:53:04
S03/20240925/00011,6,TENDER,1,1525.00,TENDER,2024-09-25T19:53:04
S03/20240925/00012,1,P100652,3,45.46,SALE,2024-09-25T13:57:49
S03/20240925/00012,2,P104462,3,86.38,SALE,2024-09-25T13:57:49
S03/20240925/00012,3,DISC,1,-13.03,DISCOUNT,2024-09-25T13:57:49
S03/20240925/00012,4,TAX,1,36.27,TAX,2024-09-25T13:57:49
S03/20240925/00012,5,TENDER,1,418.76,TENDER,2024-09-25T13:57:49
S03/20240925/00013,1,P107859,2,127.92,SALE,2024-09-25T16:00:58
S03/20240925/00013,2,P107362,4,69.39,SALE,2024-09-25T16:00:58
S03/20240925/00013,3,P101933,3,1344.63,SALE,2024-09-25T16:00:58
S03/20240925/00013,4,P100178,4,480.34,SALE,2024-09-25T16:00:58
S03/20240925/00013,5,TAX,1,892.66,TAX,2024-09-25T16:00:58
S03/20240925/00013,6,TENDER,1,7381.31,TENDER,2024-09-25T16:00:58
S03/20240925/00014,1,P106027,1,1548.23,SALE,2024-09-25T15:07:18
S03/20240925/00014,2,P104226,2,303.01,SALE,2024-09-25T15:07:18
S03/20240925/00014,3,TAX,1,0.00,TAX,2024-09-25T15:07:18
S03/20240925/00014,4,TENDER,1,2154.25,TENDER,2024-09-25T15:07:18
S03/20240925/00015,1,P102707,2,440.21,SALE,2024-09-25T13:57:22
S03/20240925/00015,2,P107215,1,153.85,SALE,2024-09-25T13:57:22
S03/20240925/00015,3,P100781,2,611.95,SALE,2024-09-25T13:57:22
S03/20240925/00015,4,TAX,1,344.41,TAX,2024-09-25T13:57:22
S03/20240925/00015,5,TENDER,1,2602.58,TENDER,2024-09-25T13:57:22
S03/20240925/00016,1,P100183,5,1493.10,SALE,2024-09-25T18:33:45
S03/20240925/00016,2,P104202,3,153.74,SALE,2024-09-25T18:33:45
S03/20240925/00016,3,P100582,3,164.39,SALE,2024-09-25T18:33:45
S03/20240925/00016,4,P107848,3,267.41,SALE,2024-09-25T18:33:45
S03/20240925/00016,5,P105698,4,194.14,SALE,2024-09-25T18:33:45
S03/20240925/00016,6,TAX,1,1164.52,TAX,2024-09-25T18:33:45
S03/20240925/00016,7,TENDER,1,11163.20,TENDER,2024-09-25T18:33:45
S03/20240925/00017,1,P107047,2,413.27,SALE,2024-09-25T10:03:55
S03/20240925/00017,2,P103435,3,443.24,SALE,2024-09-25T10:03:55
S03/20240925/00017,3,TAX,1,338.53,TAX,2024-09-25T10:03:55
S03/20240925/00017,4,TENDER,1,2494.79,TENDER,2024-09-25T10:03:55
S03/20240925/00018,1,P106891,1,642.78,SALE,2024-09-25T10:01:31
S03/20240925/00018,2,P104831,3,1516.75,SALE,2024-09-25T10:01:31
S03/20240925/00018,3,P107354,2,227.60,SALE,2024-09-25T10:01:31
S03/20240925/00018,4,P103760,3,104.16,SALE,2024-09-25T10:01:31
S03/20240925/00018,5,P104404,2,890.27,SALE,2024-09-25T10:01:31
S03/20240925/00018,6,TAX,1,902.70,TAX,2024-09-25T10:01:31
S03/20240925/00018,7,TENDER,1,8643.95,TENDER,2024-09-25T10:01:31
S03/20240925/00019,1,P100816,3,806.93,SALE,2024-09-25T18:33:37
S03/20240925/00019,2,P104257,2,42.95,SALE,2024-09-25T18:33:37
S03/20240925/00019,3,P107581,2,287.09,SALE,2024-09-25T18:33:37
S03/20240925/00019,4,P104637,2,342.12,SALE,2024-09-25T18:33:37
S03/20240925/00019,5,TAX,1,445.80,TAX,2024-09-25T18:33:37
S03/20240925/00019,6,TENDER,1,4210.91,TENDER,2024-09-25T18:33:37
S03/20240925/00020,1,P108302,5,855.55,SALE,2024-09-25T20:53:40
S03/20240925/00020,2,P105497,1,70.98,SALE,2024-09-25T20:53:40
S03/20240925/00020,3,P104079,3,75.55,SALE,2024-09-25T20:53:40
S03/20240925/00020,4,P100767,3,277.22,SALE,2024-09-25T20:53:40
S03/20240925/00020,5,P105100,1,270.01,SALE,2024-09-25T20:53:40
S03/20240925/00020,6,DISC,1,-574.39,DISCOUNT,2024-09-25T20:53:40
S03/20240925/00020,7,TAX,1,333.29,TAX,2024-09-25T20:53:40
S03/20240925/00020,8,TENDER,1,5435.95,TENDER,2024-09-25T20:53:40
S03/20240925/00021,1,P103004,-3,82.09,RETURN,2024-09-25T10:33:39
S03/20240925/00021,2,P102404,-5,370.32,RETURN,2024-09-25T10:33:39
S03/20240925/00021,3,P103050,-1,569.48,RETURN,2024-09-25T10:33:39
S03/20240925/00021,4,P106048,-1,310.59,RETURN,2024-09-25T10:33:39
S03/20240925/00021,5,P106735,-2,320.99,RETURN,2024-09-25T10:33:39
S03/20240925/00021,6,P104572,-1,182.16,RETURN,2024-09-25T10:33:39
S03/20240925/00021,7,P103896,-2,203.30,RETURN,2024-09-25T10:33:39
S03/20240925/00021,8,P100308,-1,328.66,RETURN,2024-09-25T10:33:39
S03/20240925/00021,9,P106848,-2,17.39,RETURN,2024-09-25T10:33:39
S03/20240925/00021,10,TAX,1,-286.88,TAX,2024-09-25T10:33:39
S03/20240925/00021,11,TENDER,1,-4859.00,TENDER,2024-09-25T10:33:39
S03/20240925/00022,1,P104980,1,92.75,SALE,2024-09-25T12:40:39
S03/20240925/00022,2,P101127,2,45.95,SALE,2024-09-25T12:40:39
S03/20240925/00022,3,P107381,2,195.99,SALE,2024-09-25T12:40:39
S03/20240925/00022,4,P103861,2,57.59,SALE,2024-09-25T12:40:39
S03/20240925/00022,5,P100308,1,328.66,SALE,2024-09-25T12:40:39
S03/20240925/00022,6,TAX,1,96.87,TAX,2024-09-25T12:40:39
S03/20240925/00022,7,TENDER,1,1117.34,TENDER,2024-09-25T12:40:39
S03/20240925/00023,1,P101789,4,391.48,SALE,2024-09-25T13:47:43
S03/20240925/00023,2,P104112,3,52.93,SALE,2024-09-25T13:47:43
S03/20240925/00023,3,P103234,3,128.39,SALE,2024-09-25T13:47:43
S03/20240925/00023,4,TAX,1,155.57,TAX,2024-09-25T13:47:43
S03/20240925/00023,5,TENDER,1,2265.45,TENDER,2024-09-25T13:47:43
S03/20240925/00024,1,P104351,1,1128.29,SALE,2024-09-25T20:02:24
