bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240625/00001,1,P102738,2,236.55,SALE,2024-06-25T14:34:58
S02/20240625/00001,2,P106464,2,271.59,SALE,2024-06-25T14:34:58
S02/20240625/00001,3,P102045,2,21.31,SALE,2024-06-25T14:34:58
S02/20240625/00001,4,P107472,2,60.81,SALE,2024-06-25T14:34:58
S02/20240625/00001,5,TAX,1,135.71,TAX,2024-06-25T14:34:58
S02/20240625/00001,6,TENDER,1,1316.23,TENDER,2024-06-25T14:34:58
S02/20240625/00002,1,P104202,2,153.74,SALE,2024-06-25T13:07:15
S02/20240625/00002,2,P103012,1,256.77,SALE,2024-06-25T13:07:15
S02/20240625/00002,3,P107989,3,184.95,SALE,2024-06-25T13:07:15
S02/20240625/00002,4,P100499,2,234.95,SALE,2024-06-25T13:07:15
S02/20240625/00002,5,DISC,1,-109.92,DISCOUNT,2024-06-25T13:07:15
S02/20240625/00002,6,TAX,1,174.13,TAX,2024-06-25T13:07:15
S02/20240625/00002,7,TENDER,1,1653.21,TENDER,2024-06-25T13:07:15
S02/20240625/00003,1,P103538,1,265.96,SALE,2024-06-25T12:17:30
S02/20240625/00003,2,P103473,2,424.75,SALE,2024-06-25T12:17:30
S02/20240625/00003,3,P100394,3,320.36,SALE,2024-06-25T12:17:30
S02/20240625/00003,4,P102581,2,189.36,SALE,2024-06-25T12:17:30
S02/20240625/00003,5,TAX,1,249.50,TAX,2024-06-25T12:17:30
S02/20240625/00003,6,TENDER,1,2704.76,TENDER,2024-06-25T12:17:30
S02/20240625/00004,1,P101933,3,1344.63,SALE,2024-06-25T13:06:22
S02/20240625/00004,2,P103946,1,328.70,SALE,2024-06-25T13:06:22
S02/20240625/00004,3,P102217,1,65.41,SALE,2024-06-25T13:06:22
S02/20240625/00004,4,P103973,1,112.64,SALE,2024-06-25T13:06:22
S02/20240625/00004,5,P107880,1,314.86,SALE,2024-06-25T13:06:22
S02/20240625/00004,6,TAX,1,520.09,TAX,2024-06-25T13:06:22
S02/20240625/00004,7,TENDER,1,5375.59,TENDER,2024-06-25T13:06:22
S02/20240625/00005,1,P103316,1,1774.02,SALE,2024-06-25T14:49:06
S02/20240625/00005,2,P101367,2,485.76,SALE,2024-06-25T14:49:06
S02/20240625/00005,3,P103484,2,109.59,SALE,2024-06-25T14:49:06
S02/20240625/00005,4,P106639,1,415.94,SALE,2024-06-25T14:49:06
S02/20240625/00005,5,P101990,2,408.52,SALE,2024-06-25T14:49:06
S02/20240625/00005,6,DISC,1,-195.18,DISCOUNT,2024-06-25T14:49:06
S02/20240625/00005,7,TAX,1,548.42,TAX,2024-06-25T14:49:06
S02/20240625/00005,8,TENDER,1,4550.94,TENDER,2024-06-25T14:49:06
S02/20240625/00006,1,P106807,2,322.15,SALE,2024-06-25T20:51:43
S02/20240625/00006,2,P100682,1,325.28,SALE,2024-06-25T20:51:43
S02/20240625/00006,3,P101884,4,352.98,SALE,2024-06-25T20:51:43
S02/20240625/00006,4,P102738,2,236.55,SALE,2024-06-25T20:51:43
S02/20240625/00006,5,P102581,3,189.36,SALE,2024-06-25T20:51:43
S02/20240625/00006,6,P107449,2,1495.62,SALE,2024-06-25T20:51:43
S02/20240625/00006,7,P106997,1,39.70,SALE,2024-06-25T20:51:43
S02/20240625/00006,8,TAX,1,773.33,TAX,2024-06-25T20:51:43
S02/20240625/00006,9,TENDER,1,7226.95,TENDER,2024-06-25T20:51:43
S02/20240625/00007,1,P100609,1,76.13,SALE,2024-06-25T18:59:22
S02/20240625/00007,2,P100135,4,63.52,SALE,2024-06-25T18:59:22
S02/20240625/00007,3,P106084,3,592.14,SALE,2024-06-25T18:59:22
S02/20240625/00007,4,P106686,4,301.28,SALE,2024-06-25T18:59:22
S02/20240625/00007,5,P103806,1,305.95,SALE,2024-06-25T18:59:22
S02/20240625/00007,6,P106098,1,334.84,SALE,2024-06-25T18:59:22
S02/20240625/00007,7,P108135,2,539.95,SALE,2024-06-25T18:59:22
S02/20240625/00007,8,DISC,1,-441.67,DISCOUNT,2024-06-25T18:59:22
S02/20240625/00007,9,TAX,1,192.57,TAX,2024-06-25T18:59:22
S02/20240625/00007,10,TENDER,1,4783.34,TENDER,2024-06-25T18:59:22
S02/20240625/00008,1,P102744,3,86.95,SALE,2024-06-25T10:33:00
S02/20240625/00008,2,P107654,1,363.70,SALE,2024-06-25T10:33:00
S02/20240625/00008,3,P103986,2,495.05,SALE,2024-06-25T10:33:00
S02/20240625/00008,4,TAX,1,234.90,TAX,2024-06-25T10:33:00
S02/20240625/00008,5,TENDER,1,1849.55,TENDER,2024-06-25T10:33:00
