bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240628/00001,1,P106452,2,28.29,SALE,2024-06-28T15:48:06
S02/20240628/00001,2,P102286,2,238.95,SALE,2024-06-28T15:48:06
S02/20240628/00001,3,P106336,4,456.47,SALE,2024-06-28T15:48:06
S02/20240628/00001,4,P101339,1,222.95,SALE,2024-06-28T15:48:06
S02/20240628/00001,5,P100140,4,62.18,SALE,2024-06-28T15:48:06
S02/20240628/00001,6,DISC,1,-279.92,DISCOUNT,2024-06-28T15:48:06
S02/20240628/00001,7,TAX,1,426.63,TAX,2024-06-28T15:48:06
S02/20240628/00001,8,TENDER,1,2978.74,TENDER,2024-06-28T15:48:06
S02/20240628/00002,1,P106270,2,308.83,SALE,2024-06-28T17:49:48
S02/20240628/00002,2,P104026,1,152.97,SALE,2024-06-28T17:49:48
S02/20240628/00002,3,P108131,2,611.06,SALE,2024-06-28T17:49:48
S02/20240628/00002,4,TAX,1,68.75,TAX,2024-06-28T17:49:48
S02/20240628/00002,5,TENDER,1,2061.50,TENDER,2024-06-28T17:49:48
S02/20240628/00003,1,P105797,1,254.07,SALE,2024-06-28T12:46:26
S02/20240628/00003,2,P101613,2,117.31,SALE,2024-06-28T12:46:26
S02/20240628/00003,3,P100150,2,280.80,SALE,2024-06-28T12:46:26
S02/20240628/00003,4,P103559,1,370.21,SALE,2024-06-28T12:46:26
S02/20240628/00003,5,P100781,2,611.95,SALE,2024-06-28T12:46:26
S02/20240628/00003,6,TAX,1,354.86,TAX,2024-06-28T12:46:26
S02/20240628/00003,7,TENDER,1,2999.26,TENDER,2024-06-28T12:46:26
S02/20240628/00004,1,P107597,1,519.83,SALE,2024-06-28T15:29:47
S02/20240628/00004,2,P104739,2,172.21,SALE,2024-06-28T15:29:47
S02/20240628/00004,3,P106391,2,747.95,SALE,2024-06-28T15:29:47
S02/20240628/00004,4,P105288,2,271.73,SALE,2024-06-28T15:29:47
S02/20240628/00004,5,P107903,2,22.86,SALE,2024-06-28T15:29:47
S02/20240628/00004,6,P104625,1,265.44,SALE,2024-06-28T15:29:47
S02/20240628/00004,7,P103319,2,356.46,SALE,2024-06-28T15:29:47
S02/20240628/00004,8,P105483,2,160.65,SALE,2024-06-28T15:29:47
S02/20240628/00004,9,P103484,3,109.59,SALE,2024-06-28T15:29:47
S02/20240628/00004,10,P100682,1,325.28,SALE,2024-06-28T15:29:47
S02/20240628/00004,11,TAX,1,362.70,TAX,2024-06-28T15:29:47
S02/20240628/00004,12,TENDER,1,5265.74,TENDER,2024-06-28T15:29:47
S02/20240628/00005,1,P102321,2,34.60,SALE,2024-06-28T13:42:55
S02/20240628/00005,2,P103794,2,729.86,SALE,2024-06-28T13:42:55
S02/20240628/00005,3,P105695,2,158.81,SALE,2024-06-28T13:42:55
S02/20240628/00005,4,P101720,3,43.95,SALE,2024-06-28T13:42:55
S02/20240628/00005,5,P107795,3,286.95,SALE,2024-06-28T13:42:55
S02/20240628/00005,6,TAX,1,207.07,TAX,2024-06-28T13:42:55
S02/20240628/00005,7,TENDER,1,3046.31,TENDER,2024-06-28T13:42:55
S02/20240628/00006,1,P105302,1,281.37,SALE,2024-06-28T18:58:16
S02/20240628/00006,2,P106528,1,832.82,SALE,2024-06-28T18:58:16
S02/20240628/00006,3,DISC,1,-41.97,DISCOUNT,2024-06-28T18:58:16
S02/20240628/00006,4,TAX,1,109.71,TAX,2024-06-28T18:58:16
S02/20240628/00006,5,TENDER,1,1181.93,TENDER,2024-06-28T18:58:16
S02/20240628/00007,1,P104645,2,1052.62,SALE,2024-06-28T23:13:37
S02/20240628/00007,2,P104026,3,152.97,SALE,2024-06-28T23:13:37
S02/20240628/00007,3,DISC,1,-118.20,DISCOUNT,2024-06-28T23:13:37
S02/20240628/00007,4,TAX,1,21.89,TAX,2024-06-28T23:13:37
S02/20240628/00007,5,TENDER,1,2467.84,TENDER,2024-06-28T23:13:37
S02/20240628/00008,1,P104372,3,105.38,SALE,2024-06-28T12:53:30
S02/20240628/00008,2,P104695,2,74.85,SALE,2024-06-28T12:53:30
S02/20240628/00008,3,P103294,2,69.64,SALE,2024-06-28T12:53:30
