bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240613/00001,1,P108097,1,83.76,SALE,2024-06-13T14:43:36
S02/20240613/00001,2,P105789,2,42.75,SALE,2024-06-13T14:43:36
S02/20240613/00001,3,P103424,1,295.58,SALE,2024-06-13T14:43:36
S02/20240613/00001,4,P100406,1,435.20,SALE,2024-06-13T14:43:36
S02/20240613/00001,5,TAX,1,82.67,TAX,2024-06-13T14:43:36
S02/20240613/00001,6,TENDER,1,982.71,TENDER,2024-06-13T14:43:36
S02/20240613/00002,1,P103839,1,213.95,SALE,2024-06-13T08:06:06
S02/20240613/00002,2,P105747,2,287.56,SALE,2024-06-13T08:06:06
S02/20240613/00002,3,P103159,1,1193.28,SALE,2024-06-13T08:06:06
S02/20240613/00002,4,TAX,1,142.03,TAX,2024-06-13T08:06:06
S02/20240613/00002,5,TENDER,1,2124.38,TENDER,2024-06-13T08:06:06
S02/20240613/00003,1,P101813,3,260.89,SALE,2024-06-13T12:13:54
S02/20240613/00003,2,P103908,2,104.62,SALE,2024-06-13T12:13:54
S02/20240613/00003,3,P101648,2,334.22,SALE,2024-06-13T12:13:54
S02/20240613/00003,4,P101470,1,172.36,SALE,2024-06-13T12:13:54
S02/20240613/00003,5,TAX,1,58.53,TAX,2024-06-13T12:13:54
S02/20240613/00003,6,TENDER,1,1891.24,TENDER,2024-06-13T12:13:54
S02/20240613/00004,1,P105425,2,153.55,SALE,2024-06-13T12:19:14
S02/20240613/00004,2,P104854,2,35.76,SALE,2024-06-13T12:19:14
S02/20240613/00004,3,P105603,2,202.29,SALE,2024-06-13T12:19:14
S02/20240613/00004,4,P100665,1,281.09,SALE,2024-06-13T12:19:14
S02/20240613/00004,5,TAX,1,121.91,TAX,2024-06-13T12:19:14
S02/20240613/00004,6,TENDER,1,1186.20,TENDER,2024-06-13T12:19:14
S02/20240613/00005,1,P108369,4,318.67,SALE,2024-06-13T19:51:53
S02/20240613/00005,2,P101520,2,168.04,SALE,2024-06-13T19:51:53
S02/20240613/00005,3,P100026,5,304.63,SALE,2024-06-13T19:51:53
S02/20240613/00005,4,TAX,1,322.40,TAX,2024-06-13T19:51:53
S02/20240613/00005,5,TENDER,1,3456.31,TENDER,2024-06-13T19:51:53
S02/20240613/00006,1,P107623,1,442.34,SALE,2024-06-13T19:58:20
S02/20240613/00006,2,P105252,2,10.57,SALE,2024-06-13T19:58:20
S02/20240613/00006,3,P103922,3,51.00,SALE,2024-06-13T19:58:20
S02/20240613/00006,4,P105230,1,112.14,SALE,2024-06-13T19:58:20
S02/20240613/00006,5,DISC,1,-62.36,DISCOUNT,2024-06-13T19:58:20
S02/20240613/00006,6,TAX,1,113.77,TAX,2024-06-13T19:58:20
S02/20240613/00006,7,TENDER,1,780.03,TENDER,2024-06-13T19:58:20
S02/20240613/00007,1,P100974,1,39.19,SALE,2024-06-13T13:05:50
S02/20240613/00007,2,P105656,6,438.95,SALE,2024-06-13T13:05:50
S02/20240613/00007,3,P104081,2,586.63,SALE,2024-06-13T13:05:50
S02/20240613/00007,4,TAX,1,1.96,TAX,2024-06-13T13:05:50
S02/20240613/00007,5,TENDER,1,3848.11,TENDER,2024-06-13T13:05:50
S02/20240613/00008,1,P103054,-2,104.95,RETURN,2024-06-13T15:00:50
S02/20240613/00008,2,P102311,-4,284.95,RETURN,2024-06-13T15:00:50
S02/20240613/00008,3,P101876,-3,71.32,RETURN,2024-06-13T15:00:50
S02/20240613/00008,4,P106872,-1,73.31,RETURN,2024-06-13T15:00:50
S02/20240613/00008,5,P106452,-3,27.90,RETURN,2024-06-13T15:00:50
S02/20240613/00008,6,TAX,1,-85.07,TAX,2024-06-13T15:00:50
S02/20240613/00008,7,TENDER,1,-1805.74,TENDER,2024-06-13T15:00:50
S02/20240613/00009,1,P103283,-2,147.93,RETURN,2024-06-13T13:12:16
S02/20240613/00009,2,P100463,-2,281.78,RETURN,2024-06-13T13:12:16
S02/20240613/00009,3,TAX,1,-82.42,TAX,2024-06-13T13:12:16
S02/20240613/00009,4,TENDER,1,-941.84,TENDER,2024-06-13T13:12:16
S02/20240613/00010,1,P105695,4,141.87,SALE,2024-06-13T21:36:17
S02/20240613/00010,2,P103438,1,187.96,SALE,2024-06-13T21:36:17
S02/20240613/00010,3,DISC,1,-27.97,DISCOUNT,2024-06-13T21:36:17
S02/20240613/00010,4,TAX,1,36.37,TAX,2024-06-13T21:36:17
S02/20240613/00010,5,TENDER,1,763.84,TENDER,2024-06-13T21:36:17
S02/20240613/00011,1,P104938,3,999.94,SALE,2024-06-13T17:06:40
S02/20240613/00011,2,P101258,2,208.34,SALE,2024-06-13T17:06:40
S02/20240613/00011,3,P101134,2,1071.76,SALE,2024-06-13T17:06:40
S02/20240613/00011,4,P101311,3,481.74,SALE,2024-06-13T17:06:40
S02/20240613/00011,5,P101911,2,1431.80,SALE,2024-06-13T17:06:40
S02/20240613/00011,6,TAX,1,507.24,TAX,2024-06-13T17:06:40
S02/20240613/00011,7,TENDER,1,10376.08,TENDER,2024-06-13T17:06:40
S02/20240613/00012,1,P100112,3,91.95,SALE,2024-06-13T21:39:01
S02/20240613/00012,2,P105127,3,62.95,SALE,2024-06-13T21:39:01
S02/20240613/00012,3,TAX,1,59.10,TAX,2024-06-13T21:39:01
S02/20240613/00012,4,TENDER,1,523.80,TENDER,2024-06-13T21:39:01
S02/20240613/00013,1,P104133,1,248.31,SALE,2024-06-13T16:04:40
S02/20240613/00013,2,P106629,2,52.08,SALE,2024-06-13T16:04:40
S02/20240613/00013,3,P106426,3,149.87,SALE,2024-06-13T16:04:40
S02/20240613/00013,4,P104533,4,271.68,SALE,2024-06-13T16:04:40
S02/20240613/00013,5,P107609,1,108.46,SALE,2024-06-13T16:04:40
S02/20240613/00013,6,TAX,1,173.54,TAX,2024-06-13T16:04:40
S02/20240613/00013,7,TENDER,1,2170.80,TENDER,2024-06-13T16:04:40
S02/20240613/00014,1,P107564,1,325.35,SALE,2024-06-13T09:08:42
S02/20240613/00014,2,P107409,2,419.09,SALE,2024-06-13T09:08:42
S02/20240613/00014,3,P104695,1,74.85,SALE,2024-06-13T09:08:42
S02/20240613/00014,4,P103958,3,30.95,SALE,2024-06-13T09:08:42
