bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240616/00001,1,P106426,2,149.87,SALE,2024-06-16T18:25:34
S02/20240616/00001,2,P101982,2,366.95,SALE,2024-06-16T18:25:34
S02/20240616/00001,3,TAX,1,186.06,TAX,2024-06-16T18:25:34
S02/20240616/00001,4,TENDER,1,1219.70,TENDER,2024-06-16T18:25:34
S02/20240616/00002,1,P108258,4,54.62,SALE,2024-06-16T14:45:41
S02/20240616/00002,2,P103757,1,147.98,SALE,2024-06-16T14:45:41
S02/20240616/00002,3,P101023,3,193.95,SALE,2024-06-16T14:45:41
S02/20240616/00002,4,P107799,2,738.35,SALE,2024-06-16T14:45:41
S02/20240616/00002,5,TAX,1,149.65,TAX,2024-06-16T14:45:41
S02/20240616/00002,6,TENDER,1,2574.66,TENDER,2024-06-16T14:45:41
S02/20240616/00003,1,P101613,4,117.31,SALE,2024-06-16T19:18:03
S02/20240616/00003,2,P100375,2,163.45,SALE,2024-06-16T19:18:03
S02/20240616/00003,3,P103155,3,243.23,SALE,2024-06-16T19:18:03
S02/20240616/00003,4,P104308,3,53.87,SALE,2024-06-16T19:18:03
S02/20240616/00003,5,P107435,2,549.51,SALE,2024-06-16T19:18:03
S02/20240616/00003,6,TAX,1,459.07,TAX,2024-06-16T19:18:03
S02/20240616/00003,7,TENDER,1,3245.53,TENDER,2024-06-16T19:18:03
S02/20240616/00004,1,P103202,1,262.07,SALE,2024-06-16T19:37:17
S02/20240616/00004,2,P107115,1,172.62,SALE,2024-06-16T19:37:17
S02/20240616/00004,3,P104858,1,297.94,SALE,2024-06-16T19:37:17
S02/20240616/00004,4,P101810,1,765.83,SALE,2024-06-16T19:37:17
S02/20240616/00004,5,P102569,2,116.37,SALE,2024-06-16T19:37:17
S02/20240616/00004,6,P107795,2,286.95,SALE,2024-06-16T19:37:17
S02/20240616/00004,7,TAX,1,264.53,TAX,2024-06-16T19:37:17
S02/20240616/00004,8,TENDER,1,2569.63,TENDER,2024-06-16T19:37:17
S02/20240616/00005,1,P106181,1,778.60,SALE,2024-06-16T19:00:11
S02/20240616/00005,2,P101242,2,83.48,SALE,2024-06-16T19:00:11
S02/20240616/00005,3,P105633,1,46.25,SALE,2024-06-16T19:00:11
S02/20240616/00005,4,P100536,2,471.52,SALE,2024-06-16T19:00:11
S02/20240616/00005,5,TAX,1,202.11,TAX,2024-06-16T19:00:11
S02/20240616/00005,6,TENDER,1,2136.96,TENDER,2024-06-16T19:00:11
S02/20240616/00006,1,P102436,1,243.03,SALE,2024-06-16T20:42:13
S02/20240616/00006,2,P103406,4,1248.48,SALE,2024-06-16T20:42:13
S02/20240616/00006,3,P105092,2,53.12,SALE,2024-06-16T20:42:13
S02/20240616/00006,4,P106891,3,642.78,SALE,2024-06-16T20:42:13
S02/20240616/00006,5,P107400,1,274.90,SALE,2024-06-16T20:42:13
S02/20240616/00006,6,P106181,3,778.60,SALE,2024-06-16T20:42:13
S02/20240616/00006,7,P100172,4,196.62,SALE,2024-06-16T20:42:13
S02/20240616/00006,8,TAX,1,847.36,TAX,2024-06-16T20:42:13
S02/20240616/00006,9,TENDER,1,11516.07,TENDER,2024-06-16T20:42:13
S02/20240616/00007,1,P107597,3,519.83,SALE,2024-06-17T00:58:35
S02/20240616/00007,2,P106317,3,485.55,SALE,2024-06-17T00:58:35
S02/20240616/00007,3,P106989,3,24.76,SALE,2024-06-17T00:58:35
S02/20240616/00007,4,P101681,2,139.09,SALE,2024-06-17T00:58:35
S02/20240616/00007,5,DISC,1,-171.64,DISCOUNT,2024-06-17T00:58:35
S02/20240616/00007,6,TAX,1,284.26,TAX,2024-06-17T00:58:35
S02/20240616/00007,7,TENDER,1,3481.22,TENDER,2024-06-17T00:58:35
S02/20240616/00008,1,P101842,2,210.53,SALE,2024-06-16T13:16:22
S02/20240616/00008,2,P102892,1,220.95,SALE,2024-06-16T13:16:22
S02/20240616/00008,3,P106844,2,23.35,SALE,2024-06-16T13:16:22
S02/20240616/00008,4,TAX,1,69.23,TAX,2024-06-16T13:16:22
S02/20240616/00008,5,TENDER,1,757.94,TENDER,2024-06-16T13:16:22
S02/20240616/00009,1,P104236,3,289.43,SALE,2024-06-16T12:10:44
S02/20240616/00009,2,P104695,2,74.85,SALE,2024-06-16T12:10:44
S02/20240616/00009,3,P102166,1,52.54,SALE,2024-06-16T12:10:44
S02/20240616/00009,4,P106718,1,448.91,SALE,2024-06-16T12:10:44
S02/20240616/00009,5,TAX,1,254.04,TAX,2024-06-16T12:10:44
S02/20240616/00009,6,TENDER,1,1773.48,TENDER,2024-06-16T12:10:44
S02/20240616/00010,1,P100621,2,134.28,SALE,2024-06-16T16:39:14
S02/20240616/00010,2,P106452,1,27.90,SALE,2024-06-16T16:39:14
S02/20240616/00010,3,TAX,1,49.74,TAX,2024-06-16T16:39:14
S02/20240616/00010,4,TENDER,1,346.20,TENDER,2024-06-16T16:39:14
S02/20240616/00011,1,P105003,1,285.67,SALE,2024-06-16T16:19:16
S02/20240616/00011,2,P102202,2,184.86,SALE,2024-06-16T16:19:16
S02/20240616/00011,3,P108067,2,640.50,SALE,2024-06-16T16:19:16
S02/20240616/00011,4,TAX,1,117.97,TAX,2024-06-16T16:19:16
S02/20240616/00011,5,TENDER,1,2054.36,TENDER,2024-06-16T16:19:16
S02/20240616/00012,1,P108361,2,69.61,SALE,2024-06-16T17:02:07
S02/20240616/00012,2,TAX,1,0.00,TAX,2024-06-16T17:02:07
S02/20240616/00012,3,TENDER,1,139.22,TENDER,2024-06-16T17:02:07
S02/20240616/00013,1,P101779,2,198.09,SALE,2024-06-16T07:08:07
S02/20240616/00013,2,P100406,3,435.20,SALE,2024-06-16T07:08:07
S02/20240616/00013,3,P100298,1,53.95,SALE,2024-06-16T07:08:07
S02/20240616/00013,4,P106044,3,40.72,SALE,2024-06-16T07:08:07
S02/20240616/00013,5,P106207,3,459.95,SALE,2024-06-16T07:08:07
S02/20240616/00013,6,DISC,1,-103.47,DISCOUNT,2024-06-16T07:08:07
S02/20240616/00013,7,TAX,1,346.77,TAX,2024-06-16T07:08:07
S02/20240616/00013,8,TENDER,1,3501.04,TENDER,2024-06-16T07:08:07
S02/20240616/00014,1,P107208,1,323.06,SALE,2024-06-16T13:21:36
S02/20240616/00014,2,P100403,2,71.73,SALE,2024-06-16T13:21:36
S02/20240616/00014,3,P103855,1,322.11,SALE,2024-06-16T13:21:36
S02/20240616/00014,4,P103188,4,30.16,SALE,2024-06-16T13:21:36
S02/20240616/00014,5,P100781,1,611.95,SALE,2024-06-16T13:21:36
S02/20240616/00014,6,P103946,1,328.70,SALE,2024-06-16T13:21:36
S02/20240616/00014,7,P101599,4,417.76,SALE,2024-06-16T13:21:36
S02/20240616/00014,8,DISC,1,-162.08,DISCOUNT,2024-06-16T13:21:36
S02/20240616/00014,9,TAX,1,499.88,TAX,2024-06-16T13:21:36
S02/20240616/00014,10,TENDER,1,3858.76,TENDER,2024-06-16T13:21:36
S02/20240616/00015,1,P106911,1,232.77,SALE,2024-06-16T11:28:29
S02/20240616/00015,2,P104181,1,279.95,SALE,2024-06-16T11:28:29
S02/20240616/00015,3,P103231,2,235.56,SALE,2024-06-16T11:28:29
S02/20240616/00015,4,P106833,3,397.38,SALE,2024-06-16T11:28:29
S02/20240616/00015,5,P104617,3,107.09,SALE,2024-06-16T11:28:29
S02/20240616/00015,6,TAX,1,329.56,TAX,2024-06-16T11:28:29
S02/20240616/00015,7,TENDER,1,2826.81,TENDER,2024-06-16T11:28:29
S02/20240616/00016,1,P103816,2,209.63,SALE,2024-06-16T13:51:38
S02/20240616/00016,2,P105636,2,543.66,SALE,2024-06-16T13:51:38
S02/20240616/00016,3,P108397,2,286.03,SALE,2024-06-16T13:51:38
