bill_no,line_no,product_code,qty,unit_price,line_type,ts
S02/20240626/00001,1,P105819,1,66.64,SALE,2024-06-26T16:38:19
S02/20240626/00001,2,P107472,2,60.81,SALE,2024-06-26T16:38:19
S02/20240626/00001,3,P104579,3,67.48,SALE,2024-06-26T16:38:19
S02/20240626/00001,4,P107495,1,387.50,SALE,2024-06-26T16:38:19
S02/20240626/00001,5,P106399,2,198.14,SALE,2024-06-26T16:38:19
S02/20240626/00001,6,P107943,2,252.32,SALE,2024-06-26T16:38:19
S02/20240626/00001,7,P106844,3,23.35,SALE,2024-06-26T16:38:19
S02/20240626/00001,8,P101864,2,101.95,SALE,2024-06-26T16:38:19
S02/20240626/00001,9,TAX,1,224.54,TAX,2024-06-26T16:38:19
S02/20240626/00001,10,TENDER,1,2177.61,TENDER,2024-06-26T16:38:19
S02/20240626/00002,1,P100665,3,281.09,SALE,2024-06-26T21:53:06
S02/20240626/00002,2,P106044,1,40.72,SALE,2024-06-26T21:53:06
S02/20240626/00002,3,P102181,1,1586.03,SALE,2024-06-26T21:53:06
S02/20240626/00002,4,TAX,1,108.52,TAX,2024-06-26T21:53:06
S02/20240626/00002,5,TENDER,1,2578.54,TENDER,2024-06-26T21:53:06
S02/20240626/00003,1,P101762,3,529.95,SALE,2024-06-26T18:49:37
S02/20240626/00003,2,P100855,2,345.07,SALE,2024-06-26T18:49:37
S02/20240626/00003,3,P106528,2,832.82,SALE,2024-06-26T18:49:37
S02/20240626/00003,4,P106399,1,198.14,SALE,2024-06-26T18:49:37
S02/20240626/00003,5,P107472,2,60.81,SALE,2024-06-26T18:49:37
S02/20240626/00003,6,P105980,5,263.95,SALE,2024-06-26T18:49:37
S02/20240626/00003,7,TAX,1,689.24,TAX,2024-06-26T18:49:37
S02/20240626/00003,8,TENDER,1,6274.38,TENDER,2024-06-26T18:49:37
S02/20240626/00004,1,P106920,5,1398.34,SALE,2024-06-26T15:44:55
S02/20240626/00004,2,P100112,1,91.95,SALE,2024-06-26T15:44:55
S02/20240626/00004,3,P105167,5,826.20,SALE,2024-06-26T15:44:55
S02/20240626/00004,4,TAX,1,223.10,TAX,2024-06-26T15:44:55
S02/20240626/00004,5,TENDER,1,11437.75,TENDER,2024-06-26T15:44:55
S02/20240626/00005,1,P104064,2,318.07,SALE,2024-06-26T13:40:53
S02/20240626/00005,2,P107242,1,589.95,SALE,2024-06-26T13:40:53
S02/20240626/00005,3,P106080,4,361.06,SALE,2024-06-26T13:40:53
S02/20240626/00005,4,P101899,2,345.29,SALE,2024-06-26T13:40:53
S02/20240626/00005,5,P100781,1,611.95,SALE,2024-06-26T13:40:53
S02/20240626/00005,6,P103372,4,43.95,SALE,2024-06-26T13:40:53
S02/20240626/00005,7,TAX,1,545.24,TAX,2024-06-26T13:40:53
S02/20240626/00005,8,TENDER,1,4693.90,TENDER,2024-06-26T13:40:53
S02/20240626/00006,1,P105757,1,248.44,SALE,2024-06-26T16:09:07
S02/20240626/00006,2,P101213,1,232.84,SALE,2024-06-26T16:09:07
S02/20240626/00006,3,P102035,4,493.95,SALE,2024-06-26T16:09:07
S02/20240626/00006,4,P108200,1,336.95,SALE,2024-06-26T16:09:07
S02/20240626/00006,5,P104572,2,179.13,SALE,2024-06-26T16:09:07
S02/20240626/00006,6,P107385,1,797.95,SALE,2024-06-26T16:09:07
S02/20240626/00006,7,P105789,2,42.75,SALE,2024-06-26T16:09:07
S02/20240626/00006,8,TAX,1,266.76,TAX,2024-06-26T16:09:07
S02/20240626/00006,9,TENDER,1,4302.50,TENDER,2024-06-26T16:09:07
S02/20240626/00007,1,P102023,2,425.67,SALE,2024-06-26T19:35:46
S02/20240626/00007,2,P102718,2,306.66,SALE,2024-06-26T19:35:46
S02/20240626/00007,3,P104462,5,86.38,SALE,2024-06-26T19:35:46
S02/20240626/00007,4,P103577,2,100.03,SALE,2024-06-26T19:35:46
S02/20240626/00007,5,P100933,3,257.95,SALE,2024-06-26T19:35:46
S02/20240626/00007,6,P106553,1,139.74,SALE,2024-06-26T19:35:46
S02/20240626/00007,7,TAX,1,422.61,TAX,2024-06-26T19:35:46
S02/20240626/00007,8,TENDER,1,3432.82,TENDER,2024-06-26T19:35:46
S02/20240626/00008,1,P100057,-4,215.95,RETURN,2024-06-26T21:08:29
S02/20240626/00008,2,P100555,-2,435.03,RETURN,2024-06-26T21:08:29
S02/20240626/00008,3,P102963,-1,365.76,RETURN,2024-06-26T21:08:29
S02/20240626/00008,4,P106629,-2,52.08,RETURN,2024-06-26T21:08:29
S02/20240626/00008,5,TAX,1,-344.85,TAX,2024-06-26T21:08:29
S02/20240626/00008,6,TENDER,1,-2548.63,TENDER,2024-06-26T21:08:29
S02/20240626/00009,1,P107609,2,108.46,SALE,2024-06-26T13:31:23
S02/20240626/00009,2,P102255,3,167.76,SALE,2024-06-26T13:31:23
S02/20240626/00009,3,TAX,1,39.05,TAX,2024-06-26T13:31:23
S02/20240626/00009,4,TENDER,1,759.25,TENDER,2024-06-26T13:31:23
S02/20240626/00010,1,P102112,1,389.72,SALE,2024-06-26T14:48:15
S02/20240626/00010,2,P104715,4,161.29,SALE,2024-06-26T14:48:15
S02/20240626/00010,3,P103693,1,102.71,SALE,2024-06-26T14:48:15
S02/20240626/00010,4,P105656,1,516.52,SALE,2024-06-26T14:48:15
S02/20240626/00010,5,TAX,1,162.90,TAX,2024-06-26T14:48:15
S02/20240626/00010,6,TENDER,1,1817.01,TENDER,2024-06-26T14:48:15
