bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240422/00001;1;P101925;3;181.41;SALE;22-04-2024 18:44:20
S09/20240422/00001;2;P102993;1;293.96;SALE;22-04-2024 18:44:20
S09/20240422/00001;3;P102074;2;415.90;SALE;22-04-2024 18:44:20
S09/20240422/00001;4;P107327;1;1146.95;SALE;22-04-2024 18:44:20
S09/20240422/00001;5;TAX;1;154.25;TAX;22-04-2024 18:44:20
S09/20240422/00001;6;TENDER;1;2971.19;TENDER;22-04-2024 18:44:20
S09/20240422/00002;1;P100239;1;352.95;SALE;22-04-2024 12:18:07
S09/20240422/00002;2;P104658;1;73.05;SALE;22-04-2024 12:18:07
S09/20240422/00002;3;P101440;1;234.68;SALE;22-04-2024 12:18:07
S09/20240422/00002;4;TAX;1;46.01;TAX;22-04-2024 12:18:07
S09/20240422/00002;5;TENDER;1;706.69;TENDER;22-04-2024 12:18:07
S09/20240422/00003;1;P100933;2;257.95;SALE;22-04-2024 21:33:15
S09/20240422/00003;2;P104112;2;425.51;SALE;22-04-2024 21:33:15
S09/20240422/00003;3;TAX;1;194.98;TAX;22-04-2024 21:33:15
S09/20240422/00003;4;TENDER;1;1561.90;TENDER;22-04-2024 21:33:15
S09/20240422/00004;1;P105980;1;263.95;SALE;22-04-2024 23:20:44
S09/20240422/00004;2;P106373;2;48.45;SALE;22-04-2024 23:20:44
S09/20240422/00004;3;P106221;3;31.65;SALE;22-04-2024 23:20:44
S09/20240422/00004;4;TAX;1;53.61;TAX;22-04-2024 23:20:44
S09/20240422/00004;5;TENDER;1;509.41;TENDER;22-04-2024 23:20:44
S09/20240422/00005;1;P106297;4;143.50;SALE;22-04-2024 16:58:40
S09/20240422/00005;2;P102060;3;165.83;SALE;22-04-2024 16:58:40
S09/20240422/00005;3;P101626;2;941.95;SALE;22-04-2024 16:58:40
S09/20240422/00005;4;P105531;6;472.66;SALE;22-04-2024 16:58:40
S09/20240422/00005;5;TAX;1;669.70;TAX;22-04-2024 16:58:40
S09/20240422/00005;6;TENDER;1;6461.05;TENDER;22-04-2024 16:58:40
S09/20240422/00006;1;P100889;3;976.95;SALE;22-04-2024 15:52:05
S09/20240422/00006;2;P106336;2;456.47;SALE;22-04-2024 15:52:05
S09/20240422/00006;3;P100677;4;227.95;SALE;22-04-2024 15:52:05
S09/20240422/00006;4;P101827;4;139.26;SALE;22-04-2024 15:52:05
S09/20240422/00006;5;P103904;3;1081.09;SALE;22-04-2024 15:52:05
S09/20240422/00006;6;P106975;3;136.95;SALE;22-04-2024 15:52:05
S09/20240422/00006;7;TAX;1;738.96;TAX;22-04-2024 15:52:05
S09/20240422/00006;8;TENDER;1;9705.71;TENDER;22-04-2024 15:52:05
S09/20240422/00007;1;P102445;2;28.95;SALE;22-04-2024 13:52:10
S09/20240422/00007;2;P100754;1;91.60;SALE;22-04-2024 13:52:10
S09/20240422/00007;3;P107292;1;324.95;SALE;22-04-2024 13:52:10
S09/20240422/00007;4;P102151;3;935.36;SALE;22-04-2024 13:52:10
S09/20240422/00007;5;P101332;4;400.98;SALE;22-04-2024 13:52:10
S09/20240422/00007;6;P105633;2;46.25;SALE;22-04-2024 13:52:10
S09/20240422/00007;7;P101311;1;481.74;SALE;22-04-2024 13:52:10
S09/20240422/00007;8;P101225;2;452.38;SALE;22-04-2024 13:52:10
S09/20240422/00007;9;TAX;1;620.29;TAX;22-04-2024 13:52:10
S09/20240422/00007;10;TENDER;1;6983.74;TENDER;22-04-2024 13:52:10
S09/20240422/00008;1;P107695;1;282.58;SALE;22-04-2024 20:15:12
S09/20240422/00008;2;P103839;1;202.77;SALE;22-04-2024 20:15:12
S09/20240422/00008;3;P106671;1;101.77;SALE;22-04-2024 20:15:12
S09/20240422/00008;4;P107946;2;303.95;SALE;22-04-2024 20:15:12
S09/20240422/00008;5;P104980;1;69.95;SALE;22-04-2024 20:15:12
S09/20240422/00008;6;TAX;1;95.95;TAX;22-04-2024 20:15:12
S09/20240422/00008;7;TENDER;1;1360.92;TENDER;22-04-2024 20:15:12
S09/20240422/00009;1;P105302;3;258.62;SALE;22-04-2024 17:37:22
S09/20240422/00009;2;P102546;3;69.95;SALE;22-04-2024 17:37:22
S09/20240422/00009;3;P108356;1;206.87;SALE;22-04-2024 17:37:22
S09/20240422/00009;4;P102096;1;1101.93;SALE;22-04-2024 17:37:22
S09/20240422/00009;5;TAX;1;233.62;TAX;22-04-2024 17:37:22
S09/20240422/00009;6;TENDER;1;2528.13;TENDER;22-04-2024 17:37:22
S09/20240422/00010;1;P108247;1;242.95;SALE;22-04-2024 16:26:15
S09/20240422/00010;2;P102674;1;496.43;SALE;22-04-2024 16:26:15
S09/20240422/00010;3;P106323;1;218.99;SALE;22-04-2024 16:26:15
S09/20240422/00010;4;P100367;2;537.90;SALE;22-04-2024 16:26:15
S09/20240422/00010;5;P106920;2;1398.34;SALE;22-04-2024 16:26:15
S09/20240422/00010;6;P100112;1;91.95;SALE;22-04-2024 16:26:15
S09/20240422/00010;7;TAX;1;354.23;TAX;22-04-2024 16:26:15
S09/20240422/00010;8;TENDER;1;5277.03;TENDER;22-04-2024 16:26:15
S09/20240422/00011;1;P104625;3;265.44;SALE;22-04-2024 15:38:14
S09/20240422/00011;2;P106989;2;24.76;SALE;22-04-2024 15:38:14
S09/20240422/00011;3;P106703;1;76.37;SALE;22-04-2024 15:38:14
S09/20240422/00011;4;TAX;1;12.73;TAX;22-04-2024 15:38:14
S09/20240422/00011;5;TENDER;1;934.94;TENDER;22-04-2024 15:38:14
S09/20240422/00012;1;P104802;1;194.24;SALE;22-04-2024 20:59:59
S09/20240422/00012;2;P107422;1;193.56;SALE;22-04-2024 20:59:59
S09/20240422/00012;3;P102510;3;35.56;SALE;22-04-2024 20:59:59
S09/20240422/00012;4;P106891;3;642.78;SALE;22-04-2024 20:59:59
S09/20240422/00012;5;P102581;1;189.36;SALE;22-04-2024 20:59:59
S09/20240422/00012;6;P106997;1;39.70;SALE;22-04-2024 20:59:59
S09/20240422/00012;7;TAX;1;168.09;TAX;22-04-2024 20:59:59
S09/20240422/00012;8;TENDER;1;2819.97;TENDER;22-04-2024 20:59:59
S09/20240422/00013;1;P101774;1;1121.41;SALE;22-04-2024 14:31:00
S09/20240422/00013;2;P107872;2;554.95;SALE;22-04-2024 14:31:00
S09/20240422/00013;3;P108082;3;236.40;SALE;22-04-2024 14:31:00
S09/20240422/00013;4;P101747;2;245.75;SALE;22-04-2024 14:31:00
S09/20240422/00013;5;P106473;3;298.68;SALE;22-04-2024 14:31:00
S09/20240422/00013;6;TAX;1;503.58;TAX;22-04-2024 14:31:00
S09/20240422/00013;7;TENDER;1;4831.63;TENDER;22-04-2024 14:31:00
S09/20240422/00014;1;P101802;-2;41.95;RETURN;22-04-2024 16:45:12
S09/20240422/00014;2;P104404;-1;849.83;RETURN;22-04-2024 16:45:12
S09/20240422/00014;3;P100224;-2;78.05;RETURN;22-04-2024 16:45:12
S09/20240422/00014;4;P104435;-2;407.95;RETURN;22-04-2024 16:45:12
S09/20240422/00014;5;P101543;-1;178.10;RETURN;22-04-2024 16:45:12
S09/20240422/00014;6;P103777;-3;44.82;RETURN;22-04-2024 16:45:12
S09/20240422/00014;7;P106813;-2;264.52;RETURN;22-04-2024 16:45:12
S09/20240422/00014;8;TAX;1;-314.15;TAX;22-04-2024 16:45:12
S09/20240422/00014;9;TENDER;1;-3061.48;TENDER;22-04-2024 16:45:12
S09/20240422/00015;1;P104587;5;252.25;SALE;22-04-2024 13:54:15
S09/20240422/00015;2;P102814;3;524.95;SALE;22-04-2024 13:54:15
S09/20240422/00015;3;P105860;2;141.88;SALE;22-04-2024 13:54:15
S09/20240422/00015;4;P107242;1;589.95;SALE;22-04-2024 13:54:15
S09/20240422/00015;5;P105959;3;496.94;SALE;22-04-2024 13:54:15
S09/20240422/00015;6;P105570;2;345.21;SALE;22-04-2024 13:54:15
S09/20240422/00015;7;TAX;1;474.17;TAX;22-04-2024 13:54:15
S09/20240422/00015;8;TENDER;1;6365.22;TENDER;22-04-2024 13:54:15
S09/20240422/00016;1;P106844;2;22.95;SALE;22-04-2024 18:17:34
S09/20240422/00016;2;P104344;1;407.54;SALE;22-04-2024 18:17:34
S09/20240422/00016;3;P102502;1;366.79;SALE;22-04-2024 18:17:34
S09/20240422/00016;4;P106130;2;1254.95;SALE;22-04-2024 18:17:34
S09/20240422/00016;5;P104032;2;568.95;SALE;22-04-2024 18:17:34
S09/20240422/00016;6;P101722;1;1331.86;SALE;22-04-2024 18:17:34
S09/20240422/00016;7;TAX;1;419.06;TAX;22-04-2024 18:17:34
S09/20240422/00016;8;TENDER;1;6218.95;TENDER;22-04-2024 18:17:34
S09/20240422/00017;1;P101010;3;71.39;SALE;22-04-2024 20:24:49
S09/20240422/00017;2;P107743;2;206.95;SALE;22-04-2024 20:24:49
S09/20240422/00017;3;P102465;2;1321.88;SALE;22-04-2024 20:24:49
S09/20240422/00017;4;TAX;1;207.56;TAX;22-04-2024 20:24:49
S09/20240422/00017;5;TENDER;1;3479.39;TENDER;22-04-2024 20:24:49
S09/20240422/00018;1;P101356;1;1054.95;SALE;22-04-2024 18:22:21
S09/20240422/00018;2;P102963;3;365.76;SALE;22-04-2024 18:22:21
S09/20240422/00018;3;P103473;2;424.75;SALE;22-04-2024 18:22:21
S09/20240422/00018;4;P107863;1;489.79;SALE;22-04-2024 18:22:21
S09/20240422/00018;5;TAX;1;440.36;TAX;22-04-2024 18:22:21
S09/20240422/00018;6;TENDER;1;3931.88;TENDER;22-04-2024 18:22:21
S09/20240422/00019;1;P104202;1;132.95;SALE;22-04-2024 15:17:17
S09/20240422/00019;2;P100112;2;91.95;SALE;22-04-2024 15:17:17
S09/20240422/00019;3;P102845;3;80.09;SALE;22-04-2024 15:17:17
S09/20240422/00019;4;P103124;2;478.95;SALE;22-04-2024 15:17:17
S09/20240422/00019;5;P105643;3;1294.23;SALE;22-04-2024 15:17:17
S09/20240422/00019;6;TAX;1;217.54;TAX;22-04-2024 15:17:17
S09/20240422/00019;7;TENDER;1;5615.25;TENDER;22-04-2024 15:17:17
S09/20240422/00020;1;P101530;3;576.50;SALE;22-04-2024 15:46:26
