bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240409/00001;1;P105624;-2;380.06;RETURN;09-04-2024 15:11:15
S09/20240409/00001;2;P107863;-3;489.79;RETURN;09-04-2024 15:11:15
S09/20240409/00001;3;P108397;-3;286.03;RETURN;09-04-2024 15:11:15
S09/20240409/00001;4;P106330;-2;188.00;RETURN;09-04-2024 15:11:15
S09/20240409/00001;5;TAX;1;-473.14;TAX;09-04-2024 15:11:15
S09/20240409/00001;6;TENDER;1;-3936.72;TENDER;09-04-2024 15:11:15
S09/20240409/00002;1;P103973;-1;103.20;RETURN;09-04-2024 15:15:41
S09/20240409/00002;2;P103435;-1;434.83;RETURN;09-04-2024 15:15:41
S09/20240409/00002;3;P108302;-2;855.55;RETURN;09-04-2024 15:15:41
S09/20240409/00002;4;P101634;-1;25.05;RETURN;09-04-2024 15:15:41
S09/20240409/00002;5;P101389;-1;430.39;RETURN;09-04-2024 15:15:41
S09/20240409/00002;6;P106024;-1;461.42;RETURN;09-04-2024 15:15:41
S09/20240409/00002;7;TAX;1;-347.44;TAX;09-04-2024 15:15:41
S09/20240409/00002;8;TENDER;1;-3513.43;TENDER;09-04-2024 15:15:41
S09/20240409/00003;1;P102868;3;471.29;SALE;09-04-2024 13:43:48
S09/20240409/00003;2;P104175;1;846.06;SALE;09-04-2024 13:43:48
S09/20240409/00003;3;P105112;2;179.95;SALE;09-04-2024 13:43:48
S09/20240409/00003;4;P102549;5;114.02;SALE;09-04-2024 13:43:48
S09/20240409/00003;5;P106353;2;233.29;SALE;09-04-2024 13:43:48
S09/20240409/00003;6;DISC;1;-87.39;DISCOUNT;09-04-2024 13:43:48
S09/20240409/00003;7;TAX;1;375.78;TAX;09-04-2024 13:43:48
S09/20240409/00003;8;TENDER;1;3944.90;TENDER;09-04-2024 13:43:48
S09/20240409/00004;1;P103563;3;21.95;SALE;09-04-2024 17:06:06
S09/20240409/00004;2;P107047;5;413.27;SALE;09-04-2024 17:06:06
S09/20240409/00004;3;P108008;3;128.46;SALE;09-04-2024 17:06:06
S09/20240409/00004;4;P104558;3;396.14;SALE;09-04-2024 17:06:06
S09/20240409/00004;5;P103822;1;512.89;SALE;09-04-2024 17:06:06
S09/20240409/00004;6;TAX;1;564.11;TAX;09-04-2024 17:06:06
S09/20240409/00004;7;TENDER;1;4783.00;TENDER;09-04-2024 17:06:06
S09/20240409/00005;1;P108179;3;290.92;SALE;09-04-2024 17:56:51
S09/20240409/00005;2;P102779;2;25.62;SALE;09-04-2024 17:56:51
S09/20240409/00005;3;P108179;-3;290.92;VOID;09-04-2024 17:56:51
S09/20240409/00005;4;P102779;-2;25.62;VOID;09-04-2024 17:56:51
S09/20240409/00005;5;TAX;1;0.00;TAX;09-04-2024 17:56:51
S09/20240409/00005;6;TENDER;1;0.00;TENDER;09-04-2024 17:56:51
S09/20240409/00006;1;P106244;3;73.94;SALE;09-04-2024 15:49:15
S09/20240409/00006;2;P103517;3;160.29;SALE;09-04-2024 15:49:15
