bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240411/00001;1;P105815;4;320.65;SALE;11-04-2024 16:39:45
S09/20240411/00001;2;P101747;2;245.75;SALE;11-04-2024 16:39:45
S09/20240411/00001;3;P107536;2;1495.35;SALE;11-04-2024 16:39:45
S09/20240411/00001;4;P104975;4;496.12;SALE;11-04-2024 16:39:45
S09/20240411/00001;5;P105594;1;317.30;SALE;11-04-2024 16:39:45
S09/20240411/00001;6;P104401;1;208.95;SALE;11-04-2024 16:39:45
S09/20240411/00001;7;P102593;2;84.95;SALE;11-04-2024 16:39:45
S09/20240411/00001;8;TAX;1;272.22;TAX;11-04-2024 16:39:45
S09/20240411/00001;9;TENDER;1;7717.65;TENDER;11-04-2024 16:39:45
S09/20240411/00002;1;P105651;2;110.95;SALE;11-04-2024 11:07:35
S09/20240411/00002;2;P102516;7;1272.67;SALE;11-04-2024 11:07:35
S09/20240411/00002;3;P103096;3;277.95;SALE;11-04-2024 11:07:35
S09/20240411/00002;4;P106550;1;27.06;SALE;11-04-2024 11:07:35
S09/20240411/00002;5;P103465;2;28.94;SALE;11-04-2024 11:07:35
S09/20240411/00002;6;DISC;1;-380.77;DISCOUNT;11-04-2024 11:07:35
S09/20240411/00002;7;TAX;1;626.10;TAX;11-04-2024 11:07:35
S09/20240411/00002;8;TENDER;1;10294.71;TENDER;11-04-2024 11:07:35
S09/20240411/00003;1;P102546;4;69.95;SALE;11-04-2024 15:45:44
S09/20240411/00003;2;P107733;2;55.17;SALE;11-04-2024 15:45:44
S09/20240411/00003;3;P100156;5;1576.32;SALE;11-04-2024 15:45:44
S09/20240411/00003;4;P101090;3;22.95;SALE;11-04-2024 15:45:44
S09/20240411/00003;5;P103922;2;48.60;SALE;11-04-2024 15:45:44
S09/20240411/00003;6;TAX;1;85.77;TAX;11-04-2024 15:45:44
S09/20240411/00003;7;TENDER;1;8523.56;TENDER;11-04-2024 15:45:44
S09/20240411/00004;1;P100095;1;92.95;SALE;11-04-2024 12:44:18
S09/20240411/00004;2;P106751;1;132.55;SALE;11-04-2024 12:44:18
S09/20240411/00004;3;P102768;1;152.65;SALE;11-04-2024 12:44:18
S09/20240411/00004;4;P107952;1;1852.40;SALE;11-04-2024 12:44:18
S09/20240411/00004;5;TAX;1;38.75;TAX;11-04-2024 12:44:18
S09/20240411/00004;6;TENDER;1;2269.30;TENDER;11-04-2024 12:44:18
S09/20240411/00005;1;P102931;4;737.59;SALE;11-04-2024 15:27:59
S09/20240411/00005;2;P101010;1;71.39;SALE;11-04-2024 15:27:59
S09/20240411/00005;3;P108101;2;1603.81;SALE;11-04-2024 15:27:59
S09/20240411/00005;4;DISC;1;-586.84;DISCOUNT;11-04-2024 15:27:59
S09/20240411/00005;5;TAX;1;490.03;TAX;11-04-2024 15:27:59
S09/20240411/00005;6;TENDER;1;6132.56;TENDER;11-04-2024 15:27:59
S09/20240411/00006;1;P104257;2;41.91;SALE;12-04-2024 00:43:00
S09/20240411/00006;2;P103871;1;198.67;SALE;12-04-2024 00:43:00
S09/20240411/00006;3;TAX;1;14.12;TAX;12-04-2024 00:43:00
S09/20240411/00006;4;TENDER;1;296.61;TENDER;12-04-2024 00:43:00
S09/20240411/00007;1;P101367;4;466.61;SALE;11-04-2024 17:30:00
S09/20240411/00007;2;P106592;2;690.17;SALE;11-04-2024 17:30:00
S09/20240411/00007;3;TAX;1;404.98;TAX;11-04-2024 17:30:00
S09/20240411/00007;4;TENDER;1;3651.76;TENDER;11-04-2024 17:30:00
S09/20240411/00008;1;P105021;1;1086.75;SALE;11-04-2024 12:18:55
S09/20240411/00008;2;P107149;1;145.83;SALE;11-04-2024 12:18:55
S09/20240411/00008;3;P104026;2;152.97;SALE;11-04-2024 12:18:55
S09/20240411/00008;4;P101648;2;334.22;SALE;11-04-2024 12:18:55
S09/20240411/00008;5;TAX;1;205.38;TAX;11-04-2024 12:18:55
S09/20240411/00008;6;TENDER;1;2412.34;TENDER;11-04-2024 12:18:55
S09/20240411/00009;1;P104257;2;41.91;SALE;11-04-2024 17:08:24
