bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240405/00001;1;P101492;1;110.48;SALE;05-04-2024 15:54:53
S09/20240405/00001;2;P104212;2;401.95;SALE;05-04-2024 15:54:53
S09/20240405/00001;3;P105518;2;729.30;SALE;05-04-2024 15:54:53
S09/20240405/00001;4;P107330;2;115.95;SALE;05-04-2024 15:54:53
S09/20240405/00001;5;P105720;2;67.32;SALE;05-04-2024 15:54:53
S09/20240405/00001;6;P100754;3;85.74;SALE;05-04-2024 15:54:53
S09/20240405/00001;7;P108258;1;54.62;SALE;05-04-2024 15:54:53
S09/20240405/00001;8;P100985;1;252.81;SALE;05-04-2024 15:54:53
S09/20240405/00001;9;DISC;1;-120.07;DISCOUNT;05-04-2024 15:54:53
S09/20240405/00001;10;TAX;1;517.56;TAX;05-04-2024 15:54:53
S09/20240405/00001;11;TENDER;1;3701.66;TENDER;05-04-2024 15:54:53
S09/20240405/00002;1;P105418;4;243.05;SALE;05-04-2024 16:02:26
S09/20240405/00002;2;TAX;1;175.00;TAX;05-04-2024 16:02:26
S09/20240405/00002;3;TENDER;1;1147.20;TENDER;05-04-2024 16:02:26
S09/20240405/00003;1;P103999;3;118.59;SALE;05-04-2024 16:15:23
S09/20240405/00003;2;P107158;1;142.95;SALE;05-04-2024 16:15:23
S09/20240405/00003;3;P100609;2;76.13;SALE;05-04-2024 16:15:23
S09/20240405/00003;4;TAX;1;61.79;TAX;05-04-2024 16:15:23
S09/20240405/00003;5;TENDER;1;712.77;TENDER;05-04-2024 16:15:23
S09/20240405/00004;1;P102175;2;191.56;SALE;05-04-2024 20:38:56
S09/20240405/00004;2;P105331;2;270.95;SALE;05-04-2024 20:38:56
S09/20240405/00004;3;P105268;4;255.65;SALE;05-04-2024 20:38:56
S09/20240405/00004;4;P103144;2;145.27;SALE;05-04-2024 20:38:56
S09/20240405/00004;5;P105405;1;389.95;SALE;05-04-2024 20:38:56
S09/20240405/00004;6;P100767;3;269.95;SALE;05-04-2024 20:38:56
S09/20240405/00004;7;TAX;1;342.37;TAX;05-04-2024 20:38:56
S09/20240405/00004;8;TENDER;1;3780.33;TENDER;05-04-2024 20:38:56
S09/20240405/00005;1;P107676;1;186.95;SALE;05-04-2024 19:38:41
S09/20240405/00005;2;P107435;3;549.51;SALE;05-04-2024 19:38:41
S09/20240405/00005;3;P103908;2;104.62;SALE;05-04-2024 19:38:41
S09/20240405/00005;4;TAX;1;331.19;TAX;05-04-2024 19:38:41
S09/20240405/00005;5;TENDER;1;2375.91;TENDER;05-04-2024 19:38:41
S09/20240405/00006;1;P103806;1;305.95;SALE;05-04-2024 07:46:46
S09/20240405/00006;2;P108356;2;206.87;SALE;05-04-2024 07:46:46
S09/20240405/00006;3;P104956;1;133.95;SALE;05-04-2024 07:46:46
S09/20240405/00006;4;TAX;1;73.76;TAX;05-04-2024 07:46:46
S09/20240405/00006;5;TENDER;1;927.40;TENDER;05-04-2024 07:46:46
S09/20240405/00007;1;P106151;1;289.47;SALE;05-04-2024 17:52:14
