bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240410/00001;1;P103105;4;29.46;SALE;10-04-2024 15:41:19
S09/20240410/00001;2;P108356;1;206.87;SALE;10-04-2024 15:41:19
S09/20240410/00001;3;P104909;5;363.10;SALE;10-04-2024 15:41:19
S09/20240410/00001;4;P101974;1;302.00;SALE;10-04-2024 15:41:19
S09/20240410/00001;5;TAX;1;100.40;TAX;10-04-2024 15:41:19
S09/20240410/00001;6;TENDER;1;2542.61;TENDER;10-04-2024 15:41:19
S09/20240410/00002;1;P104446;2;52.95;SALE;10-04-2024 19:24:10
S09/20240410/00002;2;P104389;2;169.98;SALE;10-04-2024 19:24:10
S09/20240410/00002;3;P105017;1;193.22;SALE;10-04-2024 19:24:10
S09/20240410/00002;4;P103732;1;94.74;SALE;10-04-2024 19:24:10
S09/20240410/00002;5;TAX;1;119.77;TAX;10-04-2024 19:24:10
S09/20240410/00002;6;TENDER;1;853.59;TENDER;10-04-2024 19:24:10
S09/20240410/00003;1;P106577;2;46.90;SALE;10-04-2024 17:10:02
S09/20240410/00003;2;P100403;1;71.73;SALE;10-04-2024 17:10:02
S09/20240410/00003;3;P106133;1;307.37;SALE;10-04-2024 17:10:02
S09/20240410/00003;4;DISC;1;-31.98;DISCOUNT;10-04-2024 17:10:02
S09/20240410/00003;5;TAX;1;63.98;TAX;10-04-2024 17:10:02
S09/20240410/00003;6;TENDER;1;504.90;TENDER;10-04-2024 17:10:02
S09/20240410/00004;1;P106773;4;371.20;SALE;10-04-2024 16:50:17
S09/20240410/00004;2;P100479;3;342.53;SALE;10-04-2024 16:50:17
S09/20240410/00004;3;P106130;1;1254.95;SALE;10-04-2024 16:50:17
S09/20240410/00004;4;P101152;5;478.44;SALE;10-04-2024 16:50:17
S09/20240410/00004;5;P107623;3;442.34;SALE;10-04-2024 16:50:17
S09/20240410/00004;6;P100074;2;57.78;SALE;10-04-2024 16:50:17
S09/20240410/00004;7;TAX;1;1065.81;TAX;10-04-2024 16:50:17
S09/20240410/00004;8;TENDER;1;8667.93;TENDER;10-04-2024 16:50:17
S09/20240410/00005;1;P103668;1;1530.18;SALE;10-04-2024 15:52:18
S09/20240410/00005;2;P104718;1;364.54;SALE;10-04-2024 15:52:18
S09/20240410/00005;3;P101421;1;112.02;SALE;10-04-2024 15:52:18
S09/20240410/00005;4;P102202;3;184.86;SALE;10-04-2024 15:52:18
S09/20240410/00005;5;P107266;1;69.30;SALE;10-04-2024 15:52:18
S09/20240410/00005;6;P102835;3;101.19;SALE;10-04-2024 15:52:18
S09/20240410/00005;7;DISC;1;-99.24;DISCOUNT;10-04-2024 15:52:18
S09/20240410/00005;8;TAX;1;270.66;TAX;10-04-2024 15:52:18
S09/20240410/00005;9;TENDER;1;3105.61;TENDER;10-04-2024 15:52:18
S09/20240410/00006;1;P107581;1;243.81;SALE;10-04-2024 18:17:00
S09/20240410/00006;2;P102520;1;564.97;SALE;10-04-2024 18:17:00
S09/20240410/00006;3;P103785;2;491.90;SALE;10-04-2024 18:17:00
S09/20240410/00006;4;P108067;2;621.95;SALE;10-04-2024 18:17:00
S09/20240410/00006;5;DISC;1;-265.11;DISCOUNT;10-04-2024 18:17:00
S09/20240410/00006;6;TAX;1;160.23;TAX;10-04-2024 18:17:00
S09/20240410/00006;7;TENDER;1;2931.60;TENDER;10-04-2024 18:17:00
S09/20240410/00007;1;P101722;3;1331.86;SALE;10-04-2024 14:57:54
S09/20240410/00007;2;P103504;1;364.24;SALE;10-04-2024 14:57:54
S09/20240410/00007;3;P107119;1;15.87;SALE;10-04-2024 14:57:54
S09/20240410/00007;4;P104064;1;318.07;SALE;10-04-2024 14:57:54
S09/20240410/00007;5;P104320;2;128.95;SALE;10-04-2024 14:57:54
S09/20240410/00007;6;P100239;1;352.95;SALE;10-04-2024 14:57:54
S09/20240410/00007;7;TAX;1;326.87;TAX;10-04-2024 14:57:54
S09/20240410/00007;8;TENDER;1;5631.48;TENDER;10-04-2024 14:57:54
S09/20240410/00008;1;P106162;1;527.95;SALE;10-04-2024 12:40:10
S09/20240410/00008;2;P105878;3;268.52;SALE;10-04-2024 12:40:10
S09/20240410/00008;3;TAX;1;40.28;TAX;10-04-2024 12:40:10
S09/20240410/00008;4;TENDER;1;1373.79;TENDER;10-04-2024 12:40:10
S09/20240410/00009;1;P107278;3;57.40;SALE;10-04-2024 20:14:47
S09/20240410/00009;2;P102219;1;726.06;SALE;10-04-2024 20:14:47
S09/20240410/00009;3;P100287;1;218.95;SALE;10-04-2024 20:14:47
S09/20240410/00009;4;P106776;2;404.48;SALE;10-04-2024 20:14:47
S09/20240410/00009;5;TAX;1;123.69;TAX;10-04-2024 20:14:47
S09/20240410/00009;6;TENDER;1;2049.86;TENDER;10-04-2024 20:14:47
S09/20240410/00010;1;P100362;3;270.89;SALE;10-04-2024 12:02:16
S09/20240410/00010;2;P102982;3;263.07;SALE;10-04-2024 12:02:16
S09/20240410/00010;3;P107246;3;310.13;SALE;10-04-2024 12:02:16
S09/20240410/00010;4;P103068;2;137.26;SALE;10-04-2024 12:02:16
S09/20240410/00010;5;TAX;1;323.25;TAX;10-04-2024 12:02:16
S09/20240410/00010;6;TENDER;1;3130.04;TENDER;10-04-2024 12:02:16
S09/20240410/00011;1;P106443;2;52.87;SALE;10-04-2024 14:24:15
S09/20240410/00011;2;P105603;2;193.95;SALE;10-04-2024 14:24:15
S09/20240410/00011;3;P105198;3;14.66;SALE;10-04-2024 14:24:15
S09/20240410/00011;4;DISC;1;-23.00;DISCOUNT;10-04-2024 14:24:15
S09/20240410/00011;5;TAX;1;76.95;TAX;10-04-2024 14:24:15
S09/20240410/00011;6;TENDER;1;591.57;TENDER;10-04-2024 14:24:15
