bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240407/00001;1;P107943;3;252.32;SALE;07-04-2024 18:10:41
S09/20240407/00001;2;P106942;2;169.95;SALE;07-04-2024 18:10:41
S09/20240407/00001;3;P106323;2;218.99;SALE;07-04-2024 18:10:41
S09/20240407/00001;4;P108319;1;253.21;SALE;07-04-2024 18:10:41
S09/20240407/00001;5;P105965;2;61.37;SALE;07-04-2024 18:10:41
S09/20240407/00001;6;P104747;2;342.93;SALE;07-04-2024 18:10:41
S09/20240407/00001;7;TAX;1;276.25;TAX;07-04-2024 18:10:41
S09/20240407/00001;8;TENDER;1;2872.90;TENDER;07-04-2024 18:10:41
S09/20240407/00002;1;P107354;2;205.43;SALE;07-04-2024 16:06:36
S09/20240407/00002;2;P105252;2;10.57;SALE;07-04-2024 16:06:36
S09/20240407/00002;3;P105075;1;46.35;SALE;07-04-2024 16:06:36
S09/20240407/00002;4;P100250;2;544.91;SALE;07-04-2024 16:06:36
S09/20240407/00002;5;P103406;1;1154.48;SALE;07-04-2024 16:06:36
S09/20240407/00002;6;P107740;1;1366.88;SALE;07-04-2024 16:06:36
S09/20240407/00002;7;TAX;1;418.51;TAX;07-04-2024 16:06:36
S09/20240407/00002;8;TENDER;1;4508.04;TENDER;07-04-2024 16:06:36
S09/20240407/00003;1;P104081;1;586.63;SALE;07-04-2024 21:29:34
S09/20240407/00003;2;P103354;3;844.26;SALE;07-04-2024 21:29:34
S09/20240407/00003;3;P102779;1;25.62;SALE;07-04-2024 21:29:34
S09/20240407/00003;4;P105035;1;158.77;SALE;07-04-2024 21:29:34
S09/20240407/00003;5;P101421;4;112.02;SALE;07-04-2024 21:29:34
S09/20240407/00003;6;P103701;3;1171.33;SALE;07-04-2024 21:29:34
S09/20240407/00003;7;P106900;2;179.85;SALE;07-04-2024 21:29:34
S09/20240407/00003;8;P105937;1;259.08;SALE;07-04-2024 21:29:34
S09/20240407/00003;9;TAX;1;324.05;TAX;07-04-2024 21:29:34
S09/20240407/00003;10;TENDER;1;8208.70;TENDER;07-04-2024 21:29:34
S09/20240407/00004;1;P100703;3;164.26;SALE;07-04-2024 19:19:09
S09/20240407/00004;2;P100380;1;136.58;SALE;07-04-2024 19:19:09
S09/20240407/00004;3;TAX;1;75.52;TAX;07-04-2024 19:19:09
S09/20240407/00004;4;TENDER;1;704.88;TENDER;07-04-2024 19:19:09
S09/20240407/00005;1;P102364;1;99.34;SALE;07-04-2024 13:26:06
S09/20240407/00005;2;P100744;5;61.87;SALE;07-04-2024 13:26:06
S09/20240407/00005;3;P104277;1;136.79;SALE;07-04-2024 13:26:06
S09/20240407/00005;4;P106877;1;1012.95;SALE;07-04-2024 13:26:06
S09/20240407/00005;5;P108200;2;336.95;SALE;07-04-2024 13:26:06
S09/20240407/00005;6;P101789;1;369.62;SALE;07-04-2024 13:26:06
S09/20240407/00005;7;P104454;2;47.84;SALE;07-04-2024 13:26:06
S09/20240407/00005;8;P105797;2;243.46;SALE;07-04-2024 13:26:06
S09/20240407/00005;9;TAX;1;241.54;TAX;07-04-2024 13:26:06
S09/20240407/00005;10;TENDER;1;3426.09;TENDER;07-04-2024 13:26:06
S09/20240407/00006;1;P105369;5;135.84;SALE;07-04-2024 22:24:30
S09/20240407/00006;2;P105413;1;1243.79;SALE;07-04-2024 22:24:30
S09/20240407/00006;3;P102714;2;80.41;SALE;07-04-2024 22:24:30
S09/20240407/00006;4;P103811;2;801.95;SALE;07-04-2024 22:24:30
S09/20240407/00006;5;P104938;1;999.94;SALE;07-04-2024 22:24:30
S09/20240407/00006;6;P103374;2;34.95;SALE;07-04-2024 22:24:30
S09/20240407/00006;7;DISC;1;-471.78;DISCOUNT;07-04-2024 22:24:30
S09/20240407/00006;8;TAX;1;381.40;TAX;07-04-2024 22:24:30
S09/20240407/00006;9;TENDER;1;4667.17;TENDER;07-04-2024 22:24:30
S09/20240407/00007;1;P103054;1;104.95;SALE;07-04-2024 11:44:28
S09/20240407/00007;2;P102494;3;11.95;SALE;07-04-2024 11:44:28
S09/20240407/00007;3;P106174;2;229.89;SALE;07-04-2024 11:44:28
S09/20240407/00007;4;P102835;2;101.19;SALE;07-04-2024 11:44:28
S09/20240407/00007;5;TAX;1;30.74;TAX;07-04-2024 11:44:28
S09/20240407/00007;6;TENDER;1;833.70;TENDER;07-04-2024 11:44:28
S09/20240407/00008;1;P106823;2;136.43;SALE;08-04-2024 00:16:39
S09/20240407/00008;2;P102217;1;65.41;SALE;08-04-2024 00:16:39
S09/20240407/00008;3;TAX;1;32.74;TAX;08-04-2024 00:16:39
S09/20240407/00008;4;TENDER;1;371.01;TENDER;08-04-2024 00:16:39
S09/20240407/00009;1;P101237;2;260.17;SALE;07-04-2024 16:13:50
S09/20240407/00009;2;P100057;4;215.95;SALE;07-04-2024 16:13:50
S09/20240407/00009;3;P100463;3;281.78;SALE;07-04-2024 16:13:50
S09/20240407/00009;4;P101106;2;480.76;SALE;07-04-2024 16:13:50
S09/20240407/00009;5;TAX;1;315.61;TAX;07-04-2024 16:13:50
S09/20240407/00009;6;TENDER;1;3506.61;TENDER;07-04-2024 16:13:50
S09/20240407/00010;1;P100287;2;218.95;SALE;07-04-2024 14:16:07
S09/20240407/00010;2;P101674;2;373.95;SALE;07-04-2024 14:16:07
S09/20240407/00010;3;P104011;3;655.99;SALE;07-04-2024 14:16:07
