bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240404/00001;1;P103777;1;44.82;SALE;04-04-2024 15:26:36
S09/20240404/00001;2;P101421;1;112.02;SALE;04-04-2024 15:26:36
S09/20240404/00001;3;DISC;1;-6.27;DISCOUNT;04-04-2024 15:26:36
S09/20240404/00001;4;TAX;1;21.51;TAX;04-04-2024 15:26:36
S09/20240404/00001;5;TENDER;1;172.08;TENDER;04-04-2024 15:26:36
S09/20240404/00002;1;P101982;-2;366.95;RETURN;04-04-2024 18:29:39
S09/20240404/00002;2;P101010;-2;71.39;RETURN;04-04-2024 18:29:39
S09/20240404/00002;3;TAX;1;-149.24;TAX;04-04-2024 18:29:39
S09/20240404/00002;4;TENDER;1;-1025.92;TENDER;04-04-2024 18:29:39
S09/20240404/00003;1;P106844;2;22.95;SALE;04-04-2024 16:28:27
S09/20240404/00003;2;P105394;2;335.45;SALE;04-04-2024 16:28:27
S09/20240404/00003;3;P104089;3;316.95;SALE;04-04-2024 16:28:27
S09/20240404/00003;4;P100855;1;345.07;SALE;04-04-2024 16:28:27
S09/20240404/00003;5;P104081;1;586.63;SALE;04-04-2024 16:28:27
S09/20240404/00003;6;P102520;3;564.97;SALE;04-04-2024 16:28:27
S09/20240404/00003;7;P103811;2;801.95;SALE;04-04-2024 16:28:27
S09/20240404/00003;8;P102151;1;935.36;SALE;04-04-2024 16:28:27
S09/20240404/00003;9;P101048;2;188.58;SALE;04-04-2024 16:28:27
S09/20240404/00003;10;TAX;1;512.66;TAX;04-04-2024 16:28:27
S09/20240404/00003;11;TENDER;1;7723.34;TENDER;04-04-2024 16:28:27
S09/20240404/00004;1;P107925;1;1023.82;SALE;04-04-2024 15:39:26
S09/20240404/00004;2;P104233;2;1232.09;SALE;04-04-2024 15:39:26
S09/20240404/00004;3;P105757;1;248.44;SALE;04-04-2024 15:39:26
S09/20240404/00004;4;P108335;1;153.41;SALE;04-04-2024 15:39:26
S09/20240404/00004;5;P103144;3;145.27;SALE;04-04-2024 15:39:26
S09/20240404/00004;6;TAX;1;208.61;TAX;04-04-2024 15:39:26
S09/20240404/00004;7;TENDER;1;4534.27;TENDER;04-04-2024 15:39:26
S09/20240404/00005;1;P100140;1;57.95;SALE;04-04-2024 18:03:31
