bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240414/00001;1;P106958;2;120.44;SALE;14-04-2024 15:33:20
S09/20240414/00001;2;P100819;2;1140.00;SALE;14-04-2024 15:33:20
S09/20240414/00001;3;P101048;2;188.58;SALE;14-04-2024 15:33:20
S09/20240414/00001;4;P102623;1;110.85;SALE;14-04-2024 15:33:20
S09/20240414/00001;5;TAX;1;75.52;TAX;14-04-2024 15:33:20
S09/20240414/00001;6;TENDER;1;3084.41;TENDER;14-04-2024 15:33:20
S09/20240414/00002;1;P106254;2;1135.50;SALE;14-04-2024 09:12:07
S09/20240414/00002;2;P102569;2;116.37;SALE;14-04-2024 09:12:07
S09/20240414/00002;3;P106602;1;120.10;SALE;14-04-2024 09:12:07
S09/20240414/00002;4;P105139;1;100.45;SALE;14-04-2024 09:12:07
S09/20240414/00002;5;P105838;1;594.50;SALE;14-04-2024 09:12:07
S09/20240414/00002;6;TAX;1;45.99;TAX;14-04-2024 09:12:07
S09/20240414/00002;7;TENDER;1;3364.78;TENDER;14-04-2024 09:12:07
S09/20240414/00003;1;P106885;3;132.48;SALE;14-04-2024 17:35:08
S09/20240414/00003;2;P106735;1;320.99;SALE;14-04-2024 17:35:08
S09/20240414/00003;3;P101419;1;190.75;SALE;14-04-2024 17:35:08
S09/20240414/00003;4;P103620;2;468.18;SALE;14-04-2024 17:35:08
S09/20240414/00003;5;P101740;1;800.86;SALE;14-04-2024 17:35:08
S09/20240414/00003;6;P103654;2;460.36;SALE;14-04-2024 17:35:08
S09/20240414/00003;7;TAX;1;198.24;TAX;14-04-2024 17:35:08
S09/20240414/00003;8;TENDER;1;3765.36;TENDER;14-04-2024 17:35:08
S09/20240414/00004;1;P108041;1;368.87;SALE;14-04-2024 22:53:40
S09/20240414/00004;2;TAX;1;44.26;TAX;14-04-2024 22:53:40
S09/20240414/00004;3;TENDER;1;413.13;TENDER;14-04-2024 22:53:40
S09/20240414/00005;1;P102724;3;354.69;SALE;14-04-2024 14:51:18
S09/20240414/00005;2;P106765;1;270.40;SALE;14-04-2024 14:51:18
S09/20240414/00005;3;P103340;1;466.84;SALE;14-04-2024 14:51:18
S09/20240414/00005;4;P102383;3;9.95;SALE;14-04-2024 14:51:18
S09/20240414/00005;5;P104645;4;1110.62;SALE;14-04-2024 14:51:18
S09/20240414/00005;6;P102181;2;1394.08;SALE;14-04-2024 14:51:18
S09/20240414/00005;7;P100686;2;787.42;SALE;14-04-2024 14:51:18
S09/20240414/00005;8;P107740;3;1366.88;SALE;14-04-2024 14:51:18
S09/20240414/00005;9;TAX;1;821.69;TAX;14-04-2024 14:51:18
S09/20240414/00005;10;TENDER;1;15558.97;TENDER;14-04-2024 14:51:18
S09/20240414/00006;1;P100582;1;159.72;SALE;14-04-2024 17:04:54
S09/20240414/00006;2;P103496;1;70.71;SALE;14-04-2024 17:04:54
S09/20240414/00006;3;P100889;2;976.95;SALE;14-04-2024 17:04:54
S09/20240414/00006;4;P104909;2;363.10;SALE;14-04-2024 17:04:54
S09/20240414/00006;5;P104670;1;106.95;SALE;14-04-2024 17:04:54
S09/20240414/00006;6;TAX;1;158.42;TAX;14-04-2024 17:04:54
S09/20240414/00006;7;TENDER;1;3175.90;TENDER;14-04-2024 17:04:54
S09/20240414/00007;1;P102963;3;365.76;SALE;14-04-2024 20:42:53
S09/20240414/00007;2;P105313;1;51.83;SALE;14-04-2024 20:42:53
S09/20240414/00007;3;TAX;1;197.51;TAX;14-04-2024 20:42:53
S09/20240414/00007;4;TENDER;1;1346.62;TENDER;14-04-2024 20:42:53
S09/20240414/00008;1;P105201;3;293.83;SALE;14-04-2024 14:41:05
S09/20240414/00008;2;P101062;1;47.97;SALE;14-04-2024 14:41:05
S09/20240414/00008;3;P103449;2;381.08;SALE;14-04-2024 14:41:05
S09/20240414/00008;4;TAX;1;84.58;TAX;14-04-2024 14:41:05
S09/20240414/00008;5;TENDER;1;1776.20;TENDER;14-04-2024 14:41:05
S09/20240414/00009;1;P101062;2;47.97;SALE;14-04-2024 17:46:32
S09/20240414/00009;2;P100933;3;257.95;SALE;14-04-2024 17:46:32
S09/20240414/00009;3;P100140;2;57.95;SALE;14-04-2024 17:46:32
S09/20240414/00009;4;P101884;2;352.98;SALE;14-04-2024 17:46:32
S09/20240414/00009;5;TAX;1;249.67;TAX;14-04-2024 17:46:32
S09/20240414/00009;6;TENDER;1;1941.32;TENDER;14-04-2024 17:46:32
S09/20240414/00010;1;P107621;3;107.90;SALE;14-04-2024 20:23:34
S09/20240414/00010;2;P107217;2;259.95;SALE;14-04-2024 20:23:34
S09/20240414/00010;3;P107400;1;282.29;SALE;14-04-2024 20:23:34
S09/20240414/00010;4;P106776;1;404.48;SALE;14-04-2024 20:23:34
S09/20240414/00010;5;P107053;4;524.95;SALE;14-04-2024 20:23:34
S09/20240414/00010;6;P104831;3;1516.75;SALE;14-04-2024 20:23:34
S09/20240414/00010;7;P107301;4;893.95;SALE;14-04-2024 20:23:34
S09/20240414/00010;8;TAX;1;784.44;TAX;14-04-2024 20:23:34
S09/20240414/00010;9;TENDER;1;12540.66;TENDER;14-04-2024 20:23:34
S09/20240414/00011;1;P105624;2;380.06;SALE;14-04-2024 17:26:38
S09/20240414/00011;2;P107890;4;133.07;SALE;14-04-2024 17:26:38
S09/20240414/00011;3;P100511;2;407.54;SALE;14-04-2024 17:26:38
S09/20240414/00011;4;P103904;3;1081.09;SALE;14-04-2024 17:26:38
S09/20240414/00011;5;P102181;2;1394.08;SALE;14-04-2024 17:26:38
S09/20240414/00011;6;P101974;2;302.00;SALE;14-04-2024 17:26:38
S09/20240414/00011;7;TAX;1;433.31;TAX;14-04-2024 17:26:38
S09/20240414/00011;8;TENDER;1;9176.22;TENDER;14-04-2024 17:26:38
S09/20240414/00012;1;P104670;4;106.95;SALE;14-04-2024 17:01:37
S09/20240414/00012;2;P100665;1;281.09;SALE;14-04-2024 17:01:37
S09/20240414/00012;3;P104435;2;407.95;SALE;14-04-2024 17:01:37
S09/20240414/00012;4;P108319;1;253.21;SALE;14-04-2024 17:01:37
S09/20240414/00012;5;P103137;1;218.09;SALE;14-04-2024 17:01:37
S09/20240414/00012;6;P107072;2;197.46;SALE;14-04-2024 17:01:37
S09/20240414/00012;7;DISC;1;-256.78;DISCOUNT;14-04-2024 17:01:37
S09/20240414/00012;8;TAX;1;263.20;TAX;14-04-2024 17:01:37
S09/20240414/00012;9;TENDER;1;2397.43;TENDER;14-04-2024 17:01:37
S09/20240414/00013;1;P104533;3;256.47;SALE;14-04-2024 13:10:07
S09/20240414/00013;2;P106191;2;1230.97;SALE;14-04-2024 13:10:07
S09/20240414/00013;3;P107920;1;109.22;SALE;14-04-2024 13:10:07
S09/20240414/00013;4;P106143;3;56.15;SALE;14-04-2024 13:10:07
S09/20240414/00013;5;P105713;1;327.34;SALE;14-04-2024 13:10:07
S09/20240414/00013;6;P107733;1;52.41;SALE;14-04-2024 13:10:07
S09/20240414/00013;7;TAX;1;107.44;TAX;14-04-2024 13:10:07
S09/20240414/00013;8;TENDER;1;3996.21;TENDER;14-04-2024 13:10:07
S09/20240414/00014;1;P102217;3;65.41;SALE;14-04-2024 10:00:19
S09/20240414/00014;2;P108258;5;54.62;SALE;14-04-2024 10:00:19
S09/20240414/00014;3;P101052;2;198.99;SALE;14-04-2024 10:00:19
S09/20240414/00014;4;P104160;1;258.87;SALE;14-04-2024 10:00:19
S09/20240414/00014;5;P105908;2;638.48;SALE;14-04-2024 10:00:19
S09/20240414/00014;6;TAX;1;184.64;TAX;14-04-2024 10:00:19
S09/20240414/00014;7;TENDER;1;2587.78;TENDER;14-04-2024 10:00:19
S09/20240414/00015;1;P105155;1;317.12;SALE;14-04-2024 13:46:02
S09/20240414/00015;2;P107784;1;245.59;SALE;14-04-2024 13:46:02
S09/20240414/00015;3;P103364;1;105.92;SALE;14-04-2024 13:46:02
S09/20240414/00015;4;TAX;1;45.33;TAX;14-04-2024 13:46:02
S09/20240414/00015;5;TENDER;1;713.96;TENDER;14-04-2024 13:46:02
S09/20240414/00016;1;P107848;2;267.41;SALE;14-04-2024 16:53:11
S09/20240414/00016;2;P105988;2;26.95;SALE;14-04-2024 16:53:11
S09/20240414/00016;3;P103871;1;198.67;SALE;14-04-2024 16:53:11
S09/20240414/00016;4;P101533;3;1020.37;SALE;14-04-2024 16:53:11
S09/20240414/00016;5;TAX;1;406.70;TAX;14-04-2024 16:53:11
S09/20240414/00016;6;TENDER;1;4255.20;TENDER;14-04-2024 16:53:11
