bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240415/00001;1;P104831;1;1516.75;SALE;15-04-2024 13:26:00
S09/20240415/00001;2;P105797;3;243.46;SALE;15-04-2024 13:26:00
S09/20240415/00001;3;P102947;1;59.21;SALE;15-04-2024 13:26:00
S09/20240415/00001;4;P100869;1;56.95;SALE;15-04-2024 13:26:00
S09/20240415/00001;5;P101292;3;380.75;SALE;15-04-2024 13:26:00
S09/20240415/00001;6;P101492;2;101.64;SALE;15-04-2024 13:26:00
S09/20240415/00001;7;TAX;1;414.02;TAX;15-04-2024 13:26:00
S09/20240415/00001;8;TENDER;1;4122.84;TENDER;15-04-2024 13:26:00
S09/20240415/00002;1;P106566;2;229.43;SALE;15-04-2024 13:13:04
S09/20240415/00002;2;P103214;1;269.21;SALE;15-04-2024 13:13:04
S09/20240415/00002;3;TAX;1;96.06;TAX;15-04-2024 13:13:04
S09/20240415/00002;4;TENDER;1;824.13;TENDER;15-04-2024 13:13:04
S09/20240415/00003;1;P100686;5;787.42;SALE;15-04-2024 16:23:09
S09/20240415/00003;2;TAX;1;0.00;TAX;15-04-2024 16:23:09
S09/20240415/00003;3;TENDER;1;3937.10;TENDER;15-04-2024 16:23:09
S09/20240415/00004;1;P107089;4;208.16;SALE;15-04-2024 15:14:01
S09/20240415/00004;2;P100156;1;1576.32;SALE;15-04-2024 15:14:01
S09/20240415/00004;3;P106244;1;73.94;SALE;15-04-2024 15:14:01
S09/20240415/00004;4;P107960;2;1047.81;SALE;15-04-2024 15:14:01
S09/20240415/00004;5;P102236;1;933.52;SALE;15-04-2024 15:14:01
S09/20240415/00004;6;P102415;1;1121.85;SALE;15-04-2024 15:14:01
S09/20240415/00004;7;TAX;1;404.75;TAX;15-04-2024 15:14:01
S09/20240415/00004;8;TENDER;1;7038.64;TENDER;15-04-2024 15:14:01
S09/20240415/00005;1;P108017;2;103.22;SALE;15-04-2024 13:58:49
S09/20240415/00005;2;P103487;4;345.08;SALE;15-04-2024 13:58:49
S09/20240415/00005;3;TAX;1;165.64;TAX;15-04-2024 13:58:49
S09/20240415/00005;4;TENDER;1;1752.40;TENDER;15-04-2024 13:58:49
S09/20240415/00006;1;P102236;4;933.52;SALE;15-04-2024 20:18:12
S09/20240415/00006;2;P106671;1;101.77;SALE;15-04-2024 20:18:12
S09/20240415/00006;3;TAX;1;191.79;TAX;15-04-2024 20:18:12
S09/20240415/00006;4;TENDER;1;4027.64;TENDER;15-04-2024 20:18:12
S09/20240415/00007;1;P108131;1;611.06;SALE;15-04-2024 20:13:32
S09/20240415/00007;2;P102389;3;74.34;SALE;15-04-2024 20:13:32
S09/20240415/00007;3;P106955;1;203.91;SALE;15-04-2024 20:13:32
S09/20240415/00007;4;TAX;1;80.89;TAX;15-04-2024 20:13:32
S09/20240415/00007;5;TENDER;1;1118.88;TENDER;15-04-2024 20:13:32
S09/20240415/00008;1;P103743;1;1117.90;SALE;15-04-2024 20:20:40
S09/20240415/00008;2;P106158;1;564.54;SALE;15-04-2024 20:20:40
S09/20240415/00008;3;P103273;3;340.81;SALE;15-04-2024 20:20:40
S09/20240415/00008;4;P103424;3;295.58;SALE;15-04-2024 20:20:40
S09/20240415/00008;5;P107960;2;1047.81;SALE;15-04-2024 20:20:40
S09/20240415/00008;6;TAX;1;508.80;TAX;15-04-2024 20:20:40
S09/20240415/00008;7;TENDER;1;6196.03;TENDER;15-04-2024 20:20:40
