bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240427/00001;1;P105594;1;317.30;SALE;27-04-2024 15:15:57
S09/20240427/00001;2;P105547;1;406.95;SALE;27-04-2024 15:15:57
S09/20240427/00001;3;P104986;5;215.50;SALE;27-04-2024 15:15:57
S09/20240427/00001;4;P103413;3;1296.43;SALE;27-04-2024 15:15:57
S09/20240427/00001;5;P105030;1;211.39;SALE;27-04-2024 15:15:57
S09/20240427/00001;6;P100555;3;435.03;SALE;27-04-2024 15:15:57
S09/20240427/00001;7;TAX;1;748.29;TAX;27-04-2024 15:15:57
S09/20240427/00001;8;TENDER;1;7955.81;TENDER;27-04-2024 15:15:57
S09/20240427/00002;1;P101283;2;263.48;SALE;27-04-2024 18:19:53
S09/20240427/00002;2;P102993;2;293.96;SALE;27-04-2024 18:19:53
S09/20240427/00002;3;TAX;1;124.25;TAX;27-04-2024 18:19:53
S09/20240427/00002;4;TENDER;1;1239.13;TENDER;27-04-2024 18:19:53
S09/20240427/00003;1;P103563;1;21.95;SALE;27-04-2024 16:12:07
S09/20240427/00003;2;P101660;2;193.14;SALE;27-04-2024 16:12:07
S09/20240427/00003;3;P107859;3;130.84;SALE;27-04-2024 16:12:07
S09/20240427/00003;4;P106133;3;307.37;SALE;27-04-2024 16:12:07
S09/20240427/00003;5;P102801;1;99.95;SALE;27-04-2024 16:12:07
S09/20240427/00003;6;P106426;4;149.87;SALE;27-04-2024 16:12:07
S09/20240427/00003;7;TAX;1;334.77;TAX;27-04-2024 16:12:07
S09/20240427/00003;8;TENDER;1;2757.06;TENDER;27-04-2024 16:12:07
S09/20240427/00004;1;P107100;1;171.95;SALE;27-04-2024 21:38:47
S09/20240427/00004;2;P104541;3;144.95;SALE;27-04-2024 21:38:47
S09/20240427/00004;3;P107208;1;302.95;SALE;27-04-2024 21:38:47
S09/20240427/00004;4;TAX;1;57.52;TAX;27-04-2024 21:38:47
S09/20240427/00004;5;TENDER;1;967.27;TENDER;27-04-2024 21:38:47
S09/20240427/00005;1;P104439;1;109.14;SALE;27-04-2024 11:47:45
S09/20240427/00005;2;P106415;1;911.99;SALE;27-04-2024 11:47:45
S09/20240427/00005;3;TAX;1;129.08;TAX;27-04-2024 11:47:45
