bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240419/00001;1;P107126;1;75.95;SALE;19-04-2024 13:15:59
S09/20240419/00001;2;P107859;1;130.84;SALE;19-04-2024 13:15:59
S09/20240419/00001;3;P100956;2;421.98;SALE;19-04-2024 13:15:59
S09/20240419/00001;4;P106209;2;182.34;SALE;19-04-2024 13:15:59
S09/20240419/00001;5;TAX;1;101.62;TAX;19-04-2024 13:15:59
S09/20240419/00001;6;TENDER;1;1517.05;TENDER;19-04-2024 13:15:59
S09/20240419/00002;1;P102311;2;284.95;SALE;19-04-2024 15:29:00
S09/20240419/00002;2;P106624;1;96.88;SALE;19-04-2024 15:29:00
S09/20240419/00002;3;P105765;2;439.90;SALE;19-04-2024 15:29:00
S09/20240419/00002;4;P101419;2;179.95;SALE;19-04-2024 15:29:00
S09/20240419/00002;5;P105050;2;103.36;SALE;19-04-2024 15:29:00
S09/20240419/00002;6;TAX;1;240.38;TAX;19-04-2024 15:29:00
S09/20240419/00002;7;TENDER;1;2353.58;TENDER;19-04-2024 15:29:00
S09/20240419/00003;1;P104454;2;47.84;SALE;19-04-2024 14:18:29
S09/20240419/00003;2;P103202;3;262.07;SALE;19-04-2024 14:18:29
S09/20240419/00003;3;P100731;2;246.84;SALE;19-04-2024 14:18:29
S09/20240419/00003;4;P100339;2;299.99;SALE;19-04-2024 14:18:29
S09/20240419/00003;5;P101933;2;1288.17;SALE;19-04-2024 14:18:29
S09/20240419/00003;6;P105707;4;130.64;SALE;19-04-2024 14:18:29
S09/20240419/00003;7;P101842;1;210.53;SALE;19-04-2024 14:18:29
S09/20240419/00003;8;TAX;1;678.38;TAX;19-04-2024 14:18:29
S09/20240419/00003;9;TENDER;1;5963.36;TENDER;19-04-2024 14:18:29
S09/20240419/00004;1;P100140;2;57.95;SALE;19-04-2024 13:39:58
S09/20240419/00004;2;P102801;2;99.95;SALE;19-04-2024 13:39:58
S09/20240419/00004;3;P100924;1;49.24;SALE;19-04-2024 13:39:58
S09/20240419/00004;4;P105729;1;68.08;SALE;19-04-2024 13:39:58
S09/20240419/00004;5;P104042;3;346.95;SALE;19-04-2024 13:39:58
S09/20240419/00004;6;DISC;1;-38.49;DISCOUNT;19-04-2024 13:39:58
S09/20240419/00004;7;TAX;1;197.57;TAX;19-04-2024 13:39:58
S09/20240419/00004;8;TENDER;1;1633.05;TENDER;19-04-2024 13:39:58
S09/20240419/00005;1;P105589;3;84.80;SALE;19-04-2024 15:39:06
S09/20240419/00005;2;P101634;2;25.05;SALE;19-04-2024 15:39:06
S09/20240419/00005;3;DISC;1;-35.74;DISCOUNT;19-04-2024 15:39:06
S09/20240419/00005;4;TAX;1;48.38;TAX;19-04-2024 15:39:06
S09/20240419/00005;5;TENDER;1;317.14;TENDER;19-04-2024 15:39:06
S09/20240419/00006;1;P106697;3;342.69;SALE;19-04-2024 13:39:04
S09/20240419/00006;2;P108179;2;290.92;SALE;19-04-2024 13:39:04
S09/20240419/00006;3;P103382;1;186.94;SALE;19-04-2024 13:39:04
S09/20240419/00006;4;P101570;3;288.76;SALE;19-04-2024 13:39:04
S09/20240419/00006;5;P101884;2;352.98;SALE;19-04-2024 13:39:04
S09/20240419/00006;6;P104844;1;530.87;SALE;19-04-2024 13:39:04
S09/20240419/00006;7;TAX;1;417.75;TAX;19-04-2024 13:39:04
S09/20240419/00006;8;TENDER;1;4317.71;TENDER;19-04-2024 13:39:04
S09/20240419/00007;1;P101796;2;990.67;SALE;19-04-2024 16:41:38
S09/20240419/00007;2;P108369;1;318.67;SALE;19-04-2024 16:41:38
S09/20240419/00007;3;P104533;3;256.47;SALE;19-04-2024 16:41:38
S09/20240419/00007;4;P106599;5;224.95;SALE;19-04-2024 16:41:38
