bill_no;line_no;item_code;quantity;rate;type;txn_time
S09/20240429/00001;1;P104236;1;289.43;SALE;29-04-2024 20:46:19
S09/20240429/00001;2;P101515;2;53.95;SALE;29-04-2024 20:46:19
S09/20240429/00001;3;P103188;3;29.57;SALE;29-04-2024 20:46:19
S09/20240429/00001;4;P107266;1;69.30;SALE;29-04-2024 20:46:19
S09/20240429/00001;5;TAX;1;71.53;TAX;29-04-2024 20:46:19
S09/20240429/00001;6;TENDER;1;626.87;TENDER;29-04-2024 20:46:19
S09/20240429/00002;1;P102014;3;261.84;SALE;29-04-2024 15:49:57
S09/20240429/00002;2;P108227;2;551.58;SALE;29-04-2024 15:49:57
S09/20240429/00002;3;P101779;3;198.09;SALE;29-04-2024 15:49:57
S09/20240429/00002;4;P104389;2;169.98;SALE;29-04-2024 15:49:57
S09/20240429/00002;5;TAX;1;232.30;TAX;29-04-2024 15:49:57
S09/20240429/00002;6;TENDER;1;3055.21;TENDER;29-04-2024 15:49:57
S09/20240429/00003;1;P104487;2;359.81;SALE;29-04-2024 15:34:28
S09/20240429/00003;2;P102389;2;74.34;SALE;29-04-2024 15:34:28
S09/20240429/00003;3;P101458;2;1309.22;SALE;29-04-2024 15:34:28
S09/20240429/00003;4;P104558;2;429.56;SALE;29-04-2024 15:34:28
S09/20240429/00003;5;P102598;2;132.95;SALE;29-04-2024 15:34:28
S09/20240429/00003;6;P107400;2;274.90;SALE;29-04-2024 15:34:28
S09/20240429/00003;7;TAX;1;315.18;TAX;29-04-2024 15:34:28
S09/20240429/00003;8;TENDER;1;5476.74;TENDER;29-04-2024 15:34:28
S09/20240429/00004;1;P105636;1;526.95;SALE;29-04-2024 19:49:33
S09/20240429/00004;2;P106965;1;71.96;SALE;29-04-2024 19:49:33
S09/20240429/00004;3;P102404;3;371.40;SALE;29-04-2024 19:49:33
S09/20240429/00004;4;P104756;3;334.95;SALE;29-04-2024 19:49:33
S09/20240429/00004;5;P104139;2;202.92;SALE;29-04-2024 19:49:33
S09/20240429/00004;6;P100855;2;345.07;SALE;29-04-2024 19:49:33
S09/20240429/00004;7;P104378;3;95.33;SALE;29-04-2024 19:49:33
S09/20240429/00004;8;TAX;1;282.72;TAX;29-04-2024 19:49:33
S09/20240429/00004;9;TENDER;1;4382.65;TENDER;29-04-2024 19:49:33
S09/20240429/00005;1;P104558;1;429.56;SALE;29-04-2024 18:25:20
S09/20240429/00005;2;P101076;2;606.89;SALE;29-04-2024 18:25:20
S09/20240429/00005;3;P102735;5;517.39;SALE;29-04-2024 18:25:20
S09/20240429/00005;4;P102290;3;547.95;SALE;29-04-2024 18:25:20
S09/20240429/00005;5;TAX;1;775.15;TAX;29-04-2024 18:25:20
S09/20240429/00005;6;TENDER;1;6649.29;TENDER;29-04-2024 18:25:20
S09/20240429/00006;1;P101184;3;55.55;SALE;29-04-2024 18:37:47
S09/20240429/00006;2;P107920;1;109.22;SALE;29-04-2024 18:37:47
S09/20240429/00006;3;P107115;3;173.36;SALE;29-04-2024 18:37:47
S09/20240429/00006;4;TAX;1;65.66;TAX;29-04-2024 18:37:47
S09/20240429/00006;5;TENDER;1;861.61;TENDER;29-04-2024 18:37:47
S09/20240429/00007;1;P104320;5;128.95;SALE;29-04-2024 10:24:29
S09/20240429/00007;2;P106563;4;426.95;SALE;29-04-2024 10:24:29
S09/20240429/00007;3;P106443;2;52.87;SALE;29-04-2024 10:24:29
S09/20240429/00007;4;TAX;1;210.22;TAX;29-04-2024 10:24:29
S09/20240429/00007;5;TENDER;1;2668.51;TENDER;29-04-2024 10:24:29
S09/20240429/00008;1;P101218;4;61.39;SALE;29-04-2024 20:29:26
S09/20240429/00008;2;TAX;1;44.20;TAX;29-04-2024 20:29:26
S09/20240429/00008;3;TENDER;1;289.76;TENDER;29-04-2024 20:29:26
S09/20240429/00009;1;P102202;2;184.86;SALE;29-04-2024 13:47:43
S09/20240429/00009;2;P105959;2;477.24;SALE;29-04-2024 13:47:43
S09/20240429/00009;3;P101213;2;232.84;SALE;29-04-2024 13:47:43
S09/20240429/00009;4;P103382;2;186.94;SALE;29-04-2024 13:47:43
S09/20240429/00009;5;P103732;1;94.74;SALE;29-04-2024 13:47:43
S09/20240429/00009;6;P106181;2;885.95;SALE;29-04-2024 13:47:43
S09/20240429/00009;7;TAX;1;345.61;TAX;29-04-2024 13:47:43
S09/20240429/00009;8;TENDER;1;4376.01;TENDER;29-04-2024 13:47:43
S09/20240429/00010;1;P104417;5;322.95;SALE;29-04-2024 19:24:03
S09/20240429/00010;2;P103137;1;218.09;SALE;29-04-2024 19:24:03
S09/20240429/00010;3;P102021;2;90.22;SALE;29-04-2024 19:24:03
S09/20240429/00010;4;P105209;4;399.92;SALE;29-04-2024 19:24:03
S09/20240429/00010;5;TAX;1;529.54;TAX;29-04-2024 19:24:03
S09/20240429/00010;6;TENDER;1;4142.50;TENDER;29-04-2024 19:24:03
S09/20240429/00011;1;P103994;3;134.95;SALE;29-04-2024 18:10:44
S09/20240429/00011;2;P104469;2;1383.23;SALE;29-04-2024 18:10:44
S09/20240429/00011;3;P102691;1;219.72;SALE;29-04-2024 18:10:44
S09/20240429/00011;4;P100577;1;277.95;SALE;29-04-2024 18:10:44
S09/20240429/00011;5;P107784;1;245.59;SALE;29-04-2024 18:10:44
S09/20240429/00011;6;TAX;1;422.46;TAX;29-04-2024 18:10:44
S09/20240429/00011;7;TENDER;1;4337.03;TENDER;29-04-2024 18:10:44
S09/20240429/00012;1;P100380;2;136.58;SALE;29-04-2024 17:34:46
S09/20240429/00012;2;P104600;2;48.49;SALE;29-04-2024 17:34:46
S09/20240429/00012;3;P103584;1;402.02;SALE;29-04-2024 17:34:46
S09/20240429/00012;4;P104811;3;113.95;SALE;29-04-2024 17:34:46
S09/20240429/00012;5;P107542;1;162.57;SALE;29-04-2024 17:34:46
S09/20240429/00012;6;P106528;3;832.82;SALE;29-04-2024 17:34:46
S09/20240429/00012;7;TAX;1;471.34;TAX;29-04-2024 17:34:46
