bill_no,line_no,product_code,qty,unit_price,line_type,ts
S05/20240713/00001,1,P104160,3,258.87,SALE,2024-07-13T16:26:16
S05/20240713/00001,2,P106490,2,574.62,SALE,2024-07-13T16:26:16
S05/20240713/00001,3,P106807,1,322.15,SALE,2024-07-13T16:26:16
S05/20240713/00001,4,P103484,2,109.59,SALE,2024-07-13T16:26:16
S05/20240713/00001,5,DISC,1,-57.05,DISCOUNT,2024-07-13T16:26:16
S05/20240713/00001,6,TAX,1,95.19,TAX,2024-07-13T16:26:16
S05/20240713/00001,7,TENDER,1,2505.32,TENDER,2024-07-13T16:26:16
S05/20240713/00002,1,P102014,2,261.84,SALE,2024-07-14T00:04:24
S05/20240713/00002,2,P100560,1,176.85,SALE,2024-07-14T00:04:24
S05/20240713/00002,3,P100140,1,62.18,SALE,2024-07-14T00:04:24
S05/20240713/00002,4,P102485,5,222.29,SALE,2024-07-14T00:04:24
S05/20240713/00002,5,P100899,2,131.46,SALE,2024-07-14T00:04:24
S05/20240713/00002,6,TAX,1,182.25,TAX,2024-07-14T00:04:24
S05/20240713/00002,7,TENDER,1,2319.33,TENDER,2024-07-14T00:04:24
S05/20240713/00003,1,P104226,3,303.01,SALE,2024-07-13T10:18:11
S05/20240713/00003,2,P102656,2,176.92,SALE,2024-07-13T10:18:11
S05/20240713/00003,3,P103530,3,427.69,SALE,2024-07-13T10:18:11
S05/20240713/00003,4,P105155,2,350.84,SALE,2024-07-13T10:18:11
S05/20240713/00003,5,P106920,2,1398.34,SALE,2024-07-13T10:18:11
S05/20240713/00003,6,TAX,1,283.73,TAX,2024-07-13T10:18:11
S05/20240713/00003,7,TENDER,1,6328.03,TENDER,2024-07-13T10:18:11
S05/20240713/00004,1,P102166,2,52.54,SALE,2024-07-13T22:57:52
S05/20240713/00004,2,P103833,1,1136.81,SALE,2024-07-13T22:57:52
S05/20240713/00004,3,P108361,2,68.42,SALE,2024-07-13T22:57:52
S05/20240713/00004,4,P107759,1,257.69,SALE,2024-07-13T22:57:52
