ts,bill_no,line_no,line_type,product_code,unit_price,qty
1707584338,S11/20240210/00001,1,SALE,P106373,46.84,2
1707584338,S11/20240210/00001,2,SALE,P104587,252.25,1
1707584338,S11/20240210/00001,3,SALE,P100019,62.95,2
1707584338,S11/20240210/00001,4,SALE,P100731,268.30,1
1707584338,S11/20240210/00001,5,SALE,P106735,320.99,2
1707584338,S11/20240210/00001,6,SALE,P101751,460.11,1
1707584338,S11/20240210/00001,7,TAX,TAX,286.63,1
1707584338,S11/20240210/00001,8,TENDER,TENDER,2128.85,1
1707567316,S11/20240210/00002,1,SALE,P106151,289.47,2
1707567316,S11/20240210/00002,2,SALE,P105547,406.95,1
1707567316,S11/20240210/00002,3,SALE,P104774,81.88,2
1707567316,S11/20240210/00002,4,SALE,P101766,189.95,3
1707567316,S11/20240210/00002,5,DISCOUNT,DISC,-125.05,1
1707567316,S11/20240210/00002,6,TAX,TAX,180.70,1
1707567316,S11/20240210/00002,7,TENDER,TENDER,1775.15,1
1707586739,S11/20240210/00003,1,SALE,P100717,505.95,2
1707586739,S11/20240210/00003,2,SALE,P103517,160.29,2
1707586739,S11/20240210/00003,3,SALE,P102460,548.91,1
1707586739,S11/20240210/00003,4,SALE,P102531,152.69,3
1707586739,S11/20240210/00003,5,TAX,TAX,264.56,1
1707586739,S11/20240210/00003,6,TENDER,TENDER,2604.02,1
1707599025,S11/20240210/00004,1,SALE,P105418,240.95,2
1707599025,S11/20240210/00004,2,SALE,P101037,532.57,4
1707599025,S11/20240210/00004,3,SALE,P101779,197.95,2
1707599025,S11/20240210/00004,4,SALE,P100536,471.52,3
1707599025,S11/20240210/00004,5,TAX,TAX,744.61,1
1707599025,S11/20240210/00004,6,TENDER,TENDER,5167.25,1
1707565249,S11/20240210/00005,1,SALE,P102230,313.70,4
1707565249,S11/20240210/00005,2,SALE,P106473,296.95,3
1707565249,S11/20240210/00005,3,SALE,P100604,154.60,1
1707565249,S11/20240210/00005,4,SALE,P106300,387.92,1
1707565249,S11/20240210/00005,5,SALE,P104688,178.09,3
1707565249,S11/20240210/00005,6,SALE,P100233,62.93,2
1707565249,S11/20240210/00005,7,TAX,TAX,465.77,1
1707565249,S11/20240210/00005,8,TENDER,TENDER,3814.07,1
1707569587,S11/20240210/00006,1,SALE,P100339,278.86,2
1707569587,S11/20240210/00006,2,SALE,P104072,650.20,4
1707569587,S11/20240210/00006,3,SALE,P100593,27.42,1
1707569587,S11/20240210/00006,4,SALE,P100819,1140.00,3
1707569587,S11/20240210/00006,5,SALE,P103118,40.95,1
1707569587,S11/20240210/00006,6,DISCOUNT,DISC,-383.15,1
1707569587,S11/20240210/00006,7,TAX,TAX,220.37,1
1707569587,S11/20240210/00006,8,TENDER,TENDER,6484.11,1
1707574492,S11/20240210/00007,1,SALE,P103693,97.06,3
1707574492,S11/20240210/00007,2,SALE,P105003,285.67,1
1707574492,S11/20240210/00007,3,SALE,P108262,601.82,2
1707574492,S11/20240210/00007,4,SALE,P106765,270.40,1
1707574492,S11/20240210/00007,5,SALE,P100879,155.98,2
1707574492,S11/20240210/00007,6,TAX,TAX,316.75,1
1707574492,S11/20240210/00007,7,TENDER,TENDER,2679.60,1
1707581707,S11/20240210/00008,1,SALE,P106382,81.60,2
1707581707,S11/20240210/00008,2,SALE,P100019,62.95,2
1707581707,S11/20240210/00008,3,SALE,P107920,100.63,3
1707581707,S11/20240210/00008,4,SALE,P104526,332.95,3
1707581707,S11/20240210/00008,5,SALE,P102248,21.80,2
1707581707,S11/20240210/00008,6,TAX,TAX,126.94,1
1707581707,S11/20240210/00008,7,TENDER,TENDER,1760.38,1
1707582391,S11/20240210/00009,1,SALE,P107072,197.46,2
1707582391,S11/20240210/00009,2,SALE,P107012,110.95,1
1707582391,S11/20240210/00009,3,SALE,P104485,582.09,3
1707582391,S11/20240210/00009,4,SALE,P103654,460.36,3
1707582391,S11/20240210/00009,5,SALE,P105855,128.68,1
1707582391,S11/20240210/00009,6,TAX,TAX,337.98,1
1707582391,S11/20240210/00009,7,TENDER,TENDER,4099.88,1
1707550814,S11/20240210/00010,1,SALE,P106927,140.95,5
1707550814,S11/20240210/00010,2,SALE,P101064,35.56,1
1707550814,S11/20240210/00010,3,SALE,P104651,540.51,3
1707550814,S11/20240210/00010,4,SALE,P100838,37.95,4
1707550814,S11/20240210/00010,5,SALE,P101034,85.95,3
1707550814,S11/20240210/00010,6,TAX,TAX,274.75,1
1707550814,S11/20240210/00010,7,TENDER,TENDER,3046.24,1
1707596035,S11/20240210/00011,1,SALE,P103496,70.71,1
1707596035,S11/20240210/00011,2,SALE,P107145,235.69,3
1707596035,S11/20240210/00011,3,SALE,P101332,400.98,3
1707596035,S11/20240210/00011,4,SALE,P104651,540.51,5
1707596035,S11/20240210/00011,5,TAX,TAX,638.41,1
1707596035,S11/20240210/00011,6,TENDER,TENDER,5321.68,1
1707576541,S11/20240210/00012,1,SALE,P104378,99.16,3
1707576541,S11/20240210/00012,2,SALE,P102909,48.95,2
1707576541,S11/20240210/00012,3,SALE,P103159,1136.05,6
1707576541,S11/20240210/00012,4,SALE,P103833,1136.81,2
1707576541,S11/20240210/00012,5,SALE,P100233,62.93,2
1707576541,S11/20240210/00012,6,DISCOUNT,DISC,-589.21,1
1707576541,S11/20240210/00012,7,TAX,TAX,146.13,1
1707576541,S11/20240210/00012,8,TENDER,TENDER,9168.08,1
1707569140,S11/20240210/00013,1,SALE,P102982,263.07,1
1707569140,S11/20240210/00013,2,SALE,P107837,94.99,1
1707569140,S11/20240210/00013,3,SALE,P105651,110.95,4
1707569140,S11/20240210/00013,4,SALE,P105547,406.95,2
1707569140,S11/20240210/00013,5,TAX,TAX,242.00,1
1707569140,S11/20240210/00013,6,TENDER,TENDER,1857.76,1
1707584362,S11/20240210/00014,1,SALE,P106035,89.95,3
1707584362,S11/20240210/00014,2,SALE,P101825,168.15,1
1707584362,S11/20240210/00014,3,SALE,P106844,22.95,2
1707584362,S11/20240210/00014,4,TAX,TAX,65.24,1
1707584362,S11/20240210/00014,5,TENDER,TENDER,549.14,1
1707587921,S11/20240210/00015,1,SALE,P107327,1146.95,1
1707587921,S11/20240210/00015,2,SALE,P104544,93.89,2
1707587921,S11/20240210/00015,3,SALE,P107346,449.29,2
1707587921,S11/20240210/00015,4,SALE,P105136,158.61,4
1707587921,S11/20240210/00015,5,SALE,P100593,27.42,1
1707587921,S11/20240210/00015,6,SALE,P107822,68.95,2
1707587921,S11/20240210/00015,7,TAX,TAX,80.51,1
1707587921,S11/20240210/00015,8,TENDER,TENDER,3113.58,1
1707559385,S11/20240210/00016,1,SALE,P104454,47.84,2
1707559385,S11/20240210/00016,2,SALE,P101774,1121.41,3
1707559385,S11/20240210/00016,3,TAX,TAX,408.49,1
1707559385,S11/20240210/00016,4,TENDER,TENDER,3868.40,1
1707581044,S11/20240210/00017,1,SALE,P104439,109.14,3
1707581044,S11/20240210/00017,2,SALE,P103927,199.51,1
1707581044,S11/20240210/00017,3,SALE,P107215,153.85,1
1707581044,S11/20240210/00017,4,SALE,P103542,398.89,3
1707581044,S11/20240210/00017,5,SALE,P102006,1424.95,1
1707581044,S11/20240210/00017,6,SALE,P101440,234.68,1
1707581044,S11/20240210/00017,7,TAX,TAX,230.97,1
1707581044,S11/20240210/00017,8,TENDER,TENDER,3768.05,1
1707570658,S11/20240210/00018,1,SALE,P103416,68.95,3
1707570658,S11/20240210/00018,2,SALE,P105698,177.90,2
1707570658,S11/20240210/00018,3,SALE,P104485,582.09,2
1707570658,S11/20240210/00018,4,SALE,P106004,137.38,3
1707570658,S11/20240210/00018,5,SALE,P106891,642.78,1
1707570658,S11/20240210/00018,6,SALE,P101681,132.46,1
1707570658,S11/20240210/00018,7,SALE,P106773,371.20,2
1707570658,S11/20240210/00018,8,DISCOUNT,DISC,-353.67,1
1707570658,S11/20240210/00018,9,TAX,TAX,400.38,1
1707570658,S11/20240210/00018,10,TENDER,TENDER,3703.32,1
1707566886,S11/20240210/00019,1,SALE,P104316,406.45,1
1707566886,S11/20240210/00019,2,SALE,P107171,295.77,2
1707566886,S11/20240210/00019,3,SALE,P106563,426.95,1
1707566886,S11/20240210/00019,4,SALE,P104497,212.37,2
1707566886,S11/20240210/00019,5,SALE,P100348,478.95,1
1707566886,S11/20240210/00019,6,SALE,P100649,592.52,1
1707566886,S11/20240210/00019,7,SALE,P107231,1193.22,1
1707566886,S11/20240210/00019,8,TAX,TAX,270.19,1
1707566886,S11/20240210/00019,9,TENDER,TENDER,4384.56,1
1707596264,S11/20240210/00020,1,SALE,P102353,141.95,1
1707596264,S11/20240210/00020,2,SALE,P105288,250.09,2
1707596264,S11/20240210/00020,3,SALE,P107946,303.95,1
1707596264,S11/20240210/00020,4,SALE,P108082,218.64,4
1707596264,S11/20240210/00020,5,SALE,P108097,84.95,4
1707596264,S11/20240210/00020,6,SALE,P104226,303.01,4
1707596264,S11/20240210/00020,7,SALE,P102892,220.95,1
1707596264,S11/20240210/00020,8,SALE,P108060,217.09,2
1707596264,S11/20240210/00020,9,SALE,P101258,208.34,1
1707596264,S11/20240210/00020,10,SALE,P105882,221.21,2
1707596264,S11/20240210/00020,11,SALE,P100604,154.60,2
1707596264,S11/20240210/00020,12,TAX,TAX,440.35,1
1707596264,S11/20240210/00020,13,TENDER,TENDER,5427.92,1
1707576234,S11/20240210/00021,1,SALE,P101305,119.82,1
1707576234,S11/20240210/00021,2,SALE,P102042,540.93,1
1707576234,S11/20240210/00021,3,SALE,P106405,39.79,1
1707576234,S11/20240210/00021,4,SALE,P102640,241.34,4
1707576234,S11/20240210/00021,5,TAX,TAX,229.54,1
1707576234,S11/20240210/00021,6,TENDER,TENDER,1895.44,1
1707584186,S11/20240210/00022,1,SALE,P101263,561.95,2
1707584186,S11/20240210/00022,2,SALE,P106209,182.34,2
1707584186,S11/20240210/00022,3,SALE,P102436,262.55,2
1707584186,S11/20240210/00022,4,SALE,P102081,164.15,3
1707584186,S11/20240210/00022,5,SALE,P103074,52.85,3
1707584186,S11/20240210/00022,6,SALE,P105167,771.95,2
1707584186,S11/20240210/00022,7,TAX,TAX,534.96,1
1707584186,S11/20240210/00022,8,TENDER,TENDER,4743.54,1
1707589939,S11/20240210/00023,1,SALE,P108131,611.06,1
1707589939,S11/20240210/00023,2,SALE,P101384,43.95,3
1707589939,S11/20240210/00023,3,TAX,TAX,37.15,1
1707589939,S11/20240210/00023,4,TENDER,TENDER,780.06,1
1707602380,S11/20240210/00024,1,SALE,P103231,219.95,1
1707602380,S11/20240210/00024,2,SALE,P105589,83.95,2
1707602380,S11/20240210/00024,3,TAX,TAX,41.22,1
1707602380,S11/20240210/00024,4,TENDER,TENDER,429.07,1
1707579364,S11/20240210/00025,1,SALE,P102849,641.17,1
1707579364,S11/20240210/00025,2,SALE,P106566,210.17,1
1707579364,S11/20240210/00025,3,SALE,P106885,126.37,1
1707579364,S11/20240210/00025,4,TAX,TAX,137.52,1
1707579364,S11/20240210/00025,5,TENDER,TENDER,1115.23,1
1707568623,S11/20240210/00026,1,SALE,P105713,327.34,3
1707568623,S11/20240210/00026,2,SALE,P102549,104.90,5
1707568623,S11/20240210/00026,3,SALE,P106651,855.95,2
1707568623,S11/20240210/00026,4,SALE,P105684,1096.95,1
1707568623,S11/20240210/00026,5,TAX,TAX,130.17,1
1707568623,S11/20240210/00026,6,TENDER,TENDER,4445.54,1
1707575510,S11/20240210/00027,1,SALE,P102636,114.77,2
1707575510,S11/20240210/00027,2,SALE,P103950,1095.36,3
1707575510,S11/20240210/00027,3,TAX,TAX,175.78,1
1707575510,S11/20240210/00027,4,TENDER,TENDER,3691.40,1
1707568343,S11/20240210/00028,1,SALE,P103701,1171.33,1
1707568343,S11/20240210/00028,2,SALE,P105757,243.43,2
1707568343,S11/20240210/00028,3,SALE,P103794,729.86,3
1707568343,S11/20240210/00028,4,SALE,P105042,58.95,3
1707568343,S11/20240210/00028,5,SALE,P103340,466.84,4
1707568343,S11/20240210/00028,6,SALE,P103364,105.92,1
1707568343,S11/20240210/00028,7,SALE,P101237,250.74,1
1707568343,S11/20240210/00028,8,TAX,TAX,590.44,1
1707568343,S11/20240210/00028,9,TENDER,TENDER,6839.08,1
1707602819,S11/20240210/00029,1,SALE,P107393,413.95,1
1707602819,S11/20240210/00029,2,SALE,P105252,11.31,1
1707602819,S11/20240210/00029,3,SALE,P100044,668.09,1
1707602819,S11/20240210/00029,4,SALE,P103206,450.05,1
1707602819,S11/20240210/00029,5,TAX,TAX,212.89,1
1707602819,S11/20240210/00029,6,TENDER,TENDER,1756.29,1
1707587438,S11/20240210/00030,1,SALE,P107432,41.96,2
1707587438,S11/20240210/00030,2,SALE,P100850,166.95,6
1707587438,S11/20240210/00030,3,SALE,P104725,163.86,2
1707587438,S11/20240210/00030,4,SALE,P107327,1146.95,1
1707587438,S11/20240210/00030,5,SALE,P104372,105.38,2
1707587438,S11/20240210/00030,6,DISCOUNT,DISC,-263.58,1
1707587438,S11/20240210/00030,7,TAX,TAX,175.48,1
1707587438,S11/20240210/00030,8,TENDER,TENDER,2682.95,1
1707565993,S11/20240210/00031,1,SALE,P107337,324.16,1
1707565993,S11/20240210/00031,2,SALE,P106244,73.94,2
1707565993,S11/20240210/00031,3,SALE,P100924,49.24,2
1707565993,S11/20240210/00031,4,SALE,P107100,171.95,2
1707565993,S11/20240210/00031,5,SALE,P104658,73.05,2
1707565993,S11/20240210/00031,6,TAX,TAX,100.25,1
1707565993,S11/20240210/00031,7,TENDER,TENDER,1160.77,1
1707595193,S11/20240210/00032,1,SALE,P101421,102.93,2
1707595193,S11/20240210/00032,2,SALE,P103496,70.71,1
1707595193,S11/20240210/00032,3,SALE,P105950,1356.49,3
1707595193,S11/20240210/00032,4,SALE,P100276,937.37,2
1707595193,S11/20240210/00032,5,TAX,TAX,143.52,1
1707595193,S11/20240210/00032,6,TENDER,TENDER,6364.30,1
1707579183,S11/20240210/00033,1,SALE,P104628,196.55,2
1707579183,S11/20240210/00033,2,SALE,P104593,867.34,2
1707579183,S11/20240210/00033,3,SALE,P108046,95.35,2
1707579183,S11/20240210/00033,4,SALE,P105547,406.95,4
1707579183,S11/20240210/00033,5,TAX,TAX,508.58,1
1707579183,S11/20240210/00033,6,TENDER,TENDER,4454.86,1
1707594379,S11/20240210/00034,1,SALE,P107639,128.49,1
1707594379,S11/20240210/00034,2,SALE,P107884,29.54,2
1707594379,S11/20240210/00034,3,SALE,P102494,11.95,3
1707594379,S11/20240210/00034,4,SALE,P105460,145.95,3
1707594379,S11/20240210/00034,5,SALE,P101622,259.77,3
1707594379,S11/20240210/00034,6,SALE,P108060,217.09,1
1707594379,S11/20240210/00034,7,SALE,P105337,31.85,1
1707594379,S11/20240210/00034,8,TAX,TAX,190.95,1
1707594379,S11/20240210/00034,9,TENDER,TENDER,1880.47,1
1707562127,S11/20240210/00035,1,SALE,P100652,43.95,2
1707562127,S11/20240210/00035,2,TAX,TAX,15.82,1
1707562127,S11/20240210/00035,3,TENDER,TENDER,103.72,1
1707565160,S11/20240210/00036,1,SALE,P104944,42.95,2
1707565160,S11/20240210/00036,2,SALE,P101248,465.12,3
1707565160,S11/20240210/00036,3,SALE,P101444,834.95,2
1707565160,S11/20240210/00036,4,SALE,P107373,86.15,2
