ts,bill_no,line_no,line_type,product_code,unit_price,qty
1707674687,S11/20240211/00001,1,SALE,P106486,1348.95,1
1707674687,S11/20240211/00001,2,SALE,P100135,67.67,1
1707674687,S11/20240211/00001,3,DISCOUNT,DISC,-70.65,1
1707674687,S11/20240211/00001,4,TAX,TAX,157.02,1
1707674687,S11/20240211/00001,5,TENDER,TENDER,1502.99,1
1707668983,S11/20240211/00002,1,SALE,P104487,359.81,1
1707668983,S11/20240211/00002,2,SALE,P103129,79.05,5
1707668983,S11/20240211/00002,3,SALE,P105377,262.95,1
1707668983,S11/20240211/00002,4,SALE,P107903,144.89,2
1707668983,S11/20240211/00002,5,SALE,P101599,387.95,2
1707668983,S11/20240211/00002,6,DISCOUNT,DISC,-244.00,1
1707668983,S11/20240211/00002,7,TAX,TAX,298.15,1
1707668983,S11/20240211/00002,8,TENDER,TENDER,2137.84,1
1707672598,S11/20240211/00003,1,SALE,P101164,322.78,1
1707672598,S11/20240211/00003,2,SALE,P103978,347.08,4
1707672598,S11/20240211/00003,3,SALE,P100549,301.95,2
1707672598,S11/20240211/00003,4,SALE,P100536,471.52,3
1707672598,S11/20240211/00003,5,SALE,P101327,233.22,3
1707672598,S11/20240211/00003,6,SALE,P106254,1135.50,3
1707672598,S11/20240211/00003,7,SALE,P100150,280.80,2
1707672598,S11/20240211/00003,8,SALE,P102424,333.88,1
1707672598,S11/20240211/00003,9,SALE,P102324,194.59,2
1707672598,S11/20240211/00003,10,TAX,TAX,644.78,1
1707672598,S11/20240211/00003,11,TENDER,TENDER,9765.16,1
1707647815,S11/20240211/00004,1,SALE,P102014,261.84,2
1707647815,S11/20240211/00004,2,SALE,P100135,67.67,3
1707647815,S11/20240211/00004,3,SALE,P108159,457.97,1
1707647815,S11/20240211/00004,4,SALE,P103105,29.46,1
1707647815,S11/20240211/00004,5,TAX,TAX,109.72,1
1707647815,S11/20240211/00004,6,TENDER,TENDER,1323.84,1
1707678776,S11/20240211/00005,1,SALE,P105890,1102.54,1
1707678776,S11/20240211/00005,2,SALE,P100816,742.63,2
1707678776,S11/20240211/00005,3,SALE,P102432,819.74,5
1707678776,S11/20240211/00005,4,SALE,P107110,76.95,1
1707678776,S11/20240211/00005,5,SALE,P100441,419.95,1
1707678776,S11/20240211/00005,6,SALE,P100883,723.68,2
1707678776,S11/20240211/00005,7,SALE,P105164,229.09,1
1707678776,S11/20240211/00005,8,SALE,P102772,151.97,6
1707678776,S11/20240211/00005,9,TAX,TAX,907.41,1
1707678776,S11/20240211/00005,10,TENDER,TENDER,10679.08,1
1707693426,S11/20240211/00006,1,SALE,P107784,245.59,3
1707693426,S11/20240211/00006,2,SALE,P104011,655.99,2
1707693426,S11/20240211/00006,3,SALE,P105490,149.44,2
1707693426,S11/20240211/00006,4,SALE,P101520,148.18,2
1707693426,S11/20240211/00006,5,SALE,P100784,197.95,2
1707693426,S11/20240211/00006,6,DISCOUNT,DISC,-107.99,1
1707693426,S11/20240211/00006,7,TAX,TAX,283.45,1
1707693426,S11/20240211/00006,8,TENDER,TENDER,3215.35,1
1707656657,S11/20240211/00007,1,SALE,P102788,871.07,1
1707656657,S11/20240211/00007,2,SALE,P100956,415.95,1
1707656657,S11/20240211/00007,3,SALE,P103168,923.59,2
1707656657,S11/20240211/00007,4,SALE,P102909,48.95,1
1707656657,S11/20240211/00007,5,SALE,P103137,218.09,2
1707656657,S11/20240211/00007,6,TAX,TAX,338.35,1
1707656657,S11/20240211/00007,7,TENDER,TENDER,3957.68,1
1707652387,S11/20240211/00008,1,SALE,P102324,194.59,4
1707652387,S11/20240211/00008,2,SALE,P107920,100.63,2
1707652387,S11/20240211/00008,3,SALE,P107536,1495.35,1
1707652387,S11/20240211/00008,4,SALE,P107495,370.08,1
1707652387,S11/20240211/00008,5,SALE,P100131,636.95,2
1707652387,S11/20240211/00008,6,SALE,P103484,109.59,2
1707652387,S11/20240211/00008,7,TAX,TAX,311.87,1
1707652387,S11/20240211/00008,8,TENDER,TENDER,4650.00,1
1707652030,S11/20240211/00009,1,RETURN,P104867,190.50,-2
1707652030,S11/20240211/00009,2,RETURN,P100044,668.09,-4
1707652030,S11/20240211/00009,3,RETURN,P105106,101.21,-2
1707652030,S11/20240211/00009,4,RETURN,P101825,168.15,-3
1707652030,S11/20240211/00009,5,RETURN,P100140,57.95,-1
1707652030,S11/20240211/00009,6,TAX,TAX,-411.82,1
1707652030,S11/20240211/00009,7,TENDER,TENDER,-4230.00,1
1707658708,S11/20240211/00010,1,SALE,P107863,449.95,4
1707658708,S11/20240211/00010,2,SALE,P105713,327.34,1
1707658708,S11/20240211/00010,3,SALE,P107753,60.64,3
1707658708,S11/20240211/00010,4,TAX,TAX,340.33,1
1707658708,S11/20240211/00010,5,TENDER,TENDER,2649.39,1
1707652285,S11/20240211/00011,1,SALE,P107178,294.44,2
1707652285,S11/20240211/00011,2,SALE,P104579,71.53,2
1707652285,S11/20240211/00011,3,SALE,P100305,771.81,2
1707652285,S11/20240211/00011,4,SALE,P100362,270.89,1
1707652285,S11/20240211/00011,5,TAX,TAX,70.67,1
1707652285,S11/20240211/00011,6,TENDER,TENDER,2617.12,1
1707642410,S11/20240211/00012,1,SALE,P105294,129.95,1
1707642410,S11/20240211/00012,2,SALE,P105651,110.95,5
1707642410,S11/20240211/00012,3,SALE,P108326,439.67,5
1707642410,S11/20240211/00012,4,SALE,P104008,107.37,4
1707642410,S11/20240211/00012,5,SALE,P100974,39.19,4
1707642410,S11/20240211/00012,6,SALE,P102280,561.95,1
1707642410,S11/20240211/00012,7,SALE,P101599,387.95,2
