ts,bill_no,line_no,line_type,product_code,unit_price,qty
1708628431,S11/20240222/00001,1,SALE,P102868,471.29,1
1708628431,S11/20240222/00001,2,SALE,P107330,115.95,2
1708628431,S11/20240222/00001,3,SALE,P103743,1117.90,1
1708628431,S11/20240222/00001,4,SALE,P106317,423.01,2
1708628431,S11/20240222/00001,5,SALE,P100838,37.95,4
1708628431,S11/20240222/00001,6,SALE,P102593,84.95,2
1708628431,S11/20240222/00001,7,SALE,P108361,69.61,3
1708628431,S11/20240222/00001,8,SALE,P108076,145.31,4
1708628431,S11/20240222/00001,9,TAX,TAX,370.89,1
1708628431,S11/20240222/00001,10,TENDER,TENDER,4149.77,1
1708621306,S11/20240222/00002,1,SALE,P102042,540.93,4
1708621306,S11/20240222/00002,2,SALE,P104986,215.50,1
1708621306,S11/20240222/00002,3,SALE,P100754,85.74,1
1708621306,S11/20240222/00002,4,SALE,P102691,210.63,3
1708621306,S11/20240222/00002,5,SALE,P108346,478.23,1
1708621306,S11/20240222/00002,6,SALE,P107743,206.95,1
1708621306,S11/20240222/00002,7,TAX,TAX,231.60,1
1708621306,S11/20240222/00002,8,TENDER,TENDER,4013.63,1
1708619827,S11/20240222/00003,1,SALE,P104112,425.51,1
1708619827,S11/20240222/00003,2,SALE,P106877,1012.95,1
1708619827,S11/20240222/00003,3,SALE,P105490,149.44,2
1708619827,S11/20240222/00003,4,TAX,TAX,104.86,1
1708619827,S11/20240222/00003,5,TENDER,TENDER,1842.20,1
1708617494,S11/20240222/00004,1,SALE,P101779,197.95,2
1708617494,S11/20240222/00004,2,SALE,P103197,292.95,2
1708617494,S11/20240222/00004,3,SALE,P104670,106.95,4
1708617494,S11/20240222/00004,4,SALE,P108272,101.95,1
1708617494,S11/20240222/00004,5,TAX,TAX,179.34,1
1708617494,S11/20240222/00004,6,TENDER,TENDER,1690.89,1
1708630606,S11/20240222/00005,1,SALE,P106239,803.36,3
1708630606,S11/20240222/00005,2,SALE,P101839,408.40,2
1708630606,S11/20240222/00005,3,SALE,P108369,290.47,1
1708630606,S11/20240222/00005,4,TAX,TAX,150.30,1
1708630606,S11/20240222/00005,5,TENDER,TENDER,3667.65,1
1708626362,S11/20240222/00006,1,SALE,P104226,303.01,4
1708626362,S11/20240222/00006,2,SALE,P101747,245.75,3
1708626362,S11/20240222/00006,3,SALE,P102975,226.32,4
1708626362,S11/20240222/00006,4,SALE,P102445,28.95,2
1708626362,S11/20240222/00006,5,TAX,TAX,210.23,1
1708626362,S11/20240222/00006,6,TENDER,TENDER,3122.70,1
1708586075,S11/20240222/00007,1,SALE,P100609,76.13,2
1708586075,S11/20240222/00007,2,SALE,P106501,165.98,2
1708586075,S11/20240222/00007,3,SALE,P100035,1456.57,2
1708586075,S11/20240222/00007,4,SALE,P101481,42.95,2
1708586075,S11/20240222/00007,5,TAX,TAX,431.90,1
1708586075,S11/20240222/00007,6,TENDER,TENDER,3915.16,1
1708638171,S11/20240222/00008,1,SALE,P101634,25.05,2
1708638171,S11/20240222/00008,2,SALE,P103806,305.95,2
1708638171,S11/20240222/00008,3,SALE,P106907,294.95,1
1708638171,S11/20240222/00008,4,SALE,P103413,1296.43,2
1708638171,S11/20240222/00008,5,TAX,TAX,138.66,1
1708638171,S11/20240222/00008,6,TENDER,TENDER,3688.47,1
1708606659,S11/20240222/00009,1,SALE,P100736,700.87,1
1708606659,S11/20240222/00009,2,SALE,P101507,619.87,2
1708606659,S11/20240222/00009,3,SALE,P100305,771.81,2
1708606659,S11/20240222/00009,4,SALE,P104695,66.60,1
1708606659,S11/20240222/00009,5,SALE,P105651,110.95,1
1708606659,S11/20240222/00009,6,SALE,P101904,634.24,2
1708606659,S11/20240222/00009,7,SALE,P101874,19.95,5
1708606659,S11/20240222/00009,8,TAX,TAX,397.72,1
1708606659,S11/20240222/00009,9,TENDER,TENDER,5427.73,1
1708635595,S11/20240222/00010,1,SALE,P107040,474.18,2
1708635595,S11/20240222/00010,2,SALE,P104688,178.09,3
1708635595,S11/20240222/00010,3,SALE,P106367,650.25,1
1708635595,S11/20240222/00010,4,SALE,P103606,178.05,1
1708635595,S11/20240222/00010,5,SALE,P105400,48.10,2
1708635595,S11/20240222/00010,6,SALE,P107246,310.13,1
1708635595,S11/20240222/00010,7,TAX,TAX,188.69,1
1708635595,S11/20240222/00010,8,TENDER,TENDER,2905.95,1
1708609583,S11/20240222/00011,1,SALE,P103178,21.49,2
1708609583,S11/20240222/00011,2,SALE,P104435,407.95,3
1708609583,S11/20240222/00011,3,SALE,P102868,471.29,1
1708609583,S11/20240222/00011,4,SALE,P102945,47.95,2
1708609583,S11/20240222/00011,5,TAX,TAX,256.69,1
1708609583,S11/20240222/00011,6,TENDER,TENDER,2090.71,1
1708626225,S11/20240222/00012,1,SALE,P105450,252.15,3
1708626225,S11/20240222/00012,2,SALE,P102460,548.91,3
1708626225,S11/20240222/00012,3,SALE,P100940,171.39,2
1708626225,S11/20240222/00012,4,SALE,P106911,232.77,3
1708626225,S11/20240222/00012,5,SALE,P103168,923.59,3
1708626225,S11/20240222/00012,6,TAX,TAX,476.53,1
1708626225,S11/20240222/00012,7,TENDER,TENDER,6691.57,1
1708635068,S11/20240222/00013,1,SALE,P105413,1243.79,1
1708635068,S11/20240222/00013,2,SALE,P107943,239.70,1
1708635068,S11/20240222/00013,3,SALE,P107508,1450.59,3
1708635068,S11/20240222/00013,4,SALE,P107226,86.90,4
1708635068,S11/20240222/00013,5,SALE,P103510,183.91,2
1708635068,S11/20240222/00013,6,SALE,P101444,834.95,1
1708635068,S11/20240222/00013,7,TAX,TAX,837.32,1
1708635068,S11/20240222/00013,8,TENDER,TENDER,8222.95,1
1708617311,S11/20240222/00014,1,SALE,P100121,102.39,2
1708617311,S11/20240222/00014,2,SALE,P104462,86.38,3
