ts,bill_no,line_no,line_type,product_code,unit_price,qty
1708194333,S11/20240217/00001,1,SALE,P100380,136.58,2
1708194333,S11/20240217/00001,2,SALE,P105236,511.25,4
1708194333,S11/20240217/00001,3,SALE,P107609,100.54,1
1708194333,S11/20240217/00001,4,TAX,TAX,296.28,1
1708194333,S11/20240217/00001,5,TENDER,TENDER,2714.98,1
1708188874,S11/20240217/00002,1,SALE,P107743,206.95,3
1708188874,S11/20240217/00002,2,SALE,P103785,491.90,1
1708188874,S11/20240217/00002,3,TAX,TAX,133.53,1
1708188874,S11/20240217/00002,4,TENDER,TENDER,1246.28,1
1708187632,S11/20240217/00003,1,SALE,P108076,145.31,1
1708187632,S11/20240217/00003,2,SALE,P105944,985.47,1
1708187632,S11/20240217/00003,3,SALE,P101305,119.82,1
1708187632,S11/20240217/00003,4,SALE,P108374,1247.39,1
1708187632,S11/20240217/00003,5,SALE,P107575,65.95,1
1708187632,S11/20240217/00003,6,TAX,TAX,165.98,1
1708187632,S11/20240217/00003,7,TENDER,TENDER,2729.92,1
1708162930,S11/20240217/00004,1,SALE,P102311,284.95,5
1708162930,S11/20240217/00004,2,SALE,P102868,471.29,4
1708162930,S11/20240217/00004,3,SALE,P108335,153.41,1
1708162930,S11/20240217/00004,4,SALE,P103806,305.95,2
1708162930,S11/20240217/00004,5,VOID,P102311,284.95,-5
1708162930,S11/20240217/00004,6,VOID,P102868,471.29,-4
1708162930,S11/20240217/00004,7,VOID,P108335,153.41,-1
1708162930,S11/20240217/00004,8,VOID,P103806,305.95,-2
1708162930,S11/20240217/00004,9,TAX,TAX,0.00,1
1708162930,S11/20240217/00004,10,TENDER,TENDER,0.00,1
1708183162,S11/20240217/00005,1,SALE,P101874,19.95,3
1708183162,S11/20240217/00005,2,TAX,TAX,0.00,1
1708183162,S11/20240217/00005,3,TENDER,TENDER,59.85,1
1708182201,S11/20240217/00006,1,SALE,P107449,1182.44,2
1708182201,S11/20240217/00006,2,SALE,P103712,481.86,1
1708182201,S11/20240217/00006,3,SALE,P105268,255.65,2
1708182201,S11/20240217/00006,4,TAX,TAX,433.64,1
1708182201,S11/20240217/00006,5,TENDER,TENDER,3791.68,1
1708189448,S11/20240217/00007,1,SALE,P100959,244.95,2
1708189448,S11/20240217/00007,2,SALE,P108144,257.95,3
1708189448,S11/20240217/00007,3,SALE,P103035,1076.61,2
1708189448,S11/20240217/00007,4,SALE,P104867,190.50,2
1708189448,S11/20240217/00007,5,TAX,TAX,307.76,1
1708189448,S11/20240217/00007,6,TENDER,TENDER,4105.73,1
1708190210,S11/20240217/00008,1,SALE,P100239,352.95,2
