ts,bill_no,line_no,line_type,product_code,unit_price,qty
1712168194,S11/20240403/00001,1,SALE,P106143,56.15,3
1712168194,S11/20240403/00001,2,SALE,P105209,367.95,2
1712168194,S11/20240403/00001,3,SALE,P101083,312.05,1
1712168194,S11/20240403/00001,4,SALE,P106997,39.70,3
1712168194,S11/20240403/00001,5,SALE,P105562,128.95,2
1712168194,S11/20240403/00001,6,TAX,TAX,264.19,1
1712168194,S11/20240403/00001,7,TENDER,TENDER,1857.59,1
1712167744,S11/20240403/00002,1,SALE,P101955,356.95,1
1712167744,S11/20240403/00002,2,SALE,P105511,270.77,2
1712167744,S11/20240403/00002,3,SALE,P103328,236.27,2
1712167744,S11/20240403/00002,4,SALE,P101367,466.61,3
1712167744,S11/20240403/00002,5,SALE,P103973,103.20,5
1712167744,S11/20240403/00002,6,SALE,P100731,268.30,1
1712167744,S11/20240403/00002,7,SALE,P106833,397.38,1
1712167744,S11/20240403/00002,8,SALE,P101762,529.95,2
1712167744,S11/20240403/00002,9,TAX,TAX,838.65,1
1712167744,S11/20240403/00002,10,TENDER,TENDER,5851.09,1
1712182041,S11/20240403/00003,1,SALE,P107373,86.15,1
1712182041,S11/20240403/00003,2,SALE,P107063,374.87,1
1712182041,S11/20240403/00003,3,SALE,P108234,32.17,3
1712182041,S11/20240403/00003,4,SALE,P105479,237.28,4
1712182041,S11/20240403/00003,5,SALE,P101444,834.95,1
1712182041,S11/20240403/00003,6,SALE,P104251,79.68,1
1712182041,S11/20240403/00003,7,TAX,TAX,232.34,1
1712182041,S11/20240403/00003,8,TENDER,TENDER,2653.62,1
1712149465,S11/20240403/00004,1,SALE,P104831,1516.75,3
1712149465,S11/20240403/00004,2,SALE,P106234,78.81,3
1712149465,S11/20240403/00004,3,SALE,P102833,680.71,2
1712149465,S11/20240403/00004,4,SALE,P102219,726.06,3
1712149465,S11/20240403/00004,5,SALE,P101515,53.95,2
1712149465,S11/20240403/00004,6,SALE,P103354,844.26,2
1712149465,S11/20240403/00004,7,SALE,P100621,210.70,2
1712149465,S11/20240403/00004,8,TAX,TAX,772.45,1
1712149465,S11/20240403/00004,9,TENDER,TENDER,11316.55,1
1712186059,S11/20240403/00005,1,SALE,P107681,184.66,1
1712186059,S11/20240403/00005,2,SALE,P100453,195.74,3
1712186059,S11/20240403/00005,3,SALE,P106877,1012.95,2
1712186059,S11/20240403/00005,4,SALE,P102054,133.39,1
1712186059,S11/20240403/00005,5,TAX,TAX,110.37,1
1712186059,S11/20240403/00005,6,TENDER,TENDER,3041.54,1
1712142117,S11/20240403/00006,1,SALE,P104765,405.96,4
1712142117,S11/20240403/00006,2,SALE,P101722,1331.86,4
1712142117,S11/20240403/00006,3,SALE,P102931,737.59,3
1712142117,S11/20240403/00006,4,TAX,TAX,571.87,1
1712142117,S11/20240403/00006,5,TENDER,TENDER,9735.92,1
1712185994,S11/20240403/00007,1,SALE,P106258,449.09,2
1712185994,S11/20240403/00007,2,SALE,P104975,496.12,1
1712185994,S11/20240403/00007,3,SALE,P107843,430.45,2
1712185994,S11/20240403/00007,4,SALE,P106297,143.50,2
1712185994,S11/20240403/00007,5,SALE,P100026,304.63,2
1712185994,S11/20240403/00007,6,SALE,P103978,347.08,3
1712185994,S11/20240403/00007,7,TAX,TAX,334.06,1
1712185994,S11/20240403/00007,8,TENDER,TENDER,4526.76,1
1712154924,S11/20240403/00008,1,SALE,P104079,72.20,4
1712154924,S11/20240403/00008,2,SALE,P104980,69.95,1
1712154924,S11/20240403/00008,3,TAX,TAX,3.50,1
1712154924,S11/20240403/00008,4,TENDER,TENDER,362.25,1
1712191249,S11/20240403/00009,1,SALE,P106679,172.95,2
1712191249,S11/20240403/00009,2,SALE,P103461,104.95,3
1712191249,S11/20240403/00009,3,SALE,P102353,139.83,2
1712191249,S11/20240403/00009,4,TAX,TAX,51.77,1
1712191249,S11/20240403/00009,5,TENDER,TENDER,992.18,1
1712177745,S11/20240403/00010,1,SALE,P106221,31.65,3
1712177745,S11/20240403/00010,2,SALE,P102502,366.79,5
1712177745,S11/20240403/00010,3,SALE,P103559,370.21,2
1712177745,S11/20240403/00010,4,SALE,P105937,259.08,2
1712177745,S11/20240403/00010,5,SALE,P105252,10.57,3
1712177745,S11/20240403/00010,6,SALE,P101174,50.10,1
1712177745,S11/20240403/00010,7,SALE,P101218,59.95,2
1712177745,S11/20240403/00010,8,TAX,TAX,507.29,1
1712177745,S11/20240403/00010,9,TENDER,TENDER,3896.48,1
