ts,bill_no,line_no,line_type,product_code,unit_price,qty
1713278083,S11/20240416/00001,1,SALE,P107072,197.46,2
1713278083,S11/20240416/00001,2,SALE,P103563,23.27,1
1713278083,S11/20240416/00001,3,SALE,P101101,74.25,2
1713278083,S11/20240416/00001,4,SALE,P106720,126.28,4
1713278083,S11/20240416/00001,5,TAX,TAX,160.32,1
1713278083,S11/20240416/00001,6,TENDER,TENDER,1232.13,1
1713301825,S11/20240416/00002,1,SALE,P104401,208.95,4
1713301825,S11/20240416/00002,2,SALE,P107422,193.56,2
1713301825,S11/20240416/00002,3,SALE,P100239,352.95,1
1713301825,S11/20240416/00002,4,SALE,P104883,342.92,2
1713301825,S11/20240416/00002,5,SALE,P104725,163.86,4
1713301825,S11/20240416/00002,6,SALE,P104916,284.74,5
1713301825,S11/20240416/00002,7,TAX,TAX,570.54,1
1713301825,S11/20240416/00002,8,TENDER,TENDER,4911.39,1
1713272146,S11/20240416/00003,1,SALE,P102674,450.95,1
1713272146,S11/20240416/00003,2,SALE,P107822,68.95,2
1713272146,S11/20240416/00003,3,SALE,P104533,256.47,3
1713272146,S11/20240416/00003,4,SALE,P106297,143.50,3
1713272146,S11/20240416/00003,5,SALE,P101500,330.53,2
1713272146,S11/20240416/00003,6,SALE,P106965,78.22,1
1713272146,S11/20240416/00003,7,TAX,TAX,225.86,1
1713272146,S11/20240416/00003,8,TENDER,TENDER,2753.90,1
1713283885,S11/20240416/00004,1,SALE,P103231,219.95,2
1713283885,S11/20240416/00004,2,SALE,P107705,706.38,2
1713283885,S11/20240416/00004,3,TAX,TAX,191.53,1
1713283885,S11/20240416/00004,4,TENDER,TENDER,2044.19,1
1713289222,S11/20240416/00005,1,SALE,P104628,196.55,2
1713289222,S11/20240416/00005,2,SALE,P101899,345.29,3
1713289222,S11/20240416/00005,3,SALE,P104820,207.26,2
1713289222,S11/20240416/00005,4,SALE,P104266,386.95,4
1713289222,S11/20240416/00005,5,TAX,TAX,610.43,1
1713289222,S11/20240416/00005,6,TENDER,TENDER,4001.72,1
1713271517,S11/20240416/00006,1,SALE,P104351,1128.29,2
1713271517,S11/20240416/00006,2,SALE,P108017,103.22,2
1713271517,S11/20240416/00006,3,SALE,P100438,64.40,2
1713271517,S11/20240416/00006,4,SALE,P102236,933.52,1
1713271517,S11/20240416/00006,5,TAX,TAX,165.95,1
1713271517,S11/20240416/00006,6,TENDER,TENDER,3691.29,1
1713268990,S11/20240416/00007,1,SALE,P107609,108.46,3
1713268990,S11/20240416/00007,2,SALE,P102609,176.55,1
1713268990,S11/20240416/00007,3,SALE,P101603,911.37,2
1713268990,S11/20240416/00007,4,SALE,P103904,1081.09,1
1713268990,S11/20240416/00007,5,TAX,TAX,352.54,1
1713268990,S11/20240416/00007,6,TENDER,TENDER,3758.30,1
1713291053,S11/20240416/00008,1,SALE,P107581,243.81,1
1713291053,S11/20240416/00008,2,SALE,P106720,126.28,2
1713291053,S11/20240416/00008,3,SALE,P105827,96.95,2
1713291053,S11/20240416/00008,4,TAX,TAX,84.41,1
1713291053,S11/20240416/00008,5,TENDER,TENDER,774.68,1
1713284675,S11/20240416/00009,1,SALE,P105666,1064.29,4
1713284675,S11/20240416/00009,2,SALE,P104175,846.06,5
1713284675,S11/20240416/00009,3,SALE,P103473,424.75,1
1713284675,S11/20240416/00009,4,SALE,P100571,117.95,2
1713284675,S11/20240416/00009,5,SALE,P106391,747.95,1
1713284675,S11/20240416/00009,6,TAX,TAX,130.83,1
1713284675,S11/20240416/00009,7,TENDER,TENDER,10026.89,1
1713283195,S11/20240416/00010,1,SALE,P103328,236.27,2
1713283195,S11/20240416/00010,2,SALE,P101122,70.95,1
1713283195,S11/20240416/00010,3,SALE,P101023,193.95,2
1713283195,S11/20240416/00010,4,SALE,P101127,45.95,4
1713283195,S11/20240416/00010,5,TAX,TAX,117.22,1
1713283195,S11/20240416/00010,6,TENDER,TENDER,1232.41,1
1713278068,S11/20240416/00011,1,SALE,P101762,529.95,1
1713278068,S11/20240416/00011,2,SALE,P103029,11.28,2
1713278068,S11/20240416/00011,3,SALE,P106955,203.91,2
1713278068,S11/20240416/00011,4,SALE,P104512,94.53,3
1713278068,S11/20240416/00011,5,SALE,P107943,252.32,1
1713278068,S11/20240416/00011,6,SALE,P101530,576.50,3
1713278068,S11/20240416/00011,7,SALE,P101585,11.51,2
1713278068,S11/20240416/00011,8,TAX,TAX,463.10,1
1713278068,S11/20240416/00011,9,TENDER,TENDER,3711.86,1
1713288125,S11/20240416/00012,1,SALE,P107182,101.15,2
1713288125,S11/20240416/00012,2,SALE,P106731,142.59,1
1713288125,S11/20240416/00012,3,SALE,P100066,251.22,1
1713288125,S11/20240416/00012,4,SALE,P102296,43.24,1
1713288125,S11/20240416/00012,5,SALE,P105187,1057.95,1
1713288125,S11/20240416/00012,6,SALE,P104933,468.07,2
1713288125,S11/20240416/00012,7,SALE,P103340,466.84,3
1713288125,S11/20240416/00012,8,TAX,TAX,510.02,1
1713288125,S11/20240416/00012,9,TENDER,TENDER,4543.98,1
1713272198,S11/20240416/00013,1,SALE,P105164,216.12,2
1713272198,S11/20240416/00013,2,SALE,P107676,186.95,3
1713272198,S11/20240416/00013,3,SALE,P100899,131.46,3
1713272198,S11/20240416/00013,4,SALE,P107654,363.70,4
1713272198,S11/20240416/00013,5,TAX,TAX,202.62,1
1713272198,S11/20240416/00013,6,TENDER,TENDER,3044.89,1
1713264818,S11/20240416/00014,1,SALE,P105167,826.20,2
1713264818,S11/20240416/00014,2,SALE,P103896,200.95,2
1713264818,S11/20240416/00014,3,SALE,P102972,212.89,4
1713264818,S11/20240416/00014,4,SALE,P102636,114.77,2
1713264818,S11/20240416/00014,5,SALE,P100703,164.26,3
1713264818,S11/20240416/00014,6,SALE,P102445,28.95,3
1713264818,S11/20240416/00014,7,SALE,P104700,1389.68,4
1713264818,S11/20240416/00014,8,TAX,TAX,343.39,1
1713264818,S11/20240416/00014,9,TENDER,TENDER,9617.14,1
1713289187,S11/20240416/00015,1,SALE,P106989,24.76,3
1713289187,S11/20240416/00015,2,SALE,P101949,857.51,1
1713289187,S11/20240416/00015,3,SALE,P102480,198.67,1
1713289187,S11/20240416/00015,4,SALE,P106048,310.59,2
1713289187,S11/20240416/00015,5,SALE,P103530,427.69,1
1713289187,S11/20240416/00015,6,SALE,P104079,72.20,4
1713289187,S11/20240416/00015,7,TAX,TAX,217.71,1
1713289187,S11/20240416/00015,8,TENDER,TENDER,2685.84,1
1713309868,S11/20240416/00016,1,SALE,P107246,310.13,2
1713309868,S11/20240416/00016,2,SALE,P104600,48.49,1
1713309868,S11/20240416/00016,3,SALE,P107158,142.95,3
1713309868,S11/20240416/00016,4,SALE,P104986,215.50,2
1713309868,S11/20240416/00016,5,SALE,P103743,1117.90,2
1713309868,S11/20240416/00016,6,SALE,P101825,168.15,1
1713309868,S11/20240416/00016,7,SALE,P101876,71.32,1
1713309868,S11/20240416/00016,8,TAX,TAX,280.82,1
1713309868,S11/20240416/00016,9,TENDER,TENDER,4284.69,1
1713295948,S11/20240416/00017,1,SALE,P103908,104.62,1
1713295948,S11/20240416/00017,2,SALE,P106885,132.48,4
1713295948,S11/20240416/00017,3,TAX,TAX,107.94,1
1713295948,S11/20240416/00017,4,TENDER,TENDER,742.48,1
1713288156,S11/20240416/00018,1,SALE,P101208,521.19,4
1713288156,S11/20240416/00018,2,SALE,P104382,58.95,1
1713288156,S11/20240416/00018,3,TAX,TAX,2.95,1
1713288156,S11/20240416/00018,4,TENDER,TENDER,2146.66,1
1713286155,S11/20240416/00019,1,RETURN,P102465,1321.88,-2
1713286155,S11/20240416/00019,2,RETURN,P101720,43.95,-2
1713286155,S11/20240416/00019,3,RETURN,P102311,284.95,-2
1713286155,S11/20240416/00019,4,RETURN,P107581,243.81,-4
1713286155,S11/20240416/00019,5,RETURN,P104149,85.95,-2
1713286155,S11/20240416/00019,6,RETURN,P103105,29.46,-2
1713286155,S11/20240416/00019,7,RETURN,P100221,140.95,-1
1713286155,S11/20240416/00019,8,TAX,TAX,-318.22,1
1713286155,S11/20240416/00019,9,TENDER,TENDER,-4966.79,1
