ts,bill_no,line_no,line_type,product_code,unit_price,qty
1713375228,S11/20240417/00001,1,SALE,P106844,22.95,3
1713375228,S11/20240417/00001,2,SALE,P101779,197.95,1
1713375228,S11/20240417/00001,3,SALE,P104756,334.95,2
1713375228,S11/20240417/00001,4,TAX,TAX,102.68,1
1713375228,S11/20240417/00001,5,TENDER,TENDER,1039.38,1
1713363136,S11/20240417/00002,1,SALE,P101428,394.08,2
1713363136,S11/20240417/00002,2,SALE,P108179,290.92,3
1713363136,S11/20240417/00002,3,SALE,P102445,28.95,2
1713363136,S11/20240417/00002,4,SALE,P103424,295.58,2
1713363136,S11/20240417/00002,5,TAX,TAX,327.96,1
1713363136,S11/20240417/00002,6,TENDER,TENDER,2637.94,1
1713366324,S11/20240417/00003,1,SALE,P107695,282.58,2
1713366324,S11/20240417/00003,2,SALE,P107126,75.95,2
1713366324,S11/20240417/00003,3,SALE,P101389,430.39,4
1713366324,S11/20240417/00003,4,SALE,P101248,518.41,4
1713366324,S11/20240417/00003,5,SALE,P102874,142.38,1
1713366324,S11/20240417/00003,6,TAX,TAX,810.21,1
1713366324,S11/20240417/00003,7,TENDER,TENDER,5464.85,1
1713350115,S11/20240417/00004,1,SALE,P107568,147.18,1
1713350115,S11/20240417/00004,2,SALE,P101465,550.58,1
1713350115,S11/20240417/00004,3,SALE,P103294,69.64,2
1713350115,S11/20240417/00004,4,SALE,P103435,434.83,1
1713350115,S11/20240417/00004,5,SALE,P105835,243.66,1
1713350115,S11/20240417/00004,6,TAX,TAX,203.88,1
1713350115,S11/20240417/00004,7,TENDER,TENDER,1719.41,1
1713338695,S11/20240417/00005,1,SALE,P107549,47.87,2
1713338695,S11/20240417/00005,2,SALE,P107308,207.74,1
1713338695,S11/20240417/00005,3,SALE,P103231,219.95,2
1713338695,S11/20240417/00005,4,SALE,P103389,251.95,2
1713338695,S11/20240417/00005,5,SALE,P105418,243.05,2
1713338695,S11/20240417/00005,6,TAX,TAX,254.82,1
1713338695,S11/20240417/00005,7,TENDER,TENDER,1988.20,1
1713364644,S11/20240417/00006,1,SALE,P106955,203.91,2
1713364644,S11/20240417/00006,2,SALE,P101732,1250.95,3
1713364644,S11/20240417/00006,3,SALE,P102909,48.95,4
