ts,bill_no,line_no,line_type,product_code,unit_price,qty
1714317483,S11/20240428/00001,1,SALE,P103958,30.95,2
1714317483,S11/20240428/00001,2,SALE,P107753,67.96,2
1714317483,S11/20240428/00001,3,SALE,P101599,426.19,2
1714317483,S11/20240428/00001,4,SALE,P107182,109.95,2
1714317483,S11/20240428/00001,5,SALE,P108302,855.55,3
1714317483,S11/20240428/00001,6,TAX,TAX,332.48,1
1714317483,S11/20240428/00001,7,TENDER,TENDER,4169.23,1
1714327018,S11/20240428/00002,1,SALE,P105747,287.56,1
1714327018,S11/20240428/00002,2,SALE,P103159,1193.28,4
1714327018,S11/20240428/00002,3,SALE,P102112,389.72,4
1714327018,S11/20240428/00002,4,SALE,P100627,415.95,1
1714327018,S11/20240428/00002,5,TAX,TAX,259.62,1
1714327018,S11/20240428/00002,6,TENDER,TENDER,7295.13,1
1714313500,S11/20240428/00003,1,SALE,P102324,194.59,2
1714313500,S11/20240428/00003,2,SALE,P104344,407.54,1
1714313500,S11/20240428/00003,3,SALE,P102794,416.24,1
1714313500,S11/20240428/00003,4,SALE,P107516,598.37,3
1714313500,S11/20240428/00003,5,SALE,P106807,322.15,3
1714313500,S11/20240428/00003,6,SALE,P103159,1193.28,1
1714313500,S11/20240428/00003,7,SALE,P107495,387.50,3
1714313500,S11/20240428/00003,8,TAX,TAX,729.40,1
1714313500,S11/20240428/00003,9,TENDER,TENDER,7059.70,1
1714305958,S11/20240428/00004,1,SALE,P105268,255.65,2
1714305958,S11/20240428/00004,2,SALE,P101218,61.39,1
1714305958,S11/20240428/00004,3,SALE,P102485,202.08,3
1714305958,S11/20240428/00004,4,TAX,TAX,133.40,1
1714305958,S11/20240428/00004,5,TENDER,TENDER,1312.33,1
1714321099,S11/20240428/00005,1,SALE,P105971,1150.46,2
1714321099,S11/20240428/00005,2,SALE,P103435,434.83,4
1714321099,S11/20240428/00005,3,SALE,P103035,1201.33,3
1714321099,S11/20240428/00005,4,SALE,P105868,71.99,1
1714321099,S11/20240428/00005,5,TAX,TAX,611.92,1
1714321099,S11/20240428/00005,6,TENDER,TENDER,8328.14,1
1714329309,S11/20240428/00006,1,RETURN,P105050,103.36,-2
1714329309,S11/20240428/00006,2,RETURN,P108067,684.15,-3
1714329309,S11/20240428/00006,3,RETURN,P105614,652.27,-3
1714329309,S11/20240428/00006,4,RETURN,P101064,35.56,-2
1714329309,S11/20240428/00006,5,RETURN,P100543,123.06,-2
1714329309,S11/20240428/00006,6,RETURN,P103896,200.95,-2
1714329309,S11/20240428/00006,7,TAX,TAX,-447.71,1
1714329309,S11/20240428/00006,8,TENDER,TENDER,-5382.83,1
1714320609,S11/20240428/00007,1,SALE,P105695,141.87,2
1714320609,S11/20240428/00007,2,SALE,P106162,527.95,1
1714320609,S11/20240428/00007,3,SALE,P100956,421.98,4
1714320609,S11/20240428/00007,4,SALE,P100112,91.95,1
1714320609,S11/20240428/00007,5,TAX,TAX,115.13,1
1714320609,S11/20240428/00007,6,TENDER,TENDER,2706.69,1
1714341655,S11/20240428/00008,1,SALE,P108162,221.93,1
1714341655,S11/20240428/00008,2,SALE,P105009,65.38,2
1714341655,S11/20240428/00008,3,SALE,P102581,189.36,2
1714341655,S11/20240428/00008,4,SALE,P101722,1331.86,2
1714341655,S11/20240428/00008,5,TAX,TAX,186.76,1
1714341655,S11/20240428/00008,6,TENDER,TENDER,3581.89,1
1714341132,S11/20240428/00009,1,SALE,P107409,419.09,1
1714341132,S11/20240428/00009,2,SALE,P106955,203.91,2
1714341132,S11/20240428/00009,3,SALE,P107984,340.95,2
1714341132,S11/20240428/00009,4,DISCOUNT,DISC,-92.74,1
1714341132,S11/20240428/00009,5,TAX,TAX,154.00,1
