ts,bill_no,line_no,line_type,product_code,unit_price,qty
1713188779,S11/20240415/00001,1,SALE,P106239,803.36,1
1713188779,S11/20240415/00001,2,SALE,P100077,181.42,1
1713188779,S11/20240415/00001,3,SALE,P100194,42.41,2
1713188779,S11/20240415/00001,4,SALE,P102549,114.02,3
1713188779,S11/20240415/00001,5,SALE,P108379,305.48,1
1713188779,S11/20240415/00001,6,SALE,P104257,41.91,2
1713188779,S11/20240415/00001,7,SALE,P107422,193.56,3
1713188779,S11/20240415/00001,8,TAX,TAX,111.32,1
1713188779,S11/20240415/00001,9,TENDER,TENDER,2492.96,1
1713207343,S11/20240415/00002,1,SALE,P100731,268.30,1
1713207343,S11/20240415/00002,2,SALE,P107639,128.49,1
1713207343,S11/20240415/00002,3,SALE,P105651,110.95,1
1713207343,S11/20240415/00002,4,TAX,TAX,83.68,1
1713207343,S11/20240415/00002,5,TENDER,TENDER,591.42,1
1713207304,S11/20240415/00003,1,SALE,P100007,129.42,3
1713207304,S11/20240415/00003,2,SALE,P104517,1474.90,1
1713207304,S11/20240415/00003,3,SALE,P103452,1039.07,1
1713207304,S11/20240415/00003,4,TAX,TAX,121.84,1
1713207304,S11/20240415/00003,5,TENDER,TENDER,3024.07,1
1713205681,S11/20240415/00004,1,SALE,P100131,624.57,6
1713205681,S11/20240415/00004,2,SALE,P106550,29.54,2
1713205681,S11/20240415/00004,3,SALE,P106629,52.08,2
1713205681,S11/20240415/00004,4,DISCOUNT,DISC,-106.18,1
1713205681,S11/20240415/00004,5,TAX,TAX,466.07,1
1713205681,S11/20240415/00004,6,TENDER,TENDER,4270.55,1
1713192834,S11/20240415/00005,1,SALE,P103964,129.59,2
1713192834,S11/20240415/00005,2,SALE,P104772,332.47,1
1713192834,S11/20240415/00005,3,SALE,P100463,281.78,1
1713192834,S11/20240415/00005,4,SALE,P103374,34.95,2
1713192834,S11/20240415/00005,5,TAX,TAX,119.20,1
1713192834,S11/20240415/00005,6,TENDER,TENDER,1062.53,1
1713188347,S11/20240415/00006,1,SALE,P100967,1052.07,1
1713188347,S11/20240415/00006,2,SALE,P102485,202.08,2
1713188347,S11/20240415/00006,3,SALE,P105209,399.92,1
1713188347,S11/20240415/00006,4,TAX,TAX,218.44,1
1713188347,S11/20240415/00006,5,TENDER,TENDER,2074.59,1
1713195213,S11/20240415/00007,1,SALE,P105765,439.90,3
1713195213,S11/20240415/00007,2,SALE,P100985,252.81,2
1713195213,S11/20240415/00007,3,SALE,P101933,1288.17,1
1713195213,S11/20240415/00007,4,TAX,TAX,483.14,1
1713195213,S11/20240415/00007,5,TENDER,TENDER,3596.63,1
1713192232,S11/20240415/00008,1,SALE,P102972,212.89,4
1713192232,S11/20240415/00008,2,SALE,P102744,82.60,4
1713192232,S11/20240415/00008,3,SALE,P106027,1436.61,4
1713192232,S11/20240415/00008,4,SALE,P107623,442.34,1
1713192232,S11/20240415/00008,5,SALE,P106710,93.71,2
1713192232,S11/20240415/00008,6,SALE,P107848,267.41,1
1713192232,S11/20240415/00008,7,SALE,P101404,213.08,1
1713192232,S11/20240415/00008,8,SALE,P104606,90.58,2
1713192232,S11/20240415/00008,9,SALE,P103645,241.18,1
1713192232,S11/20240415/00008,10,SALE,P100731,268.30,1
1713192232,S11/20240415/00008,11,SALE,P108374,1247.39,2
1713192232,S11/20240415/00008,12,DISCOUNT,DISC,-884.22,1
1713192232,S11/20240415/00008,13,TAX,TAX,300.43,1
1713192232,S11/20240415/00008,14,TENDER,TENDER,10640.28,1
1713207894,S11/20240415/00009,1,SALE,P103882,269.95,5
1713207894,S11/20240415/00009,2,SALE,P105227,257.52,2
1713207894,S11/20240415/00009,3,SALE,P103168,923.59,2
1713207894,S11/20240415/00009,4,SALE,P104986,215.50,1
1713207894,S11/20240415/00009,5,SALE,P105127,62.95,2
1713207894,S11/20240415/00009,6,SALE,P105280,220.35,2
1713207894,S11/20240415/00009,7,DISCOUNT,DISC,-305.90,1
1713207894,S11/20240415/00009,8,TAX,TAX,553.14,1
1713207894,S11/20240415/00009,9,TENDER,TENDER,4741.31,1
1713199616,S11/20240415/00010,1,SALE,P101184,55.55,1
1713199616,S11/20240415/00010,2,SALE,P100632,331.55,3
1713199616,S11/20240415/00010,3,SALE,P108060,217.09,3
1713199616,S11/20240415/00010,4,SALE,P100479,342.53,2
1713199616,S11/20240415/00010,5,SALE,P105698,165.72,2
1713199616,S11/20240415/00010,6,TAX,TAX,444.80,1
1713199616,S11/20240415/00010,7,TENDER,TENDER,3162.77,1
1713208435,S11/20240415/00011,1,SALE,P104844,530.87,1
1713208435,S11/20240415/00011,2,SALE,P104236,274.58,3
1713208435,S11/20240415/00011,3,SALE,P101710,307.38,3
1713208435,S11/20240415/00011,4,SALE,P107385,797.95,4
